Timestamp,Normalized Timestamp (s),Temperature (C),Pressure (hPa),Humidity (%),VOC (ppm),CO2 (ppm),MQ3 (ppm),HCHO (ppm)
2025-08-19 11:19:57.213030,6.43,23.92,1015.92,50.4,2.4,1.95,2.6,1.1
2025-08-19 11:19:57.296047,6.52,23.92,1015.92,50.41,2.2,1.0,2.4,1.15
2025-08-19 11:19:57.382861,6.6,23.92,1015.92,50.4,2.3,0.95,2.3,1.15
2025-08-19 11:19:57.465209,6.68,23.92,1015.92,50.41,2.3,1.1,2.3,1.05
2025-08-19 11:19:57.551114,6.77,23.92,1015.92,50.39,2.5,1.05,2.0,1.05
2025-08-19 11:19:57.636052,6.86,23.92,1015.92,50.4,2.2,1.1,2.5,1.1
2025-08-19 11:19:57.720981,6.94,23.92,1015.92,50.41,2.2,1.05,2.3,1.1
2025-08-19 11:19:57.807418,7.03,23.92,1015.92,50.39,2.5,1.25,2.4,1.1
2025-08-19 11:19:57.888555,7.11,23.92,1015.92,50.39,2.5,1.1,2.2,1.05
2025-08-19 11:19:57.974562,7.19,23.92,1015.92,50.38,2.4,1.1,2.5,1.25
2025-08-19 11:19:58.057975,7.28,23.92,1015.92,50.39,2.5,0.85,2.6,0.6
2025-08-19 11:19:58.142532,7.36,23.93,1015.92,50.38,2.5,1.1,2.6,1.05
2025-08-19 11:19:58.225434,7.45,23.93,1015.92,50.39,2.2,1.3,2.2,1.1
2025-08-19 11:19:58.312969,7.53,23.92,1015.92,50.38,2.4,1.1,2.3,1.05
2025-08-19 11:19:58.394205,7.61,23.93,1015.91,50.37,2.5,1.0,2.3,1.05
2025-08-19 11:19:58.479382,7.7,23.93,1015.92,50.36,2.5,1.1,2.7,1.1
2025-08-19 11:19:58.562126,7.78,23.93,1015.91,50.37,2.4,0.65,2.2,1.1
2025-08-19 11:19:58.644154,7.86,23.93,1015.91,50.37,2.1,1.05,2.4,1.3
2025-08-19 11:19:58.730943,7.95,23.93,1015.9,50.36,2.3,1.1,2.6,1.1
2025-08-19 11:19:58.813826,8.03,23.93,1015.9,50.37,2.3,0.95,2.7,1.05
2025-08-19 11:19:58.900119,8.12,23.93,1015.9,50.36,2.1,1.05,2.5,1.1
2025-08-19 11:19:58.983604,8.2,23.93,1015.9,50.37,1.8,1.15,2.4,1.1
2025-08-19 11:19:59.069966,8.29,23.93,1015.9,50.36,2.6,1.05,2.6,1.05
2025-08-19 11:19:59.154907,8.37,23.93,1015.91,50.37,2.4,1.1,1.8,1.15
2025-08-19 11:19:59.236915,8.46,23.93,1015.91,50.37,2.3,0.75,1.7,0.7
2025-08-19 11:19:59.322532,8.54,23.93,1015.9,50.36,2.5,1.05,2.5,1.1
2025-08-19 11:19:59.405605,8.63,23.93,1015.9,50.36,2.5,1.05,2.6,1.05
2025-08-19 11:19:59.491727,8.71,23.93,1015.9,50.37,2.5,1.05,2.4,1.15
2025-08-19 11:19:59.575929,8.8,23.93,1015.89,50.36,2.3,1.05,2.2,1.05
2025-08-19 11:19:59.661231,8.88,23.93,1015.9,50.36,2.1,1.15,2.3,1.1
2025-08-19 11:19:59.746761,8.97,23.93,1015.91,50.36,2.3,1.1,2.3,1.1
2025-08-19 11:19:59.828435,9.05,23.93,1015.9,50.36,2.6,1.1,2.4,1.05
2025-08-19 11:19:59.917106,9.14,23.93,1015.89,50.36,2.3,1.05,2.3,1.1
2025-08-19 11:19:59.999285,9.22,23.93,1015.89,50.36,2.3,1.1,2.6,1.05
2025-08-19 11:20:00.084888,9.3,23.93,1015.89,50.34,2.3,0.95,2.5,1.05
2025-08-19 11:20:00.169307,9.39,23.93,1015.89,50.34,2.4,1.05,2.4,0.6
2025-08-19 11:20:00.253875,9.47,23.93,1015.89,50.36,2.3,1.05,2.3,1.05
2025-08-19 11:20:00.339151,9.56,23.93,1015.89,50.36,2.3,1.25,2.3,1.1
2025-08-19 11:20:00.421834,9.64,23.93,1015.89,50.34,2.3,1.05,2.2,1.1
2025-08-19 11:20:00.508214,9.73,23.93,1015.89,50.34,2.5,1.05,2.7,1.1
2025-08-19 11:20:00.591915,9.81,23.93,1015.89,50.34,2.4,1.15,2.3,0.9
2025-08-19 11:20:00.675783,9.9,23.93,1015.88,50.34,3.1,1.05,1.5,1.75
2025-08-19 11:20:00.762042,9.98,23.93,1015.89,50.34,2.3,1.1,2.5,1.15
2025-08-19 11:20:00.843498,10.06,23.93,1015.89,50.33,2.3,1.05,2.4,1.05
2025-08-19 11:20:00.929224,10.15,23.93,1015.89,50.35,2.6,1.55,2.4,1.05
2025-08-19 11:20:01.012320,10.23,23.93,1015.89,50.34,2.2,0.9,2.5,1.05
2025-08-19 11:20:01.098211,10.32,23.93,1015.89,50.34,1.1,1.15,2.4,1.1
2025-08-19 11:20:01.182533,10.4,23.93,1015.89,50.34,2.1,0.95,2.3,1.05
2025-08-19 11:20:01.268086,10.49,23.93,1015.89,50.34,2.3,1.8,2.5,1.05
2025-08-19 11:20:01.353203,10.57,23.93,1015.89,50.33,2.5,1.1,2.2,1.1
2025-08-19 11:20:01.436441,10.66,23.93,1015.88,50.34,2.5,1.05,2.3,1.35
2025-08-19 11:20:01.525297,10.74,23.93,1015.89,50.33,2.5,1.1,2.3,1.05
2025-08-19 11:20:01.608420,10.83,23.93,1015.89,50.32,2.3,1.1,2.6,1.25
2025-08-19 11:20:01.690210,10.91,23.93,1015.89,50.32,2.5,1.1,2.5,1.1
2025-08-19 11:20:01.772769,10.99,23.93,1015.89,50.32,3.3,1.05,2.5,1.1
2025-08-19 11:20:01.859766,11.08,23.93,1015.89,50.32,2.2,1.1,2.2,1.1
2025-08-19 11:20:01.942156,11.16,23.93,1015.89,50.34,2.7,1.05,2.4,1.05
2025-08-19 11:20:02.027610,11.25,23.93,1015.89,50.32,2.5,1.15,2.2,1.1
2025-08-19 11:20:02.111564,11.33,23.94,1015.89,50.32,2.1,1.05,2.5,1.55
2025-08-19 11:20:02.197934,11.42,23.93,1015.89,50.31,2.5,1.05,2.3,1.15
2025-08-19 11:20:02.282578,11.5,23.93,1015.88,50.33,2.5,1.05,2.5,1.1
2025-08-19 11:20:02.371399,11.59,23.93,1015.88,50.3,2.4,1.05,2.3,1.05
2025-08-19 11:20:02.454634,11.67,23.93,1015.88,50.3,2.5,1.15,2.3,1.05
2025-08-19 11:20:02.539018,11.76,23.93,1015.88,50.31,2.2,1.1,1.3,1.05
2025-08-19 11:20:02.622232,11.84,23.93,1015.88,50.32,2.3,1.1,2.3,1.05
2025-08-19 11:20:02.708006,11.93,23.93,1015.88,50.3,2.5,1.1,2.3,1.1
2025-08-19 11:20:02.792018,12.01,23.93,1015.88,50.32,2.3,1.15,2.5,1.0
2025-08-19 11:20:02.873688,12.09,23.94,1015.88,50.3,2.4,1.1,2.4,1.15
2025-08-19 11:20:02.960031,12.18,23.94,1015.88,50.31,2.4,1.05,2.4,1.1
2025-08-19 11:20:03.041438,12.26,23.94,1015.88,50.3,2.3,1.05,2.3,1.1
2025-08-19 11:20:03.126252,12.35,23.93,1015.88,50.3,2.5,1.05,2.6,1.1
2025-08-19 11:20:03.209614,12.43,23.94,1015.88,50.31,2.4,1.5,2.6,1.05
2025-08-19 11:20:03.294067,12.51,23.93,1015.88,50.3,2.3,1.05,2.5,1.1
2025-08-19 11:20:03.376954,12.6,23.94,1015.88,50.31,2.3,1.0,2.5,1.05
2025-08-19 11:20:03.463534,12.68,23.94,1015.88,50.32,2.5,1.1,2.3,1.05
2025-08-19 11:20:03.545534,12.77,23.94,1015.88,50.31,2.5,1.05,2.3,1.1
2025-08-19 11:20:03.631206,12.85,23.94,1015.88,50.31,2.5,1.1,2.5,1.05
2025-08-19 11:20:03.715129,12.93,23.94,1015.88,50.3,2.2,1.05,2.5,1.1
2025-08-19 11:20:03.799751,13.02,23.94,1015.88,50.3,2.5,1.05,2.6,1.05
2025-08-19 11:20:03.882466,13.1,23.94,1015.88,50.3,2.4,1.05,2.4,1.75
2025-08-19 11:20:03.971079,13.19,23.94,1015.88,50.3,2.3,1.05,2.6,1.1
2025-08-19 11:20:04.054709,13.27,23.94,1015.88,50.3,2.5,1.05,2.4,1.15
2025-08-19 11:20:04.139117,13.36,23.94,1015.87,50.29,2.3,1.1,3.4,1.15
2025-08-19 11:20:04.221879,13.44,23.94,1015.91,50.29,2.4,1.05,2.6,1.05
2025-08-19 11:20:04.306684,13.53,23.94,1015.91,50.31,2.7,1.05,2.6,1.1
2025-08-19 11:20:04.389400,13.61,23.94,1015.87,50.29,2.6,1.05,2.4,1.05
2025-08-19 11:20:04.476272,13.7,23.94,1015.87,50.29,2.1,1.05,2.6,1.1
2025-08-19 11:20:04.558735,13.78,23.94,1015.87,50.29,2.2,1.1,2.5,0.95
2025-08-19 11:20:04.644321,13.86,23.94,1015.87,50.29,2.4,1.1,2.3,1.15
2025-08-19 11:20:04.729399,13.95,23.94,1015.87,50.29,2.5,1.05,2.3,1.1
2025-08-19 11:20:04.814571,14.03,23.94,1015.87,50.29,2.0,1.05,2.4,0.95
2025-08-19 11:20:04.899803,14.12,23.94,1015.87,50.28,2.5,1.1,2.4,1.1
2025-08-19 11:20:04.982790,14.2,23.94,1015.9,50.29,2.4,0.85,2.4,1.05
2025-08-19 11:20:05.068249,14.29,23.94,1015.9,50.28,2.4,1.15,2.3,1.05
2025-08-19 11:20:05.154378,14.37,23.94,1015.9,50.29,2.5,1.1,2.6,1.1
2025-08-19 11:20:05.239036,14.46,23.94,1015.9,50.29,2.3,1.05,2.3,1.05
2025-08-19 11:20:05.323599,14.54,23.94,1015.9,50.29,2.4,1.1,2.4,1.1
2025-08-19 11:20:05.409086,14.63,23.94,1015.9,50.29,2.6,1.15,2.5,1.0
2025-08-19 11:20:05.490313,14.71,23.94,1015.89,50.29,2.4,1.1,2.3,1.1
2025-08-19 11:20:05.575267,14.79,23.94,1015.89,50.28,2.3,1.25,2.5,1.15
2025-08-19 11:20:05.658865,14.88,23.94,1015.89,50.27,2.3,1.05,2.2,1.05
2025-08-19 11:20:05.744563,14.96,23.94,1015.9,50.29,2.3,1.05,2.3,1.1
2025-08-19 11:20:05.829466,15.05,23.94,1015.89,50.28,2.3,1.05,2.2,0.8
2025-08-19 11:20:05.915065,15.13,23.94,1015.9,50.27,2.4,1.1,2.3,1.1
2025-08-19 11:20:06.000944,15.22,23.94,1015.9,50.27,2.5,1.05,2.5,1.05
2025-08-19 11:20:06.084543,15.3,23.94,1015.9,50.27,2.5,1.1,2.6,1.1
2025-08-19 11:20:06.167915,15.39,23.94,1015.9,50.28,2.3,1.05,3.0,1.05
2025-08-19 11:20:06.251312,15.47,23.94,1015.9,50.27,2.2,1.4,2.3,1.1
2025-08-19 11:20:06.337933,15.56,23.94,1015.9,50.27,2.4,1.05,2.5,1.1
2025-08-19 11:20:06.420862,15.64,23.94,1015.9,50.26,2.5,1.05,2.5,1.05
2025-08-19 11:20:06.511698,15.73,23.94,1015.89,50.27,2.3,1.05,2.5,1.1
2025-08-19 11:20:06.595431,15.82,23.94,1015.9,50.27,2.4,1.1,2.5,1.05
2025-08-19 11:20:06.681891,15.9,23.94,1015.89,50.27,2.4,1.2,2.7,1.15
2025-08-19 11:20:06.766438,15.99,23.94,1015.89,50.27,2.4,1.05,2.2,1.1
2025-08-19 11:20:06.851657,16.07,23.94,1015.89,50.27,1.1,1.05,2.5,1.2
2025-08-19 11:20:06.938095,16.16,23.94,1015.89,50.27,2.4,1.05,2.3,1.05
2025-08-19 11:20:07.020883,16.24,23.94,1015.89,50.27,2.3,1.1,2.3,1.05
2025-08-19 11:20:07.107649,16.33,23.94,1015.89,50.27,2.4,1.1,2.4,1.05
2025-08-19 11:20:07.191184,16.41,23.94,1015.89,50.27,3.2,1.0,2.1,1.05
2025-08-19 11:20:07.276979,16.5,23.94,1015.89,50.26,2.3,1.1,2.6,0.9
2025-08-19 11:20:07.361004,16.58,23.94,1015.89,50.26,2.5,1.15,2.4,1.05
2025-08-19 11:20:07.442368,16.66,23.94,1015.88,50.25,2.6,1.05,2.5,1.1
2025-08-19 11:20:07.529517,16.75,23.94,1015.89,50.25,2.5,0.85,2.7,1.05
2025-08-19 11:20:07.610721,16.83,23.94,1015.89,50.26,2.5,1.05,2.3,1.05
2025-08-19 11:20:07.696345,16.92,23.94,1015.89,50.27,2.5,1.1,2.7,1.05
2025-08-19 11:20:07.781554,17.0,23.94,1015.89,50.26,2.5,0.95,2.5,1.05
2025-08-19 11:20:07.865108,17.08,23.94,1015.89,50.26,2.1,1.15,2.5,1.1
2025-08-19 11:20:07.947815,17.17,23.94,1015.89,50.26,2.4,1.0,2.5,1.05
2025-08-19 11:20:08.034544,17.25,23.94,1015.89,50.26,2.5,1.1,2.2,1.1
2025-08-19 11:20:08.116389,17.34,23.94,1015.88,50.26,2.4,1.05,2.3,1.1
2025-08-19 11:20:08.203037,17.42,23.94,1015.88,50.26,2.6,1.05,2.3,1.1
2025-08-19 11:20:08.287624,17.51,23.94,1015.88,50.26,2.5,1.2,2.4,1.55
2025-08-19 11:20:08.372377,17.59,23.94,1015.89,50.26,2.2,1.3,2.1,1.05
2025-08-19 11:20:08.460724,17.68,23.94,1015.88,50.26,2.4,1.1,2.7,1.15
2025-08-19 11:20:08.542637,17.76,23.94,1015.89,50.26,2.5,1.05,2.8,1.05
2025-08-19 11:20:08.631254,17.85,23.94,1015.89,50.24,2.5,1.1,1.8,1.1
2025-08-19 11:20:08.714772,17.93,23.94,1015.88,50.26,2.3,1.0,2.5,1.05
2025-08-19 11:20:08.801335,18.02,23.94,1015.89,50.25,2.2,1.1,2.6,1.1
2025-08-19 11:20:08.885964,18.11,23.94,1015.89,50.24,2.6,1.1,2.5,1.05
2025-08-19 11:20:08.969638,18.19,23.94,1015.89,50.26,2.5,1.05,2.4,1.05
2025-08-19 11:20:09.055376,18.28,23.95,1015.89,50.25,2.4,1.1,2.5,1.15
2025-08-19 11:20:09.136527,18.36,23.95,1015.89,50.25,2.7,1.15,2.2,1.05
2025-08-19 11:20:09.222040,18.44,23.95,1015.9,50.26,2.2,1.1,2.6,1.0
2025-08-19 11:20:09.305573,18.53,23.95,1015.9,50.24,2.3,1.15,2.3,0.9
2025-08-19 11:20:09.392776,18.61,23.95,1015.89,50.25,2.7,1.05,2.3,1.05
2025-08-19 11:20:09.475756,18.7,23.95,1015.88,50.25,2.3,1.1,2.1,1.1
2025-08-19 11:20:09.562273,18.78,23.95,1015.89,50.25,2.6,1.25,2.4,0.85
2025-08-19 11:20:09.643525,18.86,23.95,1015.89,50.25,2.3,1.1,2.6,1.1
2025-08-19 11:20:09.729890,18.95,23.95,1015.9,50.25,2.2,1.05,2.6,1.15
2025-08-19 11:20:09.814946,19.03,23.95,1015.9,50.25,2.4,0.95,2.2,1.1
2025-08-19 11:20:09.898919,19.12,23.95,1015.9,50.25,2.3,1.0,2.6,1.05
2025-08-19 11:20:09.983946,19.2,23.95,1015.91,50.25,2.2,1.1,2.7,1.1
2025-08-19 11:20:10.067521,19.29,23.95,1015.9,50.25,2.2,1.05,2.3,1.0
2025-08-19 11:20:10.154265,19.37,23.95,1015.9,50.24,2.3,1.1,2.6,1.1
2025-08-19 11:20:10.237046,19.46,23.95,1015.9,50.23,2.2,1.05,2.3,1.0
2025-08-19 11:20:10.324606,19.54,23.95,1015.9,50.23,2.3,1.1,2.5,1.05
2025-08-19 11:20:10.409647,19.63,23.95,1015.9,50.25,2.6,1.05,2.3,0.95
2025-08-19 11:20:10.494464,19.71,23.95,1015.89,50.25,2.5,1.1,2.8,1.05
2025-08-19 11:20:10.579636,19.8,23.95,1015.89,50.24,2.3,1.05,2.5,1.1
2025-08-19 11:20:10.663655,19.88,23.95,1015.89,50.24,2.3,1.1,2.3,1.1
2025-08-19 11:20:10.746656,19.97,23.95,1015.88,50.25,2.4,1.0,2.4,1.05
2025-08-19 11:20:10.830867,20.05,23.95,1015.89,50.23,2.6,0.65,2.2,1.1
2025-08-19 11:20:10.918044,20.14,23.95,1015.88,50.23,2.6,1.05,2.5,1.05
2025-08-19 11:20:11.002871,20.22,23.95,1015.89,50.23,2.3,1.1,2.7,1.05
2025-08-19 11:20:11.087197,20.31,23.95,1015.9,50.24,2.6,1.15,2.3,1.15
2025-08-19 11:20:11.170522,20.39,23.95,1015.89,50.24,2.5,1.1,2.1,1.05
2025-08-19 11:20:11.258454,20.48,23.95,1015.88,50.24,2.2,1.1,2.4,1.05
2025-08-19 11:20:11.342162,20.56,23.95,1015.89,50.23,2.3,1.45,2.0,0.6
2025-08-19 11:20:11.430414,20.65,23.95,1015.89,50.24,2.4,1.05,2.3,1.05
2025-08-19 11:20:11.515811,20.74,23.95,1015.89,50.23,2.6,1.05,2.4,1.45
2025-08-19 11:20:11.597173,20.82,23.95,1015.9,50.23,2.4,1.05,2.5,1.05
2025-08-19 11:20:11.681658,20.9,23.95,1015.9,50.23,2.4,1.1,2.3,1.1
2025-08-19 11:20:11.764718,20.98,23.95,1015.89,50.24,2.5,1.1,2.2,1.05
2025-08-19 11:20:11.853636,21.07,23.95,1015.9,50.23,2.6,1.1,3.0,1.35
2025-08-19 11:20:11.936195,21.16,23.95,1015.9,50.24,2.2,0.95,2.4,1.05
2025-08-19 11:20:12.020625,21.24,23.95,1015.9,50.23,2.3,1.05,2.5,1.4
2025-08-19 11:20:12.106653,21.33,23.95,1015.9,50.23,2.3,1.1,2.3,1.1
2025-08-19 11:20:12.188846,21.41,23.95,1015.89,50.23,1.9,1.05,2.0,1.05
2025-08-19 11:20:12.277394,21.5,23.95,1015.9,50.23,2.3,1.15,2.4,1.1
2025-08-19 11:20:12.360829,21.58,23.95,1015.9,50.23,2.3,0.95,2.2,1.05
2025-08-19 11:20:12.446265,21.67,23.95,1015.91,50.22,1.9,1.05,3.1,1.1
2025-08-19 11:20:12.530272,21.75,23.95,1015.9,50.23,2.4,1.1,2.6,1.05
2025-08-19 11:20:12.613568,21.83,23.95,1015.91,50.23,2.2,1.05,1.1,1.05
2025-08-19 11:20:12.700634,21.92,23.95,1015.91,50.24,2.6,1.1,2.6,1.05
2025-08-19 11:20:12.783514,22.0,23.95,1015.91,50.23,2.2,1.1,2.3,1.1
2025-08-19 11:20:12.870826,22.09,23.95,1015.91,50.23,2.3,0.9,2.4,1.05
2025-08-19 11:20:12.954460,22.17,23.95,1015.9,50.22,2.3,1.0,2.3,1.05
2025-08-19 11:20:13.041024,22.26,23.95,1015.9,50.23,2.5,1.1,2.4,0.7
2025-08-19 11:20:13.125846,22.35,23.95,1015.9,50.22,2.5,1.05,2.3,1.05
2025-08-19 11:20:13.214927,22.43,23.95,1015.9,50.23,2.7,1.15,2.4,1.1
2025-08-19 11:20:13.298004,22.52,23.95,1015.9,50.22,2.6,1.15,1.7,1.1
2025-08-19 11:20:13.381892,22.6,23.95,1015.91,50.22,2.4,1.1,2.8,1.05
2025-08-19 11:20:13.469460,22.69,23.95,1015.91,50.22,2.7,1.05,2.4,1.05
2025-08-19 11:20:13.553663,22.77,23.95,1015.91,50.22,2.3,1.05,3.1,1.15
2025-08-19 11:20:13.636666,22.86,23.95,1015.91,50.22,2.5,1.1,2.4,1.05
2025-08-19 11:20:13.719721,22.94,23.95,1015.91,50.21,2.6,0.95,2.6,1.0
2025-08-19 11:20:13.806578,23.03,23.95,1015.91,50.22,2.3,1.05,2.3,1.05
2025-08-19 11:20:13.887800,23.11,23.95,1015.91,50.22,2.3,1.05,2.2,1.05
2025-08-19 11:20:13.975094,23.19,23.95,1015.9,50.22,2.3,1.1,2.5,1.1
2025-08-19 11:20:14.059187,23.28,23.95,1015.91,50.21,2.9,1.1,2.2,1.15
2025-08-19 11:20:14.144308,23.36,23.95,1015.91,50.22,2.3,1.05,2.5,1.1
2025-08-19 11:20:14.229367,23.45,23.95,1015.91,50.22,2.3,1.05,2.3,1.0
2025-08-19 11:20:14.313594,23.53,23.95,1015.91,50.22,2.3,1.1,2.2,1.1
2025-08-19 11:20:14.398776,23.62,23.95,1015.91,50.22,2.5,1.05,2.3,1.05
2025-08-19 11:20:14.483398,23.7,23.95,1015.91,50.22,2.9,1.1,2.3,1.0
