Timestamp,Normalized Timestamp (s),Temperature (C),Pressure (hPa),Humidity (%),VOC (ppm),CO2 (ppm),MQ3 (ppm),HCHO (ppm)
2025-08-19 11:19:53.017416,3.83,27.98,1016.27,42.4,1.4,1.6,1.5,1.6
2025-08-19 11:19:53.103098,3.92,27.99,1016.27,42.39,1.5,1.65,1.6,1.7
2025-08-19 11:19:53.187412,4.0,27.99,1016.27,42.4,1.4,1.65,1.5,1.65
2025-08-19 11:19:53.269988,4.08,27.99,1016.27,42.4,1.5,1.65,1.5,1.65
2025-08-19 11:19:53.355326,4.17,27.99,1016.27,42.4,1.5,1.65,1.5,1.65
2025-08-19 11:19:53.439936,4.25,27.99,1016.27,42.4,1.5,1.65,1.5,1.45
2025-08-19 11:19:53.522988,4.34,27.99,1016.26,42.4,1.5,1.65,1.5,1.65
2025-08-19 11:19:53.611256,4.42,27.99,1016.26,42.4,1.5,1.65,1.5,1.7
2025-08-19 11:19:53.695550,4.51,27.98,1016.26,42.39,1.5,1.65,1.5,1.65
2025-08-19 11:19:53.777010,4.59,27.99,1016.26,42.37,1.5,1.65,1.5,1.65
2025-08-19 11:19:53.865420,4.68,27.99,1016.26,42.38,1.5,1.65,1.6,1.7
2025-08-19 11:19:53.946646,4.76,27.99,1016.25,42.38,1.5,1.65,1.4,1.65
2025-08-19 11:19:54.032233,4.84,27.99,1016.25,42.39,1.5,1.65,1.6,1.65
2025-08-19 11:19:54.115954,4.93,27.99,1016.25,42.38,1.5,1.65,1.5,1.65
2025-08-19 11:19:54.201924,5.01,27.99,1016.25,42.37,1.5,1.65,1.5,1.65
2025-08-19 11:19:54.287340,5.1,27.99,1016.25,42.37,1.5,1.65,1.5,1.65
2025-08-19 11:19:54.370323,5.18,27.99,1016.25,42.37,1.5,1.65,1.5,1.65
2025-08-19 11:19:54.457090,5.27,27.99,1016.25,42.37,1.5,1.65,1.5,1.65
2025-08-19 11:19:54.540330,5.35,27.99,1016.28,42.36,1.5,1.65,1.5,1.65
2025-08-19 11:19:54.628701,5.44,27.99,1016.28,42.36,1.5,1.65,1.5,1.65
2025-08-19 11:19:54.712854,5.53,27.99,1016.27,42.35,1.5,1.65,1.5,1.65
2025-08-19 11:19:54.797563,5.61,27.99,1016.27,42.37,1.5,1.65,1.5,1.65
2025-08-19 11:19:54.880893,5.69,27.99,1016.27,42.36,1.5,1.65,1.5,1.65
2025-08-19 11:19:54.967824,5.78,27.99,1016.27,42.36,1.5,1.65,1.5,1.65
2025-08-19 11:19:55.051872,5.86,27.99,1016.27,42.35,1.5,1.6,1.5,1.6
2025-08-19 11:19:55.135391,5.95,28.0,1016.28,42.36,1.5,1.65,1.5,1.65
2025-08-19 11:19:55.218943,6.03,28.0,1016.27,42.36,1.5,1.6,1.5,1.65
2025-08-19 11:19:55.305827,6.12,28.0,1016.27,42.37,1.5,1.65,1.5,1.65
2025-08-19 11:19:55.386949,6.2,28.0,1016.27,42.35,1.5,1.6,1.0,1.65
2025-08-19 11:19:55.473837,6.29,28.0,1016.27,42.36,1.5,1.65,1.5,1.7
2025-08-19 11:19:55.555856,6.37,28.0,1016.27,42.35,1.5,1.65,1.5,1.65
2025-08-19 11:19:55.639641,6.45,28.0,1016.27,42.35,1.5,1.6,1.5,1.65
2025-08-19 11:19:55.725152,6.54,28.0,1016.26,42.35,1.5,1.65,1.5,1.65
2025-08-19 11:19:55.808023,6.62,28.0,1016.26,42.35,1.5,1.65,1.5,1.65
2025-08-19 11:19:55.896303,6.71,28.0,1016.28,42.34,1.5,1.65,1.5,1.65
2025-08-19 11:19:55.979436,6.79,28.0,1016.28,42.35,1.5,1.65,1.5,1.65
2025-08-19 11:19:56.063969,6.88,28.0,1016.28,42.34,1.5,1.65,1.5,1.65
2025-08-19 11:19:56.152585,6.96,28.0,1016.27,42.34,1.5,1.65,1.5,1.65
2025-08-19 11:19:56.236707,7.05,28.0,1016.27,42.34,1.4,1.65,1.5,1.6
2025-08-19 11:19:56.320702,7.13,28.0,1016.26,42.34,1.5,1.65,1.5,1.65
2025-08-19 11:19:56.403447,7.22,28.0,1016.27,42.34,1.4,1.6,1.5,1.65
2025-08-19 11:19:56.490434,7.3,28.0,1016.27,42.34,1.5,1.6,1.5,1.65
2025-08-19 11:19:56.572381,7.38,28.0,1016.27,42.33,1.4,1.65,1.5,1.65
2025-08-19 11:19:56.658065,7.47,28.0,1016.27,42.32,1.5,1.65,1.5,1.65
2025-08-19 11:19:56.742271,7.55,28.0,1016.27,42.34,1.5,1.65,1.5,1.65
2025-08-19 11:19:56.826252,7.64,28.0,1016.27,42.31,1.3,1.7,1.5,1.65
2025-08-19 11:19:56.910022,7.72,28.0,1016.26,42.33,1.4,1.65,1.5,1.65
2025-08-19 11:19:56.996963,7.81,28.0,1016.27,42.32,1.7,1.65,1.5,1.6
2025-08-19 11:19:57.083355,7.9,28.0,1016.27,42.33,1.5,1.65,1.5,1.65
2025-08-19 11:19:57.165892,7.98,28.0,1016.27,42.31,1.5,1.65,1.5,1.65
2025-08-19 11:19:57.249946,8.06,28.0,1016.27,42.31,1.5,1.65,1.5,1.65
2025-08-19 11:19:57.336198,8.15,28.0,1016.27,42.32,1.5,1.65,1.6,1.65
2025-08-19 11:19:57.418862,8.23,28.0,1016.27,42.31,1.4,1.65,1.5,1.65
2025-08-19 11:19:57.505664,8.32,28.0,1016.27,42.32,1.5,1.65,1.6,1.65
2025-08-19 11:19:57.587644,8.4,28.0,1016.27,42.31,1.4,1.65,1.5,1.65
2025-08-19 11:19:57.672356,8.48,28.0,1016.28,42.32,1.5,1.65,1.5,1.65
2025-08-19 11:19:57.758976,8.57,28.0,1016.27,42.31,1.5,1.6,1.5,1.65
2025-08-19 11:19:57.844521,8.66,28.0,1016.27,42.32,1.5,1.65,1.5,1.65
2025-08-19 11:19:57.927653,8.74,28.0,1016.26,42.31,1.5,1.6,1.5,1.65
2025-08-19 11:19:58.014314,8.83,28.0,1016.26,42.32,1.5,1.65,1.5,1.65
2025-08-19 11:19:58.096148,8.91,28.0,1016.26,42.31,1.4,1.6,1.5,1.6
2025-08-19 11:19:58.182020,8.99,28.0,1016.25,42.29,1.5,1.65,1.5,1.65
2025-08-19 11:19:58.265220,9.08,28.0,1016.25,42.31,1.5,1.65,1.5,1.65
2025-08-19 11:19:58.347257,9.16,28.0,1016.25,42.29,1.5,1.6,1.4,1.65
2025-08-19 11:19:58.434443,9.25,28.0,1016.25,42.31,1.5,1.65,1.6,1.65
2025-08-19 11:19:58.515693,9.33,28.0,1016.25,42.32,1.4,1.6,1.5,1.6
2025-08-19 11:19:58.603995,9.42,28.0,1016.25,42.3,1.5,1.65,1.5,1.65
2025-08-19 11:19:58.687532,9.5,28.0,1016.25,42.3,1.5,1.6,1.5,1.65
2025-08-19 11:19:58.773137,9.59,28.0,1016.25,42.31,1.5,1.6,1.5,1.65
2025-08-19 11:19:58.858164,9.67,28.0,1016.24,42.32,1.5,1.6,1.5,1.6
2025-08-19 11:19:58.944686,9.76,28.0,1016.25,42.29,1.5,1.65,1.5,1.65
2025-08-19 11:19:59.026157,9.84,28.0,1016.25,42.29,1.4,1.6,1.5,1.6
2025-08-19 11:19:59.112762,9.93,28.0,1016.25,42.29,1.5,1.6,1.6,1.65
2025-08-19 11:19:59.195523,10.01,28.0,1016.25,42.29,1.5,1.65,1.5,1.65
2025-08-19 11:19:59.277703,10.09,28.0,1016.24,42.29,1.4,1.6,1.5,1.65
2025-08-19 11:19:59.363673,10.18,28.0,1016.24,42.3,1.5,1.65,1.6,1.65
2025-08-19 11:19:59.445050,10.26,28.0,1016.25,42.28,1.5,1.65,1.5,1.65
2025-08-19 11:19:59.531517,10.34,28.0,1016.25,42.29,1.5,1.65,1.5,1.65
2025-08-19 11:19:59.615037,10.43,28.0,1016.24,42.29,1.5,1.65,1.5,1.6
2025-08-19 11:19:59.706406,10.52,28.0,1016.23,42.29,1.5,1.65,1.5,1.65
2025-08-19 11:19:59.790840,10.6,28.0,1016.24,42.28,1.5,1.65,1.5,1.65
2025-08-19 11:19:59.873739,10.69,28.0,1016.24,42.29,1.5,1.65,1.5,1.6
2025-08-19 11:19:59.960382,10.77,28.0,1016.24,42.28,1.5,1.65,1.5,1.65
2025-08-19 11:20:00.041547,10.85,28.0,1016.24,42.29,1.5,1.65,1.5,1.65
2025-08-19 11:20:00.125523,10.94,28.0,1016.24,42.28,1.4,1.6,1.5,1.6
2025-08-19 11:20:00.215314,11.03,28.01,1016.24,42.28,1.5,1.65,1.5,1.65
2025-08-19 11:20:00.298757,11.11,28.01,1016.24,42.26,1.5,1.65,1.5,1.65
2025-08-19 11:20:00.383112,11.2,28.01,1016.24,42.26,1.5,1.65,1.4,1.65
2025-08-19 11:20:00.465776,11.28,28.01,1016.23,42.27,1.4,1.6,1.5,1.65
2025-08-19 11:20:00.555256,11.37,28.01,1016.23,42.26,1.5,1.65,1.5,1.65
2025-08-19 11:20:00.638721,11.45,28.01,1016.23,42.27,1.5,1.65,1.5,1.6
2025-08-19 11:20:00.723822,11.54,28.01,1016.24,42.26,1.4,1.6,1.5,1.65
2025-08-19 11:20:00.811351,11.62,28.01,1016.24,42.26,1.5,1.65,1.5,1.65
2025-08-19 11:20:00.894595,11.71,28.01,1016.24,42.27,1.4,1.6,1.5,1.65
2025-08-19 11:20:00.979159,11.79,28.01,1016.24,42.26,1.5,1.65,1.5,1.65
2025-08-19 11:20:01.060426,11.87,28.01,1016.24,42.26,1.4,1.6,1.5,1.6
2025-08-19 11:20:01.146682,11.96,28.01,1016.24,42.25,1.5,1.65,1.5,1.65
2025-08-19 11:20:01.230726,12.04,28.01,1016.22,42.26,1.5,1.65,1.5,1.65
2025-08-19 11:20:01.315203,12.13,28.01,1016.23,42.26,1.4,1.6,1.5,1.6
2025-08-19 11:20:01.401474,12.21,28.01,1016.25,42.27,1.5,1.65,1.5,1.65
2025-08-19 11:20:01.483392,12.3,28.01,1016.26,42.26,1.4,1.65,1.5,1.6
2025-08-19 11:20:01.569828,12.38,28.01,1016.26,42.26,1.5,1.65,1.5,1.65
2025-08-19 11:20:01.652151,12.46,28.01,1016.26,42.26,1.5,1.65,1.5,1.65
2025-08-19 11:20:01.734764,12.55,28.01,1016.26,42.25,1.5,1.65,1.5,1.65
2025-08-19 11:20:01.818093,12.63,28.01,1016.26,42.26,1.4,1.6,1.4,1.65
2025-08-19 11:20:01.905391,12.72,28.01,1016.26,42.26,1.5,1.65,1.5,1.65
2025-08-19 11:20:01.988138,12.8,28.01,1016.26,42.26,1.4,1.6,1.5,1.6
2025-08-19 11:20:02.074588,12.89,28.01,1016.26,42.27,1.5,1.65,1.4,1.65
2025-08-19 11:20:02.156917,12.97,28.01,1016.27,42.25,1.5,1.6,1.5,1.6
2025-08-19 11:20:02.243815,13.06,28.01,1016.27,42.26,1.5,1.6,1.5,1.65
2025-08-19 11:20:02.328641,13.14,28.01,1016.27,42.25,1.5,1.65,1.5,1.6
2025-08-19 11:20:02.413564,13.23,28.01,1016.26,42.25,1.5,1.65,1.5,1.65
2025-08-19 11:20:02.498812,13.31,28.01,1016.26,42.24,1.5,1.6,1.5,1.6
2025-08-19 11:20:02.584077,13.4,28.01,1016.26,42.25,1.5,1.65,1.5,1.65
2025-08-19 11:20:02.667076,13.48,28.01,1016.26,42.24,1.5,1.65,1.5,1.6
2025-08-19 11:20:02.752543,13.56,28.01,1016.26,42.25,1.5,1.65,1.4,1.65
2025-08-19 11:20:02.837977,13.65,28.01,1016.26,42.26,1.5,1.65,1.5,1.65
2025-08-19 11:20:02.920831,13.73,28.01,1016.25,42.24,1.4,1.65,1.4,1.6
2025-08-19 11:20:03.007737,13.82,28.01,1016.25,42.24,1.5,1.65,1.5,1.65
2025-08-19 11:20:03.090769,13.9,28.01,1016.25,42.24,1.5,1.6,1.5,1.65
2025-08-19 11:20:03.176675,13.99,28.02,1016.25,42.25,1.5,1.65,1.6,1.65
2025-08-19 11:20:03.260727,14.07,28.02,1016.26,42.24,1.5,1.65,1.5,1.65
2025-08-19 11:20:03.342345,14.15,28.02,1016.26,42.26,1.5,1.6,1.5,1.6
2025-08-19 11:20:03.429275,14.24,28.02,1016.25,42.26,1.5,1.65,1.5,1.65
2025-08-19 11:20:03.510501,14.32,28.02,1016.25,42.25,1.4,1.6,1.5,1.6
2025-08-19 11:20:03.597369,14.41,28.02,1016.25,42.25,1.5,1.65,1.5,1.65
2025-08-19 11:20:03.680780,14.49,28.02,1016.26,42.24,1.5,1.65,1.5,1.6
2025-08-19 11:20:03.764089,14.58,28.02,1016.25,42.24,1.5,1.65,1.5,1.65
2025-08-19 11:20:03.847751,14.66,28.02,1016.24,42.24,1.4,1.65,1.5,1.65
2025-08-19 11:20:03.933134,14.75,28.02,1016.24,42.24,1.5,1.65,1.5,1.65
2025-08-19 11:20:04.020701,14.83,28.02,1016.23,42.24,1.5,1.6,1.5,1.65
2025-08-19 11:20:04.104892,14.92,28.02,1016.23,42.23,1.2,1.6,1.4,1.65
2025-08-19 11:20:04.188367,15.0,28.02,1016.24,42.24,1.4,1.6,1.5,1.6
2025-08-19 11:20:04.273924,15.09,28.02,1016.24,42.24,1.5,1.65,1.5,1.6
2025-08-19 11:20:04.357251,15.17,28.02,1016.24,42.24,1.5,1.6,1.5,1.6
2025-08-19 11:20:04.444041,15.26,28.02,1016.24,42.24,1.5,1.6,1.5,1.65
2025-08-19 11:20:04.529139,15.34,28.02,1016.25,42.24,1.4,1.6,1.5,1.6
2025-08-19 11:20:04.617418,15.43,28.02,1016.24,42.24,1.5,1.6,1.5,1.65
2025-08-19 11:20:04.701172,15.51,28.02,1016.24,42.23,1.4,1.6,1.5,1.6
2025-08-19 11:20:04.789426,15.6,28.02,1016.24,42.22,1.5,1.65,1.5,1.65
2025-08-19 11:20:04.873608,15.69,28.02,1016.23,42.23,1.4,1.6,1.5,1.65
2025-08-19 11:20:04.956652,15.77,28.02,1016.24,42.23,1.5,1.65,1.5,1.6
2025-08-19 11:20:05.040099,15.85,28.02,1016.24,42.24,1.5,1.6,1.4,1.6
2025-08-19 11:20:05.127277,15.94,28.01,1016.24,42.24,1.5,1.6,1.5,1.65
2025-08-19 11:20:05.210877,16.02,28.01,1016.25,42.22,1.4,1.6,1.5,1.6
2025-08-19 11:20:05.297353,16.11,28.02,1016.24,42.24,1.5,1.65,1.5,1.65
2025-08-19 11:20:05.381930,16.19,28.01,1016.24,42.22,1.5,1.65,1.5,1.6
2025-08-19 11:20:05.465243,16.28,28.01,1016.24,42.23,1.5,1.6,1.5,1.6
2025-08-19 11:20:05.552003,16.36,28.01,1016.24,42.23,1.5,1.65,1.5,1.65
2025-08-19 11:20:05.635250,16.45,28.01,1016.25,42.23,1.5,1.65,1.5,1.6
2025-08-19 11:20:05.718407,16.53,28.01,1016.25,42.23,1.5,1.65,1.5,1.65
2025-08-19 11:20:05.801421,16.61,28.01,1016.25,42.22,1.4,1.6,1.5,1.65
2025-08-19 11:20:05.885737,16.7,28.01,1016.25,42.24,1.5,1.65,1.5,1.6
2025-08-19 11:20:05.968743,16.78,28.01,1016.25,42.22,1.4,1.6,1.5,1.6
2025-08-19 11:20:06.055991,16.87,28.01,1016.24,42.22,1.5,1.6,1.5,1.65
2025-08-19 11:20:06.138897,16.95,28.01,1016.24,42.22,1.4,1.65,1.5,1.6
2025-08-19 11:20:06.225102,17.04,28.01,1016.23,42.23,1.5,1.65,1.5,1.65
2025-08-19 11:20:06.307897,17.12,28.02,1016.24,42.21,1.2,1.6,1.5,1.6
2025-08-19 11:20:06.392116,17.2,28.02,1016.23,42.21,1.5,1.65,1.5,1.6
2025-08-19 11:20:06.477066,17.29,28.02,1016.23,42.22,1.5,1.6,1.5,1.6
2025-08-19 11:20:06.561832,17.37,28.02,1016.22,42.21,1.4,1.65,1.5,1.6
2025-08-19 11:20:06.645211,17.46,28.02,1016.22,42.22,1.5,1.6,1.4,1.6
2025-08-19 11:20:06.734078,17.55,28.02,1016.23,42.21,1.5,1.65,1.5,1.65
2025-08-19 11:20:06.817181,17.63,28.02,1016.23,42.21,1.5,1.6,1.5,1.6
2025-08-19 11:20:06.900039,17.71,28.02,1016.23,42.22,1.4,1.6,1.4,1.6
2025-08-19 11:20:06.986344,17.8,28.02,1016.23,42.22,1.5,1.65,1.5,1.65
2025-08-19 11:20:07.067902,17.88,28.02,1016.23,42.22,1.5,1.6,1.5,1.6
2025-08-19 11:20:07.156886,17.97,28.02,1016.23,42.22,1.5,1.65,1.5,1.65
2025-08-19 11:20:07.239206,18.05,28.02,1016.24,42.21,1.5,1.6,1.5,1.6
2025-08-19 11:20:07.324124,18.14,28.02,1016.25,42.21,1.4,1.65,1.5,1.6
2025-08-19 11:20:07.408889,18.22,28.02,1016.24,42.21,1.4,1.65,1.5,1.6
2025-08-19 11:20:07.493739,18.31,28.02,1016.24,42.21,1.5,1.6,1.5,1.6
2025-08-19 11:20:07.578889,18.39,28.02,1016.24,42.22,1.5,1.6,1.5,1.6
2025-08-19 11:20:07.661836,18.47,28.02,1016.24,42.22,1.4,1.65,1.5,1.6
2025-08-19 11:20:07.752387,18.56,28.02,1016.24,42.21,1.5,1.65,1.5,1.6
2025-08-19 11:20:07.835938,18.65,28.02,1016.24,42.21,1.4,1.6,1.5,1.6
2025-08-19 11:20:07.924148,18.74,28.02,1016.24,42.21,1.5,1.6,1.5,1.6
2025-08-19 11:20:08.009428,18.82,28.02,1016.24,42.21,1.7,1.6,1.5,1.6
2025-08-19 11:20:08.095794,18.91,28.02,1016.23,42.21,1.5,1.6,1.5,1.6
2025-08-19 11:20:08.180853,18.99,28.02,1016.24,42.21,1.4,1.6,1.5,1.55
2025-08-19 11:20:08.269970,19.08,28.02,1016.23,42.22,1.5,1.6,1.5,1.65
2025-08-19 11:20:08.354114,19.17,28.03,1016.23,42.21,1.5,1.6,1.5,1.6
2025-08-19 11:20:08.438343,19.25,28.03,1016.23,42.2,1.4,1.6,1.5,1.6
2025-08-19 11:20:08.524493,19.34,28.03,1016.23,42.23,1.5,1.6,1.5,1.6
2025-08-19 11:20:08.607217,19.42,28.03,1016.23,42.21,1.4,1.55,1.5,1.55
2025-08-19 11:20:08.694350,19.51,28.03,1016.23,42.21,1.5,1.65,1.5,1.6
2025-08-19 11:20:08.778865,19.59,28.03,1016.23,42.21,1.5,1.6,1.4,1.6
2025-08-19 11:20:08.867043,19.68,28.03,1016.23,42.21,1.5,1.6,1.5,1.6
2025-08-19 11:20:08.950904,19.76,28.03,1016.23,42.21,1.5,1.6,1.5,1.6
2025-08-19 11:20:09.036897,19.85,28.03,1016.23,42.2,1.4,1.6,1.5,1.6
2025-08-19 11:20:09.122701,19.94,28.03,1016.23,42.2,1.9,1.6,1.4,1.6
2025-08-19 11:20:09.208058,20.02,28.03,1016.23,42.21,1.5,1.6,1.5,1.6
2025-08-19 11:20:09.291944,20.1,28.03,1016.25,42.21,1.4,1.6,1.5,1.6
2025-08-19 11:20:09.380512,20.19,28.03,1016.25,42.2,1.5,1.6,1.5,1.65
2025-08-19 11:20:09.464286,20.28,28.03,1016.25,42.2,1.4,1.6,1.5,1.6
2025-08-19 11:20:09.549210,20.36,28.03,1016.25,42.2,1.5,1.6,1.5,1.6
2025-08-19 11:20:09.634251,20.45,28.03,1016.24,42.21,1.5,1.65,1.5,1.65
2025-08-19 11:20:09.715375,20.53,28.03,1016.24,42.21,1.4,1.55,1.5,1.55
2025-08-19 11:20:09.805049,20.62,28.03,1016.25,42.2,1.5,1.6,1.5,1.6
2025-08-19 11:20:09.888220,20.7,28.03,1016.25,42.2,1.4,1.6,1.5,1.6
2025-08-19 11:20:09.976776,20.79,28.03,1016.25,42.21,1.5,1.6,1.5,1.6
2025-08-19 11:20:10.060975,20.87,28.03,1016.25,42.2,1.5,1.6,1.5,1.55
2025-08-19 11:20:10.147397,20.96,28.03,1016.25,42.21,1.4,1.6,1.5,1.6
2025-08-19 11:20:10.232450,21.04,28.03,1016.25,42.2,1.5,1.55,1.5,1.55
2025-08-19 11:20:10.316666,21.13,28.03,1016.25,42.2,1.4,1.65,1.5,1.6
2025-08-19 11:20:10.401930,21.21,28.04,1016.25,42.2,1.5,1.6,1.5,1.6
2025-08-19 11:20:10.486144,21.3,28.04,1016.25,42.21,1.4,1.6,1.5,1.65
2025-08-19 11:20:10.569395,21.38,28.04,1016.25,42.18,1.5,1.6,1.5,1.6
2025-08-19 11:20:10.652715,21.47,28.04,1016.25,42.2,1.5,1.6,1.4,1.6
2025-08-19 11:20:10.739902,21.55,28.04,1016.25,42.2,1.5,1.55,1.4,1.55
2025-08-19 11:20:10.826598,21.64,28.04,1016.25,42.18,1.5,1.6,1.5,1.55
2025-08-19 11:20:10.910298,21.72,28.04,1016.26,42.2,1.5,1.55,1.5,1.6
2025-08-19 11:20:10.993563,21.81,28.04,1016.25,42.2,1.5,1.55,1.5,1.55
2025-08-19 11:20:11.078937,21.89,28.04,1016.26,42.2,1.4,1.55,1.5,1.6
2025-08-19 11:20:11.163818,21.98,28.04,1016.26,42.19,1.5,1.55,1.4,1.55
2025-08-19 11:20:11.247899,22.06,28.04,1016.25,42.19,1.5,1.6,1.5,1.6
2025-08-19 11:20:11.331068,22.14,28.04,1016.25,42.2,1.5,1.55,1.4,1.55
2025-08-19 11:20:11.415134,22.23,28.04,1016.25,42.2,1.5,1.6,1.5,1.6
2025-08-19 11:20:11.498295,22.31,28.04,1016.25,42.2,1.5,1.6,1.5,1.6
2025-08-19 11:20:11.583721,22.4,28.04,1016.24,42.2,1.4,1.6,1.5,1.6
2025-08-19 11:20:11.668456,22.48,28.04,1016.24,42.2,1.5,1.6,1.5,1.6
2025-08-19 11:20:11.749726,22.56,28.04,1016.24,42.2,1.4,1.6,1.4,1.6
2025-08-19 11:20:11.836855,22.65,28.04,1016.24,42.18,1.5,1.6,1.5,1.6
2025-08-19 11:20:11.918730,22.73,28.04,1016.24,42.2,1.4,1.6,1.5,1.4
2025-08-19 11:20:12.004323,22.82,28.04,1016.23,42.2,1.5,1.6,1.5,1.6
2025-08-19 11:20:12.086855,22.9,28.04,1016.23,42.19,1.5,1.5,1.4,1.55
2025-08-19 11:20:12.169869,22.98,28.05,1016.23,42.19,1.5,1.6,1.5,1.6
2025-08-19 11:20:12.252694,23.07,28.04,1016.24,42.19,1.4,1.6,1.5,1.55
2025-08-19 11:20:12.339581,23.15,28.04,1016.24,42.18,1.5,1.6,1.5,1.6
2025-08-19 11:20:12.421688,23.23,28.05,1016.23,42.2,1.4,1.55,1.5,1.55
2025-08-19 11:20:12.507192,23.32,28.05,1016.23,42.19,1.5,1.6,1.5,1.6
2025-08-19 11:20:12.591456,23.4,28.05,1016.23,42.19,1.5,1.55,1.5,1.55
2025-08-19 11:20:12.676708,23.49,28.05,1016.24,42.2,1.5,1.6,1.5,1.6
2025-08-19 11:20:12.761794,23.57,28.05,1016.24,42.19,1.5,1.6,1.5,1.6
2025-08-19 11:20:12.844481,23.66,28.05,1016.22,42.19,1.4,1.55,1.4,1.55
2025-08-19 11:20:12.931453,23.74,28.05,1016.23,42.19,1.4,1.6,1.5,1.6
2025-08-19 11:20:13.014975,23.83,28.05,1016.23,42.18,1.5,1.55,1.4,1.55
