Timestamp,Normalized Timestamp (s),Temperature (C),Pressure (hPa),Humidity (%),VOC (ppm),CO2 (ppm),MQ3 (ppm),HCHO (ppm)
2025-08-19 13:42:05.412116,8.54,22.63,1015.25,50.67,2.3,1.0,2.3,0.95
2025-08-19 13:42:05.493409,8.62,22.63,1015.25,50.65,2.1,1.1,2.1,0.95
2025-08-19 13:42:05.578492,8.71,22.63,1015.24,50.66,2.3,1.0,2.5,1.0
2025-08-19 13:42:05.662850,8.79,22.64,1015.24,50.65,2.1,0.95,2.0,0.95
2025-08-19 13:42:05.746190,8.87,22.64,1015.25,50.65,2.4,0.95,2.2,1.2
2025-08-19 13:42:05.832983,8.96,22.63,1015.25,50.66,2.1,0.95,2.1,1.0
2025-08-19 13:42:05.914351,9.04,22.64,1015.25,50.65,1.7,1.5,1.9,1.05
2025-08-19 13:42:05.998410,9.13,22.64,1015.25,50.64,2.3,0.95,2.2,1.0
2025-08-19 13:42:06.081535,9.21,22.63,1015.25,50.65,1.9,1.0,2.1,0.95
2025-08-19 13:42:06.167238,9.29,22.64,1015.25,50.63,2.2,0.95,2.3,0.95
2025-08-19 13:42:06.252146,9.38,22.64,1015.25,50.63,2.3,0.95,2.4,1.0
2025-08-19 13:42:06.334867,9.46,22.64,1015.25,50.64,2.0,0.95,2.2,0.9
2025-08-19 13:42:06.421339,9.55,22.64,1015.25,50.64,2.3,1.0,2.3,0.95
2025-08-19 13:42:06.503299,9.63,22.64,1015.25,50.64,2.0,0.9,2.0,0.95
2025-08-19 13:42:06.588895,9.72,22.64,1015.25,50.63,2.4,0.95,2.0,0.85
2025-08-19 13:42:06.673319,9.8,22.64,1015.24,50.63,1.9,0.95,2.0,0.95
2025-08-19 13:42:06.761790,9.89,22.64,1015.24,50.63,2.3,1.05,2.2,0.95
2025-08-19 13:42:06.844740,9.97,22.64,1015.24,50.63,2.4,0.9,2.2,0.95
2025-08-19 13:42:06.930596,10.06,22.64,1015.24,50.63,2.1,1.0,1.7,1.0
2025-08-19 13:42:07.013486,10.14,22.64,1015.24,50.63,2.0,0.95,2.2,1.0
2025-08-19 13:42:07.104192,10.23,22.64,1015.25,50.62,2.2,0.95,2.2,0.6
2025-08-19 13:42:07.186861,10.31,22.64,1015.25,50.62,2.2,0.85,2.2,1.0
2025-08-19 13:42:07.269354,10.4,22.64,1015.26,50.63,2.3,1.0,2.1,0.85
2025-08-19 13:42:07.350418,10.48,22.64,1015.26,50.62,2.0,0.95,1.8,0.95
2025-08-19 13:42:07.437696,10.57,22.64,1015.26,50.63,2.1,1.6,1.8,1.0
2025-08-19 13:42:07.521222,10.65,22.64,1015.25,50.63,2.0,0.95,2.1,0.95
2025-08-19 13:42:07.605277,10.73,22.64,1015.25,50.61,2.0,1.2,2.3,1.0
2025-08-19 13:42:07.692583,10.82,22.64,1015.24,50.61,2.0,1.0,2.3,1.0
2025-08-19 13:42:07.777805,10.91,22.64,1015.24,50.61,2.3,0.95,2.0,0.8
2025-08-19 13:42:07.864036,10.99,22.64,1015.24,50.61,2.1,0.95,2.3,1.0
2025-08-19 13:42:07.947616,11.07,22.64,1015.24,50.61,2.2,0.7,2.2,0.95
2025-08-19 13:42:08.033748,11.16,22.64,1015.25,50.61,2.1,1.05,1.9,1.0
2025-08-19 13:42:08.116701,11.24,22.64,1015.24,50.61,2.0,0.95,2.2,0.95
2025-08-19 13:42:08.200924,11.33,22.64,1015.24,50.61,2.2,1.05,1.9,0.95
2025-08-19 13:42:08.286634,11.41,22.64,1015.24,50.61,2.1,0.95,2.1,1.0
2025-08-19 13:42:08.369755,11.5,22.64,1015.23,50.6,2.5,0.95,2.1,0.7
2025-08-19 13:42:08.453431,11.58,22.64,1015.23,50.61,2.1,0.95,1.9,0.95
2025-08-19 13:42:08.538014,11.67,22.64,1015.24,50.6,2.5,0.95,2.2,1.05
2025-08-19 13:42:08.621567,11.75,22.64,1015.24,50.61,1.9,0.95,2.1,0.9
2025-08-19 13:42:08.707329,11.83,22.64,1015.23,50.61,2.0,0.95,1.9,1.3
2025-08-19 13:42:08.792886,11.92,22.64,1015.23,50.61,2.1,1.0,2.4,1.05
2025-08-19 13:42:08.876737,12.0,22.64,1015.24,50.6,2.3,1.0,2.1,0.95
2025-08-19 13:42:08.961945,12.09,22.64,1015.23,50.6,2.2,0.95,2.1,1.0
2025-08-19 13:42:09.051169,12.18,22.65,1015.26,50.6,2.1,0.9,2.2,0.55
2025-08-19 13:42:09.134966,12.26,22.64,1015.23,50.6,2.0,0.9,1.9,0.95
2025-08-19 13:42:09.219533,12.35,22.65,1015.25,50.6,2.1,0.95,2.3,1.0
2025-08-19 13:42:09.302283,12.43,22.65,1015.26,50.6,2.2,0.9,2.3,0.95
2025-08-19 13:42:09.387128,12.51,22.65,1015.26,50.61,2.0,0.95,2.3,0.95
2025-08-19 13:42:09.469971,12.6,22.65,1015.26,50.59,1.9,2.15,2.1,0.95
2025-08-19 13:42:09.556480,12.68,22.65,1015.26,50.6,2.3,0.95,2.3,0.95
2025-08-19 13:42:09.640560,12.77,22.65,1015.26,50.6,2.1,0.95,2.3,1.2
2025-08-19 13:42:09.724003,12.85,22.65,1015.26,50.6,2.0,0.9,2.0,0.9
2025-08-19 13:42:09.811572,12.94,22.65,1015.26,50.6,2.1,0.9,2.4,0.95
2025-08-19 13:42:09.893204,13.02,22.65,1015.25,50.59,2.3,0.95,2.0,0.95
2025-08-19 13:42:09.979947,13.11,22.65,1015.26,50.59,2.2,0.95,2.3,0.95
2025-08-19 13:42:10.063320,13.19,22.65,1015.26,50.58,2.8,0.95,2.1,0.9
2025-08-19 13:42:10.152361,13.28,22.65,1015.27,50.59,2.1,1.0,2.3,0.95
2025-08-19 13:42:10.236160,13.36,22.65,1015.27,50.59,2.0,0.95,2.0,0.95
2025-08-19 13:42:10.320580,13.45,22.65,1015.27,50.58,1.6,1.0,2.1,1.0
2025-08-19 13:42:10.403441,13.53,22.65,1015.27,50.57,2.0,0.8,2.0,0.95
2025-08-19 13:42:10.489818,13.62,22.65,1015.27,50.58,2.1,0.95,2.3,0.95
2025-08-19 13:42:10.575142,13.7,22.65,1015.26,50.59,2.3,0.95,2.2,0.95
2025-08-19 13:42:10.658718,13.79,22.65,1015.26,50.58,2.3,0.95,2.1,0.95
2025-08-19 13:42:10.742401,13.87,22.65,1015.26,50.58,2.2,0.9,2.1,1.0
2025-08-19 13:42:10.825697,13.95,22.65,1015.26,50.58,2.2,0.95,1.9,0.95
2025-08-19 13:42:10.915733,14.04,22.65,1015.26,50.56,2.1,1.0,2.1,1.0
2025-08-19 13:42:10.998792,14.13,22.65,1015.25,50.56,0.9,1.15,2.0,0.95
2025-08-19 13:42:11.083984,14.21,22.65,1015.25,50.56,1.9,0.9,2.3,0.95
2025-08-19 13:42:11.170201,14.3,22.65,1015.26,50.57,2.4,1.0,2.3,1.0
2025-08-19 13:42:11.253597,14.38,22.65,1015.25,50.58,2.0,1.0,2.0,1.05
2025-08-19 13:42:11.340581,14.47,22.65,1015.26,50.57,2.0,1.15,2.2,0.95
2025-08-19 13:42:11.425483,14.55,22.65,1015.26,50.56,2.4,0.25,2.4,1.85
2025-08-19 13:42:11.508169,14.64,22.65,1015.25,50.56,1.9,0.95,2.0,0.95
2025-08-19 13:42:11.593538,14.72,22.65,1015.26,50.57,2.1,0.95,2.0,1.0
2025-08-19 13:42:11.679119,14.81,22.65,1015.25,50.57,2.1,1.0,2.2,1.05
2025-08-19 13:42:11.762109,14.89,22.65,1015.24,50.57,2.1,0.9,2.3,0.95
2025-08-19 13:42:11.848539,14.98,22.65,1015.25,50.56,1.9,0.25,2.2,0.95
2025-08-19 13:42:11.933636,15.06,22.65,1015.25,50.56,2.0,0.9,2.1,0.9
2025-08-19 13:42:12.017854,15.15,22.65,1015.24,50.58,2.1,1.25,2.2,1.2
2025-08-19 13:42:12.104568,15.23,22.65,1015.25,50.57,2.0,1.0,2.0,1.05
2025-08-19 13:42:12.187120,15.31,22.66,1015.25,50.57,2.1,1.7,2.1,0.95
2025-08-19 13:42:12.272130,15.4,22.66,1015.25,50.54,2.1,0.95,2.3,1.0
2025-08-19 13:42:12.355811,15.48,22.65,1015.25,50.56,2.0,0.95,2.0,1.0
2025-08-19 13:42:12.440503,15.57,22.65,1015.25,50.55,2.0,0.95,1.8,0.95
2025-08-19 13:42:12.525946,15.65,22.66,1015.25,50.56,2.1,0.85,2.2,0.95
2025-08-19 13:42:12.609910,15.74,22.66,1015.25,50.56,2.1,0.95,2.3,1.05
2025-08-19 13:42:12.692953,15.82,22.65,1015.25,50.56,2.3,0.8,1.9,0.95
2025-08-19 13:42:12.780305,15.91,22.66,1015.25,50.55,1.7,1.0,2.1,1.0
2025-08-19 13:42:12.864199,15.99,22.66,1015.25,50.54,2.2,0.9,2.0,0.95
2025-08-19 13:42:12.949187,16.08,22.66,1015.25,50.56,2.3,0.95,2.1,1.0
2025-08-19 13:42:13.034303,16.16,22.66,1015.26,50.54,2.1,1.0,2.2,1.0
2025-08-19 13:42:13.115636,16.24,22.66,1015.25,50.55,2.0,0.95,1.9,1.65
2025-08-19 13:42:13.201823,16.33,22.66,1015.25,50.55,2.0,1.0,2.1,1.05
2025-08-19 13:42:13.284092,16.41,22.66,1015.25,50.54,2.2,0.95,1.5,0.8
2025-08-19 13:42:13.369751,16.5,22.66,1015.24,50.54,2.1,0.95,2.4,0.95
2025-08-19 13:42:13.454541,16.58,22.66,1015.25,50.54,2.2,0.95,1.9,1.0
2025-08-19 13:42:13.539114,16.67,22.66,1015.25,50.55,2.1,1.35,2.2,0.4
2025-08-19 13:42:13.621952,16.75,22.66,1015.25,50.54,1.9,0.95,2.3,0.55
2025-08-19 13:42:13.708740,16.84,22.66,1015.25,50.54,2.0,0.95,2.1,0.95
2025-08-19 13:42:13.791941,16.92,22.66,1015.25,50.54,2.1,1.05,2.2,1.0
2025-08-19 13:42:13.877657,17.01,22.66,1015.24,50.55,2.1,0.95,2.0,1.05
2025-08-19 13:42:13.962445,17.09,22.66,1015.26,50.53,2.0,0.95,2.4,0.95
2025-08-19 13:42:14.049033,17.18,22.66,1015.27,50.54,2.0,1.0,2.1,1.0
2025-08-19 13:42:14.130193,17.26,22.66,1015.26,50.54,2.0,0.95,2.1,0.85
2025-08-19 13:42:14.217442,17.34,22.66,1015.26,50.54,2.3,1.0,2.0,0.85
2025-08-19 13:42:14.299312,17.43,22.66,1015.26,50.54,2.2,1.0,2.3,1.15
2025-08-19 13:42:14.382261,17.51,22.66,1015.26,50.54,2.1,0.95,2.8,0.95
2025-08-19 13:42:14.466511,17.59,22.66,1015.26,50.54,1.8,1.05,2.1,0.55
2025-08-19 13:42:14.553080,17.68,22.66,1015.27,50.54,2.3,0.8,1.9,1.8
2025-08-19 13:42:14.635950,17.76,22.66,1015.27,50.53,2.1,1.0,2.0,1.0
2025-08-19 13:42:14.720903,17.85,22.66,1015.27,50.53,2.1,1.0,2.3,1.3
2025-08-19 13:42:14.803888,17.93,22.66,1015.26,50.53,2.0,1.0,2.3,0.95
2025-08-19 13:42:14.889991,18.02,22.66,1015.26,50.51,1.9,1.05,1.9,1.0
2025-08-19 13:42:14.973974,18.1,22.66,1015.26,50.52,2.1,0.95,1.9,0.75
2025-08-19 13:42:15.058293,18.19,22.66,1015.27,50.54,2.0,1.0,2.5,0.9
2025-08-19 13:42:15.141790,18.27,22.66,1015.26,50.53,2.1,0.95,2.2,1.0
2025-08-19 13:42:15.227945,18.36,22.66,1015.26,50.53,1.9,0.7,2.2,0.0
2025-08-19 13:42:15.309589,18.44,22.66,1015.26,50.53,2.2,0.95,2.2,0.85
2025-08-19 13:42:15.392673,18.52,22.66,1015.27,50.53,2.0,0.85,1.9,0.95
2025-08-19 13:42:15.476810,18.6,22.66,1015.26,50.53,2.0,0.0,1.9,1.1
2025-08-19 13:42:15.559910,18.69,22.66,1015.26,50.53,1.8,1.0,2.1,1.0
2025-08-19 13:42:15.645114,18.77,22.66,1015.26,50.53,2.0,0.9,2.1,1.0
2025-08-19 13:42:15.730723,18.86,22.66,1015.26,50.52,2.1,0.95,1.8,0.95
2025-08-19 13:42:15.817307,18.94,22.66,1015.26,50.52,2.1,0.95,2.0,0.95
2025-08-19 13:42:15.903090,19.03,22.66,1015.26,50.53,2.3,1.3,2.5,1.1
2025-08-19 13:42:15.987665,19.12,22.66,1015.27,50.52,2.2,0.95,2.2,1.75
2025-08-19 13:42:16.071284,19.2,22.66,1015.27,50.53,2.0,0.95,2.3,0.95
2025-08-19 13:42:16.154882,19.28,22.66,1015.27,50.53,1.9,0.95,2.2,0.95
2025-08-19 13:42:16.241863,19.37,22.66,1015.27,50.52,2.1,1.05,2.1,1.0
2025-08-19 13:42:16.323573,19.45,22.66,1015.26,50.52,2.0,0.9,2.1,0.95
2025-08-19 13:42:16.409444,19.54,22.66,1015.26,50.52,2.3,1.05,2.2,1.15
2025-08-19 13:42:16.492881,19.62,22.66,1015.27,50.53,2.0,0.9,2.3,1.0
2025-08-19 13:42:16.580056,19.71,22.66,1015.25,50.52,2.2,0.95,2.1,1.0
2025-08-19 13:42:16.665181,19.79,22.66,1015.26,50.51,2.1,0.95,1.9,1.1
2025-08-19 13:42:16.750022,19.88,22.66,1015.25,50.52,2.0,1.05,2.2,0.95
2025-08-19 13:42:16.832936,19.96,22.66,1015.26,50.52,2.0,0.8,2.3,1.0
2025-08-19 13:42:16.919963,20.05,22.66,1015.25,50.51,2.0,1.0,2.1,0.85
2025-08-19 13:42:17.003867,20.13,22.66,1015.26,50.51,2.2,0.95,2.0,1.05
2025-08-19 13:42:17.087745,20.22,22.66,1015.26,50.51,2.7,0.9,2.0,1.0
2025-08-19 13:42:17.172884,20.3,22.66,1015.25,50.51,2.2,1.1,2.1,1.0
2025-08-19 13:42:17.256951,20.38,22.66,1015.26,50.51,2.4,1.05,2.2,1.0
2025-08-19 13:42:17.340179,20.47,22.66,1015.26,50.51,2.6,0.95,1.7,0.95
2025-08-19 13:42:17.427662,20.56,22.66,1015.27,50.51,2.1,0.8,2.3,0.95
2025-08-19 13:42:17.510310,20.64,22.66,1015.27,50.53,2.2,1.0,2.0,0.85
2025-08-19 13:42:17.594185,20.72,22.66,1015.27,50.51,2.1,0.95,2.1,1.0
2025-08-19 13:42:17.679501,20.81,22.66,1015.27,50.51,2.4,1.05,2.1,0.95
2025-08-19 13:42:17.762368,20.89,22.66,1015.27,50.52,2.2,0.95,2.3,0.95
2025-08-19 13:42:17.851161,20.98,22.66,1015.27,50.52,2.3,0.6,2.2,0.9
2025-08-19 13:42:17.933660,21.06,22.66,1015.27,50.51,2.3,0.95,2.9,1.0
2025-08-19 13:42:18.016762,21.14,22.66,1015.27,50.51,2.2,1.95,2.3,0.25
2025-08-19 13:42:18.100865,21.23,22.66,1015.27,50.51,1.9,0.95,2.2,0.95
2025-08-19 13:42:18.187250,21.31,22.66,1015.27,50.53,2.0,0.95,2.3,0.4
2025-08-19 13:42:18.268575,21.4,22.66,1015.27,50.5,2.7,0.95,2.1,1.0
2025-08-19 13:42:18.354506,21.48,22.66,1015.27,50.51,2.3,1.05,2.1,1.2
2025-08-19 13:42:18.439464,21.57,22.66,1015.27,50.51,2.0,0.95,2.2,1.0
2025-08-19 13:42:18.522600,21.65,22.66,1015.27,50.51,2.3,0.95,2.3,0.95
2025-08-19 13:42:18.607673,21.74,22.66,1015.27,50.51,2.0,0.95,2.2,0.85
2025-08-19 13:42:18.692703,21.82,22.66,1015.27,50.51,2.1,0.35,2.3,0.95
2025-08-19 13:42:18.780699,21.91,22.66,1015.27,50.51,2.3,1.15,2.1,0.95
2025-08-19 13:42:18.863769,21.99,22.66,1015.27,50.51,2.0,0.95,1.5,1.0
2025-08-19 13:42:18.950152,22.08,22.66,1015.27,50.51,2.3,0.85,2.1,1.0
2025-08-19 13:42:19.033783,22.16,22.66,1015.27,50.52,2.0,0.95,2.1,0.95
2025-08-19 13:42:19.118547,22.25,22.66,1015.27,50.51,2.0,1.0,2.3,1.55
2025-08-19 13:42:19.201471,22.33,22.66,1015.27,50.49,2.3,1.15,2.0,0.9
2025-08-19 13:42:19.290434,22.42,22.66,1015.27,50.5,1.3,0.8,2.1,1.0
2025-08-19 13:42:19.373388,22.5,22.66,1015.27,50.51,2.1,1.15,2.2,0.95
2025-08-19 13:42:19.459319,22.59,22.66,1015.28,50.51,2.0,1.0,1.9,1.0
2025-08-19 13:42:19.541708,22.67,22.66,1015.27,50.49,2.0,0.95,2.1,1.0
2025-08-19 13:42:19.627211,22.75,22.66,1015.27,50.51,2.2,0.95,2.0,0.9
2025-08-19 13:42:19.711998,22.84,22.66,1015.27,50.51,2.1,0.95,2.1,0.95
2025-08-19 13:42:19.795002,22.92,22.66,1015.27,50.5,2.1,1.0,3.1,0.95
2025-08-19 13:42:19.877816,23.01,22.66,1015.27,50.5,2.0,0.95,2.1,0.55
2025-08-19 13:42:19.963899,23.09,22.66,1015.27,50.5,1.5,1.0,1.8,0.95
2025-08-19 13:42:20.047484,23.17,22.66,1015.27,50.5,2.2,0.95,2.2,0.95
2025-08-19 13:42:20.131630,23.26,22.66,1015.27,50.49,2.0,0.9,2.3,1.05
2025-08-19 13:42:20.217763,23.35,22.66,1015.27,50.51,2.3,0.95,2.1,0.95
2025-08-19 13:42:20.300595,23.43,22.66,1015.27,50.5,2.1,0.95,2.1,0.9
2025-08-19 13:42:20.387922,23.52,22.66,1015.27,50.51,2.2,0.95,2.3,1.0
2025-08-19 13:42:20.471147,23.6,22.66,1015.26,50.5,2.3,0.75,2.2,1.0
2025-08-19 13:42:20.557920,23.69,22.66,1015.26,50.5,2.3,0.95,2.9,1.05
