Timestamp,Normalized Timestamp (s),Temperature (C),Pressure (hPa),Humidity (%),VOC (ppm),CO2 (ppm),MQ3 (ppm),HCHO (ppm)
2025-08-19 14:02:30.276834,5.39,23.45,1015.43,48.96,2.1,1.0,2.3,1.05
2025-08-19 14:02:30.361693,5.47,23.45,1015.44,48.97,2.2,1.1,3.5,1.05
2025-08-19 14:02:30.442823,5.56,23.45,1015.43,48.97,2.0,1.0,2.4,1.0
2025-08-19 14:02:30.531803,5.64,23.45,1015.44,48.96,2.6,1.05,2.3,1.05
2025-08-19 14:02:30.612991,5.73,23.45,1015.44,48.97,2.1,0.9,2.3,0.7
2025-08-19 14:02:30.700027,5.81,23.46,1015.44,48.96,2.4,1.65,2.3,1.15
2025-08-19 14:02:30.784574,5.9,23.46,1015.43,48.95,2.1,1.0,2.1,1.0
2025-08-19 14:02:30.867766,5.98,23.46,1015.43,48.96,2.2,1.05,2.0,0.95
2025-08-19 14:02:30.952852,6.07,23.46,1015.44,48.95,2.4,1.05,2.2,0.0
2025-08-19 14:02:31.035866,6.15,23.46,1015.44,48.94,2.1,1.15,2.3,1.0
2025-08-19 14:02:31.118510,6.23,23.46,1015.43,48.95,2.2,1.0,2.3,0.95
2025-08-19 14:02:31.208008,6.32,23.46,1015.43,48.94,2.1,1.0,2.2,1.05
2025-08-19 14:02:31.291700,6.4,23.46,1015.43,48.95,2.1,1.0,2.4,1.0
2025-08-19 14:02:31.377563,6.49,23.46,1015.43,48.95,2.4,1.0,2.2,1.0
2025-08-19 14:02:31.462410,6.57,23.46,1015.43,48.93,2.2,0.95,2.1,1.0
2025-08-19 14:02:31.546640,6.66,23.46,1015.42,48.95,2.0,0.9,2.4,1.05
2025-08-19 14:02:31.629311,6.74,23.46,1015.42,48.94,2.0,0.95,2.2,0.95
2025-08-19 14:02:31.716699,6.83,23.46,1015.43,48.94,1.9,1.1,2.6,0.0
2025-08-19 14:02:31.800256,6.91,23.46,1015.42,48.94,2.3,1.05,2.2,0.95
2025-08-19 14:02:31.884797,7.0,23.46,1015.43,48.93,2.3,1.05,2.2,0.95
2025-08-19 14:02:31.970672,7.08,23.46,1015.43,48.93,2.3,1.05,2.3,1.0
2025-08-19 14:02:32.053831,7.17,23.46,1015.42,48.92,2.0,0.5,2.0,0.95
2025-08-19 14:02:32.143400,7.26,23.46,1015.43,48.92,2.1,1.0,2.1,1.0
2025-08-19 14:02:32.227103,7.34,23.46,1015.43,48.93,2.2,1.0,2.1,0.95
2025-08-19 14:02:32.316983,7.43,23.46,1015.43,48.9,2.1,1.0,2.3,1.05
2025-08-19 14:02:32.400634,7.51,23.46,1015.43,48.92,2.3,1.0,2.2,0.95
2025-08-19 14:02:32.485940,7.6,23.46,1015.42,48.92,2.3,1.05,2.3,1.0
2025-08-19 14:02:32.570814,7.68,23.46,1015.43,48.92,2.1,0.95,1.9,1.05
2025-08-19 14:02:32.655625,7.77,23.46,1015.43,48.93,2.3,1.05,2.3,1.0
2025-08-19 14:02:32.738784,7.85,23.46,1015.42,48.9,2.1,0.95,2.1,1.0
2025-08-19 14:02:32.825788,7.94,23.46,1015.42,48.9,2.2,1.15,1.2,1.0
2025-08-19 14:02:32.908673,8.02,23.46,1015.41,48.92,2.5,1.2,2.1,0.95
2025-08-19 14:02:32.992973,8.11,23.46,1015.42,48.9,2.1,1.1,2.2,1.0
2025-08-19 14:02:33.078045,8.19,23.47,1015.42,48.9,2.1,1.0,2.2,1.0
2025-08-19 14:02:33.162725,8.28,23.47,1015.42,48.91,2.5,1.05,2.3,1.05
2025-08-19 14:02:33.247829,8.36,23.47,1015.42,48.91,2.2,0.95,2.2,0.9
2025-08-19 14:02:33.333943,8.45,23.47,1015.42,48.92,2.2,1.05,2.2,1.0
2025-08-19 14:02:33.418504,8.53,23.47,1015.42,48.9,2.1,0.85,2.0,1.05
2025-08-19 14:02:33.503870,8.62,23.47,1015.46,48.89,1.9,1.0,0.6,1.05
2025-08-19 14:02:33.589395,8.7,23.47,1015.42,48.88,2.1,1.05,2.2,1.05
2025-08-19 14:02:33.672016,8.78,23.47,1015.45,48.9,2.1,1.0,2.2,0.85
2025-08-19 14:02:33.758827,8.87,23.47,1015.42,48.89,2.3,1.05,2.2,1.05
2025-08-19 14:02:33.840373,8.95,23.47,1015.45,48.91,2.1,1.05,1.9,0.6
2025-08-19 14:02:33.927994,9.04,23.47,1015.44,48.91,2.3,1.1,2.2,1.05
2025-08-19 14:02:34.012137,9.12,23.47,1015.44,48.9,2.1,1.3,1.4,1.05
2025-08-19 14:02:34.096736,9.21,23.47,1015.44,48.91,2.3,1.0,2.2,1.05
2025-08-19 14:02:34.179673,9.29,23.47,1015.44,48.89,2.0,1.0,2.3,1.05
2025-08-19 14:02:34.263826,9.38,23.47,1015.44,48.89,2.3,1.1,2.1,1.05
2025-08-19 14:02:34.346751,9.46,23.47,1015.44,48.89,2.2,1.0,2.0,1.0
2025-08-19 14:02:34.432922,9.55,23.47,1015.44,48.89,2.1,1.0,2.1,1.0
2025-08-19 14:02:34.515691,9.63,23.47,1015.44,48.88,2.3,0.95,2.3,1.0
2025-08-19 14:02:34.598660,9.71,23.47,1015.44,48.89,2.3,1.05,2.3,1.05
2025-08-19 14:02:34.681601,9.79,23.47,1015.43,48.88,1.9,1.0,2.1,1.0
2025-08-19 14:02:34.767947,9.88,23.47,1015.44,48.88,2.1,1.6,2.3,1.0
2025-08-19 14:02:34.849704,9.96,23.47,1015.44,48.89,2.1,1.05,2.2,1.05
2025-08-19 14:02:34.932563,10.04,23.47,1015.43,48.88,2.1,1.05,2.2,1.05
2025-08-19 14:02:35.016030,10.13,23.47,1015.43,48.88,2.2,0.95,2.2,1.0
2025-08-19 14:02:35.102229,10.21,23.47,1015.43,48.88,2.1,1.05,2.1,1.05
2025-08-19 14:02:35.183347,10.3,23.47,1015.43,48.89,2.1,1.0,2.1,1.0
2025-08-19 14:02:35.269226,10.38,23.47,1015.43,48.87,2.1,1.1,2.0,1.0
2025-08-19 14:02:35.352756,10.47,23.47,1015.43,48.88,2.3,1.05,2.0,1.0
2025-08-19 14:02:35.435887,10.55,23.47,1015.43,48.88,2.1,1.1,2.4,1.0
2025-08-19 14:02:35.518930,10.63,23.47,1015.43,48.88,2.2,1.0,2.3,1.05
2025-08-19 14:02:35.601862,10.71,23.47,1015.42,48.88,2.3,0.95,2.1,0.0
2025-08-19 14:02:35.687916,10.8,23.47,1015.43,48.88,2.1,1.0,2.3,1.0
2025-08-19 14:02:35.771066,10.88,23.47,1015.42,48.87,2.3,1.05,2.2,1.0
2025-08-19 14:02:35.854522,10.97,23.48,1015.42,48.88,2.3,1.0,2.0,1.0
2025-08-19 14:02:35.939133,11.05,23.48,1015.42,48.87,2.1,0.8,2.3,1.05
2025-08-19 14:02:36.023997,11.14,23.48,1015.43,48.87,2.1,1.05,2.2,1.05
2025-08-19 14:02:36.105120,11.22,23.48,1015.42,48.87,2.0,1.0,2.2,1.05
2025-08-19 14:02:36.191967,11.3,23.48,1015.42,48.87,2.2,1.1,2.3,0.8
2025-08-19 14:02:36.274198,11.39,23.48,1015.42,48.87,3.0,1.05,1.9,0.9
2025-08-19 14:02:36.361818,11.47,23.48,1015.42,48.87,2.3,1.1,2.1,1.0
2025-08-19 14:02:36.444784,11.56,23.48,1015.43,48.87,2.2,0.9,2.2,1.0
2025-08-19 14:02:36.527615,11.64,23.48,1015.43,48.86,2.3,1.05,2.1,0.95
2025-08-19 14:02:36.612755,11.73,23.48,1015.42,48.86,2.1,1.55,2.4,1.05
2025-08-19 14:02:36.693877,11.81,23.48,1015.42,48.87,1.8,0.95,2.1,1.0
2025-08-19 14:02:36.779571,11.89,23.48,1015.42,48.87,2.2,1.5,2.6,1.05
2025-08-19 14:02:36.863074,11.98,23.48,1015.42,48.86,2.5,1.0,2.2,1.05
2025-08-19 14:02:36.947943,12.06,23.48,1015.42,48.85,2.2,1.1,2.2,1.0
2025-08-19 14:02:37.033093,12.15,23.48,1015.42,48.86,3.2,1.05,2.4,1.0
2025-08-19 14:02:37.114194,12.23,23.48,1015.41,48.86,2.2,1.0,2.0,0.35
2025-08-19 14:02:37.202735,12.32,23.48,1015.42,48.85,2.1,1.1,2.2,1.05
2025-08-19 14:02:37.285536,12.4,23.48,1015.42,48.85,2.1,0.9,2.2,1.0
2025-08-19 14:02:37.373739,12.49,23.48,1015.42,48.87,2.1,1.05,2.2,1.0
2025-08-19 14:02:37.457379,12.57,23.48,1015.43,48.87,2.4,0.95,2.3,1.45
2025-08-19 14:02:37.540411,12.65,23.48,1015.42,48.85,2.0,0.95,2.3,0.95
2025-08-19 14:02:37.627559,12.74,23.48,1015.41,48.85,2.1,1.2,3.8,1.0
2025-08-19 14:02:37.713259,12.83,23.48,1015.41,48.85,2.1,0.95,2.3,1.05
2025-08-19 14:02:37.799561,12.91,23.48,1015.42,48.85,2.2,1.05,2.7,1.0
2025-08-19 14:02:37.883192,13.0,23.48,1015.42,48.86,2.2,0.85,2.1,1.0
2025-08-19 14:02:37.967007,13.08,23.48,1015.41,48.85,1.4,0.95,2.1,0.9
2025-08-19 14:02:38.052562,13.16,23.48,1015.41,48.84,2.2,0.95,2.3,1.05
2025-08-19 14:02:38.133743,13.25,23.48,1015.41,48.85,1.9,1.05,2.2,1.05
2025-08-19 14:02:38.218174,13.33,23.48,1015.41,48.83,2.0,1.05,2.4,1.75
2025-08-19 14:02:38.300886,13.41,23.48,1015.41,48.83,2.1,1.0,2.3,1.0
2025-08-19 14:02:38.387263,13.5,23.48,1015.41,48.85,2.1,1.05,2.3,1.25
2025-08-19 14:02:38.470183,13.58,23.48,1015.42,48.86,2.3,1.05,2.3,1.0
2025-08-19 14:02:38.553811,13.67,23.48,1015.42,48.85,3.0,1.0,2.1,1.05
2025-08-19 14:02:38.638947,13.75,23.48,1015.42,48.84,2.2,1.1,2.1,1.0
2025-08-19 14:02:38.723434,13.84,23.48,1015.42,48.83,2.1,1.0,1.9,1.05
2025-08-19 14:02:38.806186,13.92,23.48,1015.42,48.83,2.0,0.95,2.2,1.05
2025-08-19 14:02:38.893349,14.01,23.48,1015.41,48.83,1.8,1.05,2.3,1.1
2025-08-19 14:02:38.977220,14.09,23.48,1015.41,48.84,2.0,1.05,2.3,0.95
2025-08-19 14:02:39.062838,14.18,23.48,1015.41,48.83,2.0,1.0,2.4,1.0
2025-08-19 14:02:39.147908,14.26,23.48,1015.41,48.83,2.4,2.65,2.5,1.65
2025-08-19 14:02:39.232605,14.35,23.48,1015.42,48.83,2.3,1.05,2.2,1.05
2025-08-19 14:02:39.315589,14.43,23.48,1015.41,48.84,2.5,1.0,2.2,1.1
2025-08-19 14:02:39.402208,14.51,23.48,1015.41,48.83,2.4,1.05,2.4,1.05
2025-08-19 14:02:39.485991,14.6,23.48,1015.41,48.83,2.1,1.8,2.2,1.05
2025-08-19 14:02:39.570286,14.68,23.48,1015.41,48.81,2.1,1.0,3.0,1.05
2025-08-19 14:02:39.653014,14.77,23.48,1015.42,48.83,2.1,1.0,2.3,1.0
2025-08-19 14:02:39.737463,14.85,23.48,1015.42,48.83,2.2,1.1,2.1,0.95
2025-08-19 14:02:39.820627,14.93,23.48,1015.42,48.83,2.2,1.0,2.2,1.0
2025-08-19 14:02:39.906346,15.02,23.48,1015.42,48.82,2.1,1.05,2.2,1.05
2025-08-19 14:02:39.990413,15.1,23.48,1015.42,48.82,2.0,1.0,2.2,1.1
2025-08-19 14:02:40.072036,15.18,23.48,1015.41,48.82,2.2,1.0,2.0,0.9
2025-08-19 14:02:40.158839,15.27,23.48,1015.41,48.82,2.2,1.05,1.9,0.95
2025-08-19 14:02:40.239967,15.35,23.48,1015.41,48.83,2.3,0.95,2.0,0.95
2025-08-19 14:02:40.325104,15.44,23.48,1015.41,48.8,2.3,1.05,2.0,1.1
2025-08-19 14:02:40.408864,15.52,23.48,1015.4,48.84,2.2,1.0,2.1,1.0
2025-08-19 14:02:40.496256,15.61,23.48,1015.41,48.81,3.4,0.7,2.5,1.0
2025-08-19 14:02:40.581473,15.69,23.48,1015.4,48.83,2.4,1.0,3.4,0.8
2025-08-19 14:02:40.664250,15.78,23.48,1015.41,48.83,2.0,0.95,2.1,1.0
2025-08-19 14:02:40.750467,15.86,23.48,1015.41,48.81,2.1,1.05,2.3,1.05
2025-08-19 14:02:40.833853,15.95,23.48,1015.41,48.83,1.9,1.0,2.5,1.4
2025-08-19 14:02:40.922314,16.03,23.48,1015.4,48.81,2.1,0.9,2.3,1.05
2025-08-19 14:02:41.006808,16.12,23.48,1015.41,48.81,2.1,0.95,2.2,1.0
2025-08-19 14:02:41.091153,16.2,23.48,1015.4,48.81,2.2,1.0,2.1,1.05
2025-08-19 14:02:41.174219,16.29,23.48,1015.4,48.81,2.3,0.95,2.2,1.15
2025-08-19 14:02:41.258744,16.37,23.48,1015.41,48.81,2.4,1.0,2.4,1.05
2025-08-19 14:02:41.341500,16.45,23.49,1015.41,48.81,2.2,1.5,2.8,1.05
2025-08-19 14:02:41.425675,16.54,23.49,1015.4,48.81,2.0,1.05,2.1,1.05
2025-08-19 14:02:41.508540,16.62,23.49,1015.41,48.82,2.3,0.95,2.4,1.05
2025-08-19 14:02:41.592466,16.7,23.49,1015.41,48.82,2.4,1.0,2.4,1.0
2025-08-19 14:02:41.675125,16.79,23.49,1015.41,48.82,2.0,1.0,2.1,1.3
2025-08-19 14:02:41.761402,16.87,23.49,1015.4,48.81,2.1,1.05,2.2,1.85
2025-08-19 14:02:41.844690,16.96,23.49,1015.4,48.82,2.1,1.0,2.1,1.0
2025-08-19 14:02:41.930895,17.04,23.49,1015.41,48.81,2.3,1.0,2.0,1.05
2025-08-19 14:02:42.015340,17.13,23.49,1015.41,48.81,2.0,1.05,2.3,2.15
2025-08-19 14:02:42.102335,17.21,23.49,1015.41,48.81,2.1,1.0,2.3,0.95
2025-08-19 14:02:42.185813,17.3,23.49,1015.41,48.81,2.4,0.7,2.5,1.05
2025-08-19 14:02:42.272491,17.38,23.49,1015.41,48.81,2.3,0.9,2.2,1.05
2025-08-19 14:02:42.355791,17.47,23.49,1015.44,48.81,0.8,0.9,2.3,1.0
2025-08-19 14:02:42.439939,17.55,23.49,1015.44,48.81,2.3,1.0,2.3,1.05
2025-08-19 14:02:42.527817,17.64,23.49,1015.44,48.82,2.1,1.05,2.1,1.0
2025-08-19 14:02:42.611208,17.72,23.49,1015.41,48.8,2.1,0.9,2.3,1.05
2025-08-19 14:02:42.695474,17.81,23.49,1015.43,48.81,2.2,1.05,2.1,1.0
2025-08-19 14:02:42.781348,17.89,23.49,1015.41,48.81,2.3,1.05,2.4,1.0
2025-08-19 14:02:42.866132,17.98,23.49,1015.4,48.82,2.3,0.95,1.1,0.85
2025-08-19 14:02:42.949636,18.06,23.49,1015.41,48.79,2.1,1.1,2.0,1.0
2025-08-19 14:02:43.035073,18.15,23.49,1015.43,48.81,2.3,0.95,2.1,1.0
2025-08-19 14:02:43.120719,18.23,23.49,1015.44,48.8,2.1,0.95,2.2,0.95
2025-08-19 14:02:43.203942,18.32,23.49,1015.43,48.81,2.1,1.0,2.2,1.05
2025-08-19 14:02:43.286987,18.4,23.49,1015.43,48.81,1.5,1.0,2.2,1.0
2025-08-19 14:02:43.372327,18.48,23.49,1015.43,48.8,2.0,1.0,2.0,0.55
2025-08-19 14:02:43.456556,18.57,23.49,1015.44,48.8,2.1,0.9,2.2,1.05
2025-08-19 14:02:43.540950,18.65,23.49,1015.43,48.79,2.2,1.0,2.4,1.15
2025-08-19 14:02:43.626247,18.74,23.49,1015.43,48.79,2.1,1.0,1.9,0.9
2025-08-19 14:02:43.711030,18.82,23.49,1015.44,48.81,2.3,0.85,2.4,1.05
2025-08-19 14:02:43.794024,18.91,23.49,1015.44,48.79,2.3,0.95,1.6,0.95
2025-08-19 14:02:43.880691,18.99,23.49,1015.43,48.81,2.2,1.05,1.9,1.0
2025-08-19 14:02:43.964297,19.08,23.49,1015.43,48.78,2.1,1.0,2.2,1.0
2025-08-19 14:02:44.047760,19.16,23.49,1015.43,48.8,1.0,0.95,2.4,1.0
2025-08-19 14:02:44.134359,19.25,23.49,1015.44,48.79,2.2,1.05,2.5,0.9
2025-08-19 14:02:44.217294,19.33,23.49,1015.43,48.8,2.1,1.0,2.0,0.65
2025-08-19 14:02:44.301658,19.41,23.49,1015.43,48.8,2.3,1.0,2.1,0.8
2025-08-19 14:02:44.384530,19.5,23.49,1015.43,48.8,2.2,1.0,1.9,0.95
2025-08-19 14:02:44.470339,19.58,23.49,1015.43,48.8,2.0,1.05,2.3,1.05
2025-08-19 14:02:44.555145,19.67,23.49,1015.43,48.79,2.3,1.05,1.9,1.0
2025-08-19 14:02:44.638399,19.75,23.49,1015.44,48.79,2.1,0.85,2.6,1.05
2025-08-19 14:02:44.721877,19.83,23.49,1015.43,48.8,2.0,1.0,2.3,0.95
2025-08-19 14:02:44.806974,19.92,23.49,1015.44,48.81,1.9,1.05,1.5,1.0
2025-08-19 14:02:44.890437,20.0,23.49,1015.44,48.81,2.3,0.95,2.0,1.15
2025-08-19 14:02:44.973904,20.09,23.49,1015.43,48.8,2.3,1.05,1.9,0.85
2025-08-19 14:02:45.057149,20.17,23.49,1015.43,48.79,2.0,1.0,2.3,1.0
2025-08-19 14:02:45.143876,20.26,23.49,1015.42,48.79,2.3,1.05,2.0,0.7
2025-08-19 14:02:45.225123,20.34,23.49,1015.42,48.79,2.1,1.1,2.1,1.0
2025-08-19 14:02:45.311848,20.42,23.49,1015.43,48.78,2.3,0.95,2.3,1.0
2025-08-19 14:02:45.394127,20.51,23.49,1015.42,48.78,2.0,1.5,2.6,1.0
2025-08-19 14:02:45.479460,20.59,23.49,1015.42,48.78,2.3,1.05,2.3,1.05
2025-08-19 14:02:45.565162,20.68,23.49,1015.42,48.78,2.6,1.0,2.2,1.05
2025-08-19 14:02:45.650821,20.76,23.49,1015.42,48.79,2.1,1.0,2.1,1.0
2025-08-19 14:02:45.733311,20.85,23.49,1015.42,48.78,2.3,1.05,2.3,0.8
2025-08-19 14:02:45.818475,20.93,23.49,1015.42,48.78,1.9,1.0,2.3,0.95
2025-08-19 14:02:45.904533,21.02,23.49,1015.42,48.78,2.0,1.0,1.9,0.95
2025-08-19 14:02:45.988244,21.1,23.49,1015.42,48.78,2.2,1.0,2.1,1.0
2025-08-19 14:02:46.073502,21.19,23.49,1015.42,48.78,2.2,1.2,3.5,1.0
2025-08-19 14:02:46.159673,21.27,23.49,1015.42,48.79,2.1,1.05,2.4,1.05
2025-08-19 14:02:46.242487,21.35,23.49,1015.42,48.8,1.8,1.05,2.3,1.0
2025-08-19 14:02:46.327784,21.44,23.49,1015.43,48.78,2.2,1.05,2.3,1.05
2025-08-19 14:02:46.414168,21.53,23.49,1015.42,48.79,2.2,1.0,2.2,1.05
2025-08-19 14:02:46.497322,21.61,23.49,1015.42,48.78,2.3,1.0,2.2,1.05
2025-08-19 14:02:46.582850,21.7,23.49,1015.42,48.78,2.2,1.1,2.2,1.0
2025-08-19 14:02:46.667785,21.78,23.49,1015.41,48.78,1.9,1.45,2.2,1.0
2025-08-19 14:02:46.753320,21.87,23.49,1015.42,48.78,2.2,1.0,2.2,1.0
2025-08-19 14:02:46.838551,21.95,23.49,1015.42,48.78,2.4,0.95,2.1,1.15
2025-08-19 14:02:46.927113,22.04,23.49,1015.42,48.78,2.1,1.05,0.6,1.8
2025-08-19 14:02:47.009441,22.12,23.49,1015.42,48.78,2.1,1.0,2.4,0.95
2025-08-19 14:02:47.091611,22.2,23.49,1015.42,48.78,1.9,1.15,2.3,1.0
2025-08-19 14:02:47.178433,22.29,23.49,1015.42,48.79,2.2,1.0,2.1,1.05
2025-08-19 14:02:47.259665,22.37,23.49,1015.42,48.78,1.9,1.0,2.0,1.0
2025-08-19 14:02:47.347119,22.46,23.49,1015.42,48.78,2.3,1.0,2.3,1.05
2025-08-19 14:02:47.430532,22.54,23.49,1015.42,48.77,2.3,1.0,2.1,1.0
2025-08-19 14:02:47.519154,22.63,23.49,1015.42,48.78,1.6,1.05,2.2,1.0
2025-08-19 14:02:47.603553,22.72,23.49,1015.43,48.78,2.3,1.05,2.2,1.25
2025-08-19 14:02:47.684871,22.8,23.49,1015.43,48.77,2.1,0.95,2.4,1.05
2025-08-19 14:02:47.771521,22.88,23.49,1015.43,48.79,2.2,1.05,2.3,1.0
2025-08-19 14:02:47.854815,22.97,23.49,1015.43,48.78,2.3,1.15,2.3,1.0
2025-08-19 14:02:47.939731,23.05,23.49,1015.43,48.78,1.9,1.05,2.2,0.45
2025-08-19 14:02:48.024473,23.14,23.49,1015.42,48.78,2.1,1.05,2.1,0.95
2025-08-19 14:02:48.111867,23.22,23.49,1015.43,48.77,2.2,0.7,2.2,1.0
2025-08-19 14:02:48.194693,23.31,23.49,1015.44,48.76,2.2,1.1,2.3,0.9
2025-08-19 14:02:48.280007,23.39,23.49,1015.43,48.78,2.2,1.1,2.0,1.05
2025-08-19 14:02:48.362805,23.48,23.49,1015.43,48.77,2.1,1.05,2.4,1.05
2025-08-19 14:02:48.450206,23.56,23.49,1015.43,48.78,2.1,1.05,2.5,1.0
2025-08-19 14:02:48.533803,23.65,23.49,1015.44,48.78,2.0,1.0,2.2,1.4
