Timestamp,Normalized Timestamp (s),Temperature (C),Pressure (hPa),Humidity (%),VOC (ppm),CO2 (ppm),MQ3 (ppm),HCHO (ppm)
2025-08-19 10:57:29.410881,7.09,23.97,1016.18,50.15,2.9,4.0,3.0,4.05
2025-08-19 10:57:29.495505,7.18,23.97,1016.18,50.13,2.8,4.0,3.0,4.05
2025-08-19 10:57:29.580249,7.26,23.97,1016.17,50.15,3.0,4.05,3.0,4.05
2025-08-19 10:57:29.665563,7.35,23.97,1016.17,50.13,3.0,4.05,3.0,4.15
2025-08-19 10:57:29.750167,7.43,23.97,1016.17,50.14,2.9,4.05,3.0,4.05
2025-08-19 10:57:29.834092,7.52,23.97,1016.17,50.14,2.9,4.05,3.0,4.05
2025-08-19 10:57:29.919231,7.6,23.97,1016.18,50.12,2.9,4.05,3.0,4.05
2025-08-19 10:57:30.004998,7.69,23.97,1016.17,50.13,3.0,4.05,3.0,4.1
2025-08-19 10:57:30.088088,7.77,23.97,1016.17,50.13,2.9,4.0,3.0,4.0
2025-08-19 10:57:30.174892,7.86,23.97,1016.17,50.12,3.0,4.05,3.0,4.05
2025-08-19 10:57:30.257601,7.94,23.97,1016.17,50.12,2.9,4.3,3.1,4.05
2025-08-19 10:57:30.345895,8.03,23.97,1016.17,50.1,2.9,4.05,3.0,4.05
2025-08-19 10:57:30.428903,8.11,23.97,1016.17,50.1,3.0,4.0,3.0,4.05
2025-08-19 10:57:30.511051,8.19,23.98,1016.17,50.12,2.9,4.05,2.9,4.05
2025-08-19 10:57:30.597907,8.28,23.98,1016.17,50.11,3.0,4.15,3.0,4.05
2025-08-19 10:57:30.682856,8.36,23.98,1016.17,50.1,2.9,4.05,3.0,4.05
2025-08-19 10:57:30.768006,8.45,23.98,1016.17,50.1,3.0,4.05,3.0,4.0
2025-08-19 10:57:30.852632,8.53,23.98,1016.17,50.1,2.9,4.05,3.0,4.05
2025-08-19 10:57:30.935703,8.62,23.98,1016.17,50.1,2.9,4.05,2.9,4.0
2025-08-19 10:57:31.019595,8.7,23.98,1016.18,50.1,2.9,4.0,2.9,4.05
2025-08-19 10:57:31.105475,8.79,23.98,1016.18,50.1,3.0,4.05,3.0,4.05
2025-08-19 10:57:31.186647,8.87,23.98,1016.17,50.1,2.9,4.0,2.9,4.05
2025-08-19 10:57:31.270583,8.95,23.98,1016.16,50.09,2.9,4.0,2.9,4.05
2025-08-19 10:57:31.358582,9.04,23.98,1016.16,50.09,3.0,4.05,3.0,4.05
2025-08-19 10:57:31.442200,9.12,23.98,1016.15,50.09,2.7,4.05,2.8,4.05
2025-08-19 10:57:31.527400,9.21,23.98,1016.15,50.07,3.0,4.05,2.9,4.25
2025-08-19 10:57:31.610651,9.29,23.98,1016.16,50.09,2.9,4.05,2.9,4.05
2025-08-19 10:57:31.695253,9.38,23.98,1016.19,50.08,3.0,4.05,3.0,4.05
2025-08-19 10:57:31.778112,9.46,23.98,1016.18,50.07,3.0,4.0,2.9,4.0
2025-08-19 10:57:31.864445,9.55,23.98,1016.16,50.09,3.0,4.0,3.0,4.05
2025-08-19 10:57:31.948264,9.63,23.98,1016.18,50.08,2.9,4.05,2.9,4.0
2025-08-19 10:57:32.032966,9.71,23.98,1016.19,50.08,2.9,4.05,3.0,4.05
2025-08-19 10:57:32.116317,9.8,23.98,1016.18,50.08,2.9,4.05,2.9,4.05
2025-08-19 10:57:32.202830,9.88,23.98,1016.18,50.07,3.0,4.05,3.0,4.05
2025-08-19 10:57:32.284874,9.97,23.98,1016.18,50.07,2.9,4.05,3.0,4.05
2025-08-19 10:57:32.370152,10.05,23.98,1016.18,50.07,2.9,4.05,3.0,4.05
2025-08-19 10:57:32.454424,10.14,23.98,1016.18,50.07,3.0,4.05,2.9,4.05
2025-08-19 10:57:32.537639,10.22,23.98,1016.18,50.07,2.9,4.0,2.9,4.0
2025-08-19 10:57:32.627940,10.31,23.98,1016.18,50.05,3.0,4.05,3.0,4.05
2025-08-19 10:57:32.710668,10.39,23.98,1016.18,50.06,2.9,4.0,2.9,4.05
2025-08-19 10:57:32.797304,10.48,23.98,1016.19,50.07,2.9,4.05,3.0,4.05
2025-08-19 10:57:32.880350,10.56,23.98,1016.18,50.06,2.9,4.05,2.9,4.05
2025-08-19 10:57:32.964745,10.65,23.99,1016.18,50.05,3.0,4.05,2.8,4.05
2025-08-19 10:57:33.048034,10.73,23.99,1016.18,50.04,2.9,4.05,2.9,4.0
2025-08-19 10:57:33.135858,10.82,23.99,1016.18,50.03,3.0,4.05,3.0,4.05
2025-08-19 10:57:33.218917,10.9,23.99,1016.18,50.05,2.9,4.05,2.9,4.05
2025-08-19 10:57:33.305280,10.99,23.99,1016.18,50.04,2.9,4.05,3.0,4.05
2025-08-19 10:57:33.388464,11.07,23.99,1016.18,50.04,2.9,4.0,2.8,4.0
2025-08-19 10:57:33.479951,11.16,23.99,1016.18,50.03,3.1,4.1,3.0,4.05
2025-08-19 10:57:33.562647,11.24,23.99,1016.18,50.04,3.0,4.05,3.0,4.05
2025-08-19 10:57:33.645656,11.33,23.99,1016.18,50.03,2.9,4.05,3.0,4.05
2025-08-19 10:57:33.730708,11.41,23.99,1016.18,50.03,3.0,4.05,3.0,4.0
2025-08-19 10:57:33.813417,11.5,23.99,1016.18,50.02,2.9,4.0,3.0,4.05
2025-08-19 10:57:33.899445,11.58,23.99,1016.17,50.02,3.0,4.05,3.0,4.05
2025-08-19 10:57:33.983879,11.67,23.99,1016.17,50.03,2.9,4.05,3.0,4.05
2025-08-19 10:57:34.068192,11.75,23.99,1016.17,50.02,3.0,4.05,3.0,4.05
2025-08-19 10:57:34.151840,11.83,23.99,1016.18,50.03,2.9,4.0,3.0,4.0
2025-08-19 10:57:34.238670,11.92,23.99,1016.17,50.02,3.0,4.05,3.0,4.05
2025-08-19 10:57:34.321382,12.0,23.99,1016.17,50.03,2.9,4.0,2.9,4.05
2025-08-19 10:57:34.407996,12.09,23.99,1016.18,50.02,3.0,4.05,3.0,4.05
2025-08-19 10:57:34.491503,12.17,23.99,1016.18,50.01,2.9,4.05,3.0,4.05
2025-08-19 10:57:34.575509,12.26,23.99,1016.18,50.02,2.9,4.0,3.0,4.0
2025-08-19 10:57:34.665586,12.35,23.99,1016.17,50.02,3.0,4.05,3.0,4.05
2025-08-19 10:57:34.750457,12.43,23.99,1016.18,50.01,2.9,4.0,2.9,4.0
2025-08-19 10:57:34.837110,12.52,23.99,1016.17,50.01,3.0,4.05,3.0,4.05
2025-08-19 10:57:34.918211,12.6,23.99,1016.17,50.01,3.0,4.0,2.9,4.05
2025-08-19 10:57:35.004372,12.69,23.99,1016.17,50.03,3.0,4.05,3.0,4.05
2025-08-19 10:57:35.085772,12.77,23.99,1016.17,50.01,3.0,4.05,2.9,4.0
2025-08-19 10:57:35.169035,12.85,23.99,1016.19,50.01,3.0,4.0,2.9,4.05
2025-08-19 10:57:35.254104,12.94,23.99,1016.19,50.01,3.0,4.1,2.5,4.05
2025-08-19 10:57:35.336433,13.02,23.99,1016.18,50.01,3.0,4.0,2.9,4.0
2025-08-19 10:57:35.421462,13.1,24.0,1016.17,50.01,3.0,4.05,3.0,4.05
2025-08-19 10:57:35.504638,13.19,24.0,1016.18,50.01,2.9,3.95,3.0,4.05
2025-08-19 10:57:35.589644,13.27,24.0,1016.17,50.01,2.9,4.05,2.9,4.0
2025-08-19 10:57:35.675217,13.36,24.0,1016.18,50.01,2.9,4.05,3.0,4.05
2025-08-19 10:57:35.760475,13.44,24.0,1016.17,49.99,3.0,4.05,3.0,4.05
2025-08-19 10:57:35.843063,13.53,24.0,1016.17,49.99,2.9,4.0,2.9,4.0
2025-08-19 10:57:35.931477,13.61,24.0,1016.17,50.0,3.0,4.05,3.0,4.05
2025-08-19 10:57:36.013911,13.7,24.0,1016.17,49.99,2.9,4.0,2.9,4.0
2025-08-19 10:57:36.099223,13.78,24.0,1016.17,49.99,3.0,4.0,3.0,4.05
2025-08-19 10:57:36.183310,13.87,24.0,1016.17,49.97,3.0,4.05,3.0,4.05
2025-08-19 10:57:36.265385,13.95,24.0,1016.17,49.99,2.9,4.05,3.0,4.05
2025-08-19 10:57:36.350718,14.03,24.0,1016.17,49.99,3.0,4.05,3.0,4.05
2025-08-19 10:57:36.433827,14.12,24.0,1016.17,49.98,2.9,4.0,2.9,4.05
2025-08-19 10:57:36.520559,14.2,24.0,1016.17,49.99,3.0,4.05,2.8,4.05
2025-08-19 10:57:36.602943,14.28,24.0,1016.2,49.98,3.0,4.05,2.9,4.05
2025-08-19 10:57:36.687921,14.37,24.0,1016.19,49.97,2.9,4.05,3.0,4.05
2025-08-19 10:57:36.772821,14.45,24.0,1016.19,49.97,2.9,4.05,3.0,4.0
2025-08-19 10:57:36.857745,14.54,24.0,1016.19,49.98,3.0,4.05,3.0,4.05
2025-08-19 10:57:36.940627,14.62,24.0,1016.19,49.97,2.9,4.05,2.9,4.0
2025-08-19 10:57:37.027140,14.71,24.0,1016.19,49.98,3.0,4.05,3.0,4.05
2025-08-19 10:57:37.111062,14.79,24.0,1016.18,49.97,3.0,4.0,2.9,4.05
2025-08-19 10:57:37.195352,14.88,24.0,1016.18,49.97,2.9,4.05,3.0,4.0
2025-08-19 10:57:37.280293,14.96,24.0,1016.19,49.97,3.0,4.05,3.0,4.05
2025-08-19 10:57:37.361495,15.04,24.0,1016.19,49.96,2.9,4.0,3.0,4.0
2025-08-19 10:57:37.447461,15.13,24.01,1016.19,49.96,2.9,4.0,3.0,4.05
2025-08-19 10:57:37.531396,15.21,24.0,1016.19,49.96,2.9,4.05,2.9,4.0
2025-08-19 10:57:37.615936,15.3,24.01,1016.19,49.95,2.9,4.05,3.0,4.05
2025-08-19 10:57:37.700819,15.38,24.01,1016.18,49.95,3.0,4.05,3.0,4.05
2025-08-19 10:57:37.781790,15.46,24.0,1016.19,49.96,2.9,4.0,2.9,3.95
2025-08-19 10:57:37.868153,15.55,24.01,1016.19,49.94,3.0,4.05,3.0,4.05
2025-08-19 10:57:37.951253,15.63,24.01,1016.19,49.94,2.9,4.05,2.9,4.0
2025-08-19 10:57:38.037159,15.72,24.01,1016.18,49.93,3.0,4.05,3.0,4.05
2025-08-19 10:57:38.120250,15.8,24.01,1016.18,49.94,3.0,4.05,3.0,4.05
2025-08-19 10:57:38.206428,15.89,24.01,1016.19,49.94,2.9,4.05,3.0,4.05
2025-08-19 10:57:38.292573,15.97,24.01,1016.18,49.94,3.0,4.05,2.9,4.05
2025-08-19 10:57:38.376431,16.06,24.01,1016.18,49.94,2.9,4.05,3.0,4.05
2025-08-19 10:57:38.460029,16.14,24.01,1016.18,49.92,3.0,4.05,3.0,4.05
2025-08-19 10:57:38.546715,16.23,24.01,1016.18,49.93,2.9,4.05,3.0,4.05
2025-08-19 10:57:38.630098,16.31,24.01,1016.18,49.92,3.0,4.0,3.0,4.0
2025-08-19 10:57:38.715149,16.4,24.01,1016.18,49.94,2.9,4.05,3.0,4.0
2025-08-19 10:57:38.800201,16.48,24.01,1016.19,49.93,3.0,4.05,3.0,4.0
2025-08-19 10:57:38.881605,16.56,24.01,1016.19,49.91,2.9,4.0,2.9,4.05
2025-08-19 10:57:38.967000,16.65,24.01,1016.19,49.92,3.0,4.05,3.0,4.05
2025-08-19 10:57:39.050479,16.73,24.01,1016.18,49.92,2.9,4.05,2.9,4.05
2025-08-19 10:57:39.134282,16.82,24.01,1016.18,49.93,2.9,4.05,3.0,4.05
2025-08-19 10:57:39.216947,16.9,24.01,1016.19,49.92,3.0,3.9,3.0,4.05
2025-08-19 10:57:39.301558,16.98,24.01,1016.19,49.93,2.9,4.0,3.0,4.05
2025-08-19 10:57:39.387982,17.07,24.01,1016.19,49.93,3.0,4.05,3.0,4.05
2025-08-19 10:57:39.471063,17.15,24.01,1016.19,49.91,2.9,4.0,2.9,4.0
2025-08-19 10:57:39.556926,17.24,24.01,1016.18,49.91,3.0,4.05,3.0,4.05
2025-08-19 10:57:39.639764,17.32,24.01,1016.18,49.92,2.9,4.05,3.0,4.05
2025-08-19 10:57:39.721935,17.4,24.01,1016.17,49.92,3.1,4.05,3.0,4.05
2025-08-19 10:57:39.804593,17.49,24.01,1016.18,49.91,2.9,4.05,3.0,4.05
2025-08-19 10:57:39.897515,17.58,24.01,1016.18,49.92,3.0,4.05,3.0,4.05
2025-08-19 10:57:39.980839,17.66,24.01,1016.18,49.91,2.8,4.0,2.9,4.0
2025-08-19 10:57:40.066569,17.75,24.01,1016.18,49.92,2.9,4.05,3.0,4.1
2025-08-19 10:57:40.149963,17.83,24.01,1016.18,49.91,2.8,4.05,3.0,4.0
2025-08-19 10:57:40.233279,17.92,24.01,1016.18,49.9,3.0,4.05,3.0,4.05
2025-08-19 10:57:40.316140,18.0,24.01,1016.17,49.91,3.0,4.05,2.9,4.05
2025-08-19 10:57:40.401818,18.08,24.01,1016.17,49.9,3.0,4.05,3.0,4.05
2025-08-19 10:57:40.485475,18.17,24.01,1016.18,49.9,2.9,4.05,3.0,3.95
2025-08-19 10:57:40.568337,18.25,24.01,1016.17,49.9,3.0,4.05,3.0,4.05
2025-08-19 10:57:40.651702,18.33,24.01,1016.17,49.91,3.0,4.05,3.1,4.05
2025-08-19 10:57:40.734501,18.42,24.01,1016.17,49.91,2.9,4.0,2.9,4.0
2025-08-19 10:57:40.822188,18.5,24.01,1016.17,49.9,3.0,4.0,2.9,4.05
2025-08-19 10:57:40.905188,18.59,24.01,1016.17,49.9,2.9,4.0,2.9,4.0
2025-08-19 10:57:40.991184,18.67,24.01,1016.17,49.89,3.0,4.05,3.0,4.05
2025-08-19 10:57:41.073618,18.76,24.01,1016.17,49.9,2.9,4.1,3.0,4.0
2025-08-19 10:57:41.157100,18.84,24.01,1016.17,49.88,3.0,4.05,3.0,4.05
2025-08-19 10:57:41.239832,18.92,24.01,1016.17,49.89,3.0,4.0,3.0,4.0
2025-08-19 10:57:41.324990,19.01,24.01,1016.17,49.89,2.9,4.05,2.9,4.05
2025-08-19 10:57:41.411107,19.09,24.02,1016.17,49.88,3.0,4.05,3.0,4.05
2025-08-19 10:57:41.532798,19.21,24.01,1016.17,49.89,2.9,4.05,3.0,4.05
2025-08-19 10:57:41.615676,19.3,24.01,1016.18,49.88,2.9,4.05,2.9,4.0
2025-08-19 10:57:41.702196,19.38,24.01,1016.18,49.87,3.0,4.05,3.0,4.05
2025-08-19 10:57:41.785835,19.47,24.01,1016.18,49.87,2.9,4.05,3.0,4.05
2025-08-19 10:57:41.871580,19.55,24.01,1016.18,49.89,2.9,4.05,3.0,4.05
2025-08-19 10:57:41.956461,19.64,24.01,1016.18,49.88,3.0,4.05,2.9,4.05
2025-08-19 10:57:42.039001,19.72,24.01,1016.18,49.88,3.0,4.05,3.0,4.05
2025-08-19 10:57:42.124256,19.81,24.01,1016.18,49.89,3.0,4.05,3.0,4.05
2025-08-19 10:57:42.207526,19.89,24.01,1016.18,49.87,2.9,4.05,3.0,4.05
2025-08-19 10:57:42.290873,19.97,24.01,1016.18,49.89,3.0,4.05,3.0,4.05
2025-08-19 10:57:42.374126,20.06,24.01,1016.18,49.88,2.9,4.05,2.9,4.05
2025-08-19 10:57:42.460933,20.14,24.01,1016.18,49.87,2.9,4.05,3.1,4.0
2025-08-19 10:57:42.544136,20.23,24.01,1016.18,49.88,2.9,4.0,2.9,4.0
2025-08-19 10:57:42.630968,20.31,24.02,1016.18,49.88,3.0,4.05,3.0,4.05
2025-08-19 10:57:42.714124,20.4,24.02,1016.17,49.87,2.9,4.05,2.9,4.05
2025-08-19 10:57:42.800526,20.48,24.02,1016.18,49.87,3.0,4.05,3.0,4.05
2025-08-19 10:57:42.884388,20.57,24.02,1016.18,49.87,2.9,4.05,3.0,4.05
2025-08-19 10:57:42.968538,20.65,24.02,1016.18,49.88,3.0,4.05,3.0,4.05
2025-08-19 10:57:43.051148,20.73,24.02,1016.18,49.87,2.9,4.05,2.8,4.0
2025-08-19 10:57:43.137951,20.82,24.02,1016.18,49.86,3.0,4.05,3.0,4.05
2025-08-19 10:57:43.219605,20.9,24.02,1016.18,49.87,2.9,4.0,2.9,4.05
2025-08-19 10:57:43.305499,20.99,24.02,1016.18,49.87,2.9,4.05,3.0,4.05
2025-08-19 10:57:43.390494,21.07,24.02,1016.18,49.86,2.9,4.05,3.0,4.0
2025-08-19 10:57:43.482197,21.16,24.02,1016.18,49.87,3.0,4.05,3.0,4.05
2025-08-19 10:57:43.565181,21.25,24.02,1016.18,49.87,3.0,4.0,3.0,4.05
2025-08-19 10:57:43.649822,21.33,24.02,1016.18,49.86,3.0,4.05,3.0,4.05
2025-08-19 10:57:43.733434,21.42,24.02,1016.18,49.86,2.9,4.0,2.9,4.05
2025-08-19 10:57:43.822998,21.5,24.02,1016.18,49.85,3.0,4.05,2.8,4.05
2025-08-19 10:57:43.905507,21.59,24.02,1016.18,49.85,3.0,4.05,3.0,4.05
2025-08-19 10:57:43.987910,21.67,24.02,1016.18,49.87,3.0,4.0,3.0,4.05
2025-08-19 10:57:44.074590,21.76,24.02,1016.18,49.85,3.0,4.05,2.9,4.05
2025-08-19 10:57:44.157655,21.84,24.02,1016.17,49.86,2.9,4.05,3.0,4.05
2025-08-19 10:57:44.243415,21.93,24.02,1016.17,49.86,3.0,4.05,3.0,4.05
2025-08-19 10:57:44.326778,22.01,24.02,1016.18,49.85,2.9,4.0,3.0,4.05
2025-08-19 10:57:44.410175,22.09,24.02,1016.18,49.84,3.0,4.05,2.8,4.05
2025-08-19 10:57:44.493499,22.18,24.02,1016.18,49.85,2.9,4.05,3.0,4.05
2025-08-19 10:57:44.582453,22.26,24.02,1016.18,49.85,3.0,4.05,2.9,4.25
2025-08-19 10:57:44.668303,22.35,24.02,1016.18,49.86,2.9,4.05,3.0,4.0
2025-08-19 10:57:44.752535,22.43,24.02,1016.18,49.84,3.0,4.05,3.0,4.05
2025-08-19 10:57:44.836094,22.52,24.02,1016.18,49.85,3.0,4.05,2.9,4.05
2025-08-19 10:57:44.922696,22.6,24.02,1016.17,49.85,2.9,4.05,2.9,4.05
2025-08-19 10:57:45.007210,22.69,24.02,1016.17,49.85,3.0,4.0,2.9,4.0
2025-08-19 10:57:45.091833,22.77,24.02,1016.18,49.84,3.0,4.1,3.1,4.05
2025-08-19 10:57:45.173097,22.86,24.02,1016.18,49.84,3.0,4.05,3.0,4.0
2025-08-19 10:57:45.257276,22.94,24.02,1016.18,49.84,3.0,4.05,3.0,4.05
2025-08-19 10:57:45.340965,23.02,24.02,1016.18,49.85,3.0,4.05,3.0,4.05
2025-08-19 10:57:45.426576,23.11,24.02,1016.23,49.84,2.9,4.0,2.9,4.05
2025-08-19 10:57:45.512187,23.19,24.02,1016.23,49.84,3.0,4.05,3.0,4.05
2025-08-19 10:57:45.594853,23.28,24.02,1016.23,49.84,3.0,4.05,2.9,4.05
2025-08-19 10:57:45.678421,23.36,24.02,1016.23,49.84,2.9,4.05,3.0,4.05
2025-08-19 10:57:45.763453,23.45,24.02,1016.22,49.84,3.0,4.05,2.9,4.05
2025-08-19 10:57:45.848566,23.53,24.02,1016.23,49.84,3.0,4.05,3.0,4.05
2025-08-19 10:57:45.931637,23.61,24.02,1016.23,49.84,3.0,4.05,3.0,4.05
2025-08-19 10:57:46.016758,23.7,24.02,1016.18,49.82,2.9,4.05,2.9,4.05
