Timestamp,Normalized Timestamp (s),Temperature (C),Pressure (hPa),Humidity (%),VOC (ppm),CO2 (ppm),MQ3 (ppm),HCHO (ppm)
2025-08-19 13:42:02.217267,3.55,24.28,1015.52,46.23,2.5,3.2,2.6,3.2
2025-08-19 13:42:02.301508,3.64,24.28,1015.52,46.23,2.5,3.25,2.6,3.2
2025-08-19 13:42:02.384269,3.72,24.28,1015.51,46.23,2.5,3.2,2.5,3.2
2025-08-19 13:42:02.470675,3.81,24.28,1015.52,46.22,2.6,3.25,2.4,3.2
2025-08-19 13:42:02.553480,3.89,24.28,1015.51,46.21,2.6,3.2,2.6,3.2
2025-08-19 13:42:02.636223,3.97,24.28,1015.51,46.22,2.6,3.15,2.6,3.2
2025-08-19 13:42:02.722019,4.06,24.28,1015.5,46.22,2.4,3.2,2.6,3.25
2025-08-19 13:42:02.806884,4.14,24.28,1015.5,46.22,2.7,3.25,2.6,3.25
2025-08-19 13:42:02.888436,4.22,24.28,1015.49,46.2,2.5,3.2,2.6,3.2
2025-08-19 13:42:02.974320,4.31,24.28,1015.5,46.2,2.6,3.2,2.6,3.25
2025-08-19 13:42:03.058848,4.39,24.29,1015.5,46.21,2.6,3.25,2.6,3.2
2025-08-19 13:42:03.142877,4.48,24.29,1015.51,46.21,2.6,3.2,2.6,3.2
2025-08-19 13:42:03.229901,4.56,24.29,1015.5,46.19,2.5,3.2,2.6,3.25
2025-08-19 13:42:03.315670,4.65,24.29,1015.51,46.21,2.6,3.2,2.6,3.25
2025-08-19 13:42:03.397076,4.73,24.29,1015.51,46.21,2.5,3.2,2.6,3.2
2025-08-19 13:42:03.483044,4.82,24.29,1015.5,46.21,2.6,3.25,2.6,3.2
2025-08-19 13:42:03.566000,4.9,24.29,1015.49,46.2,2.6,3.2,2.5,3.2
2025-08-19 13:42:03.655368,4.99,24.29,1015.49,46.2,2.6,3.15,2.6,3.25
2025-08-19 13:42:03.739428,5.07,24.29,1015.5,46.2,2.5,3.2,2.6,3.2
2025-08-19 13:42:03.825514,5.16,24.29,1015.5,46.19,2.5,3.2,2.6,3.15
2025-08-19 13:42:03.910729,5.25,24.29,1015.49,46.19,2.6,3.2,2.6,3.2
2025-08-19 13:42:03.993579,5.33,24.29,1015.49,46.18,2.5,3.15,2.6,3.2
2025-08-19 13:42:04.080405,5.42,24.29,1015.49,46.19,2.6,3.25,2.4,3.25
2025-08-19 13:42:04.163703,5.5,24.29,1015.49,46.19,2.5,3.2,2.5,3.15
2025-08-19 13:42:04.250436,5.59,24.29,1015.49,46.17,2.5,3.2,2.6,3.2
2025-08-19 13:42:04.334883,5.67,24.29,1015.48,46.17,2.5,3.2,2.5,3.2
2025-08-19 13:42:04.419012,5.75,24.29,1015.48,46.18,2.6,3.25,2.7,3.25
2025-08-19 13:42:04.500355,5.84,24.29,1015.49,46.16,2.6,3.2,2.5,3.2
2025-08-19 13:42:04.586830,5.92,24.29,1015.49,46.18,2.6,3.2,2.7,3.15
2025-08-19 13:42:04.670247,6.01,24.3,1015.52,46.16,2.5,3.2,2.5,3.2
2025-08-19 13:42:04.754915,6.09,24.3,1015.52,46.17,2.6,3.25,2.6,3.2
2025-08-19 13:42:04.837737,6.17,24.3,1015.53,46.17,2.6,3.2,2.6,3.2
2025-08-19 13:42:04.922526,6.26,24.3,1015.52,46.17,2.6,3.2,2.6,3.25
2025-08-19 13:42:05.005603,6.34,24.3,1015.51,46.16,2.6,3.2,2.6,3.2
2025-08-19 13:42:05.091472,6.43,24.3,1015.51,46.16,2.5,3.2,2.6,3.2
2025-08-19 13:42:05.177848,6.51,24.3,1015.51,46.16,2.5,3.2,2.6,3.2
2025-08-19 13:42:05.262732,6.6,24.3,1015.51,46.15,2.6,3.2,2.6,3.15
2025-08-19 13:42:05.349696,6.68,24.3,1015.52,46.16,2.6,3.2,2.6,3.25
2025-08-19 13:42:05.435975,6.77,24.3,1015.51,46.14,2.5,3.25,2.5,3.2
2025-08-19 13:42:05.520557,6.86,24.3,1015.51,46.16,2.6,3.25,2.7,3.2
2025-08-19 13:42:05.603608,6.94,24.3,1015.51,46.14,2.5,3.2,2.5,3.2
2025-08-19 13:42:05.690062,7.02,24.3,1015.5,46.14,2.6,3.25,2.4,3.25
2025-08-19 13:42:05.772771,7.11,24.3,1015.5,46.13,2.4,3.25,2.5,3.2
2025-08-19 13:42:05.855802,7.19,24.3,1015.5,46.14,2.5,3.25,2.6,3.2
2025-08-19 13:42:05.941039,7.28,24.3,1015.5,46.14,2.7,3.15,2.7,3.2
2025-08-19 13:42:06.025561,7.36,24.3,1015.5,46.14,2.5,3.2,2.6,3.25
2025-08-19 13:42:06.108666,7.44,24.3,1015.5,46.14,2.6,3.25,2.7,3.2
2025-08-19 13:42:06.191413,7.53,24.3,1015.5,46.13,2.5,3.2,2.5,3.2
2025-08-19 13:42:06.277568,7.61,24.3,1015.5,46.12,2.6,3.25,2.6,3.2
2025-08-19 13:42:06.362478,7.7,24.31,1015.5,46.14,2.6,3.15,2.5,3.2
2025-08-19 13:42:06.449097,7.78,24.31,1015.5,46.12,2.9,3.25,2.6,3.2
2025-08-19 13:42:06.532635,7.87,24.31,1015.5,46.12,2.6,3.2,2.6,3.2
2025-08-19 13:42:06.618914,7.95,24.31,1015.5,46.12,2.6,3.2,2.6,3.25
2025-08-19 13:42:06.702615,8.04,24.31,1015.49,46.12,2.5,3.2,2.5,3.2
2025-08-19 13:42:06.788754,8.12,24.31,1015.49,46.12,2.6,3.2,2.6,3.25
2025-08-19 13:42:06.873603,8.21,24.31,1015.5,46.12,2.5,3.2,2.6,3.2
2025-08-19 13:42:06.958463,8.29,24.31,1015.5,46.12,2.6,3.25,2.6,3.2
2025-08-19 13:42:07.041495,8.38,24.31,1015.5,46.11,2.5,3.2,2.6,3.2
2025-08-19 13:42:07.126030,8.46,24.31,1015.5,46.12,2.5,3.15,2.6,3.2
2025-08-19 13:42:07.213342,8.55,24.31,1015.5,46.11,2.6,3.25,2.6,3.2
2025-08-19 13:42:07.296753,8.63,24.31,1015.51,46.11,2.5,3.2,2.5,3.2
2025-08-19 13:42:07.386214,8.72,24.31,1015.51,46.1,2.5,3.2,2.6,3.2
2025-08-19 13:42:07.471499,8.81,24.31,1015.51,46.1,2.9,3.2,2.5,3.2
2025-08-19 13:42:07.556828,8.89,24.31,1015.5,46.09,2.6,3.25,2.6,3.2
2025-08-19 13:42:07.639665,8.97,24.31,1015.5,46.11,2.6,3.25,2.5,3.2
2025-08-19 13:42:07.725529,9.06,24.31,1015.5,46.11,2.5,3.2,2.6,3.2
2025-08-19 13:42:07.809677,9.14,24.31,1015.5,46.09,2.6,3.1,2.6,3.2
2025-08-19 13:42:07.895235,9.23,24.31,1015.49,46.1,2.5,3.2,2.5,3.2
2025-08-19 13:42:07.980485,9.32,24.31,1015.49,46.09,2.6,3.2,2.5,3.25
2025-08-19 13:42:08.063306,9.4,24.31,1015.49,46.09,2.5,3.2,2.5,3.2
2025-08-19 13:42:08.152862,9.49,24.31,1015.49,46.11,2.6,3.25,2.6,3.25
2025-08-19 13:42:08.237182,9.57,24.31,1015.5,46.09,2.6,3.2,2.5,3.2
2025-08-19 13:42:08.322459,9.66,24.31,1015.5,46.09,2.6,3.2,2.6,3.25
2025-08-19 13:42:08.405276,9.74,24.31,1015.49,46.08,2.5,3.2,2.5,3.2
2025-08-19 13:42:08.489703,9.82,24.31,1015.49,46.09,2.6,3.55,2.6,3.2
2025-08-19 13:42:08.572559,9.91,24.31,1015.49,46.08,2.5,3.2,2.6,3.2
2025-08-19 13:42:08.659813,9.99,24.31,1015.49,46.08,2.6,3.25,2.8,3.25
2025-08-19 13:42:08.743154,10.08,24.31,1015.49,46.08,2.6,3.2,2.6,3.2
2025-08-19 13:42:08.827378,10.16,24.31,1015.49,46.08,2.6,3.2,2.6,3.2
2025-08-19 13:42:08.916604,10.25,24.31,1015.49,46.08,2.5,3.2,2.6,3.25
2025-08-19 13:42:09.001172,10.34,24.31,1015.5,46.08,2.6,3.2,2.5,3.2
2025-08-19 13:42:09.085461,10.42,24.31,1015.49,46.08,2.5,3.2,2.6,3.25
2025-08-19 13:42:09.171118,10.51,24.31,1015.48,46.08,2.6,3.2,2.6,3.2
2025-08-19 13:42:09.255189,10.59,24.31,1015.48,46.08,2.6,3.25,2.7,3.25
2025-08-19 13:42:09.338323,10.67,24.31,1015.49,46.09,2.6,3.2,2.6,3.15
2025-08-19 13:42:09.425089,10.76,24.31,1015.49,46.07,2.5,3.25,2.6,3.25
2025-08-19 13:42:09.510057,10.84,24.31,1015.49,46.06,2.6,3.25,2.6,3.25
2025-08-19 13:42:09.592443,10.93,24.31,1015.49,46.06,2.5,3.2,2.5,3.2
2025-08-19 13:42:09.678869,11.01,24.31,1015.49,46.07,2.5,3.25,2.6,3.15
2025-08-19 13:42:09.761463,11.1,24.32,1015.52,46.08,2.6,3.25,2.6,3.25
2025-08-19 13:42:09.844374,11.18,24.32,1015.52,46.06,2.6,3.2,2.6,3.2
2025-08-19 13:42:09.928826,11.26,24.32,1015.52,46.07,2.6,3.2,2.6,3.25
2025-08-19 13:42:10.012147,11.35,24.32,1015.51,46.06,2.7,3.2,2.6,3.2
2025-08-19 13:42:10.098394,11.43,24.32,1015.51,46.06,2.5,3.25,2.6,3.2
2025-08-19 13:42:10.183722,11.52,24.32,1015.52,46.06,2.5,3.25,2.6,3.25
2025-08-19 13:42:10.266649,11.6,24.32,1015.52,46.06,2.6,3.2,2.6,3.2
2025-08-19 13:42:10.349536,11.68,24.32,1015.52,46.07,2.5,3.2,2.5,3.2
2025-08-19 13:42:10.435479,11.77,24.32,1015.52,46.06,2.5,3.25,2.6,3.2
2025-08-19 13:42:10.520083,11.85,24.32,1015.52,46.06,2.6,3.2,2.6,3.2
2025-08-19 13:42:10.605363,11.94,24.32,1015.51,46.05,2.6,3.2,2.6,3.2
2025-08-19 13:42:10.690532,12.03,24.32,1015.51,46.06,2.6,3.25,2.6,3.2
2025-08-19 13:42:10.774340,12.11,24.32,1015.52,46.05,2.6,3.2,2.6,3.25
2025-08-19 13:42:10.857499,12.19,24.32,1015.52,46.05,2.6,3.2,2.6,3.2
2025-08-19 13:42:10.941848,12.28,24.32,1015.52,46.06,2.5,3.2,2.6,3.2
2025-08-19 13:42:11.028298,12.36,24.32,1015.51,46.06,2.6,3.25,2.6,3.2
2025-08-19 13:42:11.111296,12.45,24.32,1015.51,46.06,2.6,3.2,2.6,3.2
2025-08-19 13:42:11.195623,12.53,24.32,1015.51,46.05,2.5,3.25,2.6,3.2
2025-08-19 13:42:11.279793,12.61,24.32,1015.51,46.05,2.6,3.2,2.5,3.25
2025-08-19 13:42:11.363516,12.7,24.32,1015.51,46.05,2.5,3.2,2.6,3.2
2025-08-19 13:42:11.447858,12.78,24.32,1015.51,46.04,2.6,3.2,2.6,3.25
2025-08-19 13:42:11.532613,12.87,24.32,1015.51,46.05,2.6,3.15,2.6,3.2
2025-08-19 13:42:11.619611,12.95,24.32,1015.51,46.04,2.6,3.25,2.7,3.3
2025-08-19 13:42:11.701894,13.04,24.32,1015.51,46.05,2.5,3.25,2.6,3.2
2025-08-19 13:42:11.787254,13.12,24.32,1015.51,46.05,2.6,3.25,2.6,3.2
2025-08-19 13:42:11.871739,13.21,24.32,1015.51,46.05,2.6,3.2,2.6,3.2
2025-08-19 13:42:11.955027,13.29,24.32,1015.52,46.04,2.5,3.15,2.5,3.2
2025-08-19 13:42:12.040397,13.38,24.32,1015.52,46.04,2.5,3.2,2.6,3.2
2025-08-19 13:42:12.125557,13.46,24.32,1015.52,46.05,2.5,3.2,2.5,3.2
2025-08-19 13:42:12.210341,13.55,24.32,1015.52,46.04,2.6,3.2,2.6,3.25
2025-08-19 13:42:12.293279,13.63,24.32,1015.52,46.04,2.5,3.2,2.6,3.2
2025-08-19 13:42:12.382211,13.72,24.32,1015.53,46.04,2.6,3.2,2.6,3.25
2025-08-19 13:42:12.465520,13.8,24.32,1015.52,46.03,2.6,3.2,2.5,3.2
2025-08-19 13:42:12.549281,13.88,24.32,1015.52,46.03,2.5,3.2,2.6,3.2
2025-08-19 13:42:12.634792,13.97,24.32,1015.52,46.04,2.6,3.25,2.6,3.25
2025-08-19 13:42:12.716347,14.05,24.32,1015.52,46.04,2.5,3.2,2.6,3.2
2025-08-19 13:42:12.802374,14.14,24.32,1015.52,46.04,2.6,3.25,2.6,3.2
2025-08-19 13:42:12.886553,14.22,24.32,1015.51,46.04,2.6,3.2,2.6,3.2
2025-08-19 13:42:12.969815,14.3,24.32,1015.52,46.04,2.5,3.2,2.6,3.2
2025-08-19 13:42:13.055337,14.39,24.32,1015.52,46.02,2.5,3.2,2.6,3.2
2025-08-19 13:42:13.140640,14.48,24.32,1015.51,46.04,2.6,3.25,2.6,3.25
2025-08-19 13:42:13.223716,14.56,24.32,1015.51,46.03,2.5,3.2,2.5,3.2
2025-08-19 13:42:13.311512,14.65,24.32,1015.51,46.02,2.5,3.2,2.6,3.25
2025-08-19 13:42:13.393576,14.73,24.32,1015.52,46.04,2.5,3.15,2.5,3.2
2025-08-19 13:42:13.482765,14.82,24.32,1015.51,46.04,2.6,3.25,2.6,3.2
2025-08-19 13:42:13.567416,14.9,24.32,1015.51,46.02,2.5,3.15,2.6,3.2
2025-08-19 13:42:13.654107,14.99,24.32,1015.52,46.02,2.5,3.15,2.6,3.2
2025-08-19 13:42:13.739387,15.07,24.32,1015.52,46.03,2.6,3.2,2.6,3.2
2025-08-19 13:42:13.824664,15.16,24.32,1015.52,46.03,2.6,3.25,2.7,3.2
2025-08-19 13:42:13.907740,15.24,24.32,1015.52,46.03,2.6,3.2,2.5,3.2
2025-08-19 13:42:13.993879,15.33,24.32,1015.51,46.03,2.6,3.25,2.6,3.25
2025-08-19 13:42:14.078362,15.41,24.32,1015.52,46.02,2.5,3.2,2.7,3.2
2025-08-19 13:42:14.161448,15.5,24.32,1015.52,46.02,2.5,3.25,2.6,3.5
2025-08-19 13:42:14.245110,15.58,24.32,1015.52,46.03,2.6,3.15,2.6,3.2
2025-08-19 13:42:14.329882,15.66,24.32,1015.51,46.02,2.6,3.25,2.6,3.25
2025-08-19 13:42:14.412739,15.75,24.32,1015.51,46.02,2.5,3.2,2.6,3.1
2025-08-19 13:42:14.497444,15.83,24.32,1015.51,46.02,2.6,3.25,2.6,3.2
2025-08-19 13:42:14.580930,15.92,24.32,1015.51,46.04,2.5,3.2,2.5,3.2
2025-08-19 13:42:14.672256,16.01,24.32,1015.52,46.01,2.6,3.2,2.6,3.2
2025-08-19 13:42:14.755102,16.09,24.32,1015.52,46.02,2.5,3.2,2.6,3.2
2025-08-19 13:42:14.842084,16.18,24.32,1015.52,46.02,2.5,3.25,2.7,3.25
2025-08-19 13:42:14.924139,16.26,24.32,1015.52,46.01,2.5,3.2,2.6,3.25
2025-08-19 13:42:15.008638,16.34,24.32,1015.52,46.01,2.6,3.15,2.6,3.25
2025-08-19 13:42:15.093066,16.43,24.32,1015.52,46.03,2.5,3.25,2.5,3.2
2025-08-19 13:42:15.179179,16.51,24.32,1015.52,46.01,2.6,3.25,2.7,3.2
2025-08-19 13:42:15.260450,16.6,24.32,1015.52,46.01,2.5,3.2,2.6,3.2
2025-08-19 13:42:15.346904,16.68,24.32,1015.51,46.02,2.6,3.25,2.6,3.2
2025-08-19 13:42:15.431776,16.77,24.32,1015.51,46.01,2.5,3.2,2.6,3.2
2025-08-19 13:42:15.514988,16.85,24.32,1015.52,46.01,2.6,3.2,2.6,3.25
2025-08-19 13:42:15.598553,16.93,24.32,1015.53,46.02,2.5,3.15,2.4,3.2
2025-08-19 13:42:15.685016,17.02,24.32,1015.52,46.0,2.6,3.25,2.6,3.2
2025-08-19 13:42:15.767894,17.1,24.32,1015.52,46.0,2.5,3.2,2.5,3.2
2025-08-19 13:42:15.855168,17.19,24.32,1015.52,46.01,2.6,3.25,2.6,3.3
2025-08-19 13:42:15.937334,17.27,24.32,1015.52,46.01,2.5,3.2,2.6,3.15
2025-08-19 13:42:16.023402,17.36,24.32,1015.52,46.01,2.6,3.25,2.7,3.2
2025-08-19 13:42:16.108025,17.44,24.32,1015.51,46.02,2.6,3.2,2.6,3.2
2025-08-19 13:42:16.192513,17.53,24.32,1015.52,46.02,2.6,3.2,2.7,3.25
2025-08-19 13:42:16.275523,17.61,24.32,1015.52,45.99,2.5,3.2,2.6,3.2
2025-08-19 13:42:16.360071,17.69,24.32,1015.52,46.02,2.6,3.25,2.6,3.25
2025-08-19 13:42:16.441745,17.78,24.32,1015.53,46.01,2.5,3.25,2.5,3.25
2025-08-19 13:42:16.525524,17.86,24.32,1015.53,46.0,2.6,3.25,2.6,3.2
2025-08-19 13:42:16.608329,17.94,24.32,1015.52,46.0,2.5,3.15,2.6,3.15
2025-08-19 13:42:16.692760,18.03,24.32,1015.53,46.01,2.6,3.25,2.6,3.25
2025-08-19 13:42:16.775654,18.11,24.32,1015.53,46.01,2.5,3.2,2.5,3.15
2025-08-19 13:42:16.862471,18.2,24.32,1015.53,46.0,2.6,3.25,2.6,3.25
2025-08-19 13:42:16.944672,18.28,24.32,1015.53,46.01,2.5,3.2,2.6,3.35
2025-08-19 13:42:17.029681,18.36,24.32,1015.53,46.0,2.4,3.15,2.6,3.2
2025-08-19 13:42:17.115276,18.45,24.32,1015.53,46.01,2.6,3.25,2.6,3.2
2025-08-19 13:42:17.198284,18.53,24.33,1015.53,45.99,2.5,3.2,2.6,3.15
2025-08-19 13:42:17.285209,18.62,24.33,1015.52,45.99,2.6,3.25,2.6,3.45
2025-08-19 13:42:17.368084,18.7,24.32,1015.52,45.99,2.5,3.2,2.6,3.2
2025-08-19 13:42:17.453725,18.79,24.33,1015.52,45.99,2.6,3.25,2.6,3.15
2025-08-19 13:42:17.537467,18.87,24.33,1015.52,45.98,2.6,3.15,2.5,3.2
2025-08-19 13:42:17.622675,18.96,24.33,1015.52,45.99,2.6,3.2,2.6,3.25
2025-08-19 13:42:17.707681,19.04,24.33,1015.52,45.99,2.6,3.2,2.6,3.2
2025-08-19 13:42:17.790386,19.13,24.33,1015.52,45.99,2.6,3.2,2.6,3.2
2025-08-19 13:42:17.873491,19.21,24.33,1015.52,45.99,2.5,3.2,2.5,3.2
2025-08-19 13:42:17.959726,19.29,24.33,1015.52,45.99,2.6,3.25,2.6,3.25
2025-08-19 13:42:18.042312,19.38,24.33,1015.52,45.98,2.5,3.2,2.6,3.2
2025-08-19 13:42:18.126547,19.46,24.33,1015.52,45.99,2.6,3.2,2.6,3.2
2025-08-19 13:42:18.211606,19.55,24.33,1015.52,45.98,2.6,3.2,2.6,3.2
2025-08-19 13:42:18.296316,19.63,24.33,1015.51,45.98,2.6,3.25,2.6,3.25
2025-08-19 13:42:18.377793,19.71,24.33,1015.51,45.98,2.4,3.2,2.5,3.2
2025-08-19 13:42:18.464255,19.8,24.33,1015.52,45.98,2.6,3.25,2.6,3.25
2025-08-19 13:42:18.547391,19.88,24.33,1015.52,45.98,2.6,3.2,2.6,3.25
2025-08-19 13:42:18.631594,19.97,24.33,1015.52,45.98,3.1,3.25,2.6,3.2
2025-08-19 13:42:18.716699,20.05,24.33,1015.52,45.99,2.5,3.2,2.6,3.25
2025-08-19 13:42:18.801964,20.14,24.33,1015.52,45.98,2.6,3.2,2.6,3.2
2025-08-19 13:42:18.885087,20.22,24.33,1015.52,45.98,2.5,3.1,2.6,3.2
2025-08-19 13:42:18.970100,20.3,24.33,1015.52,45.98,2.6,3.2,2.6,3.2
2025-08-19 13:42:19.053015,20.39,24.33,1015.53,45.98,2.6,3.2,2.6,3.2
2025-08-19 13:42:19.137426,20.47,24.33,1015.53,45.98,2.6,3.2,2.6,3.25
2025-08-19 13:42:19.220563,20.56,24.33,1015.52,45.97,2.5,3.2,2.6,3.2
2025-08-19 13:42:19.307046,20.64,24.33,1015.53,45.96,2.6,3.25,2.7,3.25
2025-08-19 13:42:19.388217,20.72,24.33,1015.52,45.96,2.5,3.2,2.5,3.2
2025-08-19 13:42:19.473864,20.81,24.33,1015.52,45.98,2.6,3.25,2.7,3.25
2025-08-19 13:42:19.557467,20.89,24.33,1015.52,45.96,2.5,3.2,2.6,3.2
2025-08-19 13:42:19.642003,20.98,24.33,1015.52,45.96,2.6,3.25,2.7,3.25
2025-08-19 13:42:19.726118,21.06,24.33,1015.51,45.97,2.5,3.15,2.5,3.25
2025-08-19 13:42:19.812288,21.15,24.33,1015.52,45.97,2.6,3.2,2.6,3.2
2025-08-19 13:42:19.895132,21.23,24.33,1015.52,45.98,2.5,3.2,2.6,3.2
2025-08-19 13:42:19.982470,21.32,24.33,1015.52,45.96,2.6,3.25,2.7,3.2
2025-08-19 13:42:20.065830,21.4,24.33,1015.53,45.96,2.6,3.2,2.5,3.25
2025-08-19 13:42:20.151643,21.49,24.33,1015.53,45.96,2.6,3.2,2.6,3.25
2025-08-19 13:42:20.236527,21.57,24.33,1015.53,45.97,2.5,3.2,2.5,3.2
2025-08-19 13:42:20.325838,21.66,24.33,1015.53,45.96,2.5,3.2,2.6,3.2
2025-08-19 13:42:20.408789,21.74,24.33,1015.53,45.97,2.5,3.2,2.5,3.2
2025-08-19 13:42:20.495323,21.83,24.33,1015.53,45.96,2.6,3.25,2.7,3.25
2025-08-19 13:42:20.577656,21.91,24.33,1015.54,45.96,2.5,3.2,2.5,3.2
2025-08-19 13:42:20.663155,22.0,24.33,1015.54,45.96,2.5,3.2,2.6,3.25
2025-08-19 13:42:20.747796,22.08,24.33,1015.54,45.96,2.5,3.2,2.6,3.2
2025-08-19 13:42:20.832473,22.17,24.33,1015.55,45.96,2.5,3.25,2.1,3.15
2025-08-19 13:42:20.916205,22.25,24.33,1015.54,45.95,2.5,3.25,2.6,3.2
2025-08-19 13:42:21.001557,22.34,24.33,1015.55,45.95,2.6,3.25,2.6,3.25
2025-08-19 13:42:21.084862,22.42,24.33,1015.54,45.95,2.5,3.2,2.5,3.2
2025-08-19 13:42:21.171879,22.51,24.33,1015.54,45.96,2.6,3.25,2.6,3.25
2025-08-19 13:42:21.256220,22.59,24.33,1015.54,45.95,2.5,3.2,2.6,3.2
2025-08-19 13:42:21.340866,22.68,24.33,1015.54,45.96,2.6,3.25,2.6,3.25
2025-08-19 13:42:21.423690,22.76,24.33,1015.55,45.95,2.5,3.2,2.6,3.15
2025-08-19 13:42:21.510447,22.85,24.33,1015.54,45.95,2.6,3.25,2.6,3.2
2025-08-19 13:42:21.593774,22.93,24.33,1015.54,45.95,2.5,3.2,2.5,3.2
2025-08-19 13:42:21.679844,23.01,24.33,1015.55,45.96,2.6,3.2,2.6,3.25
2025-08-19 13:42:21.764188,23.1,24.33,1015.54,45.95,2.5,3.2,2.6,3.2
2025-08-19 13:42:21.848717,23.18,24.33,1015.54,45.95,2.6,3.25,2.7,3.2
2025-08-19 13:42:21.931654,23.27,24.33,1015.54,45.93,2.5,3.2,2.6,3.25
2025-08-19 13:42:22.016487,23.35,24.33,1015.53,45.95,2.6,3.2,2.6,3.2
2025-08-19 13:42:22.099365,23.43,24.33,1015.53,45.95,2.5,3.2,2.5,3.2
2025-08-19 13:42:22.185628,23.52,24.33,1015.53,45.94,2.5,3.2,2.6,3.25
2025-08-19 13:42:22.270159,23.6,24.34,1015.65,45.95,2.5,3.2,2.6,3.2
2025-08-19 13:42:22.356761,23.69,24.33,1015.54,45.95,2.6,3.2,2.6,3.25
