Timestamp,Normalized Timestamp (s),Temperature (C),Pressure (hPa),Humidity (%),VOC (ppm),CO2 (ppm),MQ3 (ppm),HCHO (ppm)
2025-08-19 10:33:33.303112,6.47,23.65,1016.07,49.75,3.4,4.65,3.4,4.7
2025-08-19 10:33:33.390074,6.56,23.65,1016.07,49.75,3.5,4.75,3.4,4.75
2025-08-19 10:33:33.473893,6.64,23.65,1016.06,49.73,3.4,4.7,3.5,4.7
2025-08-19 10:33:33.560092,6.73,23.65,1016.06,49.74,3.4,4.75,3.5,4.75
2025-08-19 10:33:33.644356,6.81,23.65,1016.09,49.76,3.5,4.75,3.5,4.75
2025-08-19 10:33:33.726239,6.9,23.65,1016.1,49.75,3.4,4.7,3.4,4.7
2025-08-19 10:33:33.813144,6.98,23.65,1016.11,49.74,3.4,4.75,3.5,4.75
2025-08-19 10:33:33.894657,7.06,23.65,1016.11,49.75,3.4,4.7,3.4,4.7
2025-08-19 10:33:33.982803,7.15,23.65,1016.11,49.73,3.5,4.75,3.5,4.75
2025-08-19 10:33:34.065557,7.24,23.65,1016.11,49.74,3.5,4.75,3.3,4.75
2025-08-19 10:33:34.149476,7.32,23.65,1016.1,49.74,3.4,4.7,3.5,4.75
2025-08-19 10:33:34.234994,7.41,23.65,1016.11,49.74,3.5,4.75,3.5,4.75
2025-08-19 10:33:34.316736,7.49,23.65,1016.11,49.72,3.4,4.7,3.4,4.7
2025-08-19 10:33:34.403521,7.57,23.65,1016.11,49.73,3.5,4.75,3.5,4.7
2025-08-19 10:33:34.487343,7.66,23.65,1016.11,49.73,3.4,4.75,3.4,4.7
2025-08-19 10:33:34.573500,7.74,23.65,1016.11,49.73,3.4,4.75,3.5,4.75
2025-08-19 10:33:34.657539,7.83,23.65,1016.1,49.71,3.5,4.75,3.5,4.7
2025-08-19 10:33:34.740943,7.91,23.65,1016.11,49.73,3.4,4.75,3.3,4.75
2025-08-19 10:33:34.826399,8.0,23.65,1016.1,49.72,3.5,4.75,3.5,4.75
2025-08-19 10:33:34.909857,8.08,23.65,1016.1,49.71,3.4,4.75,3.5,4.7
2025-08-19 10:33:34.995311,8.17,23.65,1016.1,49.71,3.5,4.75,3.5,4.75
2025-08-19 10:33:35.078730,8.25,23.65,1016.1,49.72,3.4,4.7,3.4,4.7
2025-08-19 10:33:35.163780,8.33,23.66,1016.1,49.7,3.4,4.75,3.5,4.75
2025-08-19 10:33:35.246676,8.42,23.66,1016.1,49.71,3.5,4.75,3.4,4.75
2025-08-19 10:33:35.334932,8.51,23.66,1016.1,49.71,3.5,4.75,3.5,4.7
2025-08-19 10:33:35.417990,8.59,23.66,1016.1,49.72,3.4,4.75,3.4,4.7
2025-08-19 10:33:35.505350,8.68,23.66,1016.09,49.71,3.5,4.75,3.5,4.75
2025-08-19 10:33:35.589247,8.76,23.66,1016.09,49.7,3.4,4.7,3.5,4.75
2025-08-19 10:33:35.676103,8.85,23.66,1016.1,49.72,3.5,4.7,3.5,4.75
2025-08-19 10:33:35.760749,8.93,23.66,1016.1,49.69,3.5,4.75,3.5,4.7
2025-08-19 10:33:35.842552,9.01,23.66,1016.1,49.69,3.4,4.75,3.5,4.75
2025-08-19 10:33:35.928439,9.1,23.66,1016.1,49.7,3.5,4.75,3.5,4.75
2025-08-19 10:33:36.009762,9.18,23.66,1016.1,49.7,3.4,4.7,3.4,4.7
2025-08-19 10:33:36.096047,9.27,23.66,1016.1,49.7,3.5,4.75,3.5,4.75
2025-08-19 10:33:36.179605,9.35,23.66,1016.1,49.7,3.4,4.7,3.4,4.7
2025-08-19 10:33:36.267424,9.44,23.66,1016.09,49.69,3.5,4.75,3.5,4.7
2025-08-19 10:33:36.350689,9.52,23.66,1016.09,49.7,3.4,4.75,3.5,4.75
2025-08-19 10:33:36.435734,9.61,23.66,1016.09,49.68,3.5,4.75,3.5,4.75
2025-08-19 10:33:36.518949,9.69,23.66,1016.1,49.7,3.4,4.75,3.4,4.7
2025-08-19 10:33:36.605764,9.78,23.66,1016.1,49.7,3.5,4.75,3.5,4.75
2025-08-19 10:33:36.688427,9.86,23.66,1016.09,49.69,3.5,4.75,3.7,4.7
2025-08-19 10:33:36.772522,9.94,23.66,1016.09,49.69,3.4,4.75,3.5,4.7
2025-08-19 10:33:36.857786,10.03,23.66,1016.08,49.69,3.3,4.7,3.4,4.75
2025-08-19 10:33:36.942486,10.11,23.66,1016.09,49.69,3.4,4.75,3.5,4.75
2025-08-19 10:33:37.025483,10.2,23.66,1016.09,49.68,3.5,4.7,3.5,4.7
2025-08-19 10:33:37.112235,10.28,23.66,1016.09,49.68,3.4,4.75,3.5,4.75
2025-08-19 10:33:37.195230,10.37,23.66,1016.09,49.68,3.5,4.75,3.5,4.7
2025-08-19 10:33:37.277180,10.45,23.66,1016.08,49.68,3.4,4.7,3.2,4.7
2025-08-19 10:33:37.364318,10.53,23.66,1016.08,49.68,3.5,4.75,3.5,4.75
2025-08-19 10:33:37.445588,10.62,23.66,1016.08,49.69,3.4,4.7,3.4,4.7
2025-08-19 10:33:37.532805,10.7,23.66,1016.08,49.68,3.5,4.75,3.5,4.75
2025-08-19 10:33:37.615286,10.79,23.66,1016.08,49.67,3.4,4.7,3.4,4.7
2025-08-19 10:33:37.700790,10.87,23.66,1016.08,49.67,3.5,4.75,3.5,4.7
2025-08-19 10:33:37.785636,10.96,23.66,1016.08,49.67,3.5,4.75,3.5,4.65
2025-08-19 10:33:37.867788,11.04,23.66,1016.08,49.68,3.5,4.75,3.4,4.75
2025-08-19 10:33:37.953007,11.12,23.66,1016.08,49.66,3.5,4.75,3.5,4.75
2025-08-19 10:33:38.036390,11.21,23.66,1016.08,49.66,3.4,4.7,3.4,4.7
2025-08-19 10:33:38.122417,11.29,23.66,1016.08,49.66,3.5,4.75,3.5,4.75
2025-08-19 10:33:38.205114,11.38,23.66,1016.09,49.66,3.4,4.7,3.5,4.75
2025-08-19 10:33:38.292165,11.46,23.66,1016.08,49.67,3.5,4.75,3.5,4.75
2025-08-19 10:33:38.377590,11.55,23.66,1016.08,49.67,3.4,4.75,3.5,4.7
2025-08-19 10:33:38.466161,11.64,23.66,1016.08,49.67,3.4,4.75,3.5,4.75
2025-08-19 10:33:38.549203,11.72,23.66,1016.09,49.65,3.4,4.7,3.4,4.7
2025-08-19 10:33:38.635389,11.81,23.66,1016.07,49.66,3.5,4.75,3.5,4.75
2025-08-19 10:33:38.719210,11.89,23.66,1016.08,49.66,3.5,4.75,3.5,4.75
2025-08-19 10:33:38.802646,11.97,23.66,1016.07,49.65,3.4,4.7,3.4,4.7
2025-08-19 10:33:38.891884,12.06,23.66,1016.07,49.66,3.4,4.75,3.5,4.75
2025-08-19 10:33:38.977134,12.15,23.66,1016.07,49.65,3.5,4.75,3.5,4.75
2025-08-19 10:33:39.061426,12.23,23.67,1016.07,49.67,3.4,4.75,3.5,4.75
2025-08-19 10:33:39.146243,12.32,23.67,1016.06,49.66,3.4,4.75,3.5,4.75
2025-08-19 10:33:39.231240,12.4,23.67,1016.06,49.66,3.4,4.75,3.4,4.75
2025-08-19 10:33:39.317122,12.49,23.67,1016.06,49.66,3.5,4.75,3.5,4.85
2025-08-19 10:33:39.401490,12.57,23.67,1016.06,49.66,3.4,4.7,3.5,4.7
2025-08-19 10:33:39.487434,12.66,23.67,1016.06,49.66,3.5,4.75,3.5,4.75
2025-08-19 10:33:39.568682,12.74,23.67,1016.05,49.66,3.5,4.7,3.4,4.75
2025-08-19 10:33:39.654290,12.82,23.67,1016.06,49.64,3.4,4.7,3.5,4.75
2025-08-19 10:33:39.739192,12.91,23.67,1016.06,49.64,3.4,4.75,3.4,4.7
2025-08-19 10:33:39.826540,13.0,23.67,1016.07,49.64,3.4,4.7,3.5,4.75
2025-08-19 10:33:39.909591,13.08,23.67,1016.07,49.65,3.4,4.7,3.4,4.75
2025-08-19 10:33:39.994351,13.16,23.67,1016.07,49.66,3.4,4.75,3.5,4.75
2025-08-19 10:33:40.077337,13.25,23.67,1016.07,49.64,3.4,4.7,3.4,4.7
2025-08-19 10:33:40.163910,13.33,23.67,1016.06,49.64,3.5,4.75,3.5,4.75
2025-08-19 10:33:40.247477,13.42,23.67,1016.06,49.64,3.4,4.75,3.4,4.7
2025-08-19 10:33:40.332134,13.5,23.67,1016.06,49.64,3.5,4.75,3.5,4.75
2025-08-19 10:33:40.415499,13.59,23.67,1016.07,49.64,3.5,4.7,3.4,4.75
2025-08-19 10:33:40.502995,13.67,23.67,1016.06,49.65,3.5,4.75,3.5,4.75
2025-08-19 10:33:40.584394,13.75,23.67,1016.06,49.64,3.4,4.75,3.4,4.7
2025-08-19 10:33:40.673015,13.84,23.67,1016.06,49.65,3.5,4.75,3.5,4.75
2025-08-19 10:33:40.756685,13.93,23.67,1016.06,49.64,3.5,4.7,3.5,4.75
2025-08-19 10:33:40.841392,14.01,23.67,1016.06,49.64,3.4,4.7,3.5,4.7
2025-08-19 10:33:40.927270,14.1,23.67,1016.06,49.65,3.5,4.75,3.5,4.75
2025-08-19 10:33:41.008476,14.18,23.67,1016.06,49.64,3.4,4.7,3.4,4.7
2025-08-19 10:33:41.097277,14.27,23.67,1016.06,49.64,3.4,4.75,3.5,4.75
2025-08-19 10:33:41.179558,14.35,23.67,1016.06,49.64,3.5,4.75,3.4,4.7
2025-08-19 10:33:41.265386,14.44,23.67,1016.05,49.64,3.4,4.75,3.5,4.75
2025-08-19 10:33:41.350416,14.52,23.67,1016.06,49.64,3.4,4.75,3.4,4.75
2025-08-19 10:33:41.435097,14.61,23.67,1016.06,49.63,3.4,4.75,3.5,4.75
2025-08-19 10:33:41.518204,14.69,23.67,1016.06,49.64,3.5,4.7,3.4,4.7
2025-08-19 10:33:41.604792,14.77,23.67,1016.08,49.64,3.4,4.75,3.5,4.75
2025-08-19 10:33:41.688457,14.86,23.67,1016.08,49.63,3.4,4.75,3.5,4.7
2025-08-19 10:33:41.775196,14.95,23.67,1016.08,49.63,3.4,4.7,3.5,4.7
2025-08-19 10:33:41.859979,15.03,23.67,1016.08,49.64,3.4,4.75,3.5,4.75
2025-08-19 10:33:41.942797,15.11,23.67,1016.08,49.64,3.5,4.7,3.4,4.75
2025-08-19 10:33:42.027898,15.2,23.67,1016.08,49.63,3.4,4.75,3.5,4.75
2025-08-19 10:33:42.110903,15.28,23.67,1016.08,49.62,3.4,4.7,3.5,4.7
2025-08-19 10:33:42.203025,15.37,23.67,1016.08,49.63,3.4,4.75,3.5,4.75
2025-08-19 10:33:42.286663,15.46,23.67,1016.08,49.64,3.4,4.75,3.5,4.7
2025-08-19 10:33:42.372193,15.54,23.67,1016.07,49.64,3.4,4.75,3.4,4.75
2025-08-19 10:33:42.457374,15.63,23.67,1016.08,49.64,3.4,4.75,3.5,4.75
2025-08-19 10:33:42.540511,15.71,23.67,1016.08,49.62,3.4,4.75,3.4,4.7
2025-08-19 10:33:42.627512,15.8,23.67,1016.08,49.62,3.5,4.75,3.5,4.75
2025-08-19 10:33:42.709035,15.88,23.67,1016.09,49.63,3.4,4.7,3.4,4.7
2025-08-19 10:33:42.797464,15.97,23.67,1016.09,49.62,3.4,4.75,3.5,4.75
2025-08-19 10:33:42.880313,16.05,23.67,1016.08,49.62,3.5,4.75,3.4,4.75
2025-08-19 10:33:42.964737,16.13,23.67,1016.08,49.62,3.5,4.7,3.5,4.75
2025-08-19 10:33:43.049743,16.22,23.67,1016.08,49.62,3.4,4.75,3.5,4.75
2025-08-19 10:33:43.134397,16.3,23.67,1016.08,49.62,3.5,4.75,3.5,4.75
2025-08-19 10:33:43.217276,16.39,23.67,1016.09,49.62,3.4,4.75,3.5,4.7
2025-08-19 10:33:43.303420,16.47,23.67,1016.08,49.62,3.5,4.7,3.5,4.75
2025-08-19 10:33:43.387174,16.56,23.67,1016.08,49.62,3.4,4.75,3.5,4.7
2025-08-19 10:33:43.472996,16.64,23.67,1016.07,49.6,3.4,4.75,3.4,4.75
2025-08-19 10:33:43.557964,16.73,23.67,1016.08,49.62,3.5,4.75,3.5,4.75
2025-08-19 10:33:43.640954,16.81,23.67,1016.08,49.62,3.4,4.75,3.5,4.75
2025-08-19 10:33:43.726436,16.9,23.67,1016.08,49.61,3.5,4.75,3.4,4.75
2025-08-19 10:33:43.811397,16.98,23.67,1016.08,49.61,3.5,4.7,3.5,4.75
2025-08-19 10:33:43.894296,17.06,23.67,1016.08,49.61,3.5,4.7,3.5,4.7
2025-08-19 10:33:43.979753,17.15,23.67,1016.08,49.62,3.5,4.75,3.5,4.75
2025-08-19 10:33:44.064663,17.23,23.67,1016.08,49.6,3.4,4.75,3.4,4.75
2025-08-19 10:33:44.151826,17.32,23.67,1016.09,49.6,3.2,4.75,3.5,4.7
2025-08-19 10:33:44.234896,17.4,23.67,1016.08,49.61,3.4,4.7,3.4,4.7
2025-08-19 10:33:44.321765,17.49,23.67,1016.08,49.6,3.4,4.75,3.5,4.75
2025-08-19 10:33:44.404420,17.57,23.67,1016.07,49.62,3.4,4.75,3.4,4.75
2025-08-19 10:33:44.490015,17.66,23.67,1016.07,49.61,3.4,4.75,3.5,4.75
2025-08-19 10:33:44.575043,17.75,23.67,1016.07,49.61,3.5,4.75,3.5,4.7
2025-08-19 10:33:44.658155,17.83,23.68,1016.08,49.62,3.5,4.75,3.4,4.7
2025-08-19 10:33:44.745494,17.92,23.67,1016.08,49.61,3.5,4.75,3.5,4.75
2025-08-19 10:33:44.826733,18.0,23.67,1016.08,49.61,3.5,4.7,3.4,4.75
2025-08-19 10:33:44.912619,18.08,23.67,1016.08,49.61,3.5,4.75,3.5,4.75
2025-08-19 10:33:44.995199,18.17,23.67,1016.08,49.61,3.4,4.75,3.5,4.75
2025-08-19 10:33:45.077176,18.25,23.67,1016.08,49.62,3.4,4.7,3.5,4.85
2025-08-19 10:33:45.162178,18.33,23.67,1016.08,49.6,3.4,4.75,3.5,4.75
2025-08-19 10:33:45.248067,18.42,23.67,1016.07,49.6,3.5,4.75,3.5,4.75
2025-08-19 10:33:45.330913,18.5,23.68,1016.07,49.62,3.5,4.75,3.5,4.7
2025-08-19 10:33:45.417543,18.59,23.67,1016.07,49.6,3.5,4.75,3.5,4.75
2025-08-19 10:33:45.501290,18.67,23.67,1016.07,49.61,3.4,4.75,3.5,4.75
2025-08-19 10:33:45.585967,18.76,23.67,1016.07,49.6,3.5,4.75,3.5,4.75
2025-08-19 10:33:45.669304,18.84,23.68,1016.07,49.6,3.4,4.7,3.5,4.7
2025-08-19 10:33:45.756064,18.93,23.68,1016.06,49.6,3.5,4.75,3.5,4.75
2025-08-19 10:33:45.841603,19.01,23.68,1016.07,49.61,3.5,4.75,3.5,4.75
2025-08-19 10:33:45.925977,19.1,23.68,1016.07,49.62,3.4,4.7,3.4,4.75
2025-08-19 10:33:46.011368,19.18,23.68,1016.07,49.6,3.5,4.75,3.5,4.75
2025-08-19 10:33:46.096319,19.27,23.68,1016.08,49.62,3.5,4.75,3.5,4.75
2025-08-19 10:33:46.183498,19.35,23.68,1016.07,49.62,3.5,4.75,3.5,4.75
2025-08-19 10:33:46.266790,19.44,23.68,1016.07,49.61,3.4,4.75,3.5,4.75
2025-08-19 10:33:46.353226,19.52,23.68,1016.07,49.61,3.5,4.75,3.5,4.75
2025-08-19 10:33:46.436543,19.61,23.68,1016.07,49.62,3.4,4.75,3.4,4.7
2025-08-19 10:33:46.523173,19.69,23.68,1016.08,49.6,3.5,4.75,3.5,4.75
2025-08-19 10:33:46.605929,19.78,23.68,1016.08,49.6,3.5,4.75,3.5,4.75
2025-08-19 10:33:46.689595,19.86,23.68,1016.08,49.61,3.4,4.75,3.5,4.75
2025-08-19 10:33:46.775800,19.95,23.68,1016.08,49.6,3.5,4.75,3.4,4.75
2025-08-19 10:33:46.858651,20.03,23.68,1016.08,49.61,3.4,4.7,3.4,4.7
2025-08-19 10:33:46.946197,20.12,23.67,1016.08,49.6,3.5,4.7,3.5,4.7
2025-08-19 10:33:47.031666,20.2,23.67,1016.07,49.6,3.4,4.75,3.5,4.75
2025-08-19 10:33:47.115283,20.29,23.67,1016.07,49.6,3.4,4.7,3.5,4.75
2025-08-19 10:33:47.198822,20.37,23.68,1016.08,49.6,3.4,4.7,3.4,4.75
2025-08-19 10:33:47.286122,20.46,23.67,1016.08,49.59,3.4,4.75,3.5,4.75
2025-08-19 10:33:47.367722,20.54,23.68,1016.08,49.61,3.4,4.75,3.4,4.7
2025-08-19 10:33:47.453891,20.62,23.68,1016.08,49.6,3.5,4.75,3.5,4.75
2025-08-19 10:33:47.536442,20.71,23.68,1016.08,49.62,3.4,4.75,3.4,4.75
2025-08-19 10:33:47.620580,20.79,23.68,1016.08,49.62,3.4,4.75,3.4,4.75
2025-08-19 10:33:47.705405,20.88,23.68,1016.08,49.6,3.5,4.75,3.8,4.75
2025-08-19 10:33:47.787425,20.96,23.68,1016.07,49.6,3.5,4.75,3.5,4.75
2025-08-19 10:33:47.872809,21.04,23.68,1016.07,49.6,3.4,4.75,3.5,4.75
2025-08-19 10:33:47.955870,21.13,23.68,1016.08,49.6,3.5,4.7,3.5,4.75
2025-08-19 10:33:48.042053,21.21,23.68,1016.07,49.61,3.5,4.75,3.4,4.75
2025-08-19 10:33:48.125613,21.3,23.68,1016.07,49.6,3.4,4.75,3.5,4.75
2025-08-19 10:33:48.210044,21.38,23.68,1016.07,49.6,3.5,4.75,3.5,4.75
2025-08-19 10:33:48.292954,21.46,23.68,1016.08,49.6,3.4,4.75,3.4,4.75
2025-08-19 10:33:48.379433,21.55,23.68,1016.08,49.61,3.5,4.75,3.5,4.75
2025-08-19 10:33:48.460739,21.63,23.68,1016.07,49.6,3.4,4.75,3.5,4.7
2025-08-19 10:33:48.548795,21.72,23.68,1016.08,49.62,3.5,4.75,3.5,4.75
2025-08-19 10:33:48.632628,21.8,23.68,1016.08,49.6,3.5,4.75,3.5,4.75
2025-08-19 10:33:48.717612,21.89,23.68,1016.08,49.62,3.4,4.75,3.5,4.75
2025-08-19 10:33:48.803348,21.97,23.68,1016.07,49.61,3.5,4.75,3.5,4.75
2025-08-19 10:33:48.884623,22.05,23.68,1016.08,49.61,3.2,4.7,3.4,4.75
2025-08-19 10:33:48.971406,22.14,23.68,1016.07,49.61,3.5,4.75,3.5,4.7
2025-08-19 10:33:49.053456,22.22,23.68,1016.07,49.62,3.4,4.7,3.4,4.75
2025-08-19 10:33:49.138825,22.31,23.68,1016.07,49.62,3.5,4.75,3.4,4.75
2025-08-19 10:33:49.223955,22.39,23.68,1016.07,49.62,3.4,4.7,3.4,4.75
2025-08-19 10:33:49.310430,22.48,23.68,1016.07,49.6,3.5,4.75,3.5,4.75
2025-08-19 10:33:49.392249,22.56,23.68,1016.07,49.61,3.5,4.75,3.5,4.75
2025-08-19 10:33:49.477601,22.65,23.68,1016.08,49.62,3.4,4.75,3.5,4.75
2025-08-19 10:33:49.564337,22.73,23.68,1016.08,49.62,3.5,4.75,3.5,4.75
2025-08-19 10:33:49.647466,22.82,23.68,1016.08,49.62,3.4,4.75,3.5,4.75
2025-08-19 10:33:49.732664,22.9,23.68,1016.09,49.61,3.4,4.75,3.5,4.7
2025-08-19 10:33:49.817879,22.99,23.68,1016.09,49.61,3.5,4.75,3.5,4.75
2025-08-19 10:33:49.899659,23.07,23.68,1016.09,49.63,3.4,4.75,3.4,4.7
2025-08-19 10:33:49.986162,23.16,23.68,1016.09,49.62,3.5,4.75,3.5,4.75
2025-08-19 10:33:50.069869,23.24,23.68,1016.08,49.63,3.4,4.75,3.5,4.75
2025-08-19 10:33:50.155680,23.33,23.68,1016.08,49.62,3.4,4.75,3.5,4.75
2025-08-19 10:33:50.240154,23.41,23.68,1016.07,49.63,3.5,4.75,3.5,4.75
2025-08-19 10:33:50.321402,23.49,23.68,1016.07,49.63,3.4,4.75,3.4,4.75
2025-08-19 10:33:50.408760,23.58,23.68,1016.07,49.63,3.4,4.75,3.5,4.75
2025-08-19 10:33:50.492286,23.66,23.67,1016.07,49.63,3.4,4.75,3.4,4.75
2025-08-19 10:33:50.578625,23.75,23.68,1016.08,49.63,3.4,4.75,3.5,4.75
