Timestamp,Normalized Timestamp (s),Temperature (C),Pressure (hPa),Humidity (%),VOC (ppm),CO2 (ppm),MQ3 (ppm),HCHO (ppm)
2025-08-19 16:26:34.141389,1.8,28.12,1015.14,39.81,0.7,1.05,0.7,1.0
2025-08-19 16:26:34.224295,1.88,28.12,1015.13,39.82,0.7,1.0,0.7,1.0
2025-08-19 16:26:34.311638,1.97,28.12,1015.13,39.82,0.7,1.05,0.8,1.05
2025-08-19 16:26:34.395137,2.05,28.13,1015.13,39.83,0.7,1.05,0.7,1.0
2025-08-19 16:26:34.479332,2.14,28.13,1015.13,39.81,0.7,1.0,0.7,1.05
2025-08-19 16:26:34.565094,2.22,28.13,1015.16,39.82,0.7,1.05,0.8,1.0
2025-08-19 16:26:34.648304,2.31,28.13,1015.16,39.82,0.6,1.0,0.7,1.0
2025-08-19 16:26:34.735008,2.39,28.13,1015.15,39.8,0.7,1.05,0.8,1.05
2025-08-19 16:26:34.816354,2.48,28.13,1015.15,39.81,0.7,1.0,0.7,1.0
2025-08-19 16:26:34.901433,2.56,28.13,1015.15,39.81,0.7,1.05,0.8,1.05
2025-08-19 16:26:34.985274,2.64,28.13,1015.14,39.81,0.7,1.05,0.7,1.05
2025-08-19 16:26:35.068749,2.73,28.13,1015.14,39.8,0.6,1.0,0.7,1.0
2025-08-19 16:26:35.155280,2.81,28.13,1015.14,39.8,0.7,1.05,0.8,1.05
2025-08-19 16:26:35.236504,2.9,28.13,1015.13,39.8,0.7,1.0,0.7,1.0
2025-08-19 16:26:35.324997,2.98,28.13,1015.14,39.79,0.7,1.05,0.7,1.05
2025-08-19 16:26:35.409393,3.07,28.13,1015.14,39.81,0.7,1.0,0.7,1.05
2025-08-19 16:26:35.494685,3.15,28.13,1015.15,39.8,0.7,1.05,0.8,1.0
2025-08-19 16:26:35.581185,3.24,28.14,1015.15,39.8,0.7,1.05,0.7,1.05
2025-08-19 16:26:35.664774,3.32,28.14,1015.15,39.79,0.7,1.05,0.7,1.05
2025-08-19 16:26:35.748799,3.41,28.14,1015.14,39.79,0.7,1.05,0.8,1.05
2025-08-19 16:26:35.833400,3.49,28.14,1015.14,39.78,0.7,1.05,0.8,1.0
2025-08-19 16:26:35.916708,3.58,28.14,1015.13,39.79,0.7,1.05,0.7,1.0
2025-08-19 16:26:36.004913,3.66,28.14,1015.12,39.8,0.7,1.05,0.8,1.05
2025-08-19 16:26:36.089898,3.75,28.14,1015.12,39.78,0.7,1.05,0.8,1.0
2025-08-19 16:26:36.174502,3.83,28.14,1015.12,39.78,0.7,1.0,0.7,1.05
2025-08-19 16:26:36.261048,3.92,28.14,1015.11,39.78,0.7,1.05,0.8,1.05
2025-08-19 16:26:36.343543,4.0,28.14,1015.11,39.78,0.7,1.0,0.7,1.0
2025-08-19 16:26:36.431068,4.09,28.14,1015.11,39.78,0.7,1.05,0.8,1.05
2025-08-19 16:26:36.515346,4.17,28.14,1015.11,39.78,0.7,1.0,0.7,1.0
2025-08-19 16:26:36.603212,4.26,28.14,1015.11,39.77,0.7,1.05,0.8,1.05
2025-08-19 16:26:36.688714,4.35,28.15,1015.11,39.78,0.7,1.05,0.7,1.05
2025-08-19 16:26:36.772880,4.43,28.15,1015.1,39.78,0.6,1.0,0.7,1.0
2025-08-19 16:26:36.859361,4.52,28.15,1015.13,39.77,0.7,1.05,0.8,1.05
2025-08-19 16:26:36.941733,4.6,28.15,1015.13,39.78,0.6,1.0,0.7,1.0
2025-08-19 16:26:37.030095,4.69,28.15,1015.13,39.77,0.7,1.05,0.8,1.05
2025-08-19 16:26:37.112592,4.77,28.15,1015.13,39.76,0.7,1.05,0.7,1.0
2025-08-19 16:26:37.196593,4.86,28.15,1015.13,39.76,0.7,1.0,0.7,1.05
2025-08-19 16:26:37.281881,4.94,28.15,1015.12,39.76,0.7,1.0,0.7,1.15
2025-08-19 16:26:37.366514,5.03,28.15,1015.12,39.76,0.7,1.0,0.7,1.05
2025-08-19 16:26:37.451835,5.11,28.15,1015.13,39.75,0.7,1.0,0.7,1.0
2025-08-19 16:26:37.537347,5.2,28.15,1015.13,39.76,0.8,1.05,0.8,1.05
2025-08-19 16:26:37.620466,5.28,28.15,1015.13,39.75,0.7,1.05,0.8,1.05
2025-08-19 16:26:37.704347,5.36,28.15,1015.13,39.74,0.6,1.0,0.7,1.0
2025-08-19 16:26:37.790864,5.45,28.16,1015.12,39.75,0.7,1.05,0.8,1.05
2025-08-19 16:26:37.874204,5.53,28.16,1015.13,39.75,0.7,1.05,0.7,1.05
2025-08-19 16:26:37.956869,5.62,28.16,1015.12,39.75,0.7,1.0,0.7,1.0
2025-08-19 16:26:38.043916,5.7,28.16,1015.12,39.73,0.7,1.05,0.7,1.05
2025-08-19 16:26:38.126802,5.79,28.16,1015.12,39.75,0.7,1.05,0.7,1.05
2025-08-19 16:26:38.209044,5.87,28.16,1015.12,39.75,0.6,1.0,0.7,1.0
2025-08-19 16:26:38.295641,5.96,28.16,1015.12,39.75,0.7,1.05,0.8,1.05
2025-08-19 16:26:38.377069,6.04,28.16,1015.12,39.73,0.6,1.0,0.7,1.05
2025-08-19 16:26:38.463453,6.12,28.16,1015.11,39.75,0.7,1.05,0.8,1.1
2025-08-19 16:26:38.546292,6.21,28.16,1015.11,39.73,0.7,1.05,0.7,1.0
2025-08-19 16:26:38.631437,6.29,28.16,1015.1,39.73,0.7,1.05,0.8,1.0
2025-08-19 16:26:38.716483,6.38,28.17,1015.12,39.73,0.7,1.05,0.8,1.05
2025-08-19 16:26:38.799337,6.46,28.17,1015.13,39.72,0.7,1.0,0.7,1.0
2025-08-19 16:26:38.886314,6.55,28.17,1015.13,39.73,0.7,1.05,0.8,1.05
2025-08-19 16:26:38.967618,6.63,28.17,1015.13,39.72,0.8,1.0,0.6,0.95
2025-08-19 16:26:39.052628,6.71,28.17,1015.13,39.71,0.7,1.05,0.8,1.05
2025-08-19 16:26:39.136181,6.8,28.17,1015.13,39.72,0.7,1.0,0.7,1.0
2025-08-19 16:26:39.221289,6.88,28.17,1015.13,39.72,0.7,1.05,0.8,1.05
2025-08-19 16:26:39.305125,6.96,28.17,1015.13,39.73,0.7,1.0,0.7,1.0
2025-08-19 16:26:39.390279,7.05,28.17,1015.13,39.72,0.7,1.0,0.7,1.0
2025-08-19 16:26:39.475921,7.14,28.17,1015.13,39.73,0.7,1.05,0.7,1.05
2025-08-19 16:26:39.559538,7.22,28.17,1015.12,39.72,0.7,1.0,0.7,1.05
2025-08-19 16:26:39.643761,7.3,28.17,1015.13,39.71,0.7,1.05,0.6,1.0
2025-08-19 16:26:39.727173,7.39,28.17,1015.13,39.71,0.7,1.0,0.7,1.0
2025-08-19 16:26:39.815748,7.48,28.17,1015.12,39.7,0.7,1.05,0.8,1.05
2025-08-19 16:26:39.897634,7.56,28.17,1015.12,39.7,0.7,1.0,0.7,1.0
2025-08-19 16:26:39.984327,7.64,28.18,1015.12,39.71,0.7,1.05,0.8,1.05
2025-08-19 16:26:40.066904,7.73,28.18,1015.11,39.69,0.7,0.8,0.7,1.0
2025-08-19 16:26:40.151472,7.81,28.18,1015.12,39.7,0.7,1.05,0.7,1.05
2025-08-19 16:26:40.236286,7.9,28.18,1015.11,39.7,0.7,1.0,0.7,1.0
2025-08-19 16:26:40.319141,7.98,28.18,1015.12,39.71,0.7,1.05,0.8,1.05
2025-08-19 16:26:40.402278,8.06,28.18,1015.11,39.7,0.7,1.0,0.7,1.0
2025-08-19 16:26:40.488936,8.15,28.18,1015.11,39.71,0.7,1.05,0.7,1.05
2025-08-19 16:26:40.573507,8.23,28.18,1015.11,39.69,0.7,1.05,0.7,1.0
2025-08-19 16:26:40.661432,8.32,28.18,1015.11,39.69,0.7,1.05,0.7,1.05
2025-08-19 16:26:40.744682,8.4,28.18,1015.11,39.69,0.7,1.0,0.7,1.0
2025-08-19 16:26:40.830052,8.49,28.18,1015.11,39.69,0.7,1.05,0.7,1.05
2025-08-19 16:26:40.913590,8.57,28.18,1015.11,39.69,0.7,1.0,0.7,1.0
2025-08-19 16:26:41.000836,8.66,28.18,1015.11,39.68,0.7,1.05,0.7,1.05
2025-08-19 16:26:41.084333,8.74,28.18,1015.11,39.69,0.7,1.05,0.7,1.0
2025-08-19 16:26:41.168547,8.83,28.18,1015.1,39.68,0.6,1.0,0.7,1.0
2025-08-19 16:26:41.254743,8.91,28.18,1015.1,39.67,0.7,1.05,0.8,1.05
2025-08-19 16:26:41.338674,9.0,28.18,1015.1,39.68,0.7,1.0,0.7,1.0
2025-08-19 16:26:41.425774,9.09,28.18,1015.1,39.66,0.7,1.05,0.8,1.05
2025-08-19 16:26:41.509255,9.17,28.18,1015.11,39.66,0.7,1.0,0.7,1.0
2025-08-19 16:26:41.595888,9.26,28.18,1015.11,39.68,0.7,1.05,0.8,1.05
2025-08-19 16:26:41.681452,9.34,28.18,1015.11,39.67,0.7,1.0,0.7,1.0
2025-08-19 16:26:41.767195,9.43,28.18,1015.11,39.67,0.7,1.05,0.7,1.05
2025-08-19 16:26:41.852449,9.51,28.18,1015.11,39.67,0.7,0.9,0.7,1.0
2025-08-19 16:26:41.938536,9.6,28.18,1015.11,39.67,0.7,1.0,0.8,1.05
2025-08-19 16:26:42.021417,9.68,28.18,1015.11,39.67,0.7,1.0,0.7,1.0
2025-08-19 16:26:42.107826,9.77,28.18,1015.11,39.68,0.7,1.05,0.8,1.05
2025-08-19 16:26:42.190326,9.85,28.18,1015.11,39.66,0.7,1.0,0.7,1.0
2025-08-19 16:26:42.274666,9.93,28.18,1015.11,39.68,0.7,1.05,0.7,1.05
2025-08-19 16:26:42.360340,10.02,28.18,1015.11,39.66,0.7,1.05,0.8,1.05
2025-08-19 16:26:42.443150,10.1,28.18,1015.11,39.67,0.7,1.0,0.7,1.0
2025-08-19 16:26:42.530555,10.19,28.18,1015.12,39.66,0.8,1.05,0.8,1.05
2025-08-19 16:26:42.612898,10.27,28.18,1015.12,39.66,0.7,1.0,0.6,1.0
2025-08-19 16:26:42.696163,10.36,28.18,1015.12,39.65,0.7,1.05,0.7,1.05
2025-08-19 16:26:42.778947,10.44,28.18,1015.12,39.65,0.6,1.05,0.8,1.05
2025-08-19 16:26:42.862987,10.52,28.18,1015.12,39.66,0.7,1.05,0.7,1.05
2025-08-19 16:26:42.947228,10.61,28.18,1015.13,39.65,0.7,1.0,0.7,1.0
2025-08-19 16:26:43.032824,10.69,28.18,1015.13,39.66,0.7,1.0,0.7,1.0
2025-08-19 16:26:43.120253,10.78,28.18,1015.13,39.65,0.8,1.05,0.7,1.05
2025-08-19 16:26:43.204031,10.86,28.18,1015.13,39.64,0.7,1.0,0.7,1.0
2025-08-19 16:26:43.290032,10.95,28.18,1015.14,39.65,0.7,1.05,0.7,1.05
2025-08-19 16:26:43.375580,11.03,28.18,1015.15,39.64,0.7,1.05,0.8,1.05
2025-08-19 16:26:43.457228,11.12,28.18,1015.15,39.64,0.7,1.0,0.7,0.95
2025-08-19 16:26:43.544213,11.2,28.18,1015.15,39.64,0.7,1.05,0.8,1.05
2025-08-19 16:26:43.627023,11.29,28.18,1015.14,39.64,0.7,1.0,0.7,1.0
2025-08-19 16:26:43.712755,11.37,28.18,1015.14,39.63,0.7,1.05,0.8,1.05
2025-08-19 16:26:43.797609,11.46,28.18,1015.14,39.64,0.7,1.05,0.8,1.0
2025-08-19 16:26:43.881545,11.54,28.18,1015.14,39.64,0.7,1.0,0.7,1.0
2025-08-19 16:26:43.966929,11.63,28.18,1015.14,39.64,0.7,1.05,0.7,1.0
2025-08-19 16:26:44.051185,11.71,28.17,1015.14,39.64,0.7,1.05,0.8,1.05
2025-08-19 16:26:44.134394,11.79,28.17,1015.14,39.64,0.7,1.0,0.7,1.0
2025-08-19 16:26:44.220953,11.88,28.17,1015.14,39.62,0.7,1.05,0.8,1.05
2025-08-19 16:26:44.305533,11.96,28.17,1015.14,39.61,0.7,1.0,0.6,1.0
2025-08-19 16:26:44.389904,12.05,28.17,1015.15,39.62,0.7,1.0,0.8,1.05
2025-08-19 16:26:44.472933,12.13,28.17,1015.14,39.63,0.7,1.05,0.7,1.0
2025-08-19 16:26:44.557556,12.22,28.17,1015.14,39.63,0.7,1.05,0.8,1.05
2025-08-19 16:26:44.641205,12.3,28.17,1015.13,39.64,0.7,1.05,0.7,1.05
2025-08-19 16:26:44.725594,12.39,28.17,1015.13,39.63,0.6,1.0,0.7,1.0
2025-08-19 16:26:44.812073,12.47,28.18,1015.13,39.63,0.7,1.05,0.8,1.05
2025-08-19 16:26:44.894990,12.55,28.18,1015.13,39.62,0.7,1.0,0.7,1.05
2025-08-19 16:26:44.979276,12.64,28.18,1015.13,39.62,0.7,1.05,0.7,1.05
2025-08-19 16:26:45.062096,12.72,28.18,1015.13,39.62,0.7,1.0,0.7,0.9
2025-08-19 16:26:45.148191,12.81,28.18,1015.12,39.63,0.7,1.05,0.8,1.05
2025-08-19 16:26:45.234757,12.89,28.18,1015.12,39.62,0.7,1.05,0.8,1.05
2025-08-19 16:26:45.318279,12.98,28.18,1015.13,39.62,0.7,1.05,0.7,1.05
2025-08-19 16:26:45.401443,13.06,28.18,1015.13,39.61,0.7,1.0,0.7,1.0
2025-08-19 16:26:45.488609,13.15,28.18,1015.13,39.62,0.7,1.05,0.7,1.05
2025-08-19 16:26:45.571483,13.23,28.18,1015.12,39.63,0.6,1.0,0.7,1.0
2025-08-19 16:26:45.657724,13.32,28.18,1015.11,39.62,0.7,1.0,0.8,1.05
2025-08-19 16:26:45.740322,13.4,28.18,1015.11,39.62,0.7,1.0,0.7,1.0
2025-08-19 16:26:45.829058,13.49,28.18,1015.12,39.62,0.7,1.05,0.7,1.05
2025-08-19 16:26:45.913881,13.57,28.18,1015.11,39.61,0.7,1.0,0.7,1.0
2025-08-19 16:26:45.997311,13.66,28.18,1015.11,39.63,0.7,1.05,0.7,1.05
2025-08-19 16:26:46.082717,13.74,28.18,1015.11,39.61,0.7,1.0,0.7,1.0
2025-08-19 16:26:46.168424,13.83,28.19,1015.14,39.61,0.7,1.05,0.8,1.05
2025-08-19 16:26:46.251418,13.91,28.19,1015.14,39.62,0.7,1.0,0.7,1.0
2025-08-19 16:26:46.337755,14.0,28.19,1015.14,39.62,0.7,1.0,0.7,1.05
2025-08-19 16:26:46.422413,14.08,28.19,1015.14,39.62,0.7,1.05,0.7,1.05
2025-08-19 16:26:46.505384,14.16,28.19,1015.14,39.61,0.7,1.0,0.7,1.0
2025-08-19 16:26:46.592758,14.25,28.19,1015.14,39.62,0.7,1.05,0.7,1.05
2025-08-19 16:26:46.677669,14.34,28.19,1015.14,39.63,0.6,1.0,0.7,1.0
2025-08-19 16:26:46.764022,14.42,28.19,1015.14,39.6,0.7,1.05,0.8,1.05
2025-08-19 16:26:46.847608,14.51,28.19,1015.14,39.6,0.7,1.05,0.7,1.0
2025-08-19 16:26:46.931892,14.59,28.19,1015.14,39.61,0.7,1.0,0.7,1.05
2025-08-19 16:26:47.017105,14.68,28.19,1015.14,39.61,0.7,1.05,0.7,1.0
2025-08-19 16:26:47.100974,14.76,28.19,1015.14,39.6,0.6,1.0,0.7,1.0
2025-08-19 16:26:47.186526,14.85,28.19,1015.13,39.6,0.7,1.05,0.7,1.0
2025-08-19 16:26:47.270685,14.93,28.19,1015.13,39.6,0.7,1.05,0.7,1.05
2025-08-19 16:26:47.353990,15.01,28.19,1015.14,39.6,0.7,1.05,0.7,1.0
2025-08-19 16:26:47.438604,15.1,28.19,1015.14,39.6,0.5,1.05,0.7,1.05
2025-08-19 16:26:47.524640,15.18,28.19,1015.13,39.6,0.7,1.05,0.8,1.0
2025-08-19 16:26:47.606364,15.27,28.19,1015.13,39.6,0.7,1.0,0.7,1.0
2025-08-19 16:26:47.693671,15.35,28.19,1015.13,39.6,0.7,1.05,0.7,1.05
2025-08-19 16:26:47.777210,15.44,28.19,1015.13,39.6,0.7,1.0,0.7,1.05
2025-08-19 16:26:47.862197,15.52,28.2,1015.13,39.6,0.7,1.05,0.7,1.0
2025-08-19 16:26:47.945539,15.6,28.2,1015.12,39.6,0.7,0.95,0.7,0.95
2025-08-19 16:26:48.034239,15.69,28.2,1015.13,39.6,0.7,1.05,0.8,1.05
2025-08-19 16:26:48.117957,15.78,28.2,1015.13,39.6,0.7,1.0,0.7,1.0
2025-08-19 16:26:48.205460,15.86,28.2,1015.12,39.6,0.7,1.05,0.8,1.05
2025-08-19 16:26:48.288863,15.95,28.2,1015.12,39.6,0.7,1.0,0.7,1.05
2025-08-19 16:26:48.375432,16.03,28.2,1015.13,39.6,0.7,1.05,0.8,1.05
2025-08-19 16:26:48.461066,16.12,28.2,1015.12,39.59,0.7,1.0,0.8,1.05
2025-08-19 16:26:48.544511,16.2,28.2,1015.12,39.6,0.7,1.0,0.7,1.0
2025-08-19 16:26:48.630812,16.29,28.2,1015.12,39.59,0.7,1.05,0.8,1.05
2025-08-19 16:26:48.712055,16.37,28.2,1015.12,39.6,0.7,1.0,0.7,1.0
2025-08-19 16:26:48.798011,16.46,28.2,1015.12,39.59,0.7,1.05,0.7,1.05
2025-08-19 16:26:48.881736,16.54,28.2,1015.13,39.59,0.7,1.0,0.7,1.0
2025-08-19 16:26:48.966283,16.63,28.2,1015.12,39.59,0.7,1.05,0.8,1.05
2025-08-19 16:26:49.049473,16.71,28.2,1015.12,39.6,0.6,1.0,0.7,1.0
2025-08-19 16:26:49.134164,16.79,28.2,1015.12,39.59,0.7,1.0,0.8,1.05
2025-08-19 16:26:49.217528,16.88,28.2,1015.12,39.59,0.7,1.05,0.7,1.0
2025-08-19 16:26:49.303771,16.96,28.2,1015.12,39.59,0.7,1.05,0.7,1.0
2025-08-19 16:26:49.387680,17.05,28.2,1015.11,39.59,0.7,1.0,0.7,1.0
2025-08-19 16:26:49.471084,17.13,28.2,1015.17,39.6,0.7,1.0,0.7,1.0
2025-08-19 16:26:49.557452,17.22,28.2,1015.17,39.6,0.7,1.05,0.8,1.05
2025-08-19 16:26:49.638868,17.3,28.2,1015.17,39.59,0.7,1.05,0.7,1.0
2025-08-19 16:26:49.724704,17.38,28.21,1015.17,39.59,0.8,1.05,0.8,1.05
2025-08-19 16:26:49.808348,17.47,28.21,1015.17,39.59,0.7,1.05,0.8,1.05
2025-08-19 16:26:49.891746,17.55,28.21,1015.17,39.6,0.7,1.05,0.7,1.05
2025-08-19 16:26:49.975060,17.63,28.21,1015.17,39.6,0.7,1.0,0.7,1.0
2025-08-19 16:26:50.060360,17.72,28.21,1015.16,39.58,0.7,1.0,0.8,1.05
2025-08-19 16:26:50.145657,17.81,28.21,1015.16,39.58,0.7,1.0,0.7,1.0
2025-08-19 16:26:50.230377,17.89,28.21,1015.17,39.58,0.5,1.05,0.8,1.05
2025-08-19 16:26:50.313937,17.97,28.21,1015.17,39.59,0.6,1.0,0.7,1.0
2025-08-19 16:26:50.400936,18.06,28.21,1015.16,39.59,0.7,1.05,0.8,1.05
2025-08-19 16:26:50.485670,18.15,28.21,1015.16,39.58,0.7,1.0,0.7,1.0
2025-08-19 16:26:50.570484,18.23,28.21,1015.16,39.59,0.7,1.05,0.7,1.05
2025-08-19 16:26:50.653668,18.31,28.21,1015.17,39.58,0.6,1.0,0.7,1.0
2025-08-19 16:26:50.739991,18.4,28.21,1015.16,39.59,0.7,1.0,0.7,1.0
2025-08-19 16:26:50.823558,18.48,28.21,1015.16,39.58,0.7,1.0,0.7,1.05
2025-08-19 16:26:50.909046,18.57,28.21,1015.17,39.59,0.7,1.05,0.8,1.05
2025-08-19 16:26:50.993356,18.65,28.21,1015.16,39.57,0.7,1.05,0.8,1.05
2025-08-19 16:26:51.074779,18.73,28.21,1015.16,39.57,0.7,1.0,0.6,1.05
2025-08-19 16:26:51.160586,18.82,28.21,1015.16,39.58,0.7,1.05,0.7,1.05
2025-08-19 16:26:51.246640,18.91,28.21,1015.16,39.59,0.7,1.05,0.7,1.0
2025-08-19 16:26:51.331984,18.99,28.21,1015.17,39.59,0.7,1.05,0.7,1.05
2025-08-19 16:26:51.415303,19.07,28.21,1015.16,39.57,0.7,1.0,0.7,1.05
2025-08-19 16:26:51.498672,19.16,28.21,1015.16,39.57,0.6,1.0,0.7,1.0
2025-08-19 16:26:51.585213,19.24,28.21,1015.17,39.58,0.7,1.05,0.8,1.05
2025-08-19 16:26:51.666666,19.33,28.21,1015.16,39.56,0.7,1.0,0.7,1.0
2025-08-19 16:26:51.753505,19.41,28.21,1015.16,39.58,0.6,0.9,0.7,1.0
2025-08-19 16:26:51.837763,19.5,28.21,1015.16,39.57,0.7,1.0,0.7,1.0
2025-08-19 16:26:51.924500,19.58,28.21,1015.16,39.57,0.7,1.0,0.8,1.15
2025-08-19 16:26:52.008924,19.67,28.21,1015.16,39.57,0.7,1.05,0.8,1.05
2025-08-19 16:26:52.091290,19.75,28.21,1015.16,39.57,0.6,1.0,0.7,1.0
2025-08-19 16:26:52.177126,19.84,28.21,1015.16,39.57,0.7,1.05,0.7,1.05
2025-08-19 16:26:52.261410,19.92,28.21,1015.17,39.57,0.7,1.05,0.8,1.05
2025-08-19 16:26:52.344655,20.0,28.21,1015.17,39.56,0.6,1.0,0.7,1.0
2025-08-19 16:26:52.431478,20.09,28.21,1015.17,39.57,0.6,1.05,0.8,1.05
2025-08-19 16:26:52.515587,20.17,28.21,1015.16,39.57,0.7,1.05,0.7,1.0
2025-08-19 16:26:52.598359,20.26,28.21,1015.16,39.57,0.7,1.0,0.8,1.05
2025-08-19 16:26:52.683732,20.34,28.22,1015.17,39.57,0.7,1.05,0.8,1.05
2025-08-19 16:26:52.765743,20.43,28.22,1015.18,39.56,0.7,1.05,0.7,1.05
2025-08-19 16:26:52.848701,20.51,28.22,1015.18,39.56,0.7,1.0,0.7,1.0
2025-08-19 16:26:52.932926,20.59,28.22,1015.17,39.56,0.7,1.0,0.7,1.0
2025-08-19 16:26:53.019143,20.68,28.22,1015.16,39.56,0.7,1.0,0.9,1.05
2025-08-19 16:26:53.102107,20.76,28.22,1015.16,39.57,0.7,1.05,0.7,1.0
2025-08-19 16:26:53.190866,20.85,28.22,1015.17,39.56,0.7,1.0,0.7,1.05
2025-08-19 16:26:53.274329,20.93,28.21,1015.17,39.56,0.5,1.0,0.7,1.0
2025-08-19 16:26:53.360874,21.02,28.22,1015.17,39.57,0.7,1.05,0.8,1.0
2025-08-19 16:26:53.445489,21.1,28.22,1015.17,39.56,1.1,1.0,0.7,1.0
2025-08-19 16:26:53.529905,21.19,28.22,1015.17,39.55,0.7,1.05,0.8,1.05
2025-08-19 16:26:53.615289,21.27,28.22,1015.17,39.55,0.7,1.05,0.8,1.05
2025-08-19 16:26:53.696462,21.36,28.22,1015.17,39.55,0.7,1.0,0.7,1.0
2025-08-19 16:26:53.782696,21.44,28.22,1015.16,39.56,0.7,1.05,0.8,1.1
2025-08-19 16:26:53.866272,21.53,28.22,1015.16,39.57,0.7,1.0,0.7,1.0
2025-08-19 16:26:53.951511,21.61,28.22,1015.16,39.55,0.7,1.0,0.7,1.0
2025-08-19 16:26:54.036718,21.7,28.22,1015.16,39.56,0.7,1.05,0.8,1.05
2025-08-19 16:26:54.117994,21.78,28.22,1015.16,39.55,0.7,1.0,0.7,1.0
2025-08-19 16:26:54.205572,21.86,28.22,1015.17,39.56,0.7,1.05,0.8,1.05
2025-08-19 16:26:54.288473,21.95,28.22,1015.16,39.55,0.6,1.0,0.7,1.0
2025-08-19 16:26:54.374151,22.03,28.22,1015.16,39.55,0.7,1.0,0.7,1.05
2025-08-19 16:26:54.458811,22.12,28.22,1015.16,39.57,0.7,1.0,0.7,1.0
2025-08-19 16:26:54.543535,22.2,28.22,1015.16,39.55,0.6,1.0,0.7,1.05
2025-08-19 16:26:54.628780,22.29,28.22,1015.17,39.54,0.7,1.05,0.8,1.05
2025-08-19 16:26:54.715097,22.37,28.22,1015.16,39.55,0.7,1.0,0.8,1.0
2025-08-19 16:26:54.801283,22.46,28.22,1015.16,39.55,0.7,1.0,0.8,1.05
2025-08-19 16:26:54.885023,22.54,28.22,1015.15,39.55,0.7,1.0,0.7,1.0
2025-08-19 16:26:54.971845,22.63,28.22,1015.15,39.54,0.7,1.0,0.7,1.0
2025-08-19 16:26:55.057414,22.72,28.22,1015.16,39.55,0.7,1.05,0.7,1.0
2025-08-19 16:26:55.140883,22.8,28.22,1015.15,39.55,0.7,1.05,0.8,1.05
2025-08-19 16:26:55.224581,22.88,28.22,1015.16,39.54,0.7,1.05,0.8,1.0
2025-08-19 16:26:55.309044,22.97,28.22,1015.17,39.55,0.7,1.05,0.8,1.05
2025-08-19 16:26:55.392611,23.05,28.21,1015.17,39.54,0.7,1.0,0.7,1.05
2025-08-19 16:26:55.476546,23.14,28.22,1015.17,39.54,0.6,1.0,0.7,1.0
2025-08-19 16:26:55.564176,23.22,28.22,1015.16,39.54,0.7,1.05,0.8,1.0
2025-08-19 16:26:55.650131,23.31,28.22,1015.16,39.54,0.7,0.95,0.7,1.0
2025-08-19 16:26:55.736785,23.4,28.22,1015.16,39.54,0.7,1.05,0.7,1.0
2025-08-19 16:26:55.820491,23.48,28.22,1015.16,39.55,0.7,1.0,0.7,1.0
2025-08-19 16:26:55.906134,23.57,28.22,1015.15,39.55,0.7,1.0,0.8,1.05
2025-08-19 16:26:55.992290,23.65,28.22,1015.14,39.54,0.7,1.05,0.7,1.05
2025-08-19 16:26:56.076616,23.74,28.22,1015.15,39.54,0.7,1.0,0.6,1.0
2025-08-19 16:26:56.163579,23.82,28.22,1015.14,39.54,0.7,1.05,0.8,1.05
