Timestamp,Normalized Timestamp (s),Temperature (C),Pressure (hPa),Humidity (%),VOC (ppm),CO2 (ppm),MQ3 (ppm),HCHO (ppm)
2025-08-19 12:01:45.412004,6.98,24.2,1016.27,47.9,2.5,3.55,2.5,3.55
2025-08-19 12:01:45.496707,7.07,24.2,1016.26,47.88,2.4,3.5,2.4,3.5
2025-08-19 12:01:45.581350,7.15,24.2,1016.26,47.89,2.5,3.55,2.5,3.55
2025-08-19 12:01:45.662581,7.24,24.2,1016.26,47.89,2.4,3.5,2.5,3.5
2025-08-19 12:01:45.748666,7.32,24.2,1016.26,47.88,2.5,3.55,2.5,3.55
2025-08-19 12:01:45.831230,7.4,24.2,1016.26,47.87,2.4,3.5,2.5,3.4
2025-08-19 12:01:45.916658,7.49,24.2,1016.26,47.87,2.5,3.55,2.5,3.55
2025-08-19 12:01:46.001397,7.57,24.2,1016.25,47.85,2.4,3.5,2.4,3.5
2025-08-19 12:01:46.088903,7.66,24.2,1016.25,47.86,2.5,3.55,2.5,3.55
2025-08-19 12:01:46.172029,7.74,24.2,1016.25,47.86,2.4,3.5,2.4,3.5
2025-08-19 12:01:46.258500,7.83,24.2,1016.26,47.86,2.5,3.55,2.5,3.55
2025-08-19 12:01:46.340760,7.91,24.2,1016.25,47.86,2.4,3.5,2.3,3.55
2025-08-19 12:01:46.424936,8.0,24.21,1016.25,47.84,2.4,3.5,2.4,3.55
2025-08-19 12:01:46.509971,8.08,24.21,1016.25,47.85,2.5,3.55,2.5,3.55
2025-08-19 12:01:46.591015,8.16,24.21,1016.25,47.83,2.4,3.5,2.4,3.5
2025-08-19 12:01:46.677642,8.25,24.21,1016.25,47.85,2.5,3.55,2.5,3.55
2025-08-19 12:01:46.760732,8.33,24.21,1016.24,47.83,2.4,3.5,2.5,3.5
2025-08-19 12:01:46.845865,8.42,24.21,1016.24,47.83,2.4,3.55,2.5,3.55
2025-08-19 12:01:46.930338,8.5,24.21,1016.24,47.82,2.5,3.55,2.5,3.55
2025-08-19 12:01:47.013387,8.59,24.21,1016.24,47.82,2.5,3.5,2.4,3.5
2025-08-19 12:01:47.099915,8.67,24.21,1016.24,47.84,2.4,3.55,2.5,3.55
2025-08-19 12:01:47.181097,8.75,24.21,1016.24,47.83,2.5,3.55,2.3,3.5
2025-08-19 12:01:47.266790,8.84,24.21,1016.24,47.83,2.5,3.55,2.5,3.55
2025-08-19 12:01:47.349378,8.92,24.21,1016.24,47.83,2.5,3.5,2.4,3.55
2025-08-19 12:01:47.434030,9.01,24.21,1016.24,47.81,2.4,3.55,2.4,3.5
2025-08-19 12:01:47.518792,9.09,24.21,1016.23,47.8,2.5,3.6,2.5,3.55
2025-08-19 12:01:47.602855,9.18,24.21,1016.24,47.81,2.4,3.55,2.4,3.55
2025-08-19 12:01:47.688031,9.26,24.21,1016.24,47.82,2.5,3.55,2.5,3.55
2025-08-19 12:01:47.772283,9.34,24.21,1016.24,47.81,2.4,3.55,2.5,3.55
2025-08-19 12:01:47.855310,9.43,24.21,1016.24,47.81,2.4,3.5,2.5,3.55
2025-08-19 12:01:47.940378,9.51,24.21,1016.24,47.8,2.4,3.55,2.5,3.55
2025-08-19 12:01:48.025245,9.6,24.21,1016.23,47.81,2.5,3.55,2.5,3.5
2025-08-19 12:01:48.108226,9.68,24.21,1016.24,47.77,2.4,3.5,2.4,3.55
2025-08-19 12:01:48.194210,9.77,24.21,1016.24,47.79,2.5,3.55,2.5,3.55
2025-08-19 12:01:48.275395,9.85,24.21,1016.24,47.78,2.4,3.5,2.4,3.5
2025-08-19 12:01:48.362419,9.94,24.21,1016.24,47.79,2.5,3.55,2.5,3.55
2025-08-19 12:01:48.446458,10.02,24.21,1016.24,47.79,2.4,3.5,2.4,3.55
2025-08-19 12:01:48.531230,10.1,24.21,1016.24,47.77,2.4,3.55,2.5,3.55
2025-08-19 12:01:48.614615,10.19,24.21,1016.24,47.77,2.4,3.5,2.5,3.55
2025-08-19 12:01:48.702496,10.28,24.21,1016.25,47.77,2.5,3.55,2.5,3.55
2025-08-19 12:01:48.784893,10.36,24.21,1016.25,47.77,2.5,3.55,2.5,3.55
2025-08-19 12:01:48.871000,10.44,24.21,1016.24,47.79,2.5,3.55,2.5,3.5
2025-08-19 12:01:48.956164,10.53,24.21,1016.25,47.77,2.5,3.5,2.5,3.55
2025-08-19 12:01:49.039635,10.61,24.21,1016.23,47.77,2.5,3.55,2.5,3.55
2025-08-19 12:01:49.122682,10.7,24.21,1016.23,47.77,2.3,3.55,2.5,3.5
2025-08-19 12:01:49.207882,10.78,24.21,1016.23,47.77,2.4,3.55,2.5,3.45
2025-08-19 12:01:49.295500,10.87,24.21,1016.23,47.75,2.4,3.55,2.5,3.55
2025-08-19 12:01:49.378803,10.95,24.21,1016.24,47.76,2.4,3.5,2.4,3.5
2025-08-19 12:01:49.465561,11.04,24.22,1016.24,47.76,2.4,3.55,2.5,3.75
2025-08-19 12:01:49.550082,11.12,24.22,1016.23,47.75,2.5,3.55,2.5,3.5
2025-08-19 12:01:49.634402,11.21,24.22,1016.24,47.75,2.3,3.5,2.5,3.5
2025-08-19 12:01:49.719706,11.29,24.22,1016.23,47.76,2.4,3.5,2.4,3.5
2025-08-19 12:01:49.803749,11.38,24.22,1016.24,47.75,2.5,3.55,2.5,3.55
2025-08-19 12:01:49.886852,11.46,24.22,1016.23,47.74,2.5,3.55,2.4,3.55
2025-08-19 12:01:49.970875,11.54,24.22,1016.23,47.74,2.4,3.5,2.4,3.5
2025-08-19 12:01:50.056877,11.63,24.22,1016.22,47.74,2.5,3.55,2.5,3.55
2025-08-19 12:01:50.139588,11.71,24.22,1016.22,47.74,2.4,3.5,2.4,3.55
2025-08-19 12:01:50.223626,11.8,24.22,1016.22,47.73,2.5,3.55,2.5,3.55
2025-08-19 12:01:50.306256,11.88,24.21,1016.22,47.74,2.4,3.5,2.4,3.5
2025-08-19 12:01:50.392874,11.97,24.22,1016.22,47.74,2.5,3.55,2.5,3.55
2025-08-19 12:01:50.476438,12.05,24.22,1016.22,47.72,2.5,3.55,2.4,3.55
2025-08-19 12:01:50.559817,12.13,24.22,1016.22,47.73,2.4,3.5,2.3,3.5
2025-08-19 12:01:50.648702,12.22,24.22,1016.22,47.72,2.5,3.55,2.5,3.55
2025-08-19 12:01:50.731569,12.3,24.22,1016.26,47.72,2.4,3.5,2.5,3.5
2025-08-19 12:01:50.818704,12.39,24.22,1016.23,47.71,2.5,3.55,2.5,3.55
2025-08-19 12:01:50.901339,12.47,24.22,1016.26,47.71,2.4,3.5,2.4,3.55
2025-08-19 12:01:50.988666,12.56,24.22,1016.25,47.71,2.4,3.55,2.5,3.55
2025-08-19 12:01:51.072789,12.65,24.22,1016.25,47.72,2.5,3.5,2.5,3.55
2025-08-19 12:01:51.155323,12.73,24.22,1016.21,47.71,2.4,3.55,2.5,3.55
2025-08-19 12:01:51.238246,12.81,24.22,1016.24,47.71,2.4,3.5,2.4,3.5
2025-08-19 12:01:51.322452,12.9,24.22,1016.25,47.71,2.6,3.55,2.5,3.55
2025-08-19 12:01:51.404170,12.98,24.22,1016.25,47.72,2.4,3.55,2.5,3.5
2025-08-19 12:01:51.487308,13.06,24.22,1016.24,47.7,2.4,3.5,2.5,3.55
2025-08-19 12:01:51.573218,13.15,24.22,1016.24,47.71,2.5,3.55,2.5,3.55
2025-08-19 12:01:51.655808,13.23,24.22,1016.24,47.7,2.4,3.5,2.4,3.5
2025-08-19 12:01:51.742351,13.31,24.22,1016.24,47.7,2.4,3.55,2.5,3.55
2025-08-19 12:01:51.824019,13.4,24.22,1016.24,47.69,2.7,3.5,2.4,3.55
2025-08-19 12:01:51.908942,13.48,24.22,1016.24,47.69,2.4,3.55,2.4,3.55
2025-08-19 12:01:51.993516,13.57,24.22,1016.25,47.69,2.1,3.55,2.5,3.55
2025-08-19 12:01:52.076570,13.65,24.22,1016.26,47.69,2.4,3.5,2.4,3.55
2025-08-19 12:01:52.162589,13.74,24.22,1016.25,47.68,2.4,3.55,2.5,3.55
2025-08-19 12:01:52.245257,13.82,24.22,1016.25,47.68,2.4,3.55,2.4,3.55
2025-08-19 12:01:52.330543,13.9,24.22,1016.25,47.69,2.4,3.55,2.5,3.55
2025-08-19 12:01:52.414453,13.99,24.22,1016.26,47.67,2.4,3.5,2.5,3.55
2025-08-19 12:01:52.497149,14.07,24.22,1016.25,47.67,2.4,3.5,2.5,3.5
2025-08-19 12:01:52.582728,14.16,24.22,1016.26,47.69,2.5,3.55,2.5,3.5
2025-08-19 12:01:52.665463,14.24,24.22,1016.26,47.67,2.5,3.55,2.5,3.35
2025-08-19 12:01:52.750581,14.32,24.22,1016.26,47.69,2.4,3.55,2.5,3.55
2025-08-19 12:01:52.836426,14.41,24.22,1016.26,47.67,2.4,3.55,2.5,3.55
2025-08-19 12:01:52.920240,14.49,24.22,1016.25,47.67,2.4,3.55,2.5,3.55
2025-08-19 12:01:53.003528,14.58,24.22,1016.25,47.66,2.5,3.55,2.5,3.55
2025-08-19 12:01:53.086462,14.66,24.22,1016.24,47.67,2.4,3.5,2.4,3.55
2025-08-19 12:01:53.172835,14.75,24.22,1016.25,47.67,2.5,3.55,2.5,3.55
2025-08-19 12:01:53.254404,14.83,24.22,1016.25,47.67,2.4,3.5,2.4,3.5
2025-08-19 12:01:53.340730,14.91,24.22,1016.25,47.67,2.5,3.55,2.6,3.55
2025-08-19 12:01:53.423199,15.0,24.22,1016.25,47.66,2.4,3.5,2.5,3.5
2025-08-19 12:01:53.506631,15.08,24.22,1016.25,47.66,2.5,3.55,2.5,3.55
2025-08-19 12:01:53.589587,15.16,24.22,1016.25,47.66,2.4,3.5,2.4,3.55
2025-08-19 12:01:53.674090,15.25,24.22,1016.24,47.66,2.5,3.5,2.4,3.5
2025-08-19 12:01:53.756787,15.33,24.22,1016.24,47.66,2.5,3.5,2.5,3.55
2025-08-19 12:01:53.842392,15.42,24.22,1016.24,47.67,2.5,3.55,2.5,3.55
2025-08-19 12:01:53.925769,15.5,24.22,1016.25,47.66,2.5,3.5,2.4,3.55
2025-08-19 12:01:54.010059,15.58,24.22,1016.24,47.64,2.5,3.55,2.5,3.55
2025-08-19 12:01:54.091851,15.66,24.22,1016.25,47.65,2.4,3.5,2.4,3.5
2025-08-19 12:01:54.178114,15.75,24.22,1016.25,47.65,2.5,3.5,2.5,3.5
2025-08-19 12:01:54.261902,15.83,24.22,1016.24,47.65,2.4,3.55,2.4,3.55
2025-08-19 12:01:54.344285,15.92,24.22,1016.25,47.64,2.4,3.5,2.4,3.55
2025-08-19 12:01:54.428306,16.0,24.22,1016.24,47.65,2.4,3.55,2.5,3.55
2025-08-19 12:01:54.513894,16.09,24.22,1016.24,47.64,2.5,3.55,2.5,3.55
2025-08-19 12:01:54.595898,16.17,24.22,1016.24,47.65,2.4,3.55,2.4,3.55
2025-08-19 12:01:54.681071,16.25,24.22,1016.23,47.64,2.5,3.5,2.5,3.5
2025-08-19 12:01:54.767187,16.34,24.22,1016.24,47.64,2.5,3.55,2.5,3.55
2025-08-19 12:01:54.850481,16.42,24.22,1016.24,47.63,2.5,3.5,2.5,3.5
2025-08-19 12:01:54.935819,16.51,24.22,1016.25,47.62,2.4,3.55,2.5,3.55
2025-08-19 12:01:55.020986,16.59,24.23,1016.25,47.64,2.3,3.55,2.5,3.55
2025-08-19 12:01:55.104681,16.68,24.23,1016.24,47.64,2.4,3.55,2.4,3.55
2025-08-19 12:01:55.189791,16.76,24.22,1016.23,47.62,2.5,3.5,2.5,3.5
2025-08-19 12:01:55.274961,16.85,24.23,1016.24,47.63,2.5,3.55,2.5,3.55
2025-08-19 12:01:55.356899,16.93,24.22,1016.23,47.61,2.5,3.55,2.4,3.55
2025-08-19 12:01:55.438845,17.01,24.23,1016.24,47.62,2.3,3.5,2.4,3.55
2025-08-19 12:01:55.527898,17.1,24.23,1016.24,47.62,2.5,3.5,2.5,3.5
2025-08-19 12:01:55.609384,17.18,24.23,1016.25,47.61,2.4,3.5,2.4,3.5
2025-08-19 12:01:55.695196,17.27,24.22,1016.25,47.6,2.5,3.55,2.5,3.55
2025-08-19 12:01:55.778879,17.35,24.22,1016.24,47.62,2.4,3.5,2.4,3.5
2025-08-19 12:01:55.865588,17.44,24.22,1016.24,47.62,2.4,3.55,2.5,3.55
2025-08-19 12:01:55.950664,17.52,24.22,1016.24,47.61,2.4,3.55,2.4,3.5
2025-08-19 12:01:56.034637,17.61,24.22,1016.24,47.6,2.5,3.55,2.5,3.55
2025-08-19 12:01:56.119957,17.69,24.22,1016.24,47.6,2.4,3.5,2.4,3.5
2025-08-19 12:01:56.205042,17.78,24.22,1016.24,47.6,2.5,3.55,2.5,3.55
2025-08-19 12:01:56.288039,17.86,24.22,1016.24,47.62,2.4,3.5,2.4,3.5
2025-08-19 12:01:56.375774,17.95,24.22,1016.23,47.59,2.4,3.55,2.5,3.5
2025-08-19 12:01:56.460441,18.03,24.22,1016.23,47.6,2.5,3.55,2.4,3.5
2025-08-19 12:01:56.544639,18.12,24.22,1016.23,47.6,2.4,3.5,2.5,3.55
2025-08-19 12:01:56.629949,18.2,24.23,1016.23,47.59,2.4,3.5,2.4,3.5
2025-08-19 12:01:56.717884,18.29,24.22,1016.23,47.59,2.5,3.55,2.5,3.55
2025-08-19 12:01:56.800703,18.37,24.22,1016.22,47.59,2.3,3.5,2.4,3.55
2025-08-19 12:01:56.886905,18.46,24.23,1016.22,47.59,2.4,3.55,2.5,3.55
2025-08-19 12:01:56.971240,18.54,24.23,1016.22,47.58,2.5,3.5,2.4,3.5
2025-08-19 12:01:57.055554,18.63,24.23,1016.22,47.59,2.5,3.55,2.5,3.55
2025-08-19 12:01:57.138251,18.71,24.23,1016.22,47.58,2.4,3.5,2.5,3.55
2025-08-19 12:01:57.225073,18.8,24.23,1016.22,47.58,2.4,3.55,2.5,3.55
2025-08-19 12:01:57.307197,18.88,24.23,1016.23,47.58,2.4,3.5,2.5,3.55
2025-08-19 12:01:57.389936,18.96,24.23,1016.23,47.59,2.5,3.5,2.5,3.55
2025-08-19 12:01:57.473377,19.05,24.23,1016.23,47.58,2.4,3.55,2.4,3.5
2025-08-19 12:01:57.559698,19.13,24.23,1016.23,47.6,2.5,3.55,2.5,3.55
2025-08-19 12:01:57.642978,19.22,24.23,1016.23,47.58,2.4,3.5,2.4,3.5
2025-08-19 12:01:57.729453,19.3,24.23,1016.23,47.58,2.5,3.55,2.5,3.55
2025-08-19 12:01:57.813193,19.39,24.23,1016.23,47.58,2.4,3.5,2.4,3.55
2025-08-19 12:01:57.899284,19.47,24.23,1016.23,47.58,2.4,3.55,2.4,3.55
2025-08-19 12:01:57.984199,19.56,24.23,1016.23,47.58,2.4,3.55,2.5,3.5
2025-08-19 12:01:58.068777,19.64,24.23,1016.23,47.56,2.4,3.5,2.5,3.25
2025-08-19 12:01:58.152164,19.72,24.23,1016.23,47.56,2.4,3.5,2.5,3.55
2025-08-19 12:01:58.237702,19.81,24.23,1016.23,47.57,2.5,3.55,2.5,3.55
2025-08-19 12:01:58.319872,19.89,24.23,1016.24,47.57,2.4,3.5,2.5,3.45
2025-08-19 12:01:58.405697,19.98,24.23,1016.24,47.58,2.5,3.55,2.5,3.55
2025-08-19 12:01:58.490044,20.06,24.23,1016.24,47.58,2.4,3.5,2.4,3.55
2025-08-19 12:01:58.574282,20.15,24.23,1016.25,47.58,2.5,3.55,2.5,3.55
2025-08-19 12:01:58.656899,20.23,24.23,1016.24,47.56,2.4,3.5,2.3,3.5
2025-08-19 12:01:58.743951,20.32,24.23,1016.25,47.55,2.5,3.55,2.5,3.55
2025-08-19 12:01:58.825866,20.4,24.23,1016.24,47.57,2.4,3.5,2.4,3.5
2025-08-19 12:01:58.911635,20.48,24.23,1016.24,47.56,2.4,3.55,2.5,3.55
2025-08-19 12:01:58.995895,20.57,24.23,1016.24,47.56,2.7,3.55,2.5,3.55
2025-08-19 12:01:59.080288,20.65,24.23,1016.24,47.56,2.4,3.55,2.5,3.55
2025-08-19 12:01:59.165455,20.74,24.23,1016.24,47.56,2.4,3.55,2.4,3.55
2025-08-19 12:01:59.251200,20.82,24.23,1016.24,47.55,2.5,3.55,2.5,3.55
2025-08-19 12:01:59.334155,20.91,24.23,1016.24,47.55,2.3,3.55,2.4,3.55
2025-08-19 12:01:59.419878,20.99,24.23,1016.24,47.55,2.5,3.5,2.5,3.55
2025-08-19 12:01:59.504435,21.08,24.23,1016.24,47.55,2.4,3.5,2.5,3.55
2025-08-19 12:01:59.591153,21.16,24.23,1016.23,47.55,2.4,3.55,2.5,3.55
2025-08-19 12:01:59.674523,21.25,24.23,1016.23,47.55,2.5,3.55,2.5,3.5
2025-08-19 12:01:59.759310,21.33,24.23,1016.24,47.54,2.4,3.55,2.4,3.5
2025-08-19 12:01:59.845917,21.42,24.23,1016.24,47.53,2.5,3.55,2.5,3.5
2025-08-19 12:01:59.929386,21.5,24.23,1016.24,47.54,2.4,3.55,2.5,3.55
2025-08-19 12:02:00.017801,21.59,24.23,1016.24,47.54,2.5,3.55,2.5,3.55
2025-08-19 12:02:00.100656,21.67,24.23,1016.24,47.53,2.4,3.5,2.4,3.55
2025-08-19 12:02:00.187028,21.76,24.23,1016.23,47.54,2.5,3.55,2.5,3.55
2025-08-19 12:02:00.269627,21.84,24.23,1016.23,47.53,2.4,3.5,2.4,3.5
2025-08-19 12:02:00.355514,21.93,24.23,1016.23,47.54,2.5,3.55,2.5,3.55
2025-08-19 12:02:00.438096,22.01,24.23,1016.22,47.53,2.5,3.55,2.5,3.5
2025-08-19 12:02:00.520183,22.09,24.23,1016.23,47.53,2.3,3.5,2.4,3.5
2025-08-19 12:02:00.606711,22.18,24.23,1016.23,47.53,2.5,3.55,2.4,3.55
2025-08-19 12:02:00.688035,22.26,24.23,1016.23,47.53,2.4,3.5,2.4,3.55
2025-08-19 12:02:00.774437,22.35,24.23,1016.22,47.52,2.4,3.55,2.5,3.55
2025-08-19 12:02:00.857869,22.43,24.23,1016.23,47.53,2.4,3.5,2.5,3.5
2025-08-19 12:02:00.943663,22.52,24.23,1016.22,47.52,2.5,3.5,2.5,3.7
2025-08-19 12:02:01.028638,22.6,24.23,1016.23,47.52,2.4,3.55,2.5,3.55
2025-08-19 12:02:01.111946,22.68,24.23,1016.23,47.52,2.5,3.5,2.5,3.55
2025-08-19 12:02:01.200868,22.77,24.23,1016.24,47.52,2.4,3.55,2.5,3.55
2025-08-19 12:02:01.286011,22.86,24.23,1016.23,47.53,2.5,3.55,2.4,3.5
2025-08-19 12:02:01.372459,22.95,24.23,1016.23,47.51,2.5,3.55,2.5,3.55
2025-08-19 12:02:01.456213,23.03,24.23,1016.23,47.53,2.4,3.55,2.4,3.5
2025-08-19 12:02:01.541285,23.11,24.23,1016.22,47.53,2.4,3.55,2.5,3.55
2025-08-19 12:02:01.625988,23.2,24.23,1016.23,47.53,2.4,3.55,2.5,3.5
2025-08-19 12:02:01.708942,23.28,24.23,1016.22,47.53,2.5,3.55,2.5,3.55
2025-08-19 12:02:01.791788,23.36,24.23,1016.22,47.51,2.4,3.55,2.5,3.55
2025-08-19 12:02:01.876117,23.45,24.23,1016.22,47.52,2.4,3.5,2.4,3.5
2025-08-19 12:02:01.962949,23.54,24.23,1016.23,47.51,2.5,3.55,2.5,3.55
2025-08-19 12:02:02.046332,23.62,24.23,1016.22,47.52,2.5,3.55,2.5,3.55
