Timestamp,Normalized Timestamp (s),Temperature (C),Pressure (hPa),Humidity (%),VOC (ppm),CO2 (ppm),MQ3 (ppm),HCHO (ppm)
2025-08-19 12:01:39.448445,2.58,23.88,1015.92,48.95,2.2,0.95,2.2,1.0
2025-08-19 12:01:39.534917,2.66,23.88,1015.92,48.94,2.5,1.05,2.3,1.1
2025-08-19 12:01:39.616084,2.74,23.88,1015.92,48.94,2.2,1.05,2.2,1.0
2025-08-19 12:01:39.701966,2.83,23.88,1015.92,48.93,2.8,1.0,2.3,1.1
2025-08-19 12:01:39.784606,2.91,23.88,1015.92,48.95,2.5,1.0,2.2,1.0
2025-08-19 12:01:39.868548,3.0,23.89,1015.93,48.95,2.4,1.05,2.4,1.05
2025-08-19 12:01:39.953434,3.08,23.88,1015.91,48.94,2.5,0.55,2.3,1.05
2025-08-19 12:01:40.038353,3.17,23.89,1015.92,48.93,2.3,1.05,2.3,1.05
2025-08-19 12:01:40.121300,3.25,23.89,1015.92,48.93,2.3,1.05,2.4,1.05
2025-08-19 12:01:40.205658,3.33,23.89,1015.92,48.93,2.1,1.05,2.3,1.05
2025-08-19 12:01:40.290681,3.42,23.89,1015.91,48.94,2.1,0.6,1.9,1.05
2025-08-19 12:01:40.373471,3.5,23.89,1015.91,48.94,2.5,1.0,2.5,1.25
2025-08-19 12:01:40.458129,3.59,23.89,1015.91,48.93,2.4,1.05,2.5,1.15
2025-08-19 12:01:40.541177,3.67,23.89,1015.91,48.93,2.2,1.0,2.2,1.1
2025-08-19 12:01:40.628048,3.75,23.89,1015.91,48.93,2.3,1.05,2.4,1.05
2025-08-19 12:01:40.711822,3.84,23.89,1015.9,48.93,2.2,1.0,2.3,1.25
2025-08-19 12:01:40.798316,3.93,23.89,1015.91,48.93,2.0,1.05,2.5,1.05
2025-08-19 12:01:40.882730,4.01,23.89,1015.91,48.93,2.5,1.35,2.1,1.05
2025-08-19 12:01:40.966914,4.09,23.89,1015.91,48.92,2.2,1.0,2.3,1.05
2025-08-19 12:01:41.050440,4.18,23.89,1015.9,48.92,2.3,1.05,1.2,1.05
2025-08-19 12:01:41.136810,4.26,23.89,1015.9,48.91,2.3,1.05,2.3,1.05
2025-08-19 12:01:41.221194,4.35,23.89,1015.9,48.92,2.3,1.05,2.1,1.0
2025-08-19 12:01:41.307800,4.43,23.89,1015.9,48.91,2.4,1.45,2.6,1.05
2025-08-19 12:01:41.392058,4.52,23.89,1015.91,48.92,2.3,1.05,2.5,1.05
2025-08-19 12:01:41.476151,4.6,23.9,1015.9,48.91,2.2,1.05,2.3,1.05
2025-08-19 12:01:41.560071,4.69,23.9,1015.91,48.9,2.1,1.05,2.3,1.05
2025-08-19 12:01:41.645533,4.77,23.9,1015.9,48.9,2.5,1.1,2.3,1.1
2025-08-19 12:01:41.727633,4.85,23.9,1015.9,48.9,2.3,1.15,2.5,1.05
2025-08-19 12:01:41.813883,4.94,23.9,1015.9,48.9,2.3,0.9,2.5,1.05
2025-08-19 12:01:41.897956,5.02,23.89,1015.89,48.9,2.1,0.5,2.5,1.1
2025-08-19 12:01:41.983115,5.11,23.89,1015.89,48.9,2.3,1.0,2.6,1.05
2025-08-19 12:01:42.068506,5.2,23.9,1015.89,48.9,2.6,1.05,2.0,1.05
2025-08-19 12:01:42.152749,5.28,23.9,1015.89,48.9,2.3,1.05,2.5,1.05
2025-08-19 12:01:42.236105,5.36,23.9,1015.89,48.9,2.4,1.0,1.1,0.6
2025-08-19 12:01:42.321444,5.45,23.9,1015.88,48.89,2.0,0.95,2.3,1.05
2025-08-19 12:01:42.405662,5.53,23.9,1015.89,48.87,2.3,1.05,1.1,1.05
2025-08-19 12:01:42.493898,5.62,23.9,1015.91,48.88,2.2,1.05,2.3,1.05
2025-08-19 12:01:42.579234,5.71,23.9,1015.88,48.88,2.4,0.0,2.1,1.0
2025-08-19 12:01:42.663252,5.79,23.9,1015.88,48.88,2.2,1.05,2.3,1.05
2025-08-19 12:01:42.748529,5.88,23.9,1015.87,48.88,2.1,1.05,2.3,1.05
2025-08-19 12:01:42.833394,5.96,23.9,1015.91,48.88,2.4,1.05,2.3,1.0
2025-08-19 12:01:42.920459,6.05,23.9,1015.9,48.88,2.7,1.0,2.3,1.1
2025-08-19 12:01:43.005762,6.13,23.9,1015.91,48.88,2.3,1.0,2.2,1.0
2025-08-19 12:01:43.092742,6.22,23.9,1015.91,48.87,2.2,1.0,2.5,1.0
2025-08-19 12:01:43.174076,6.3,23.9,1015.92,48.86,2.3,1.0,2.4,1.3
2025-08-19 12:01:43.261886,6.39,23.9,1015.93,48.87,2.3,0.15,2.5,1.05
2025-08-19 12:01:43.345480,6.47,23.9,1015.92,48.87,1.8,1.15,2.3,1.05
2025-08-19 12:01:43.429784,6.56,23.9,1015.91,48.86,2.5,1.0,2.3,1.05
2025-08-19 12:01:43.516477,6.64,23.9,1015.91,48.86,2.4,0.65,3.9,1.0
2025-08-19 12:01:43.599348,6.73,23.9,1015.91,48.85,2.4,1.05,2.2,1.0
2025-08-19 12:01:43.683577,6.81,23.9,1015.91,48.87,2.0,1.05,2.3,1.05
2025-08-19 12:01:43.766379,6.89,23.9,1015.91,48.85,2.2,1.05,2.8,1.05
2025-08-19 12:01:43.852959,6.98,23.9,1015.91,48.85,2.5,1.0,2.6,1.05
2025-08-19 12:01:43.936686,7.06,23.9,1015.92,48.86,2.2,1.0,2.0,1.0
2025-08-19 12:01:44.021477,7.15,23.9,1015.92,48.85,2.4,1.05,2.3,1.05
2025-08-19 12:01:44.106388,7.23,23.91,1015.91,48.85,2.3,1.05,2.5,1.05
2025-08-19 12:01:44.191687,7.32,23.91,1015.92,48.85,2.2,0.95,2.1,1.45
2025-08-19 12:01:44.277760,7.4,23.9,1015.92,48.85,2.4,1.05,2.9,0.75
2025-08-19 12:01:44.361693,7.49,23.9,1015.92,48.84,1.4,1.05,2.3,1.05
2025-08-19 12:01:44.444793,7.57,23.91,1015.92,48.85,2.4,0.3,2.5,1.05
2025-08-19 12:01:44.530348,7.66,23.91,1015.92,48.83,1.8,1.05,2.3,1.05
2025-08-19 12:01:44.615445,7.74,23.91,1015.92,48.85,2.2,1.05,2.3,1.1
2025-08-19 12:01:44.699638,7.83,23.91,1015.91,48.85,2.5,1.05,2.4,1.05
2025-08-19 12:01:44.785280,7.91,23.91,1015.91,48.85,2.5,1.1,2.3,0.8
2025-08-19 12:01:44.869750,8.0,23.91,1015.92,48.83,2.3,1.0,2.5,0.9
2025-08-19 12:01:44.952856,8.08,23.91,1015.92,48.83,2.3,1.05,2.0,0.95
2025-08-19 12:01:45.041807,8.17,23.91,1015.92,48.85,2.1,1.0,2.3,1.05
2025-08-19 12:01:45.126808,8.25,23.91,1015.92,48.84,3.1,1.0,2.4,1.1
2025-08-19 12:01:45.211525,8.34,23.91,1015.92,48.83,2.1,1.05,2.4,1.0
2025-08-19 12:01:45.292649,8.42,23.91,1015.92,48.83,2.0,1.05,2.3,1.15
2025-08-19 12:01:45.382751,8.51,23.91,1015.92,48.83,2.3,1.05,2.5,1.2
2025-08-19 12:01:45.464728,8.59,23.91,1015.92,48.83,2.3,1.0,2.5,1.0
2025-08-19 12:01:45.550962,8.68,23.91,1015.92,48.83,2.3,1.1,2.3,1.05
2025-08-19 12:01:45.635670,8.76,23.91,1015.92,48.83,2.2,1.05,2.0,1.0
2025-08-19 12:01:45.718783,8.85,23.91,1015.92,48.83,2.4,1.05,2.2,1.0
2025-08-19 12:01:45.804965,8.93,23.91,1015.92,48.81,2.6,1.05,1.8,1.05
2025-08-19 12:01:45.887791,9.01,23.91,1015.91,48.83,2.3,1.05,3.1,1.05
2025-08-19 12:01:45.974497,9.1,23.91,1015.91,48.81,2.2,0.55,2.3,1.05
2025-08-19 12:01:46.057289,9.18,23.91,1015.91,48.82,2.4,1.05,2.5,1.05
2025-08-19 12:01:46.139614,9.27,23.91,1015.91,48.81,2.4,1.0,2.2,1.0
2025-08-19 12:01:46.227066,9.35,23.91,1015.91,48.81,2.4,1.05,2.5,1.05
2025-08-19 12:01:46.306944,9.43,23.91,1015.91,48.81,2.0,1.05,2.5,1.15
2025-08-19 12:01:46.393193,9.52,23.91,1015.91,48.81,2.1,1.1,2.3,0.9
2025-08-19 12:01:46.477182,9.6,23.91,1015.9,48.81,2.3,1.1,2.4,1.05
2025-08-19 12:01:46.560478,9.69,23.91,1015.9,48.82,2.4,1.05,2.2,1.05
2025-08-19 12:01:46.643670,9.77,23.91,1015.91,48.81,2.1,1.05,2.7,0.95
2025-08-19 12:01:46.733442,9.86,23.91,1015.91,48.8,2.1,1.05,2.2,1.05
2025-08-19 12:01:46.816263,9.94,23.91,1015.9,48.81,2.3,1.05,2.2,1.05
2025-08-19 12:01:46.900945,10.03,23.91,1015.9,48.8,2.4,1.15,2.5,1.05
2025-08-19 12:01:46.983740,10.11,23.92,1015.9,48.8,2.1,1.0,2.4,0.95
2025-08-19 12:01:47.069877,10.2,23.91,1015.9,48.8,2.3,1.05,2.3,1.05
2025-08-19 12:01:47.154463,10.28,23.91,1015.9,48.79,2.3,1.05,2.2,1.05
2025-08-19 12:01:47.238905,10.37,23.91,1015.9,48.8,2.4,1.05,2.1,1.05
2025-08-19 12:01:47.321714,10.45,23.91,1015.89,48.79,2.2,1.0,2.3,1.0
2025-08-19 12:01:47.408794,10.54,23.91,1015.88,48.8,3.0,1.05,2.5,1.05
2025-08-19 12:01:47.490855,10.62,23.91,1015.89,48.79,2.3,1.05,2.2,1.05
2025-08-19 12:01:47.573561,10.7,23.92,1015.9,48.78,2.2,1.05,2.4,1.05
2025-08-19 12:01:47.657033,10.78,23.92,1015.9,48.79,2.2,1.0,2.5,0.95
2025-08-19 12:01:47.746328,10.87,23.91,1015.89,48.8,2.2,1.05,2.8,0.9
2025-08-19 12:01:47.829881,10.96,23.91,1015.89,48.8,2.3,1.05,2.5,1.05
2025-08-19 12:01:47.914148,11.04,23.91,1015.89,48.79,2.2,1.05,2.3,1.05
2025-08-19 12:01:47.997608,11.12,23.91,1015.9,48.79,2.4,1.0,2.3,1.0
2025-08-19 12:01:48.083698,11.21,23.91,1015.9,48.79,2.4,1.0,2.2,1.4
2025-08-19 12:01:48.168620,11.3,23.91,1015.9,48.79,2.7,1.0,2.4,1.05
2025-08-19 12:01:48.252238,11.38,23.91,1015.9,48.79,2.1,1.05,2.4,1.05
2025-08-19 12:01:48.335385,11.46,23.91,1015.89,48.79,2.3,1.05,2.9,1.0
2025-08-19 12:01:48.421704,11.55,23.91,1015.89,48.78,2.4,1.0,2.5,1.1
2025-08-19 12:01:48.504421,11.63,23.91,1015.9,48.79,2.4,1.2,2.5,0.95
2025-08-19 12:01:48.589287,11.72,23.91,1015.89,48.79,2.3,1.1,2.6,1.25
2025-08-19 12:01:48.673858,11.8,23.91,1015.89,48.78,2.4,1.05,2.5,1.05
2025-08-19 12:01:48.755010,11.88,23.91,1015.89,48.78,2.4,1.05,2.3,0.9
2025-08-19 12:01:48.841766,11.97,23.91,1015.9,48.78,2.3,1.05,2.4,1.05
2025-08-19 12:01:48.924840,12.05,23.92,1015.9,48.77,2.5,0.95,2.3,1.0
2025-08-19 12:01:49.010967,12.14,23.92,1015.9,48.77,2.3,1.0,2.3,1.0
2025-08-19 12:01:49.094975,12.22,23.92,1015.9,48.78,2.4,1.0,2.2,1.05
2025-08-19 12:01:49.179581,12.31,23.92,1015.9,48.78,2.6,1.05,2.3,1.1
2025-08-19 12:01:49.262453,12.39,23.92,1015.89,48.77,2.2,0.9,2.3,1.05
2025-08-19 12:01:49.349249,12.48,23.92,1015.9,48.77,2.5,1.05,2.3,1.1
2025-08-19 12:01:49.431339,12.56,23.92,1015.9,48.78,2.2,1.05,2.3,1.0
2025-08-19 12:01:49.515934,12.64,23.92,1015.93,48.78,2.3,1.05,2.4,1.05
2025-08-19 12:01:49.600695,12.73,23.92,1015.92,48.78,2.2,1.05,2.1,1.05
2025-08-19 12:01:49.685352,12.81,23.92,1015.93,48.77,2.4,1.05,2.4,0.75
2025-08-19 12:01:49.770819,12.9,23.92,1015.93,48.77,2.2,1.05,2.4,1.0
2025-08-19 12:01:49.853893,12.98,23.92,1015.93,48.77,2.1,1.0,2.2,1.05
2025-08-19 12:01:49.939983,13.07,23.92,1015.93,48.77,2.2,1.1,2.6,1.1
2025-08-19 12:01:50.023455,13.15,23.92,1015.93,48.77,2.2,1.0,2.5,1.05
2025-08-19 12:01:50.111811,13.24,23.92,1015.92,48.77,2.3,1.0,2.4,1.05
2025-08-19 12:01:50.196447,13.32,23.92,1015.92,48.77,2.3,1.0,1.9,0.75
2025-08-19 12:01:50.280913,13.41,23.92,1015.92,48.77,2.3,1.05,2.3,1.05
2025-08-19 12:01:50.364067,13.49,23.92,1015.91,48.77,2.6,1.05,2.4,1.25
2025-08-19 12:01:50.447555,13.57,23.92,1015.92,48.77,2.3,0.95,2.6,1.35
2025-08-19 12:01:50.530813,13.66,23.92,1015.92,48.77,2.3,0.9,2.7,1.05
2025-08-19 12:01:50.615203,13.74,23.92,1015.92,48.77,2.9,1.05,2.1,1.05
2025-08-19 12:01:50.700950,13.83,23.92,1015.91,48.76,2.4,1.05,2.7,1.05
2025-08-19 12:01:50.782117,13.91,23.92,1015.92,48.76,2.3,1.0,2.3,1.05
2025-08-19 12:01:50.869552,14.0,23.92,1015.92,48.75,2.3,1.05,2.3,1.2
2025-08-19 12:01:50.953700,14.08,23.92,1015.91,48.76,2.3,0.85,3.4,1.0
2025-08-19 12:01:51.039486,14.17,23.92,1015.91,48.76,2.1,1.05,2.3,1.05
2025-08-19 12:01:51.123297,14.25,23.92,1015.92,48.75,2.2,1.0,2.0,1.0
2025-08-19 12:01:51.209900,14.34,23.92,1015.91,48.76,2.3,1.15,2.4,1.1
2025-08-19 12:01:51.295155,14.42,23.92,1015.91,48.77,2.2,1.35,2.6,1.05
2025-08-19 12:01:51.379818,14.51,23.92,1015.91,48.74,2.2,1.05,2.3,1.05
2025-08-19 12:01:51.466989,14.59,23.92,1015.91,48.75,2.0,1.05,2.2,1.05
2025-08-19 12:01:51.551477,14.68,23.92,1015.91,48.75,2.5,1.05,2.2,1.05
2025-08-19 12:01:51.639149,14.77,23.92,1015.91,48.77,2.3,1.05,2.3,1.0
2025-08-19 12:01:51.723926,14.85,23.92,1015.9,48.75,2.1,1.1,2.2,0.95
2025-08-19 12:01:51.809327,14.94,23.92,1015.91,48.74,2.1,1.0,2.4,1.25
2025-08-19 12:01:51.892270,15.02,23.92,1015.92,48.75,2.4,1.0,2.2,0.95
2025-08-19 12:01:51.977136,15.1,23.92,1015.93,48.75,2.6,1.05,2.6,1.1
2025-08-19 12:01:52.059981,15.19,23.92,1015.92,48.75,2.2,1.0,2.1,1.0
2025-08-19 12:01:52.145868,15.27,23.92,1015.92,48.75,2.2,1.05,2.3,1.05
2025-08-19 12:01:52.231878,15.36,23.92,1015.92,48.75,2.3,1.0,2.4,1.05
2025-08-19 12:01:52.314056,15.44,23.92,1015.93,48.74,2.3,0.95,2.2,1.05
2025-08-19 12:01:52.401167,15.53,23.92,1015.93,48.75,2.5,1.05,2.3,1.05
2025-08-19 12:01:52.482720,15.61,23.92,1015.92,48.75,2.2,1.0,2.3,1.05
2025-08-19 12:01:52.567351,15.69,23.92,1015.93,48.75,2.1,1.0,2.5,1.0
2025-08-19 12:01:52.654356,15.78,23.92,1015.93,48.74,2.4,1.05,2.3,1.05
2025-08-19 12:01:52.738325,15.87,23.92,1015.93,48.74,2.4,1.0,1.3,1.0
2025-08-19 12:01:52.825043,15.95,23.92,1015.92,48.74,2.3,1.05,2.3,1.05
2025-08-19 12:01:52.911090,16.04,23.92,1015.91,48.74,2.2,1.0,2.5,1.0
2025-08-19 12:01:52.997145,16.12,23.92,1015.92,48.75,2.5,1.05,2.4,1.0
2025-08-19 12:01:53.080162,16.21,23.92,1015.92,48.74,2.3,0.95,2.3,1.15
2025-08-19 12:01:53.165927,16.29,23.92,1015.91,48.74,2.2,1.1,2.0,1.05
2025-08-19 12:01:53.248278,16.38,23.92,1015.92,48.75,2.6,1.05,2.2,0.95
2025-08-19 12:01:53.334066,16.46,23.92,1015.92,48.74,2.3,0.6,2.9,1.15
2025-08-19 12:01:53.418985,16.55,23.92,1015.91,48.74,2.0,1.05,2.4,1.05
2025-08-19 12:01:53.500206,16.63,23.92,1015.91,48.73,2.4,1.05,2.2,1.0
2025-08-19 12:01:53.586154,16.71,23.92,1015.91,48.74,2.4,0.7,2.3,1.05
2025-08-19 12:01:53.669383,16.8,23.92,1015.91,48.74,2.3,1.05,3.2,1.0
2025-08-19 12:01:53.757306,16.88,23.92,1015.91,48.73,1.1,1.05,2.5,1.25
2025-08-19 12:01:53.841723,16.97,23.92,1015.91,48.74,2.3,1.2,2.5,1.05
2025-08-19 12:01:53.925101,17.05,23.92,1015.9,48.74,2.2,1.2,2.3,0.7
2025-08-19 12:01:54.010997,17.14,23.92,1015.9,48.74,2.4,1.05,2.3,1.05
2025-08-19 12:01:54.093728,17.22,23.92,1015.9,48.73,2.4,1.05,2.4,1.1
2025-08-19 12:01:54.179348,17.31,23.92,1015.91,48.74,2.1,1.15,2.3,1.0
2025-08-19 12:01:54.265244,17.39,23.92,1015.91,48.73,2.0,1.1,2.5,1.05
2025-08-19 12:01:54.348357,17.48,23.92,1015.91,48.73,2.4,1.35,1.2,1.0
2025-08-19 12:01:54.433710,17.56,23.92,1015.91,48.73,2.5,1.05,2.6,1.05
2025-08-19 12:01:54.519084,17.65,23.92,1015.91,48.74,2.3,1.05,2.4,0.95
2025-08-19 12:01:54.604829,17.73,23.92,1015.92,48.73,2.1,0.9,2.2,1.05
2025-08-19 12:01:54.687876,17.81,23.92,1015.91,48.73,2.4,0.9,2.4,1.0
2025-08-19 12:01:54.774114,17.9,23.92,1015.91,48.72,2.4,1.05,2.3,1.0
2025-08-19 12:01:54.857298,17.98,23.92,1015.91,48.72,2.3,1.0,2.5,1.05
2025-08-19 12:01:54.940611,18.07,23.92,1015.9,48.73,2.2,1.1,2.3,1.05
2025-08-19 12:01:55.023553,18.15,23.92,1015.92,48.74,2.5,1.0,2.5,1.05
2025-08-19 12:01:55.108360,18.24,23.92,1015.91,48.72,2.3,1.6,2.2,1.05
2025-08-19 12:01:55.197351,18.32,23.92,1015.91,48.72,2.4,1.1,2.5,1.05
2025-08-19 12:01:55.280858,18.41,23.93,1015.91,48.73,2.2,1.0,2.5,1.05
2025-08-19 12:01:55.365001,18.49,23.93,1015.92,48.74,2.4,1.0,2.3,1.05
2025-08-19 12:01:55.450779,18.58,23.92,1015.92,48.72,2.2,0.45,2.3,1.0
2025-08-19 12:01:55.535397,18.66,23.92,1015.92,48.72,1.8,1.05,2.3,1.05
2025-08-19 12:01:55.620614,18.75,23.92,1015.92,48.72,2.3,1.05,2.2,1.0
2025-08-19 12:01:55.707643,18.83,23.92,1015.92,48.73,2.3,1.05,2.5,1.05
2025-08-19 12:01:55.791081,18.92,23.92,1015.91,48.72,2.5,1.05,2.1,0.9
2025-08-19 12:01:55.877712,19.0,23.92,1015.91,48.72,2.4,1.1,2.2,1.1
2025-08-19 12:01:55.962322,19.09,23.92,1015.92,48.7,2.3,1.05,2.5,1.05
2025-08-19 12:01:56.045547,19.17,23.92,1015.92,48.72,2.3,1.0,2.5,1.05
2025-08-19 12:01:56.131233,19.26,23.92,1015.92,48.7,2.1,0.95,2.1,1.05
2025-08-19 12:01:56.217088,19.34,23.92,1015.91,48.72,2.4,1.15,2.5,1.05
2025-08-19 12:01:56.299147,19.43,23.92,1015.91,48.72,2.3,1.0,2.1,1.0
2025-08-19 12:01:56.385378,19.51,23.92,1015.9,48.74,2.2,1.05,2.3,1.05
2025-08-19 12:01:56.470226,19.6,23.92,1015.91,48.72,2.5,1.05,2.2,1.0
2025-08-19 12:01:56.556031,19.68,23.92,1015.9,48.71,2.2,1.05,2.2,1.05
2025-08-19 12:01:56.641729,19.77,23.92,1015.9,48.7,2.4,0.95,2.4,1.0
2025-08-19 12:01:56.727078,19.85,23.92,1015.9,48.72,2.4,1.05,2.3,1.05
2025-08-19 12:01:56.810340,19.94,23.92,1015.91,48.72,2.1,0.95,2.3,1.0
2025-08-19 12:01:56.896870,20.02,23.92,1015.92,48.72,3.5,1.0,2.5,0.65
2025-08-19 12:01:56.981428,20.11,23.92,1015.91,48.7,2.5,1.05,2.3,1.0
2025-08-19 12:01:57.064608,20.19,23.92,1015.91,48.71,2.1,1.0,2.2,1.05
2025-08-19 12:01:57.151020,20.28,23.92,1015.91,48.71,2.3,1.05,2.5,1.05
2025-08-19 12:01:57.232148,20.36,23.92,1015.9,48.7,2.2,1.0,2.3,1.05
2025-08-19 12:01:57.318427,20.45,23.93,1015.9,48.72,2.3,0.0,2.3,1.05
2025-08-19 12:01:57.400873,20.53,23.92,1015.91,48.71,2.4,1.0,2.5,1.05
2025-08-19 12:01:57.485193,20.61,23.93,1015.9,48.72,2.4,1.1,2.3,1.05
2025-08-19 12:01:57.570089,20.7,23.93,1015.91,48.72,2.4,1.05,2.3,0.9
2025-08-19 12:01:57.654605,20.78,23.93,1015.91,48.71,2.3,1.9,2.2,1.0
2025-08-19 12:01:57.737887,20.86,23.93,1015.91,48.7,2.2,1.0,2.3,1.05
2025-08-19 12:01:57.824375,20.95,23.93,1015.89,48.7,2.5,1.05,2.2,1.0
2025-08-19 12:01:57.908664,21.04,23.93,1015.89,48.7,2.1,1.15,2.3,1.05
2025-08-19 12:01:57.991479,21.12,23.93,1015.89,48.71,1.2,1.05,2.4,0.95
2025-08-19 12:01:58.078020,21.2,23.93,1015.89,48.7,2.1,1.05,2.4,1.05
2025-08-19 12:01:58.160785,21.29,23.93,1015.89,48.71,2.3,1.1,2.1,1.05
2025-08-19 12:01:58.247809,21.37,23.93,1015.89,48.71,2.3,1.05,2.3,1.2
2025-08-19 12:01:58.329583,21.46,23.93,1015.89,48.71,2.4,1.05,2.4,1.05
2025-08-19 12:01:58.416363,21.54,23.93,1015.9,48.7,2.4,1.2,2.6,1.05
2025-08-19 12:01:58.500202,21.63,23.93,1015.9,48.69,2.4,1.05,2.3,1.05
2025-08-19 12:01:58.585310,21.71,23.93,1015.91,48.7,2.1,1.2,2.2,0.45
2025-08-19 12:01:58.670655,21.8,23.93,1015.91,48.69,2.3,1.1,2.4,1.0
2025-08-19 12:01:58.751759,21.88,23.93,1015.91,48.7,2.3,1.05,2.3,0.95
2025-08-19 12:01:58.838231,21.97,23.93,1015.91,48.7,2.7,1.05,3.0,1.05
2025-08-19 12:01:58.921050,22.05,23.93,1015.91,48.7,2.5,1.0,2.3,1.05
2025-08-19 12:01:59.008804,22.14,23.93,1015.91,48.7,2.3,1.25,2.4,1.05
2025-08-19 12:01:59.093411,22.22,23.93,1015.91,48.7,2.3,1.05,2.4,1.0
2025-08-19 12:01:59.176317,22.3,23.93,1015.9,48.7,2.3,1.05,2.4,1.15
2025-08-19 12:01:59.261789,22.39,23.93,1015.9,48.7,2.3,1.05,2.5,0.95
2025-08-19 12:01:59.346338,22.47,23.93,1015.9,48.7,2.5,1.1,2.4,1.05
2025-08-19 12:01:59.429381,22.56,23.93,1015.91,48.71,2.4,1.0,2.0,1.05
2025-08-19 12:01:59.514494,22.64,23.93,1015.9,48.7,2.2,1.05,2.4,1.05
2025-08-19 12:01:59.598934,22.73,23.93,1015.91,48.69,2.4,1.0,2.4,1.05
2025-08-19 12:01:59.684439,22.81,23.93,1015.9,48.7,2.2,1.7,2.6,1.0
2025-08-19 12:01:59.769636,22.9,23.93,1015.9,48.69,2.4,1.05,2.3,0.25
2025-08-19 12:01:59.853583,22.98,23.93,1015.9,48.69,2.5,1.1,2.4,1.45
2025-08-19 12:01:59.936646,23.06,23.93,1015.9,48.7,2.4,1.0,3.2,1.05
2025-08-19 12:02:00.021001,23.15,23.93,1015.91,48.69,2.4,0.75,2.4,1.15
2025-08-19 12:02:00.107303,23.23,23.93,1015.91,48.69,2.3,1.1,2.5,1.0
2025-08-19 12:02:00.190165,23.32,23.93,1015.9,48.7,2.2,1.05,2.5,1.05
2025-08-19 12:02:00.274778,23.4,23.93,1015.9,48.68,2.1,1.15,2.4,1.05
2025-08-19 12:02:00.358443,23.49,23.93,1015.9,48.69,2.3,0.95,2.3,1.05
2025-08-19 12:02:00.441663,23.57,23.93,1015.9,48.68,2.3,1.0,2.0,1.05
2025-08-19 12:02:00.527303,23.65,23.93,1015.89,48.7,2.3,1.05,2.6,1.05
2025-08-19 12:02:00.611906,23.74,23.93,1015.89,48.69,2.3,1.05,2.3,1.05
