Timestamp,Normalized Timestamp (s),Temperature (C),Pressure (hPa),Humidity (%),VOC (ppm),CO2 (ppm),MQ3 (ppm),HCHO (ppm)
2025-08-19 15:02:32.978486,1.88,28.61,1015.53,39.38,1.5,1.1,1.5,1.1
2025-08-19 15:02:33.064605,1.96,28.61,1015.53,39.36,1.5,1.1,1.6,1.1
2025-08-19 15:02:33.149324,2.05,28.6,1015.52,39.37,1.5,1.1,1.4,1.1
2025-08-19 15:02:33.235696,2.13,28.6,1015.52,39.35,1.5,1.1,1.5,1.15
2025-08-19 15:02:33.321765,2.22,28.61,1015.52,39.36,1.5,1.15,1.6,1.15
2025-08-19 15:02:33.403727,2.3,28.61,1015.52,39.35,1.5,1.1,1.5,1.1
2025-08-19 15:02:33.490861,2.39,28.61,1015.52,39.36,1.5,1.1,1.6,1.15
2025-08-19 15:02:33.574999,2.47,28.6,1015.52,39.36,1.5,1.1,2.3,1.1
2025-08-19 15:02:33.661516,2.56,28.61,1015.52,39.35,1.5,1.15,1.6,1.15
2025-08-19 15:02:33.744411,2.64,28.61,1015.52,39.34,1.5,1.15,1.5,1.1
2025-08-19 15:02:33.832570,2.73,28.61,1015.52,39.35,1.5,1.1,1.5,1.1
2025-08-19 15:02:33.917889,2.82,28.61,1015.51,39.35,1.5,1.15,1.6,1.05
2025-08-19 15:02:33.999839,2.9,28.61,1015.51,39.35,1.5,1.1,1.6,1.1
2025-08-19 15:02:34.085796,2.98,28.61,1015.5,39.35,1.5,1.1,1.6,1.1
2025-08-19 15:02:34.169893,3.07,28.61,1015.54,39.33,1.5,1.15,1.5,1.1
2025-08-19 15:02:34.253339,3.15,28.61,1015.54,39.34,1.5,1.1,1.6,1.1
2025-08-19 15:02:34.336873,3.24,28.62,1015.53,39.33,1.5,1.05,1.5,1.1
2025-08-19 15:02:34.427982,3.33,28.62,1015.53,39.33,1.5,1.1,1.6,1.15
2025-08-19 15:02:34.511180,3.41,28.62,1015.53,39.33,1.5,1.1,1.5,1.1
2025-08-19 15:02:34.597926,3.5,28.62,1015.53,39.32,1.5,1.15,1.6,1.1
2025-08-19 15:02:34.681663,3.58,28.62,1015.53,39.33,1.5,1.1,1.5,1.1
2025-08-19 15:02:34.766330,3.67,28.62,1015.53,39.32,1.5,1.1,1.5,1.1
2025-08-19 15:02:34.852587,3.75,28.62,1015.53,39.34,1.5,1.15,1.6,1.05
2025-08-19 15:02:34.933864,3.83,28.62,1015.54,39.32,1.5,1.1,1.5,1.1
2025-08-19 15:02:35.021099,3.92,28.62,1015.53,39.32,1.5,1.1,1.6,1.15
2025-08-19 15:02:35.104489,4.0,28.63,1015.53,39.33,1.5,1.1,1.5,1.1
2025-08-19 15:02:35.191515,4.09,28.63,1015.52,39.33,1.5,1.1,1.6,1.05
2025-08-19 15:02:35.276143,4.17,28.63,1015.52,39.32,1.5,1.1,1.6,1.1
2025-08-19 15:02:35.361209,4.26,28.63,1015.52,39.33,1.5,1.1,1.5,0.95
2025-08-19 15:02:35.446534,4.35,28.63,1015.52,39.31,1.5,1.1,1.5,1.1
2025-08-19 15:02:35.534805,4.43,28.63,1015.51,39.32,1.5,1.1,1.6,1.1
2025-08-19 15:02:35.618035,4.52,28.63,1015.54,39.32,1.5,1.1,1.6,1.1
2025-08-19 15:02:35.702680,4.6,28.63,1015.55,39.31,1.5,1.1,1.5,1.1
2025-08-19 15:02:35.789729,4.69,28.63,1015.55,39.33,1.5,1.1,1.5,1.1
2025-08-19 15:02:35.875622,4.77,28.63,1015.55,39.31,1.5,1.1,1.5,1.1
2025-08-19 15:02:35.961470,4.86,28.63,1015.54,39.31,1.5,1.15,1.6,1.15
2025-08-19 15:02:36.042735,4.94,28.64,1015.55,39.31,1.5,1.05,1.5,1.1
2025-08-19 15:02:36.130355,5.03,28.64,1015.54,39.31,1.5,1.1,1.6,1.1
2025-08-19 15:02:36.212476,5.11,28.64,1015.54,39.3,1.5,1.05,1.5,1.1
2025-08-19 15:02:36.297986,5.2,28.64,1015.53,39.31,1.5,1.1,1.6,1.1
2025-08-19 15:02:36.382879,5.28,28.64,1015.53,39.29,1.5,1.05,1.6,1.15
2025-08-19 15:02:36.466995,5.37,28.64,1015.53,39.3,1.5,1.15,1.6,1.15
2025-08-19 15:02:36.548371,5.45,28.64,1015.53,39.3,1.5,1.1,1.7,1.05
2025-08-19 15:02:36.635418,5.53,28.64,1015.53,39.28,1.6,1.1,1.6,1.1
2025-08-19 15:02:36.719090,5.62,28.64,1015.53,39.28,1.5,1.1,1.5,1.1
2025-08-19 15:02:36.804863,5.7,28.65,1015.53,39.29,1.5,1.1,1.6,1.15
2025-08-19 15:02:36.889783,5.79,28.65,1015.52,39.29,1.5,1.05,1.6,1.1
2025-08-19 15:02:36.974478,5.87,28.65,1015.52,39.27,1.5,1.1,1.6,1.1
2025-08-19 15:02:37.059975,5.96,28.65,1015.52,39.27,1.5,1.1,1.6,1.1
2025-08-19 15:02:37.143703,6.04,28.65,1015.51,39.28,1.5,1.1,1.6,1.1
2025-08-19 15:02:37.226914,6.13,28.65,1015.51,39.26,1.5,1.1,1.5,1.05
2025-08-19 15:02:37.313258,6.21,28.65,1015.51,39.29,1.5,1.15,1.6,1.1
2025-08-19 15:02:37.398862,6.3,28.65,1015.51,39.27,1.5,1.1,1.5,1.15
2025-08-19 15:02:37.482572,6.38,28.65,1015.64,39.27,1.5,1.1,1.6,1.1
2025-08-19 15:02:37.567423,6.47,28.65,1015.63,39.27,1.5,1.15,1.6,1.1
2025-08-19 15:02:37.649816,6.55,28.65,1015.55,39.27,1.5,1.1,1.6,1.1
2025-08-19 15:02:37.732707,6.63,28.65,1015.54,39.27,1.3,1.1,1.5,1.1
2025-08-19 15:02:37.817824,6.72,28.65,1015.54,39.28,1.5,1.1,1.6,1.1
2025-08-19 15:02:37.902672,6.8,28.65,1015.54,39.26,1.5,1.1,1.5,1.1
2025-08-19 15:02:37.983967,6.88,28.65,1015.55,39.26,1.4,1.05,1.5,1.1
2025-08-19 15:02:38.070379,6.97,28.65,1015.55,39.26,1.5,1.1,1.6,1.1
2025-08-19 15:02:38.153214,7.05,28.65,1015.55,39.25,1.5,1.05,1.5,1.1
2025-08-19 15:02:38.239453,7.14,28.65,1015.63,39.26,1.5,1.15,1.6,1.15
2025-08-19 15:02:38.323029,7.22,28.65,1015.63,39.26,1.5,1.1,1.5,1.1
2025-08-19 15:02:38.408387,7.31,28.65,1015.63,39.26,1.5,1.1,1.5,1.1
2025-08-19 15:02:38.494377,7.39,28.65,1015.63,39.26,1.5,1.15,1.6,1.15
2025-08-19 15:02:38.576014,7.47,28.65,1015.5,39.25,1.4,1.1,1.6,1.1
2025-08-19 15:02:38.661869,7.56,28.65,1015.51,39.24,1.5,1.15,1.6,1.1
2025-08-19 15:02:38.747144,7.65,28.65,1015.51,39.25,1.5,1.1,1.5,1.05
2025-08-19 15:02:38.833825,7.73,28.65,1015.51,39.25,1.5,1.1,1.5,1.1
2025-08-19 15:02:38.918395,7.82,28.65,1015.51,39.25,1.5,1.1,1.5,1.1
2025-08-19 15:02:39.004750,7.9,28.65,1015.51,39.24,1.5,1.1,1.6,1.1
2025-08-19 15:02:39.090506,7.99,28.65,1015.51,39.24,1.5,1.1,1.6,1.1
2025-08-19 15:02:39.173439,8.07,28.65,1015.5,39.25,1.5,1.05,1.5,1.1
2025-08-19 15:02:39.259375,8.16,28.64,1015.49,39.25,1.5,1.05,1.5,1.1
2025-08-19 15:02:39.346527,8.25,28.64,1015.49,39.25,1.5,1.1,1.6,1.15
2025-08-19 15:02:39.429802,8.33,28.65,1015.49,39.23,1.5,1.1,1.5,1.05
2025-08-19 15:02:39.514656,8.41,28.65,1015.48,39.24,1.5,1.1,1.5,1.1
2025-08-19 15:02:39.601027,8.5,28.65,1015.48,39.23,1.5,1.15,1.6,1.15
2025-08-19 15:02:39.681590,8.58,28.65,1015.47,39.24,1.5,1.1,1.5,1.1
2025-08-19 15:02:39.768839,8.67,28.65,1015.46,39.23,1.5,1.1,1.6,1.1
2025-08-19 15:02:39.852976,8.75,28.65,1015.46,39.23,1.5,1.15,1.5,1.1
2025-08-19 15:02:39.941037,8.84,28.65,1015.46,39.24,1.5,1.1,1.6,1.1
2025-08-19 15:02:40.025927,8.92,28.65,1015.47,39.24,1.5,1.1,1.3,1.1
2025-08-19 15:02:40.111026,9.01,28.65,1015.47,39.23,1.5,1.1,1.5,1.1
2025-08-19 15:02:40.194521,9.09,28.65,1015.46,39.23,1.5,1.1,1.5,1.1
2025-08-19 15:02:40.281639,9.18,28.65,1015.51,39.23,1.5,1.1,1.6,1.15
2025-08-19 15:02:40.363870,9.26,28.65,1015.52,39.23,1.5,1.1,1.5,1.1
2025-08-19 15:02:40.448199,9.35,28.65,1015.52,39.23,1.5,1.1,1.5,1.15
2025-08-19 15:02:40.533160,9.43,28.65,1015.52,39.23,1.5,1.15,1.6,1.15
2025-08-19 15:02:40.614575,9.51,28.65,1015.52,39.22,1.5,1.05,1.5,1.05
2025-08-19 15:02:40.701978,9.6,28.65,1015.51,39.23,1.5,1.1,1.6,1.1
2025-08-19 15:02:40.785198,9.68,28.66,1015.51,39.23,1.5,1.05,1.5,1.05
2025-08-19 15:02:40.872365,9.77,28.66,1015.51,39.23,1.5,1.1,1.5,1.1
2025-08-19 15:02:40.956006,9.85,28.66,1015.51,39.22,1.5,1.05,1.5,1.1
2025-08-19 15:02:41.041331,9.94,28.66,1015.51,39.22,1.5,1.1,1.5,1.1
2025-08-19 15:02:41.124483,10.02,28.66,1015.51,39.22,1.5,1.1,1.5,1.1
2025-08-19 15:02:41.211719,10.11,28.66,1015.5,39.22,1.5,1.1,1.6,1.1
2025-08-19 15:02:41.293512,10.19,28.66,1015.5,39.22,1.5,1.1,1.5,1.1
2025-08-19 15:02:41.380756,10.28,28.66,1015.5,39.22,1.5,1.15,1.6,1.1
2025-08-19 15:02:41.464759,10.36,28.66,1015.5,39.22,1.5,1.15,1.5,1.1
2025-08-19 15:02:41.548651,10.45,28.66,1015.5,39.21,1.5,1.1,1.5,1.1
2025-08-19 15:02:41.635286,10.53,28.66,1015.5,39.22,1.5,1.1,1.6,1.1
2025-08-19 15:02:41.717223,10.62,28.66,1015.51,39.22,1.5,1.1,1.5,1.1
2025-08-19 15:02:41.804406,10.7,28.66,1015.51,39.22,1.5,1.1,1.6,1.15
2025-08-19 15:02:41.887058,10.79,28.66,1015.51,39.22,1.5,1.05,1.5,1.05
2025-08-19 15:02:41.972783,10.87,28.66,1015.5,39.2,1.5,1.1,1.6,1.1
2025-08-19 15:02:42.057509,10.96,28.66,1015.5,39.22,1.5,1.1,1.5,1.15
2025-08-19 15:02:42.142605,11.04,28.66,1015.49,39.2,1.5,1.05,1.5,1.1
2025-08-19 15:02:42.228640,11.13,28.66,1015.49,39.2,1.5,1.15,1.6,1.15
2025-08-19 15:02:42.310123,11.21,28.67,1015.49,39.22,1.5,1.1,1.5,1.1
2025-08-19 15:02:42.396616,11.3,28.67,1015.48,39.21,1.5,1.1,1.6,1.1
2025-08-19 15:02:42.480293,11.38,28.67,1015.48,39.2,1.5,1.1,1.5,1.1
2025-08-19 15:02:42.565493,11.46,28.67,1015.48,39.2,1.5,1.1,1.5,1.15
2025-08-19 15:02:42.650873,11.55,28.67,1015.48,39.2,1.5,1.15,1.5,1.1
2025-08-19 15:02:42.736322,11.64,28.67,1015.5,39.2,1.5,1.1,1.5,1.1
2025-08-19 15:02:42.819509,11.72,28.67,1015.5,39.19,1.5,1.1,1.5,1.1
2025-08-19 15:02:42.902419,11.8,28.67,1015.49,39.19,1.5,1.1,1.5,1.1
2025-08-19 15:02:42.988016,11.89,28.67,1015.49,39.19,1.5,1.15,1.6,1.1
2025-08-19 15:02:43.073623,11.97,28.67,1015.5,39.2,1.5,1.1,1.5,1.1
2025-08-19 15:02:43.156845,12.06,28.67,1015.5,39.2,1.5,1.1,1.6,1.1
2025-08-19 15:02:43.239688,12.14,28.67,1015.5,39.2,1.5,1.1,1.5,1.05
2025-08-19 15:02:43.326650,12.23,28.67,1015.49,39.19,1.5,1.1,1.6,1.1
2025-08-19 15:02:43.408635,12.31,28.68,1015.5,39.21,1.5,1.1,1.5,1.1
2025-08-19 15:02:43.494476,12.39,28.68,1015.51,39.2,1.5,1.1,1.5,1.1
2025-08-19 15:02:43.578394,12.48,28.68,1015.51,39.21,1.5,1.1,1.5,1.1
2025-08-19 15:02:43.661929,12.56,28.68,1015.52,39.19,1.5,1.1,1.5,1.1
2025-08-19 15:02:43.744961,12.64,28.68,1015.52,39.19,1.5,1.1,1.5,1.1
2025-08-19 15:02:43.832138,12.73,28.68,1015.54,39.18,1.5,1.15,1.6,1.1
2025-08-19 15:02:43.914337,12.81,28.68,1015.54,39.19,1.5,1.1,1.5,1.05
2025-08-19 15:02:44.000963,12.9,28.68,1015.54,39.18,1.5,1.15,1.6,1.15
2025-08-19 15:02:44.085020,12.98,28.68,1015.54,39.18,1.5,1.1,1.5,1.1
2025-08-19 15:02:44.169151,13.07,28.68,1015.55,39.19,1.5,1.1,1.5,1.1
2025-08-19 15:02:44.255276,13.15,28.68,1015.55,39.19,1.5,1.1,1.5,1.1
2025-08-19 15:02:44.339447,13.24,28.68,1015.55,39.19,1.5,1.1,1.5,1.1
2025-08-19 15:02:44.425762,13.32,28.68,1015.63,39.18,1.5,1.1,1.5,1.1
2025-08-19 15:02:44.510890,13.41,28.68,1015.63,39.19,1.5,1.15,1.5,1.15
2025-08-19 15:02:44.594029,13.49,28.67,1015.63,39.18,1.5,1.15,1.5,1.15
2025-08-19 15:02:44.675614,13.57,28.67,1015.55,39.18,1.5,1.1,1.5,1.1
2025-08-19 15:02:44.761994,13.66,28.67,1015.55,39.19,1.5,1.1,1.6,1.1
2025-08-19 15:02:44.844889,13.74,28.67,1015.55,39.18,1.5,0.9,1.5,1.05
2025-08-19 15:02:44.931336,13.83,28.67,1015.63,39.18,1.5,1.1,1.6,1.1
2025-08-19 15:02:45.014050,13.91,28.67,1015.55,39.19,1.5,1.1,1.5,1.1
2025-08-19 15:02:45.096542,14.0,28.67,1015.55,39.18,1.5,1.1,1.5,1.1
2025-08-19 15:02:45.182933,14.08,28.67,1015.55,39.18,1.5,1.1,1.5,1.1
2025-08-19 15:02:45.264964,14.16,28.67,1015.55,39.17,1.5,1.1,1.5,1.1
2025-08-19 15:02:45.350302,14.25,28.67,1015.55,39.18,1.5,1.1,1.6,1.1
2025-08-19 15:02:45.434310,14.33,28.67,1015.54,39.18,1.5,1.15,1.6,1.15
2025-08-19 15:02:45.517592,14.42,28.67,1015.54,39.18,1.5,1.1,1.5,1.1
2025-08-19 15:02:45.601672,14.5,28.67,1015.54,39.18,1.5,1.1,1.5,1.1
2025-08-19 15:02:45.687332,14.59,28.68,1015.54,39.17,1.5,1.1,1.5,1.1
2025-08-19 15:02:45.770291,14.67,28.68,1015.54,39.18,1.5,1.1,1.5,1.1
2025-08-19 15:02:45.855641,14.75,28.68,1015.54,39.18,1.5,1.05,1.5,1.05
2025-08-19 15:02:45.944869,14.84,28.68,1015.54,39.17,1.5,1.1,1.5,1.1
2025-08-19 15:02:46.028115,14.93,28.68,1015.53,39.18,1.5,1.05,1.5,1.05
2025-08-19 15:02:46.113812,15.01,28.68,1015.53,39.16,1.5,1.1,1.5,1.1
2025-08-19 15:02:46.198973,15.1,28.68,1015.53,39.18,1.5,1.1,1.5,1.1
2025-08-19 15:02:46.283937,15.18,28.68,1015.53,39.16,1.2,1.1,1.5,1.15
2025-08-19 15:02:46.366860,15.27,28.68,1015.52,39.17,1.4,1.1,1.5,1.1
2025-08-19 15:02:46.453304,15.35,28.68,1015.52,39.17,1.5,1.1,1.6,1.1
2025-08-19 15:02:46.535671,15.43,28.68,1015.52,39.16,1.4,1.1,1.5,1.05
2025-08-19 15:02:46.620335,15.52,28.69,1015.52,39.16,1.5,1.1,1.5,1.1
2025-08-19 15:02:46.705289,15.6,28.69,1015.52,39.17,1.5,1.25,1.5,1.1
2025-08-19 15:02:46.790044,15.69,28.69,1015.52,39.16,1.5,1.1,1.5,1.1
2025-08-19 15:02:46.876127,15.77,28.69,1015.52,39.17,1.5,1.1,1.5,1.1
2025-08-19 15:02:46.959498,15.86,28.69,1015.51,39.17,1.5,1.1,1.5,1.1
2025-08-19 15:02:47.046101,15.94,28.69,1015.52,39.17,1.5,1.1,1.5,1.1
2025-08-19 15:02:47.129821,16.03,28.69,1015.52,39.16,1.5,1.1,1.5,1.1
2025-08-19 15:02:47.214505,16.11,28.69,1015.51,39.16,1.5,1.1,1.5,1.1
2025-08-19 15:02:47.297958,16.2,28.69,1015.54,39.17,1.5,1.1,1.6,1.05
2025-08-19 15:02:47.384361,16.28,28.69,1015.54,39.16,1.5,1.1,1.5,1.1
2025-08-19 15:02:47.468023,16.37,28.69,1015.53,39.16,1.5,1.1,1.5,1.15
2025-08-19 15:02:47.551336,16.45,28.69,1015.53,39.17,1.5,1.1,1.5,1.1
2025-08-19 15:02:47.636631,16.54,28.69,1015.53,39.16,1.5,1.1,1.6,1.1
2025-08-19 15:02:47.721651,16.62,28.69,1015.54,39.16,1.5,1.1,1.5,1.05
2025-08-19 15:02:47.806820,16.71,28.69,1015.54,39.16,1.5,1.1,1.4,1.1
2025-08-19 15:02:47.892112,16.79,28.69,1015.54,39.16,1.5,1.1,1.5,1.1
2025-08-19 15:02:47.977163,16.88,28.69,1015.54,39.16,1.5,1.1,1.5,1.0
2025-08-19 15:02:48.066631,16.97,28.69,1015.54,39.17,1.5,1.1,1.5,1.1
2025-08-19 15:02:48.150394,17.05,28.69,1015.54,39.16,1.4,1.1,1.5,1.1
2025-08-19 15:02:48.240125,17.14,28.69,1015.55,39.17,1.5,1.1,1.5,1.1
2025-08-19 15:02:48.325106,17.22,28.69,1015.52,39.16,1.4,1.1,1.5,1.1
2025-08-19 15:02:48.408136,17.31,28.69,1015.55,39.16,1.5,1.1,1.5,1.1
2025-08-19 15:02:48.491308,17.39,28.69,1015.54,39.16,1.5,1.1,1.5,1.1
2025-08-19 15:02:48.576422,17.48,28.69,1015.54,39.16,1.5,1.1,1.5,1.1
2025-08-19 15:02:48.659666,17.56,28.69,1015.55,39.16,1.5,1.1,1.5,1.1
2025-08-19 15:02:48.743218,17.64,28.69,1015.55,39.16,1.5,1.1,1.5,1.05
2025-08-19 15:02:48.829559,17.73,28.69,1015.54,39.16,1.5,1.1,1.6,1.15
2025-08-19 15:02:48.910871,17.81,28.69,1015.54,39.16,1.4,1.05,1.5,1.1
2025-08-19 15:02:48.997641,17.9,28.69,1015.54,39.15,1.9,1.1,1.5,1.1
2025-08-19 15:02:49.085960,17.98,28.69,1015.54,39.16,1.4,1.1,1.5,1.1
2025-08-19 15:02:49.169718,18.07,28.69,1015.55,39.14,1.5,1.05,1.5,1.1
2025-08-19 15:02:49.254696,18.15,28.69,1015.54,39.15,1.5,1.1,1.5,1.1
2025-08-19 15:02:49.339739,18.24,28.69,1015.54,39.16,1.5,1.15,1.5,1.1
2025-08-19 15:02:49.421009,18.32,28.69,1015.54,39.15,1.4,1.05,1.5,1.05
2025-08-19 15:02:49.507553,18.41,28.69,1015.55,39.15,1.5,1.15,1.5,1.1
2025-08-19 15:02:49.591099,18.49,28.69,1015.55,39.14,1.5,1.1,1.5,1.1
2025-08-19 15:02:49.676802,18.58,28.69,1015.53,39.14,1.5,1.1,1.5,1.1
2025-08-19 15:02:49.759928,18.66,28.69,1015.54,39.15,1.5,1.3,1.5,1.1
2025-08-19 15:02:49.844231,18.74,28.7,1015.54,39.13,1.4,1.1,1.5,1.1
2025-08-19 15:02:49.930702,18.83,28.7,1015.54,39.14,1.5,1.1,1.5,1.1
2025-08-19 15:02:50.014705,18.91,28.7,1015.53,39.15,1.5,1.05,1.5,1.1
2025-08-19 15:02:50.098085,19.0,28.7,1015.54,39.16,1.5,1.1,1.5,1.1
2025-08-19 15:02:50.182249,19.08,28.7,1015.54,39.14,1.4,1.05,1.5,1.05
2025-08-19 15:02:50.268843,19.17,28.7,1015.53,39.15,1.5,1.1,1.4,1.15
2025-08-19 15:02:50.351808,19.25,28.7,1015.54,39.14,1.5,1.1,1.4,1.1
2025-08-19 15:02:50.435339,19.33,28.7,1015.54,39.13,1.5,1.1,1.5,1.1
2025-08-19 15:02:50.520347,19.42,28.7,1015.55,39.14,1.5,1.05,1.5,1.1
2025-08-19 15:02:50.607951,19.51,28.7,1015.54,39.13,1.5,1.1,1.6,1.1
2025-08-19 15:02:50.690976,19.59,28.7,1015.53,39.14,1.5,1.05,1.5,1.1
2025-08-19 15:02:50.774173,19.67,28.7,1015.54,39.15,1.5,1.1,1.5,1.1
2025-08-19 15:02:50.860176,19.76,28.7,1015.54,39.15,1.5,1.1,1.5,1.05
2025-08-19 15:02:50.943684,19.84,28.7,1015.53,39.13,1.4,1.1,1.5,1.05
2025-08-19 15:02:51.029638,19.93,28.7,1015.54,39.14,1.3,1.1,1.9,1.1
2025-08-19 15:02:51.113260,20.01,28.7,1015.54,39.15,1.5,1.1,1.5,1.1
2025-08-19 15:02:51.199670,20.1,28.7,1015.53,39.14,1.5,1.05,1.5,1.1
2025-08-19 15:02:51.284278,20.18,28.7,1015.53,39.12,1.5,1.1,1.5,1.1
2025-08-19 15:02:51.365803,20.26,28.7,1015.52,39.14,1.4,1.05,1.5,1.1
2025-08-19 15:02:51.451981,20.35,28.7,1015.52,39.13,1.5,1.1,1.5,1.1
2025-08-19 15:02:51.535099,20.43,28.7,1015.52,39.13,1.4,1.05,1.5,1.05
2025-08-19 15:02:51.624009,20.52,28.7,1015.52,39.13,1.5,1.1,1.5,1.1
2025-08-19 15:02:51.707507,20.61,28.7,1015.52,39.12,1.5,1.1,1.5,1.05
2025-08-19 15:02:51.790958,20.69,28.7,1015.52,39.15,1.5,1.1,1.5,1.05
2025-08-19 15:02:51.877089,20.78,28.7,1015.52,39.12,1.5,1.1,1.5,1.25
2025-08-19 15:02:51.959470,20.86,28.7,1015.53,39.14,1.5,1.1,1.5,1.1
2025-08-19 15:02:52.044922,20.94,28.7,1015.53,39.13,1.5,1.1,1.5,1.1
2025-08-19 15:02:52.129923,21.03,28.7,1015.53,39.13,1.5,1.1,1.5,1.1
2025-08-19 15:02:52.213190,21.11,28.71,1015.53,39.13,1.5,1.15,1.5,1.05
2025-08-19 15:02:52.302634,21.2,28.71,1015.52,39.14,1.5,1.1,1.5,1.1
2025-08-19 15:02:52.388317,21.29,28.71,1015.52,39.12,1.5,1.1,1.5,1.1
2025-08-19 15:02:52.473378,21.37,28.71,1015.51,39.13,1.5,1.1,1.5,1.1
2025-08-19 15:02:52.556640,21.46,28.71,1015.51,39.13,1.5,1.1,1.5,0.85
2025-08-19 15:02:52.644079,21.54,28.71,1015.52,39.13,1.5,1.1,1.5,1.1
2025-08-19 15:02:52.727908,21.63,28.71,1015.53,39.13,1.5,1.1,1.5,1.1
2025-08-19 15:02:52.813562,21.71,28.71,1015.52,39.13,1.5,1.1,1.5,1.1
2025-08-19 15:02:52.898652,21.8,28.71,1015.53,39.12,1.5,1.15,1.5,1.1
2025-08-19 15:02:52.979962,21.88,28.71,1015.52,39.11,1.4,1.1,1.5,1.05
2025-08-19 15:02:53.066735,21.97,28.71,1015.53,39.12,1.5,1.1,1.5,1.1
2025-08-19 15:02:53.150347,22.05,28.71,1015.52,39.12,1.4,1.05,1.4,1.1
2025-08-19 15:02:53.236478,22.14,28.71,1015.55,39.12,1.5,1.1,1.5,1.15
2025-08-19 15:02:53.320798,22.22,28.71,1015.55,39.13,1.5,1.1,1.5,1.1
2025-08-19 15:02:53.404515,22.3,28.71,1015.55,39.12,1.5,1.1,1.5,1.1
2025-08-19 15:02:53.490745,22.39,28.71,1015.54,39.13,1.5,1.1,1.5,1.1
2025-08-19 15:02:53.574925,22.47,28.71,1015.54,39.12,1.5,1.1,1.5,1.1
2025-08-19 15:02:53.658664,22.56,28.71,1015.54,39.13,1.5,1.05,1.5,1.1
2025-08-19 15:02:53.742978,22.64,28.71,1015.54,39.12,1.5,1.15,1.5,1.1
2025-08-19 15:02:53.829660,22.73,28.71,1015.53,39.12,1.5,1.1,1.5,1.1
2025-08-19 15:02:53.914890,22.81,28.71,1015.53,39.12,1.4,1.1,1.4,1.1
2025-08-19 15:02:54.002538,22.9,28.71,1015.53,39.11,1.5,1.1,1.5,1.1
2025-08-19 15:02:54.084421,22.98,28.71,1015.53,39.12,1.4,1.1,1.5,1.1
2025-08-19 15:02:54.171243,23.07,28.71,1015.53,39.12,1.5,1.1,1.5,1.1
2025-08-19 15:02:54.254897,23.15,28.71,1015.53,39.12,1.5,1.1,1.5,1.1
2025-08-19 15:02:54.343069,23.24,28.71,1015.53,39.12,1.5,1.1,1.5,1.1
2025-08-19 15:02:54.426116,23.32,28.71,1015.53,39.11,1.5,1.05,1.5,1.1
2025-08-19 15:02:54.511499,23.41,28.71,1015.54,39.12,1.5,1.1,1.9,1.1
2025-08-19 15:02:54.594518,23.49,28.71,1015.54,39.11,1.5,1.05,1.5,1.05
2025-08-19 15:02:54.682112,23.58,28.71,1015.54,39.1,1.5,1.1,1.5,1.15
2025-08-19 15:02:54.765684,23.66,28.71,1015.55,39.11,1.5,1.05,1.5,1.05
2025-08-19 15:02:54.850049,23.75,28.71,1015.55,39.11,1.5,1.1,1.5,1.1
2025-08-19 15:02:54.936682,23.84,28.71,1015.55,39.11,1.4,1.05,1.5,1.1
