Timestamp,Normalized Timestamp (s),Temperature (C),Pressure (hPa),Humidity (%),VOC (ppm),CO2 (ppm),MQ3 (ppm),HCHO (ppm)
2025-08-19 15:24:16.241260,10.41,24.03,1015.48,48.25,2.1,2.6,2.1,2.6
2025-08-19 15:24:16.330982,10.5,24.03,1015.48,48.24,2.2,2.7,2.3,2.65
2025-08-19 15:24:16.413714,10.58,24.03,1015.47,48.26,2.1,2.65,2.2,2.65
2025-08-19 15:24:16.498466,10.67,24.03,1015.47,48.25,2.1,2.65,2.3,2.65
2025-08-19 15:24:16.583942,10.75,24.03,1015.47,48.26,2.1,2.6,2.2,2.65
2025-08-19 15:24:16.672487,10.84,24.03,1015.47,48.24,2.2,2.65,2.2,2.65
2025-08-19 15:24:16.755474,10.93,24.03,1015.48,48.26,2.1,2.65,2.1,2.6
2025-08-19 15:24:16.843182,11.01,24.03,1015.48,48.24,2.1,2.7,2.2,2.65
2025-08-19 15:24:16.924826,11.09,24.03,1015.48,48.25,2.2,2.65,2.2,2.65
2025-08-19 15:24:17.010886,11.18,24.03,1015.47,48.24,2.1,2.65,2.2,2.7
2025-08-19 15:24:17.094602,11.26,24.03,1015.47,48.24,2.1,2.6,2.2,2.65
2025-08-19 15:24:17.180442,11.35,24.03,1015.46,48.24,2.1,2.7,2.2,2.65
2025-08-19 15:24:17.264329,11.43,24.03,1015.46,48.24,2.1,2.65,2.1,2.6
2025-08-19 15:24:17.355844,11.53,24.03,1015.46,48.25,2.2,2.65,2.2,2.7
2025-08-19 15:24:17.439080,11.61,24.03,1015.46,48.23,2.2,2.6,2.2,2.65
2025-08-19 15:24:17.525254,11.7,24.03,1015.46,48.23,2.2,2.65,2.2,2.65
2025-08-19 15:24:17.607913,11.78,24.03,1015.46,48.24,2.2,2.65,2.2,2.6
2025-08-19 15:24:17.692167,11.86,24.03,1015.46,48.23,2.1,2.65,2.2,2.6
2025-08-19 15:24:17.777363,11.95,24.03,1015.46,48.23,2.1,2.65,2.2,2.65
2025-08-19 15:24:17.860162,12.03,24.03,1015.46,48.24,2.2,2.65,2.1,2.65
2025-08-19 15:24:17.943297,12.11,24.03,1015.46,48.22,2.1,2.65,2.2,2.65
2025-08-19 15:24:18.028093,12.2,24.03,1015.46,48.23,2.2,2.65,2.2,2.65
2025-08-19 15:24:18.111202,12.28,24.03,1015.47,48.23,2.1,2.65,2.1,2.65
2025-08-19 15:24:18.196968,12.37,24.03,1015.46,48.22,2.2,2.65,2.2,2.65
2025-08-19 15:24:18.282736,12.45,24.03,1015.45,48.24,2.2,2.65,2.2,2.65
2025-08-19 15:24:18.367770,12.54,24.03,1015.46,48.21,2.2,2.65,2.2,2.65
2025-08-19 15:24:18.450916,12.62,24.03,1015.46,48.22,2.0,2.5,2.1,2.65
2025-08-19 15:24:18.536733,12.71,24.03,1015.46,48.22,2.2,2.7,2.3,2.65
2025-08-19 15:24:18.620603,12.79,24.03,1015.47,48.22,2.1,2.65,2.2,2.65
2025-08-19 15:24:18.704774,12.87,24.03,1015.47,48.21,2.1,2.65,2.2,2.6
2025-08-19 15:24:18.791418,12.96,24.03,1015.46,48.22,2.2,2.7,2.2,2.65
2025-08-19 15:24:18.874286,13.04,24.03,1015.45,48.21,2.1,2.65,2.2,2.65
2025-08-19 15:24:18.959248,13.13,24.03,1015.45,48.21,2.2,2.65,2.2,2.65
2025-08-19 15:24:19.042489,13.21,24.03,1015.46,48.2,2.1,2.65,2.2,2.65
2025-08-19 15:24:19.128595,13.3,24.03,1015.45,48.22,2.2,2.65,2.2,2.65
2025-08-19 15:24:19.212843,13.38,24.03,1015.45,48.22,2.2,2.65,2.1,2.6
2025-08-19 15:24:19.297730,13.47,24.03,1015.45,48.21,2.2,2.65,2.2,2.65
2025-08-19 15:24:19.383542,13.55,24.03,1015.46,48.2,2.2,2.65,2.2,2.65
2025-08-19 15:24:19.465821,13.64,24.03,1015.45,48.2,2.1,2.65,2.2,2.65
2025-08-19 15:24:19.549880,13.72,24.03,1015.45,48.2,2.2,2.65,2.2,2.65
2025-08-19 15:24:19.636665,13.81,24.04,1015.46,48.21,2.2,2.65,2.2,2.65
2025-08-19 15:24:19.720369,13.89,24.03,1015.46,48.19,2.2,2.65,1.9,2.6
2025-08-19 15:24:19.805325,13.98,24.03,1015.46,48.19,2.1,2.65,2.2,2.65
2025-08-19 15:24:19.891264,14.06,24.03,1015.46,48.19,2.1,2.7,2.2,2.65
2025-08-19 15:24:19.974085,14.14,24.03,1015.45,48.2,2.1,2.6,2.1,2.65
2025-08-19 15:24:20.060800,14.23,24.03,1015.45,48.19,2.2,2.65,2.3,2.7
2025-08-19 15:24:20.143401,14.31,24.03,1015.45,48.2,2.2,2.65,2.2,2.65
2025-08-19 15:24:20.225851,14.4,24.03,1015.45,48.19,2.2,2.6,2.2,2.65
2025-08-19 15:24:20.312396,14.48,24.03,1015.45,48.19,2.2,2.65,2.3,2.65
2025-08-19 15:24:20.393670,14.56,24.03,1015.45,48.18,2.1,2.65,2.2,2.65
2025-08-19 15:24:20.481020,14.65,24.04,1015.45,48.19,2.2,2.65,2.2,2.65
2025-08-19 15:24:20.563363,14.73,24.03,1015.45,48.19,2.1,2.6,2.2,2.6
2025-08-19 15:24:20.648812,14.82,24.04,1015.44,48.19,2.2,2.7,2.3,2.65
2025-08-19 15:24:20.732882,14.9,24.04,1015.45,48.18,2.2,2.65,2.1,2.65
2025-08-19 15:24:20.818135,14.99,24.04,1015.45,48.18,2.2,2.65,2.2,2.65
2025-08-19 15:24:20.901568,15.07,24.04,1015.45,48.17,2.1,2.65,2.2,2.6
2025-08-19 15:24:20.988445,15.16,24.04,1015.44,48.18,2.2,2.65,2.3,2.65
2025-08-19 15:24:21.072769,15.24,24.04,1015.44,48.17,2.1,2.65,2.1,2.65
2025-08-19 15:24:21.160286,15.33,24.04,1015.44,48.18,2.2,2.65,2.3,2.65
2025-08-19 15:24:21.245672,15.42,24.04,1015.45,48.19,2.2,2.65,2.1,2.6
2025-08-19 15:24:21.328524,15.5,24.04,1015.45,48.16,2.1,2.65,2.2,2.65
2025-08-19 15:24:21.415049,15.59,24.04,1015.44,48.17,2.2,2.65,2.2,2.65
2025-08-19 15:24:21.496935,15.67,24.04,1015.45,48.17,2.1,2.65,2.2,2.6
2025-08-19 15:24:21.584726,15.75,24.04,1015.45,48.18,2.2,2.65,2.2,2.6
2025-08-19 15:24:21.667617,15.84,24.04,1015.44,48.17,2.1,2.6,2.2,2.6
2025-08-19 15:24:21.751959,15.92,24.04,1015.44,48.16,2.2,2.65,2.2,2.65
2025-08-19 15:24:21.837887,16.01,24.04,1015.45,48.16,2.2,2.65,2.2,2.65
2025-08-19 15:24:21.923552,16.09,24.04,1015.45,48.16,2.2,2.65,2.3,2.65
2025-08-19 15:24:22.007307,16.18,24.03,1015.44,48.16,2.1,2.6,2.2,2.65
2025-08-19 15:24:22.093645,16.26,24.04,1015.43,48.16,2.3,2.7,2.3,2.6
2025-08-19 15:24:22.177342,16.35,24.04,1015.43,48.16,2.2,2.6,2.2,2.7
2025-08-19 15:24:22.261671,16.43,24.03,1015.43,48.16,2.3,2.7,2.2,2.65
2025-08-19 15:24:22.344962,16.52,24.04,1015.42,48.16,2.2,2.65,2.2,2.65
2025-08-19 15:24:22.432204,16.6,24.03,1015.43,48.16,2.2,2.65,2.2,2.65
2025-08-19 15:24:22.515141,16.69,24.04,1015.43,48.17,2.1,2.65,2.2,2.6
2025-08-19 15:24:22.601755,16.77,24.04,1015.44,48.15,2.2,2.7,2.3,2.65
2025-08-19 15:24:22.685588,16.86,24.04,1015.44,48.16,2.2,2.6,2.1,2.65
2025-08-19 15:24:22.770354,16.94,24.04,1015.43,48.15,2.2,2.65,2.2,2.65
2025-08-19 15:24:22.855532,17.03,24.04,1015.44,48.16,2.2,2.65,2.3,2.65
2025-08-19 15:24:22.937076,17.11,24.04,1015.44,48.14,2.1,2.65,2.2,2.65
2025-08-19 15:24:23.022996,17.19,24.04,1015.45,48.15,2.2,2.65,2.3,2.65
2025-08-19 15:24:23.106496,17.28,24.04,1015.45,48.14,2.2,2.65,2.2,2.65
2025-08-19 15:24:23.191554,17.36,24.04,1015.44,48.15,2.2,2.65,2.2,2.65
2025-08-19 15:24:23.276577,17.45,24.04,1015.44,48.15,2.2,2.6,2.1,2.6
2025-08-19 15:24:23.365455,17.54,24.04,1015.44,48.14,2.2,2.65,2.2,2.65
2025-08-19 15:24:23.450802,17.62,24.04,1015.43,48.14,2.2,2.65,2.1,2.65
2025-08-19 15:24:23.537552,17.71,24.04,1015.43,48.14,2.2,2.65,2.2,2.65
2025-08-19 15:24:23.620667,17.79,24.04,1015.43,48.14,2.1,2.6,2.2,2.65
2025-08-19 15:24:23.706933,17.88,24.04,1015.43,48.14,2.2,2.65,2.3,2.65
2025-08-19 15:24:23.789774,17.96,24.04,1015.44,48.14,2.2,2.65,2.2,2.65
2025-08-19 15:24:23.871751,18.04,24.04,1015.44,48.14,2.2,2.6,2.2,2.65
2025-08-19 15:24:23.959241,18.13,24.04,1015.43,48.14,2.2,2.65,2.2,2.65
2025-08-19 15:24:24.042895,18.21,24.04,1015.43,48.14,2.1,2.6,2.2,2.6
2025-08-19 15:24:24.129530,18.3,24.04,1015.44,48.13,2.2,2.65,2.7,2.65
2025-08-19 15:24:24.212533,18.38,24.04,1015.44,48.13,2.2,2.65,2.2,2.65
2025-08-19 15:24:24.297535,18.47,24.04,1015.44,48.12,2.1,2.65,2.0,2.65
2025-08-19 15:24:24.383591,18.55,24.04,1015.44,48.14,2.1,2.65,2.1,2.65
2025-08-19 15:24:24.468595,18.64,24.04,1015.44,48.14,2.2,2.65,2.2,2.65
2025-08-19 15:24:24.551878,18.72,24.04,1015.44,48.14,2.2,2.65,2.1,2.6
2025-08-19 15:24:24.641213,18.81,24.04,1015.43,48.13,2.2,2.65,2.2,2.65
2025-08-19 15:24:24.725437,18.9,24.04,1015.43,48.13,2.2,2.65,2.3,2.65
2025-08-19 15:24:24.811152,18.98,24.04,1015.43,48.13,2.1,2.65,2.2,2.65
2025-08-19 15:24:24.896809,19.07,24.04,1015.44,48.13,2.2,2.65,1.7,2.65
2025-08-19 15:24:24.979772,19.15,24.04,1015.44,48.12,2.1,2.65,2.2,2.65
2025-08-19 15:24:25.064367,19.23,24.04,1015.44,48.13,2.2,2.65,2.2,2.65
2025-08-19 15:24:25.147259,19.32,24.04,1015.43,48.14,2.1,2.65,2.1,2.65
2025-08-19 15:24:25.234012,19.4,24.04,1015.43,48.14,2.2,2.65,2.3,2.65
2025-08-19 15:24:25.317587,19.49,24.04,1015.44,48.12,2.2,2.6,2.1,2.65
2025-08-19 15:24:25.402703,19.57,24.04,1015.44,48.12,2.2,2.6,2.2,2.65
2025-08-19 15:24:25.488133,19.66,24.04,1015.43,48.12,2.2,2.65,2.2,2.65
2025-08-19 15:24:25.573506,19.74,24.04,1015.44,48.12,2.2,2.65,2.3,2.65
2025-08-19 15:24:25.656850,19.83,24.04,1015.44,48.12,2.2,2.6,2.1,2.6
2025-08-19 15:24:25.743509,19.91,24.04,1015.43,48.14,2.2,2.65,2.2,2.65
2025-08-19 15:24:25.827260,20.0,24.04,1015.44,48.11,2.2,2.65,2.1,2.65
2025-08-19 15:24:25.914040,20.08,24.04,1015.44,48.11,2.2,2.65,2.2,2.65
2025-08-19 15:24:25.999342,20.17,24.04,1015.44,48.11,2.2,2.75,2.2,2.6
2025-08-19 15:24:26.082229,20.25,24.04,1015.44,48.12,2.2,2.65,2.2,2.6
2025-08-19 15:24:26.167674,20.34,24.04,1015.43,48.11,2.2,2.65,2.2,2.65
2025-08-19 15:24:26.252967,20.42,24.04,1015.43,48.11,2.1,2.65,2.3,2.7
2025-08-19 15:24:26.336210,20.51,24.04,1015.44,48.11,2.2,2.65,2.1,2.65
2025-08-19 15:24:26.422667,20.59,24.04,1015.44,48.11,2.2,2.65,2.2,2.65
2025-08-19 15:24:26.507835,20.68,24.04,1015.44,48.12,2.2,2.6,2.2,2.65
2025-08-19 15:24:26.593371,20.76,24.04,1015.44,48.11,2.2,2.65,2.2,2.65
2025-08-19 15:24:26.676626,20.85,24.04,1015.44,48.11,2.1,2.65,2.2,2.6
2025-08-19 15:24:26.765295,20.94,24.04,1015.43,48.12,2.2,2.65,2.3,2.6
2025-08-19 15:24:26.848969,21.02,24.04,1015.44,48.1,2.1,2.6,2.2,2.65
2025-08-19 15:24:26.937439,21.11,24.04,1015.44,48.11,2.2,2.65,2.3,2.65
2025-08-19 15:24:27.022490,21.19,24.04,1015.43,48.11,2.3,2.65,2.2,2.65
2025-08-19 15:24:27.105720,21.28,24.04,1015.43,48.11,2.2,2.65,2.2,2.65
2025-08-19 15:24:27.191064,21.36,24.04,1015.43,48.11,2.2,2.65,2.2,2.7
2025-08-19 15:24:27.274228,21.44,24.04,1015.43,48.11,2.1,2.7,2.1,2.6
2025-08-19 15:24:27.360610,21.53,24.04,1015.43,48.12,2.2,2.65,2.2,2.65
2025-08-19 15:24:27.444195,21.61,24.04,1015.43,48.1,2.1,2.6,2.2,2.65
2025-08-19 15:24:27.528682,21.7,24.04,1015.44,48.1,2.2,2.65,2.2,2.65
2025-08-19 15:24:27.611479,21.78,24.04,1015.43,48.11,2.2,2.65,2.1,2.6
2025-08-19 15:24:27.698728,21.87,24.04,1015.42,48.09,2.2,2.65,2.2,2.65
2025-08-19 15:24:27.781711,21.95,24.04,1015.42,48.11,2.2,2.6,2.2,2.6
2025-08-19 15:24:27.868249,22.04,24.04,1015.42,48.1,2.2,2.65,2.2,2.65
2025-08-19 15:24:27.951233,22.12,24.04,1015.42,48.1,2.2,2.65,2.2,2.65
2025-08-19 15:24:28.035824,22.21,24.04,1015.42,48.1,2.1,2.65,2.2,2.65
2025-08-19 15:24:28.121078,22.29,24.04,1015.42,48.11,2.3,2.65,2.2,2.6
2025-08-19 15:24:28.203662,22.37,24.04,1015.42,48.1,2.1,2.6,2.3,2.65
2025-08-19 15:24:28.289041,22.46,24.04,1015.42,48.1,2.2,2.65,2.2,2.75
2025-08-19 15:24:28.372989,22.54,24.04,1015.42,48.09,2.2,2.65,2.3,2.7
2025-08-19 15:24:28.456406,22.63,24.04,1015.42,48.1,2.2,2.65,2.2,2.65
2025-08-19 15:24:28.540248,22.71,24.04,1015.45,48.09,2.1,2.6,2.2,2.65
2025-08-19 15:24:28.627034,22.8,24.04,1015.43,48.1,2.3,2.65,2.2,2.65
2025-08-19 15:24:28.711052,22.88,24.04,1015.43,48.09,2.2,2.65,2.2,2.65
2025-08-19 15:24:28.796426,22.97,24.04,1015.43,48.09,2.2,2.65,2.2,2.65
2025-08-19 15:24:28.884680,23.05,24.04,1015.43,48.08,2.2,2.65,2.2,2.65
2025-08-19 15:24:28.969790,23.14,24.04,1015.43,48.09,2.2,2.65,2.3,2.65
2025-08-19 15:24:29.053393,23.22,24.04,1015.43,48.1,2.1,2.6,2.2,2.6
2025-08-19 15:24:29.141447,23.31,24.04,1015.43,48.09,2.2,2.65,2.3,2.55
2025-08-19 15:24:29.225647,23.4,24.04,1015.43,48.09,2.2,2.6,2.2,2.65
2025-08-19 15:24:29.309260,23.48,24.04,1015.43,48.09,2.1,2.6,2.2,2.6
2025-08-19 15:24:29.400611,23.57,24.04,1015.43,48.09,2.2,2.65,2.2,2.65
2025-08-19 15:24:29.485303,23.66,24.04,1015.42,48.09,2.3,2.65,2.2,2.65
2025-08-19 15:24:29.568842,23.74,24.04,1015.42,48.09,2.2,2.6,2.2,2.65
