Timestamp,Normalized Timestamp (s),Temperature (C),Pressure (hPa),Humidity (%),VOC (ppm),CO2 (ppm),MQ3 (ppm),HCHO (ppm)
2025-08-19 15:24:01.776963,2.56,28.42,1015.41,39.87,0.8,1.0,0.9,1.0
2025-08-19 15:24:01.863943,2.65,28.42,1015.41,39.87,0.9,1.05,1.0,1.0
2025-08-19 15:24:01.945380,2.73,28.42,1015.42,39.87,0.8,1.05,0.8,1.0
2025-08-19 15:24:02.027918,2.82,28.42,1015.44,39.87,0.8,1.0,0.9,1.0
2025-08-19 15:24:02.112923,2.9,28.42,1015.43,39.87,0.9,1.05,0.8,1.0
2025-08-19 15:24:02.195684,2.98,28.42,1015.44,39.86,0.8,1.0,0.9,1.0
2025-08-19 15:24:02.281167,3.07,28.42,1015.44,39.86,0.9,1.0,0.9,1.0
2025-08-19 15:24:02.365117,3.15,28.42,1015.44,39.85,0.9,1.05,0.9,1.05
2025-08-19 15:24:02.448172,3.24,28.42,1015.44,39.86,0.9,1.0,0.9,1.0
2025-08-19 15:24:02.532579,3.32,28.42,1015.44,39.87,0.8,1.0,0.9,1.0
2025-08-19 15:24:02.617736,3.41,28.42,1015.43,39.85,0.9,1.05,0.9,1.05
2025-08-19 15:24:02.698784,3.49,28.42,1015.43,39.84,0.8,1.0,0.8,1.0
2025-08-19 15:24:02.785318,3.57,28.43,1015.43,39.86,0.9,1.05,0.9,1.05
2025-08-19 15:24:02.867788,3.66,28.43,1015.43,39.85,0.9,1.05,0.9,1.0
2025-08-19 15:24:02.951328,3.74,28.43,1015.42,39.85,0.9,1.0,0.9,1.05
2025-08-19 15:24:03.036375,3.82,28.43,1015.42,39.85,0.9,1.05,0.9,1.05
2025-08-19 15:24:03.117551,3.9,28.43,1015.42,39.85,0.8,1.0,0.9,1.0
2025-08-19 15:24:03.204590,3.99,28.43,1015.42,39.84,0.9,1.05,1.0,1.0
2025-08-19 15:24:03.286411,4.07,28.43,1015.42,39.84,0.8,1.0,0.9,1.0
2025-08-19 15:24:03.372984,4.16,28.43,1015.42,39.84,0.8,1.05,0.9,1.0
2025-08-19 15:24:03.457510,4.24,28.43,1015.42,39.84,0.8,1.0,0.9,1.05
2025-08-19 15:24:03.542175,4.33,28.43,1015.42,39.84,0.9,1.05,0.9,1.0
2025-08-19 15:24:03.624910,4.41,28.43,1015.42,39.84,0.8,1.0,0.9,1.0
2025-08-19 15:24:03.712320,4.5,28.43,1015.43,39.82,0.9,1.05,0.9,1.05
2025-08-19 15:24:03.795557,4.58,28.43,1015.42,39.82,0.8,1.0,0.8,1.0
2025-08-19 15:24:03.881615,4.67,28.43,1015.41,39.82,0.9,1.05,0.9,1.0
2025-08-19 15:24:03.965864,4.75,28.43,1015.41,39.83,0.9,1.05,0.9,1.0
2025-08-19 15:24:04.048593,4.84,28.43,1015.42,39.82,0.8,1.0,0.9,1.0
2025-08-19 15:24:04.135021,4.92,28.43,1015.42,39.82,0.9,1.0,0.9,1.05
2025-08-19 15:24:04.217730,5.01,28.43,1015.42,39.82,0.8,1.0,0.8,1.0
2025-08-19 15:24:04.305142,5.09,28.43,1015.41,39.82,0.9,1.05,0.9,1.05
2025-08-19 15:24:04.387591,5.17,28.43,1015.41,39.81,0.8,1.0,0.9,1.0
2025-08-19 15:24:04.471145,5.26,28.43,1015.42,39.8,0.9,1.0,0.9,1.05
2025-08-19 15:24:04.556878,5.34,28.44,1015.42,39.81,0.9,1.0,0.9,1.0
2025-08-19 15:24:04.641217,5.43,28.44,1015.41,39.8,0.9,1.05,0.9,1.05
2025-08-19 15:24:04.724072,5.51,28.44,1015.44,39.8,0.9,1.0,0.9,1.0
2025-08-19 15:24:04.808888,5.6,28.44,1015.44,39.8,0.8,1.0,0.9,1.0
2025-08-19 15:24:04.893132,5.68,28.44,1015.44,39.8,0.9,1.0,0.9,1.0
2025-08-19 15:24:04.976239,5.76,28.44,1015.43,39.79,0.8,1.0,0.9,1.0
2025-08-19 15:24:05.062943,5.85,28.44,1015.43,39.8,0.9,1.05,0.9,1.05
2025-08-19 15:24:05.145743,5.93,28.44,1015.43,39.79,0.8,1.0,0.8,1.0
2025-08-19 15:24:05.232494,6.02,28.44,1015.43,39.8,0.9,1.05,0.9,1.05
2025-08-19 15:24:05.315954,6.1,28.44,1015.43,39.79,0.9,1.0,0.9,1.0
2025-08-19 15:24:05.400918,6.19,28.44,1015.42,39.79,0.9,1.05,0.9,1.05
2025-08-19 15:24:05.485597,6.27,28.44,1015.42,39.79,0.9,1.0,0.9,1.05
2025-08-19 15:24:05.568207,6.36,28.44,1015.41,39.79,0.8,1.0,0.9,0.95
2025-08-19 15:24:05.654494,6.44,28.44,1015.42,39.79,0.9,1.05,0.9,1.05
2025-08-19 15:24:05.735668,6.52,28.44,1015.42,39.79,0.8,1.0,0.8,1.0
2025-08-19 15:24:05.821427,6.61,28.44,1015.42,39.78,0.9,1.0,0.9,1.05
2025-08-19 15:24:05.905789,6.69,28.44,1015.42,39.79,0.9,1.0,0.9,1.0
2025-08-19 15:24:05.989873,6.78,28.45,1015.43,39.78,0.9,1.05,0.8,1.05
2025-08-19 15:24:06.073157,6.86,28.45,1015.43,39.77,0.8,1.0,0.9,1.0
2025-08-19 15:24:06.158556,6.95,28.45,1015.42,39.79,0.9,1.0,0.9,1.0
2025-08-19 15:24:06.244293,7.03,28.45,1015.42,39.78,0.9,1.0,0.9,1.0
2025-08-19 15:24:06.327614,7.12,28.45,1015.42,39.78,0.9,1.0,0.9,1.0
2025-08-19 15:24:06.415173,7.2,28.45,1015.42,39.78,0.8,1.0,0.9,1.05
2025-08-19 15:24:06.500246,7.29,28.45,1015.42,39.78,0.9,1.0,0.9,1.05
2025-08-19 15:24:06.583552,7.37,28.45,1015.42,39.76,0.8,1.05,0.9,1.0
2025-08-19 15:24:06.666997,7.45,28.45,1015.43,39.77,0.8,1.0,0.6,1.0
2025-08-19 15:24:06.751261,7.54,28.45,1015.43,39.77,0.9,1.05,0.9,1.05
2025-08-19 15:24:06.834197,7.62,28.45,1015.43,39.77,0.8,1.0,0.9,1.0
2025-08-19 15:24:06.919888,7.71,28.45,1015.43,39.77,0.9,1.0,0.9,1.05
2025-08-19 15:24:07.004472,7.79,28.45,1015.43,39.77,0.9,1.0,0.8,1.0
2025-08-19 15:24:07.089090,7.88,28.45,1015.43,39.76,0.7,1.0,1.0,1.05
2025-08-19 15:24:07.171881,7.96,28.45,1015.43,39.76,0.8,1.0,0.8,1.0
2025-08-19 15:24:07.258672,8.05,28.45,1015.43,39.75,0.9,1.05,0.9,1.05
2025-08-19 15:24:07.340890,8.13,28.45,1015.42,39.76,0.9,1.0,0.9,0.95
2025-08-19 15:24:07.427076,8.21,28.45,1015.42,39.76,0.8,1.0,0.9,1.05
2025-08-19 15:24:07.511951,8.3,28.45,1015.42,39.75,0.8,1.0,0.9,0.95
2025-08-19 15:24:07.596473,8.38,28.45,1015.42,39.77,0.9,1.05,0.9,1.05
2025-08-19 15:24:07.680561,8.47,28.45,1015.42,39.75,0.8,1.0,0.9,1.0
2025-08-19 15:24:07.766420,8.55,28.45,1015.42,39.74,0.9,1.0,0.9,1.05
2025-08-19 15:24:07.849947,8.64,28.45,1015.42,39.74,0.8,1.05,0.9,1.0
2025-08-19 15:24:07.937041,8.72,28.45,1015.42,39.75,0.8,1.0,0.9,1.05
2025-08-19 15:24:08.022332,8.81,28.45,1015.41,39.75,0.9,1.0,0.8,1.05
2025-08-19 15:24:08.106707,8.89,28.45,1015.41,39.74,0.9,1.0,0.9,1.05
2025-08-19 15:24:08.189684,8.98,28.46,1015.41,39.75,0.8,1.0,0.8,1.0
2025-08-19 15:24:08.278097,9.07,28.46,1015.42,39.74,0.9,1.05,0.9,1.05
2025-08-19 15:24:08.361509,9.15,28.46,1015.42,39.74,0.9,1.0,0.9,1.0
2025-08-19 15:24:08.448311,9.24,28.46,1015.42,39.75,0.9,1.05,0.9,1.05
2025-08-19 15:24:08.533375,9.32,28.46,1015.42,39.75,0.9,1.0,0.9,1.0
2025-08-19 15:24:08.618332,9.41,28.46,1015.43,39.75,0.9,1.05,0.9,1.05
2025-08-19 15:24:08.702363,9.49,28.46,1015.45,39.74,0.8,1.0,0.9,0.95
2025-08-19 15:24:08.790019,9.58,28.46,1015.45,39.74,0.8,1.05,0.9,1.05
2025-08-19 15:24:08.873898,9.66,28.46,1015.45,39.74,0.8,1.0,0.9,1.0
2025-08-19 15:24:08.962949,9.75,28.46,1015.45,39.73,0.9,1.0,0.9,1.05
2025-08-19 15:24:09.047024,9.83,28.46,1015.44,39.73,0.8,1.0,0.9,1.0
2025-08-19 15:24:09.131633,9.92,28.46,1015.41,39.72,0.9,1.05,0.9,1.05
2025-08-19 15:24:09.214310,10.0,28.46,1015.42,39.73,0.8,1.0,0.9,1.0
2025-08-19 15:24:09.301246,10.09,28.46,1015.42,39.73,0.8,1.05,0.9,1.05
2025-08-19 15:24:09.383220,10.17,28.46,1015.42,39.72,0.8,1.0,0.9,1.0
2025-08-19 15:24:09.469481,10.26,28.46,1015.41,39.72,0.7,1.05,0.9,1.05
2025-08-19 15:24:09.553305,10.34,28.46,1015.41,39.72,0.9,1.05,0.8,1.0
2025-08-19 15:24:09.637142,10.42,28.46,1015.41,39.73,0.8,1.0,0.9,1.0
2025-08-19 15:24:09.723318,10.51,28.46,1015.41,39.72,0.9,1.05,0.9,1.0
2025-08-19 15:24:09.806372,10.59,28.46,1015.41,39.72,0.9,1.0,0.9,1.0
2025-08-19 15:24:09.889950,10.68,28.45,1015.41,39.72,0.8,1.0,0.9,1.0
2025-08-19 15:24:09.975385,10.76,28.45,1015.42,39.71,0.9,1.0,0.9,1.05
2025-08-19 15:24:10.058371,10.85,28.45,1015.41,39.71,0.9,1.05,0.9,1.0
2025-08-19 15:24:10.141952,10.93,28.45,1015.41,39.71,0.9,1.0,0.9,1.0
2025-08-19 15:24:10.227939,11.02,28.45,1015.41,39.71,0.9,1.05,0.9,1.05
2025-08-19 15:24:10.313533,11.1,28.45,1015.41,39.7,0.8,1.0,0.9,1.0
2025-08-19 15:24:10.399631,11.19,28.45,1015.41,39.71,0.9,1.0,0.9,1.05
2025-08-19 15:24:10.483058,11.27,28.45,1015.41,39.71,0.9,1.05,0.9,1.0
2025-08-19 15:24:10.566614,11.35,28.45,1015.42,39.71,0.9,1.0,0.9,1.05
2025-08-19 15:24:10.649837,11.44,28.45,1015.42,39.71,0.8,1.0,0.8,0.95
2025-08-19 15:24:10.736458,11.52,28.45,1015.43,39.71,0.9,1.05,0.9,1.05
2025-08-19 15:24:10.817520,11.6,28.45,1015.43,39.72,0.8,1.0,0.8,1.0
2025-08-19 15:24:10.903536,11.69,28.45,1015.42,39.71,0.9,1.0,0.9,1.0
2025-08-19 15:24:10.986917,11.77,28.45,1015.42,39.71,0.8,1.0,0.7,1.0
2025-08-19 15:24:11.073092,11.86,28.45,1015.42,39.7,0.9,1.0,0.9,1.05
2025-08-19 15:24:11.157535,11.94,28.45,1015.42,39.7,0.8,1.05,0.8,1.0
2025-08-19 15:24:11.240258,12.03,28.45,1015.43,39.69,0.9,1.05,0.9,1.05
2025-08-19 15:24:11.322981,12.11,28.45,1015.43,39.7,0.8,1.0,0.8,1.0
2025-08-19 15:24:11.410323,12.2,28.45,1015.43,39.7,0.9,1.0,0.9,1.0
2025-08-19 15:24:11.494086,12.28,28.45,1015.44,39.69,0.9,1.1,0.9,1.05
2025-08-19 15:24:11.578374,12.37,28.45,1015.44,39.7,0.9,1.0,0.9,1.0
2025-08-19 15:24:11.662411,12.45,28.44,1015.43,39.68,0.8,0.9,0.9,0.95
2025-08-19 15:24:11.748947,12.54,28.44,1015.43,39.7,0.9,1.0,0.9,1.0
2025-08-19 15:24:11.832266,12.62,28.45,1015.43,39.7,0.8,1.0,0.9,1.0
2025-08-19 15:24:11.917904,12.71,28.45,1015.44,39.68,0.8,1.0,0.8,1.0
2025-08-19 15:24:12.003189,12.79,28.45,1015.43,39.7,0.9,1.0,0.9,1.05
2025-08-19 15:24:12.086522,12.87,28.45,1015.43,39.69,0.8,1.0,0.8,1.05
2025-08-19 15:24:12.171467,12.96,28.45,1015.44,39.69,0.9,1.0,0.9,1.05
2025-08-19 15:24:12.254139,13.04,28.45,1015.43,39.69,0.8,0.95,0.9,1.0
2025-08-19 15:24:12.338743,13.13,28.45,1015.44,39.7,0.9,1.05,0.9,1.05
2025-08-19 15:24:12.421501,13.21,28.45,1015.43,39.69,0.8,1.0,0.9,1.05
2025-08-19 15:24:12.507194,13.29,28.45,1015.43,39.69,0.9,1.05,0.9,1.05
2025-08-19 15:24:12.590496,13.38,28.45,1015.43,39.69,0.9,1.0,0.8,0.95
2025-08-19 15:24:12.675021,13.46,28.45,1015.43,39.68,0.9,1.0,0.9,1.0
2025-08-19 15:24:12.758183,13.55,28.45,1015.43,39.69,0.9,1.0,0.9,1.0
2025-08-19 15:24:12.847274,13.63,28.45,1015.43,39.68,0.9,1.0,0.9,1.05
2025-08-19 15:24:12.930039,13.72,28.45,1015.43,39.69,0.9,1.0,0.9,1.0
2025-08-19 15:24:13.016853,13.8,28.45,1015.43,39.68,0.9,1.05,0.9,1.05
2025-08-19 15:24:13.099516,13.89,28.45,1015.43,39.67,0.9,1.0,0.9,1.0
2025-08-19 15:24:13.181809,13.97,28.45,1015.43,39.69,0.9,1.0,0.9,1.0
2025-08-19 15:24:13.268159,14.06,28.45,1015.43,39.69,0.9,1.05,0.9,1.05
2025-08-19 15:24:13.350960,14.14,28.45,1015.43,39.67,0.8,1.0,0.9,1.0
2025-08-19 15:24:13.437468,14.22,28.45,1015.43,39.66,0.9,1.05,0.9,1.05
2025-08-19 15:24:13.519613,14.31,28.45,1015.43,39.68,0.8,0.95,0.9,1.0
2025-08-19 15:24:13.604428,14.39,28.45,1015.43,39.69,0.9,1.0,0.9,1.05
2025-08-19 15:24:13.688760,14.48,28.45,1015.43,39.67,0.9,1.05,0.9,1.0
2025-08-19 15:24:13.770319,14.56,28.45,1015.42,39.69,0.8,1.0,0.9,1.0
2025-08-19 15:24:13.855984,14.64,28.45,1015.42,39.67,0.9,0.95,0.9,1.05
2025-08-19 15:24:13.937034,14.72,28.45,1015.42,39.69,0.8,1.0,0.9,1.0
2025-08-19 15:24:14.024159,14.81,28.45,1015.42,39.67,0.9,1.0,0.9,1.0
2025-08-19 15:24:14.107821,14.9,28.45,1015.42,39.67,0.9,1.0,0.9,1.0
2025-08-19 15:24:14.192088,14.98,28.45,1015.42,39.67,0.9,1.05,0.9,1.05
2025-08-19 15:24:14.275109,15.06,28.45,1015.42,39.66,0.9,1.0,0.9,1.05
2025-08-19 15:24:14.358418,15.15,28.45,1015.42,39.67,0.6,1.0,0.9,1.0
2025-08-19 15:24:14.443661,15.23,28.45,1015.43,39.66,0.9,1.05,0.9,1.05
2025-08-19 15:24:14.527357,15.31,28.45,1015.43,39.67,0.9,1.0,0.8,1.0
2025-08-19 15:24:14.612090,15.4,28.45,1015.42,39.67,0.9,1.05,0.9,1.0
2025-08-19 15:24:14.695438,15.48,28.45,1015.42,39.68,0.8,1.0,0.8,1.0
2025-08-19 15:24:14.784598,15.57,28.45,1015.42,39.67,0.9,1.05,0.9,1.05
2025-08-19 15:24:14.865848,15.65,28.45,1015.42,39.66,0.9,1.0,0.9,1.0
2025-08-19 15:24:14.949967,15.74,28.45,1015.42,39.67,0.8,1.0,0.8,1.05
2025-08-19 15:24:15.036373,15.82,28.45,1015.41,39.68,0.9,1.05,0.9,1.0
2025-08-19 15:24:15.119956,15.91,28.46,1015.42,39.67,0.8,1.0,0.8,1.0
2025-08-19 15:24:15.204647,15.99,28.46,1015.43,39.66,0.9,1.05,0.9,1.05
2025-08-19 15:24:15.287313,16.07,28.46,1015.42,39.68,0.8,1.05,0.9,1.0
2025-08-19 15:24:15.371948,16.16,28.46,1015.42,39.67,0.8,1.05,0.9,1.0
2025-08-19 15:24:15.458628,16.25,28.46,1015.42,39.67,0.9,1.05,0.9,1.0
2025-08-19 15:24:15.541973,16.33,28.46,1015.42,39.66,0.8,1.0,0.8,1.0
2025-08-19 15:24:15.627788,16.42,28.46,1015.42,39.67,0.9,1.05,0.9,1.0
2025-08-19 15:24:15.712569,16.5,28.46,1015.42,39.67,0.9,1.0,0.9,1.0
2025-08-19 15:24:15.799542,16.59,28.46,1015.41,39.66,0.9,1.05,0.9,1.05
2025-08-19 15:24:15.882762,16.67,28.46,1015.42,39.67,0.9,1.0,0.9,1.05
2025-08-19 15:24:15.967457,16.75,28.46,1015.44,39.66,0.8,0.95,0.8,1.0
2025-08-19 15:24:16.053877,16.84,28.46,1015.42,39.68,0.9,1.0,0.9,1.0
2025-08-19 15:24:16.137353,16.92,28.46,1015.42,39.66,0.9,1.0,0.9,1.0
2025-08-19 15:24:16.220430,17.01,28.46,1015.44,39.67,0.8,1.0,0.9,1.0
2025-08-19 15:24:16.310527,17.1,28.46,1015.43,39.66,0.9,1.05,0.9,1.0
2025-08-19 15:24:16.394578,17.18,28.46,1015.43,39.67,0.9,1.0,0.9,1.05
2025-08-19 15:24:16.478138,17.27,28.46,1015.43,39.66,0.9,1.0,0.9,1.05
2025-08-19 15:24:16.560890,17.35,28.46,1015.43,39.67,0.8,1.0,0.9,1.0
2025-08-19 15:24:16.647140,17.43,28.46,1015.44,39.67,0.9,1.05,0.9,1.0
2025-08-19 15:24:16.731574,17.52,28.46,1015.43,39.67,0.9,1.0,0.9,1.0
2025-08-19 15:24:16.814514,17.6,28.46,1015.43,39.66,0.9,1.05,0.9,1.05
2025-08-19 15:24:16.897141,17.68,28.46,1015.43,39.65,0.8,1.05,0.9,1.0
2025-08-19 15:24:16.983958,17.77,28.46,1015.43,39.66,0.8,1.05,0.9,1.0
2025-08-19 15:24:17.067096,17.85,28.46,1015.43,39.67,0.8,1.0,0.8,1.0
2025-08-19 15:24:17.153169,17.94,28.46,1015.43,39.66,0.8,1.0,0.8,1.05
2025-08-19 15:24:17.237553,18.02,28.46,1015.43,39.67,0.9,1.0,0.8,1.0
2025-08-19 15:24:17.324638,18.11,28.46,1015.42,39.65,0.9,0.9,0.9,1.05
2025-08-19 15:24:17.407502,18.19,28.46,1015.42,39.66,0.8,1.0,0.9,1.0
2025-08-19 15:24:17.494462,18.28,28.47,1015.42,39.67,0.9,1.05,0.9,1.0
2025-08-19 15:24:17.577941,18.37,28.47,1015.42,39.68,0.8,1.25,0.9,1.0
2025-08-19 15:24:17.665152,18.45,28.47,1015.41,39.66,0.8,1.0,0.9,1.05
2025-08-19 15:24:17.749338,18.54,28.47,1015.41,39.66,0.9,0.95,0.9,1.0
2025-08-19 15:24:17.833968,18.62,28.47,1015.4,39.66,0.8,0.9,0.9,1.0
2025-08-19 15:24:17.919290,18.71,28.47,1015.41,39.66,0.9,1.0,0.9,1.05
2025-08-19 15:24:18.002027,18.79,28.47,1015.41,39.67,0.8,1.0,0.8,1.0
2025-08-19 15:24:18.090597,18.88,28.47,1015.41,39.65,0.9,1.05,0.9,1.05
2025-08-19 15:24:18.173465,18.96,28.47,1015.41,39.65,0.9,1.0,0.9,1.0
2025-08-19 15:24:18.257645,19.05,28.47,1015.41,39.67,0.9,1.05,0.9,1.0
2025-08-19 15:24:18.340839,19.13,28.47,1015.41,39.66,0.9,0.95,0.9,1.0
2025-08-19 15:24:18.427801,19.22,28.47,1015.41,39.66,0.9,1.05,1.0,1.05
2025-08-19 15:24:18.509288,19.3,28.47,1015.42,39.65,0.5,1.0,0.8,1.0
2025-08-19 15:24:18.595443,19.38,28.47,1015.41,39.66,0.8,1.0,0.9,1.0
2025-08-19 15:24:18.678949,19.47,28.47,1015.41,39.66,0.8,1.0,0.9,1.0
2025-08-19 15:24:18.764266,19.55,28.47,1015.42,39.65,0.8,1.0,0.9,1.0
2025-08-19 15:24:18.849208,19.64,28.47,1015.41,39.66,0.9,1.05,0.9,1.0
2025-08-19 15:24:18.932664,19.72,28.47,1015.4,39.65,0.9,1.0,0.9,1.05
2025-08-19 15:24:19.015755,19.8,28.47,1015.41,39.66,0.9,1.05,0.9,1.05
2025-08-19 15:24:19.098469,19.89,28.47,1015.4,39.66,0.8,1.0,0.8,1.0
2025-08-19 15:24:19.184659,19.97,28.47,1015.41,39.66,0.9,0.95,0.9,1.05
2025-08-19 15:24:19.268932,20.06,28.47,1015.4,39.65,0.9,1.05,0.9,1.05
2025-08-19 15:24:19.351377,20.14,28.47,1015.4,39.66,0.8,1.0,0.9,1.0
2025-08-19 15:24:19.437065,20.22,28.47,1015.4,39.66,0.9,1.05,0.9,1.05
2025-08-19 15:24:19.518101,20.31,28.48,1015.4,39.66,0.8,1.0,0.9,1.0
2025-08-19 15:24:19.603545,20.39,28.48,1015.4,39.65,0.9,1.05,1.0,1.0
2025-08-19 15:24:19.686280,20.47,28.48,1015.4,39.64,0.9,1.0,0.8,1.0
2025-08-19 15:24:19.769213,20.56,28.48,1015.41,39.65,0.9,1.05,0.9,1.0
2025-08-19 15:24:19.852066,20.64,28.48,1015.4,39.65,0.8,1.0,0.9,1.0
2025-08-19 15:24:19.936265,20.72,28.47,1015.41,39.66,0.9,1.05,0.9,1.05
2025-08-19 15:24:20.017694,20.81,28.47,1015.4,39.65,0.8,1.0,0.8,1.0
2025-08-19 15:24:20.103438,20.89,28.47,1015.4,39.65,0.9,1.0,0.9,1.0
2025-08-19 15:24:20.188156,20.98,28.47,1015.4,39.65,0.9,1.05,0.9,1.0
2025-08-19 15:24:20.272924,21.06,28.47,1015.4,39.66,0.9,1.0,0.9,1.0
2025-08-19 15:24:20.359305,21.15,28.48,1015.4,39.65,0.9,1.05,0.8,1.05
2025-08-19 15:24:20.440376,21.23,28.47,1015.4,39.64,0.8,1.0,0.9,1.0
2025-08-19 15:24:20.526273,21.31,28.47,1015.4,39.65,0.9,1.05,0.9,1.05
2025-08-19 15:24:20.609663,21.4,28.47,1015.4,39.63,0.9,1.05,0.9,1.0
2025-08-19 15:24:20.692885,21.48,28.47,1015.4,39.65,0.8,1.0,0.8,1.05
2025-08-19 15:24:20.779126,21.57,28.47,1015.4,39.65,0.9,1.05,0.9,1.05
2025-08-19 15:24:20.860358,21.65,28.47,1015.39,39.64,0.7,1.0,0.8,1.0
2025-08-19 15:24:20.946658,21.73,28.47,1015.4,39.64,0.9,1.05,0.9,1.05
2025-08-19 15:24:21.029375,21.82,28.47,1015.4,39.65,0.8,1.0,0.9,1.0
2025-08-19 15:24:21.118444,21.91,28.47,1015.41,39.65,0.9,1.05,0.9,1.05
2025-08-19 15:24:21.202493,21.99,28.47,1015.41,39.64,0.9,1.05,0.9,1.0
2025-08-19 15:24:21.284805,22.07,28.47,1015.41,39.64,0.8,1.0,0.9,1.0
2025-08-19 15:24:21.370277,22.16,28.47,1015.41,39.64,0.9,1.05,0.9,1.05
2025-08-19 15:24:21.452032,22.24,28.47,1015.4,39.65,0.8,1.0,0.9,1.0
2025-08-19 15:24:21.540519,22.33,28.47,1015.4,39.64,0.9,1.0,0.9,1.0
2025-08-19 15:24:21.624128,22.41,28.47,1015.41,39.64,0.9,1.0,0.8,1.0
2025-08-19 15:24:21.711102,22.5,28.47,1015.4,39.64,0.9,1.0,0.9,1.0
2025-08-19 15:24:21.796267,22.58,28.47,1015.41,39.65,0.9,1.05,0.9,1.0
2025-08-19 15:24:21.881126,22.67,28.47,1015.41,39.63,0.8,1.0,0.9,1.05
2025-08-19 15:24:21.964899,22.75,28.47,1015.4,39.64,0.9,1.0,0.9,1.0
2025-08-19 15:24:22.047836,22.84,28.47,1015.4,39.64,0.8,0.95,0.9,1.0
2025-08-19 15:24:22.138278,22.93,28.47,1015.4,39.65,0.8,1.05,0.9,1.0
2025-08-19 15:24:22.222598,23.01,28.47,1015.4,39.62,0.8,1.0,0.9,1.0
2025-08-19 15:24:22.307248,23.09,28.47,1015.4,39.63,0.9,1.05,0.9,1.05
2025-08-19 15:24:22.390165,23.18,28.47,1015.39,39.64,0.9,1.0,0.8,1.0
2025-08-19 15:24:22.474917,23.26,28.48,1015.39,39.63,0.9,1.0,0.9,1.0
2025-08-19 15:24:22.558121,23.35,28.48,1015.39,39.63,0.8,1.0,1.0,1.0
2025-08-19 15:24:22.642164,23.43,28.48,1015.38,39.63,0.8,1.0,0.8,1.05
2025-08-19 15:24:22.731222,23.52,28.48,1015.39,39.63,0.8,1.05,0.9,1.05
2025-08-19 15:24:22.816784,23.6,28.48,1015.39,39.65,0.8,1.0,0.8,1.0
2025-08-19 15:24:22.901965,23.69,28.48,1015.42,39.62,0.8,1.05,0.9,1.05
2025-08-19 15:24:22.984666,23.77,28.48,1015.41,39.63,0.9,1.0,0.8,1.0
