Timestamp,Normalized Timestamp (s),Temperature (C),Pressure (hPa),Humidity (%),VOC (ppm),CO2 (ppm),MQ3 (ppm),HCHO (ppm)
2025-08-19 16:47:49.052217,4.06,23.74,1015.02,48.4,2.1,2.25,2.0,2.25
2025-08-19 16:47:49.138814,4.15,23.74,1015.02,48.39,2.1,2.25,2.1,2.3
2025-08-19 16:47:49.223198,4.23,23.74,1015.02,48.39,2.1,2.3,2.1,2.25
2025-08-19 16:47:49.305178,4.32,23.74,1015.02,48.4,2.1,2.3,2.1,2.25
2025-08-19 16:47:49.391243,4.4,23.75,1015.02,48.38,2.1,2.3,2.1,2.3
2025-08-19 16:47:49.474136,4.48,23.75,1015.02,48.38,2.1,2.25,2.0,2.25
2025-08-19 16:47:49.560371,4.57,23.75,1015.02,48.38,2.1,2.3,2.1,2.3
2025-08-19 16:47:49.643029,4.65,23.75,1015.02,48.38,2.1,2.25,2.0,2.25
2025-08-19 16:47:49.727264,4.74,23.75,1015.02,48.37,2.1,2.3,2.1,2.25
2025-08-19 16:47:49.812706,4.82,23.75,1015.03,48.37,2.1,2.3,2.1,2.3
2025-08-19 16:47:49.895540,4.91,23.75,1015.02,48.37,2.1,2.25,2.1,2.3
2025-08-19 16:47:49.981991,4.99,23.75,1015.02,48.36,2.1,2.3,2.1,2.25
2025-08-19 16:47:50.066021,5.08,23.75,1015.02,48.35,2.1,2.25,2.1,2.3
2025-08-19 16:47:50.149293,5.16,23.75,1015.05,48.35,2.1,2.25,2.1,2.25
2025-08-19 16:47:50.234697,5.24,23.75,1015.05,48.35,2.1,2.55,2.0,2.3
2025-08-19 16:47:50.320144,5.33,23.75,1015.05,48.35,2.1,2.3,2.2,2.3
2025-08-19 16:47:50.402052,5.41,23.75,1015.04,48.35,2.1,2.3,2.1,2.25
2025-08-19 16:47:50.487473,5.5,23.75,1015.04,48.35,2.1,2.25,2.1,2.25
2025-08-19 16:47:50.577069,5.59,23.75,1015.04,48.33,2.1,2.3,2.1,2.3
2025-08-19 16:47:50.660231,5.67,23.75,1015.04,48.34,2.1,2.25,2.1,2.25
2025-08-19 16:47:50.745106,5.76,23.75,1015.04,48.32,2.1,2.3,2.1,2.25
2025-08-19 16:47:50.830219,5.84,23.75,1015.05,48.33,2.1,2.3,2.1,2.3
2025-08-19 16:47:50.913107,5.92,23.75,1015.05,48.32,2.0,2.25,2.1,2.25
2025-08-19 16:47:50.999808,6.01,23.75,1015.05,48.32,2.1,2.25,1.6,2.3
2025-08-19 16:47:51.081987,6.09,23.75,1015.05,48.32,2.0,2.25,2.1,2.3
2025-08-19 16:47:51.169098,6.18,23.75,1015.04,48.31,2.1,2.3,2.0,2.3
2025-08-19 16:47:51.251968,6.26,23.75,1015.04,48.31,2.1,2.3,2.2,2.3
2025-08-19 16:47:51.336668,6.35,23.75,1015.04,48.31,2.0,2.25,2.0,2.25
2025-08-19 16:47:51.423027,6.43,23.75,1015.04,48.31,2.1,2.3,2.1,2.3
2025-08-19 16:47:51.505830,6.52,23.75,1015.03,48.3,2.1,2.25,2.1,2.25
2025-08-19 16:47:51.592688,6.6,23.75,1015.03,48.29,2.1,2.3,2.1,2.3
2025-08-19 16:47:51.676378,6.69,23.75,1015.02,48.3,2.0,2.25,2.1,2.3
2025-08-19 16:47:51.765377,6.78,23.75,1015.02,48.29,2.0,2.3,1.9,2.3
2025-08-19 16:47:51.850154,6.86,23.75,1015.02,48.3,2.1,2.3,2.0,2.25
2025-08-19 16:47:51.934009,6.94,23.75,1015.02,48.29,2.0,2.25,2.1,2.25
2025-08-19 16:47:52.020060,7.03,23.75,1015.03,48.29,2.1,2.3,2.1,2.3
2025-08-19 16:47:52.101504,7.11,23.76,1015.03,48.3,2.0,2.25,2.1,2.25
2025-08-19 16:47:52.188180,7.2,23.76,1015.03,48.29,2.1,2.3,2.1,2.3
2025-08-19 16:47:52.271959,7.28,23.76,1015.02,48.29,2.3,2.3,2.1,2.3
2025-08-19 16:47:52.359049,7.37,23.76,1015.02,48.28,2.1,2.25,2.1,2.3
2025-08-19 16:47:52.444334,7.45,23.76,1015.02,48.28,2.1,2.3,2.2,2.25
2025-08-19 16:47:52.527446,7.54,23.76,1015.03,48.28,2.0,2.25,2.1,2.25
2025-08-19 16:47:52.613471,7.62,23.76,1015.03,48.26,2.1,2.3,2.1,2.3
2025-08-19 16:47:52.696706,7.71,23.76,1015.03,48.27,2.0,2.25,2.1,2.25
2025-08-19 16:47:52.783010,7.79,23.76,1015.03,48.28,2.0,2.3,2.1,2.3
2025-08-19 16:47:52.867168,7.88,23.76,1015.03,48.26,2.1,2.3,2.2,2.3
2025-08-19 16:47:52.948932,7.96,23.76,1015.03,48.27,2.1,2.25,2.1,2.25
2025-08-19 16:47:53.035649,8.05,23.76,1015.03,48.26,2.1,2.25,2.1,2.25
2025-08-19 16:47:53.118898,8.13,23.76,1015.02,48.26,2.1,2.25,2.0,2.25
2025-08-19 16:47:53.208402,8.22,23.76,1015.02,48.24,2.1,2.3,2.1,2.3
2025-08-19 16:47:53.291033,8.3,23.76,1015.02,48.26,2.0,2.25,2.1,2.25
2025-08-19 16:47:53.374579,8.38,23.76,1015.02,48.25,2.1,2.3,2.1,2.3
2025-08-19 16:47:53.457587,8.47,23.76,1015.03,48.24,2.1,2.25,2.1,2.25
2025-08-19 16:47:53.542141,8.55,23.76,1015.03,48.24,2.0,2.3,2.2,2.3
2025-08-19 16:47:53.625165,8.64,23.76,1015.02,48.24,2.0,2.25,2.1,2.25
2025-08-19 16:47:53.711638,8.72,23.76,1015.02,48.25,2.1,2.3,1.9,2.3
2025-08-19 16:47:53.795394,8.81,23.76,1015.02,48.24,2.1,2.25,2.0,2.25
2025-08-19 16:47:53.884199,8.89,23.76,1015.02,48.23,2.1,2.25,2.1,2.3
2025-08-19 16:47:53.969378,8.98,23.76,1015.02,48.24,2.1,2.25,2.1,2.3
2025-08-19 16:47:54.053569,9.06,23.76,1015.01,48.23,2.1,2.3,2.1,2.3
2025-08-19 16:47:54.136823,9.15,23.76,1015.02,48.22,2.1,2.3,2.1,2.3
2025-08-19 16:47:54.221934,9.23,23.76,1015.02,48.22,2.0,2.25,2.2,2.3
2025-08-19 16:47:54.306478,9.32,23.76,1015.02,48.23,2.1,2.3,2.1,2.3
2025-08-19 16:47:54.389444,9.4,23.76,1015.03,48.22,2.1,2.3,2.1,2.25
2025-08-19 16:47:54.474266,9.48,23.76,1015.02,48.23,2.1,2.3,2.1,2.25
2025-08-19 16:47:54.558216,9.57,23.76,1015.02,48.22,2.1,2.3,2.1,2.3
2025-08-19 16:47:54.643708,9.65,23.77,1015.02,48.22,2.1,2.3,2.1,2.3
2025-08-19 16:47:54.726676,9.74,23.77,1015.02,48.22,2.1,2.25,2.0,2.2
2025-08-19 16:47:54.815888,9.83,23.77,1015.02,48.21,2.1,2.3,2.1,2.25
2025-08-19 16:47:54.899968,9.91,23.77,1015.01,48.21,2.2,2.25,2.1,2.25
2025-08-19 16:47:54.988652,10.0,23.77,1015.01,48.2,2.1,2.3,2.1,2.3
2025-08-19 16:47:55.074094,10.08,23.77,1015.01,48.2,2.1,2.3,2.1,2.25
2025-08-19 16:47:55.158501,10.17,23.77,1015.01,48.2,2.1,2.3,2.1,2.3
2025-08-19 16:47:55.241594,10.25,23.77,1015.04,48.2,2.1,2.25,2.1,2.25
2025-08-19 16:47:55.329004,10.34,23.77,1015.05,48.2,2.1,2.3,2.1,2.3
2025-08-19 16:47:55.412769,10.42,23.77,1015.05,48.2,2.1,2.25,2.1,2.25
2025-08-19 16:47:55.497985,10.51,23.77,1015.04,48.19,2.1,2.3,2.1,2.3
2025-08-19 16:47:55.583109,10.59,23.77,1015.05,48.2,2.0,2.3,2.0,2.3
2025-08-19 16:47:55.665950,10.68,23.77,1015.04,48.19,2.1,2.3,2.1,2.3
2025-08-19 16:47:55.749205,10.76,23.77,1015.05,48.19,2.1,2.25,2.1,2.3
2025-08-19 16:47:55.835814,10.85,23.77,1015.05,48.18,2.1,2.3,2.1,2.3
2025-08-19 16:47:55.919624,10.93,23.77,1015.04,48.18,2.1,2.35,2.1,2.3
2025-08-19 16:47:56.005872,11.02,23.77,1015.04,48.18,2.1,2.3,2.1,2.3
2025-08-19 16:47:56.091554,11.1,23.77,1015.03,48.18,2.0,2.3,2.1,2.3
2025-08-19 16:47:56.174759,11.19,23.77,1015.04,48.18,2.1,2.25,2.1,2.3
2025-08-19 16:47:56.262684,11.27,23.77,1015.04,48.18,2.1,2.3,2.2,2.3
2025-08-19 16:47:56.344829,11.36,23.77,1015.04,48.17,2.0,2.3,2.1,2.3
2025-08-19 16:47:56.428369,11.44,23.77,1015.04,48.18,2.1,2.3,2.1,2.3
2025-08-19 16:47:56.511853,11.52,23.77,1015.04,48.17,2.1,2.25,2.0,2.25
2025-08-19 16:47:56.597086,11.61,23.77,1015.03,48.16,2.1,2.35,2.1,2.3
2025-08-19 16:47:56.678852,11.69,23.77,1015.03,48.18,2.1,2.25,2.1,2.25
2025-08-19 16:47:56.769023,11.78,23.77,1015.03,48.15,2.1,2.3,2.2,2.3
2025-08-19 16:47:56.851352,11.86,23.77,1015.04,48.16,2.1,2.25,2.0,2.3
2025-08-19 16:47:56.937256,11.95,23.77,1015.03,48.18,2.0,2.25,2.1,2.3
2025-08-19 16:47:57.022103,12.03,23.77,1015.03,48.16,2.1,2.3,2.0,2.25
2025-08-19 16:47:57.107920,12.12,23.77,1015.03,48.17,2.1,2.25,2.1,2.3
2025-08-19 16:47:57.193060,12.2,23.77,1015.03,48.16,2.1,2.3,2.2,2.3
2025-08-19 16:47:57.276235,12.29,23.77,1015.03,48.17,2.0,2.25,2.1,2.3
2025-08-19 16:47:57.361843,12.37,23.77,1015.03,48.16,2.1,2.3,2.1,2.3
2025-08-19 16:47:57.445964,12.46,23.77,1015.03,48.14,2.1,2.3,2.1,2.3
2025-08-19 16:47:57.529230,12.54,23.78,1015.03,48.15,2.1,2.3,2.1,2.25
2025-08-19 16:47:57.613824,12.62,23.78,1015.03,48.15,2.0,2.3,2.1,2.3
2025-08-19 16:47:57.699157,12.71,23.78,1015.03,48.16,2.1,2.3,2.1,2.3
2025-08-19 16:47:57.782028,12.79,23.78,1015.03,48.15,2.0,2.25,2.1,2.25
2025-08-19 16:47:57.868835,12.88,23.78,1015.03,48.15,2.1,2.3,2.1,2.3
2025-08-19 16:47:57.952536,12.96,23.78,1015.03,48.14,2.1,2.3,2.1,2.25
2025-08-19 16:47:58.037201,13.05,23.78,1015.03,48.15,2.0,2.3,2.1,2.3
2025-08-19 16:47:58.122796,13.13,23.78,1015.04,48.15,2.1,2.3,2.2,2.3
2025-08-19 16:47:58.205776,13.22,23.78,1015.04,48.14,2.0,2.25,2.1,2.3
2025-08-19 16:47:58.292163,13.3,23.78,1015.03,48.14,2.1,2.3,2.1,2.3
2025-08-19 16:47:58.376440,13.39,23.78,1015.03,48.14,2.0,2.45,2.1,2.3
2025-08-19 16:47:58.460003,13.47,23.78,1015.03,48.15,2.1,2.25,2.1,2.25
2025-08-19 16:47:58.545527,13.56,23.78,1015.03,48.15,2.1,2.3,2.1,2.3
2025-08-19 16:47:58.630623,13.64,23.78,1015.04,48.13,2.1,2.3,2.1,2.3
2025-08-19 16:47:58.712202,13.72,23.78,1015.03,48.15,2.0,2.3,2.1,2.25
2025-08-19 16:47:58.799174,13.81,23.78,1015.03,48.13,2.1,2.3,2.2,2.2
2025-08-19 16:47:58.880503,13.89,23.78,1015.04,48.13,2.0,2.25,2.0,2.25
2025-08-19 16:47:58.966277,13.98,23.78,1015.04,48.11,2.1,2.3,2.1,2.3
2025-08-19 16:47:59.050778,14.06,23.78,1015.03,48.12,2.1,2.25,2.1,2.3
2025-08-19 16:47:59.136494,14.15,23.78,1015.03,48.12,2.1,2.3,2.1,2.3
2025-08-19 16:47:59.219460,14.23,23.78,1015.03,48.12,2.0,2.25,2.1,2.25
2025-08-19 16:47:59.308021,14.32,23.78,1015.04,48.12,2.1,2.3,2.1,2.3
2025-08-19 16:47:59.391519,14.4,23.78,1015.03,48.13,2.1,2.3,2.1,2.3
2025-08-19 16:47:59.476396,14.49,23.78,1015.02,48.12,2.0,2.25,2.1,2.3
2025-08-19 16:47:59.561347,14.57,23.78,1015.02,48.12,2.2,2.3,2.1,2.3
2025-08-19 16:47:59.644629,14.65,23.78,1015.03,48.12,2.0,2.3,2.1,2.25
2025-08-19 16:47:59.732059,14.74,23.78,1015.03,48.13,2.1,2.3,2.1,2.25
2025-08-19 16:47:59.817404,14.83,23.78,1015.03,48.13,2.1,2.3,2.1,2.3
2025-08-19 16:47:59.900562,14.91,23.78,1015.03,48.12,2.0,2.25,2.1,2.25
2025-08-19 16:47:59.987104,15.0,23.78,1015.03,48.14,2.1,2.3,2.1,2.3
2025-08-19 16:48:00.070916,15.08,23.78,1015.03,48.12,2.0,2.3,2.1,2.25
2025-08-19 16:48:00.155545,15.17,23.78,1015.04,48.12,2.1,2.3,2.2,2.3
2025-08-19 16:48:00.238411,15.25,23.78,1015.03,48.11,2.1,2.25,2.1,2.3
2025-08-19 16:48:00.327699,15.34,23.78,1015.03,48.11,2.1,2.3,2.1,2.35
2025-08-19 16:48:00.410307,15.42,23.78,1015.03,48.12,2.1,2.3,2.0,2.3
2025-08-19 16:48:00.493111,15.5,23.78,1015.03,48.12,2.1,2.3,2.1,2.3
2025-08-19 16:48:00.577555,15.59,23.78,1015.03,48.12,2.0,2.3,2.1,2.3
2025-08-19 16:48:00.663765,15.67,23.78,1015.02,48.11,2.1,2.3,2.1,2.3
2025-08-19 16:48:00.745050,15.76,23.78,1015.02,48.12,2.1,2.25,2.0,2.25
2025-08-19 16:48:00.832047,15.84,23.78,1015.02,48.1,2.1,2.3,2.1,2.3
2025-08-19 16:48:00.915271,15.93,23.78,1015.01,48.11,2.1,2.25,2.1,2.25
2025-08-19 16:48:01.001891,16.01,23.78,1015.02,48.12,2.1,2.3,2.0,2.3
2025-08-19 16:48:01.088828,16.1,23.78,1015.02,48.12,2.1,2.3,2.1,2.3
2025-08-19 16:48:01.173008,16.18,23.78,1015.02,48.11,1.9,2.3,2.1,2.25
2025-08-19 16:48:01.258625,16.27,23.78,1015.03,48.11,2.1,2.3,2.1,2.3
2025-08-19 16:48:01.344051,16.35,23.78,1015.03,48.11,2.0,2.25,2.1,2.25
2025-08-19 16:48:01.429393,16.44,23.78,1015.02,48.11,2.1,2.3,2.2,2.3
2025-08-19 16:48:01.513308,16.52,23.78,1015.03,48.1,2.0,2.3,2.1,2.3
2025-08-19 16:48:01.599413,16.61,23.78,1015.03,48.12,2.1,2.25,2.1,2.3
2025-08-19 16:48:01.684097,16.69,23.78,1015.03,48.12,2.1,2.25,2.1,2.25
2025-08-19 16:48:01.768815,16.78,23.78,1015.02,48.11,2.1,2.3,2.1,2.3
2025-08-19 16:48:01.851887,16.86,23.78,1015.02,48.09,2.0,2.25,2.0,2.25
2025-08-19 16:48:01.938458,16.95,23.78,1015.02,48.1,2.1,2.3,2.1,2.3
2025-08-19 16:48:02.022334,17.03,23.78,1015.01,48.09,2.0,2.25,2.1,2.25
2025-08-19 16:48:02.112703,17.12,23.78,1015.01,48.09,2.0,2.3,2.1,2.3
2025-08-19 16:48:02.196703,17.21,23.78,1015.02,48.09,2.1,2.25,2.1,2.3
2025-08-19 16:48:02.279792,17.29,23.78,1015.01,48.09,2.1,2.3,2.1,2.3
2025-08-19 16:48:02.362773,17.37,23.79,1015.04,48.09,2.1,2.25,2.1,2.25
2025-08-19 16:48:02.449543,17.46,23.79,1015.04,48.1,2.1,2.3,2.2,2.3
2025-08-19 16:48:02.531770,17.54,23.79,1015.04,48.1,2.0,2.25,2.1,2.25
2025-08-19 16:48:02.619450,17.63,23.79,1015.04,48.1,2.1,2.3,2.1,2.25
2025-08-19 16:48:02.704015,17.71,23.79,1015.04,48.09,2.1,2.25,2.0,2.25
2025-08-19 16:48:02.788392,17.8,23.79,1015.05,48.1,2.1,2.3,2.1,2.3
2025-08-19 16:48:02.872073,17.88,23.79,1015.05,48.09,2.1,2.3,2.1,2.3
2025-08-19 16:48:02.955111,17.97,23.79,1015.04,48.1,2.0,2.25,2.1,2.3
2025-08-19 16:48:03.041265,18.05,23.79,1015.05,48.1,2.1,2.3,2.1,2.3
2025-08-19 16:48:03.124703,18.13,23.79,1015.04,48.1,2.1,2.25,2.2,2.25
2025-08-19 16:48:03.210389,18.22,23.79,1015.04,48.09,2.1,2.3,2.1,2.3
2025-08-19 16:48:03.295149,18.31,23.79,1015.04,48.09,2.1,2.3,2.1,2.3
2025-08-19 16:48:03.382611,18.39,23.79,1015.04,48.09,2.1,2.3,2.1,2.3
2025-08-19 16:48:03.465694,18.48,23.79,1015.04,48.09,2.1,2.25,2.1,2.25
2025-08-19 16:48:03.552714,18.56,23.79,1015.04,48.09,2.1,2.3,2.1,2.3
2025-08-19 16:48:03.636591,18.65,23.79,1015.05,48.09,2.0,2.25,2.1,2.15
2025-08-19 16:48:03.723157,18.73,23.79,1015.04,48.09,2.1,2.25,2.1,2.3
2025-08-19 16:48:03.808051,18.82,23.79,1015.04,48.09,2.1,2.25,2.1,2.25
2025-08-19 16:48:03.894158,18.9,23.79,1015.04,48.1,2.1,2.3,2.2,2.3
2025-08-19 16:48:03.977790,18.99,23.79,1015.04,48.09,2.1,2.25,2.1,2.25
2025-08-19 16:48:04.065804,19.08,23.79,1015.04,48.09,2.1,2.25,2.2,2.3
2025-08-19 16:48:04.150185,19.16,23.79,1015.04,48.09,2.1,2.3,2.0,2.3
2025-08-19 16:48:04.233691,19.24,23.79,1015.04,48.08,2.1,2.25,2.1,2.3
2025-08-19 16:48:04.318174,19.33,23.79,1015.05,48.09,2.1,2.3,2.1,2.3
2025-08-19 16:48:04.402022,19.41,23.79,1015.05,48.09,2.0,2.25,2.1,2.25
2025-08-19 16:48:04.488873,19.5,23.79,1015.04,48.09,2.1,2.3,2.2,2.3
2025-08-19 16:48:04.570890,19.58,23.79,1015.04,48.09,2.2,2.25,2.0,2.25
2025-08-19 16:48:04.659314,19.67,23.79,1015.04,48.08,2.1,2.3,2.0,2.3
2025-08-19 16:48:04.742966,19.75,23.79,1015.04,48.09,2.0,2.25,2.0,2.25
2025-08-19 16:48:04.828269,19.84,23.79,1015.05,48.07,2.1,2.3,1.9,2.3
2025-08-19 16:48:04.912891,19.92,23.79,1015.05,48.09,2.1,2.3,2.1,2.3
2025-08-19 16:48:04.995370,20.01,23.79,1015.05,48.09,2.1,2.3,2.1,2.3
2025-08-19 16:48:05.078179,20.09,23.79,1015.05,48.09,2.1,2.25,2.1,2.25
2025-08-19 16:48:05.164659,20.17,23.79,1015.05,48.08,2.1,2.3,2.1,2.3
2025-08-19 16:48:05.248415,20.26,23.79,1015.04,48.09,2.1,2.25,2.1,2.25
2025-08-19 16:48:05.338280,20.35,23.79,1015.05,48.08,2.1,2.35,2.1,2.3
2025-08-19 16:48:05.423283,20.43,23.79,1015.05,48.08,2.3,2.3,2.1,2.3
2025-08-19 16:48:05.508733,20.52,23.79,1015.05,48.08,2.1,2.3,2.1,2.3
2025-08-19 16:48:05.594547,20.6,23.79,1015.04,48.08,2.1,2.3,2.1,2.25
2025-08-19 16:48:05.678441,20.69,23.79,1015.04,48.08,2.1,2.3,2.1,2.3
2025-08-19 16:48:05.761642,20.77,23.79,1015.04,48.07,2.2,2.25,2.1,2.3
2025-08-19 16:48:05.848047,20.86,23.79,1015.04,48.07,2.1,2.3,2.1,2.3
2025-08-19 16:48:05.932968,20.94,23.79,1015.04,48.07,2.0,2.3,2.1,2.25
2025-08-19 16:48:06.017875,21.03,23.79,1015.04,48.08,2.1,2.3,2.1,2.25
2025-08-19 16:48:06.103166,21.11,23.79,1015.04,48.07,2.1,2.25,2.1,2.25
2025-08-19 16:48:06.188201,21.2,23.79,1015.04,48.07,2.1,2.3,2.1,2.3
2025-08-19 16:48:06.269988,21.28,23.79,1015.04,48.07,2.0,2.25,2.0,2.25
2025-08-19 16:48:06.355798,21.37,23.79,1015.04,48.07,2.0,2.3,2.1,2.3
2025-08-19 16:48:06.440373,21.45,23.79,1015.04,48.07,2.0,2.25,2.1,2.25
2025-08-19 16:48:06.525304,21.54,23.79,1015.04,48.08,2.1,2.3,2.1,2.3
2025-08-19 16:48:06.608338,21.62,23.79,1015.04,48.08,2.1,2.25,2.0,2.25
2025-08-19 16:48:06.693875,21.7,23.8,1015.04,48.08,2.1,2.25,2.1,2.25
2025-08-19 16:48:06.777775,21.79,23.8,1015.05,48.08,2.1,2.25,2.1,2.25
2025-08-19 16:48:06.863088,21.87,23.8,1015.04,48.08,2.1,2.3,2.2,2.3
2025-08-19 16:48:06.947870,21.96,23.8,1015.05,48.08,2.1,2.3,2.2,2.3
2025-08-19 16:48:07.029107,22.04,23.8,1015.05,48.08,2.0,2.25,2.1,2.25
2025-08-19 16:48:07.118229,22.13,23.79,1015.05,48.07,2.1,2.3,2.2,2.3
2025-08-19 16:48:07.199470,22.21,23.8,1015.04,48.08,2.1,2.25,2.0,2.25
2025-08-19 16:48:07.285680,22.3,23.8,1015.04,48.07,2.1,2.25,2.2,2.3
2025-08-19 16:48:07.368280,22.38,23.8,1015.05,48.07,2.0,2.25,2.1,2.25
2025-08-19 16:48:07.451275,22.46,23.8,1015.05,48.08,2.1,2.25,2.1,2.3
2025-08-19 16:48:07.534458,22.54,23.8,1015.05,48.07,2.0,2.25,2.0,2.25
2025-08-19 16:48:07.621536,22.63,23.8,1015.05,48.08,2.1,2.3,2.1,2.3
2025-08-19 16:48:07.705014,22.72,23.8,1015.05,48.06,2.1,2.3,2.1,2.3
2025-08-19 16:48:07.789883,22.8,23.8,1015.05,48.06,2.0,2.25,2.1,2.3
2025-08-19 16:48:07.875914,22.89,23.8,1015.05,48.07,2.1,2.25,2.1,2.3
2025-08-19 16:48:07.958982,22.97,23.8,1015.05,48.07,2.0,2.25,2.1,2.25
2025-08-19 16:48:08.045866,23.06,23.8,1015.04,48.07,2.1,2.3,2.1,2.3
2025-08-19 16:48:08.127218,23.14,23.8,1015.05,48.06,2.0,2.25,2.1,2.25
2025-08-19 16:48:08.216601,23.23,23.8,1015.05,48.07,2.1,2.3,2.1,2.3
2025-08-19 16:48:08.300705,23.31,23.8,1015.05,48.05,2.1,2.25,2.1,2.25
2025-08-19 16:48:08.385523,23.4,23.8,1015.06,48.08,2.1,2.3,2.1,2.25
2025-08-19 16:48:08.468483,23.48,23.8,1015.05,48.06,2.1,2.3,2.1,2.25
2025-08-19 16:48:08.552809,23.56,23.8,1015.05,48.05,2.1,2.3,2.1,2.3
2025-08-19 16:48:08.636042,23.65,23.8,1015.05,48.05,2.0,2.3,2.1,2.3
2025-08-19 16:48:08.720604,23.73,23.8,1015.05,48.05,2.1,2.25,2.2,2.3
