Timestamp,Normalized Timestamp (s),Temperature (C),Pressure (hPa),Humidity (%),VOC (ppm),CO2 (ppm),MQ3 (ppm),HCHO (ppm)
2025-08-19 14:43:50.695308,4.47,23.28,1015.35,49.87,2.5,2.25,1.2,1.05
2025-08-19 14:43:50.781091,4.55,23.28,1015.34,49.87,1.5,1.1,2.5,0.9
2025-08-19 14:43:50.866548,4.64,23.28,1015.34,49.88,2.3,1.0,2.6,1.0
2025-08-19 14:43:50.948706,4.72,23.28,1015.33,49.85,2.1,1.05,2.3,1.1
2025-08-19 14:43:51.034358,4.81,23.28,1015.33,49.85,2.3,1.05,2.5,1.05
2025-08-19 14:43:51.118912,4.89,23.28,1015.33,49.86,2.6,1.15,2.3,1.05
2025-08-19 14:43:51.202158,4.97,23.28,1015.33,49.85,2.3,1.05,2.1,1.1
2025-08-19 14:43:51.285645,5.06,23.28,1015.33,49.85,2.1,1.05,2.3,1.0
2025-08-19 14:43:51.372827,5.15,23.28,1015.34,49.85,2.4,1.1,2.6,1.1
2025-08-19 14:43:51.457917,5.23,23.29,1015.33,49.85,2.3,1.05,2.2,1.05
2025-08-19 14:43:51.546262,5.32,23.29,1015.34,49.84,2.0,0.35,2.1,1.1
2025-08-19 14:43:51.629538,5.4,23.29,1015.34,49.84,2.2,1.1,2.5,1.05
2025-08-19 14:43:51.714182,5.49,23.29,1015.33,49.84,1.9,1.1,2.5,1.1
2025-08-19 14:43:51.799164,5.57,23.29,1015.33,49.83,2.4,1.15,2.4,1.1
2025-08-19 14:43:51.882956,5.66,23.29,1015.33,49.83,1.2,1.15,2.3,1.05
2025-08-19 14:43:51.966608,5.74,23.29,1015.34,49.82,2.4,1.05,2.3,0.55
2025-08-19 14:43:52.050040,5.82,23.29,1015.33,49.82,2.3,0.8,2.4,1.25
2025-08-19 14:43:52.133281,5.91,23.29,1015.33,49.83,2.1,1.1,2.3,1.0
2025-08-19 14:43:52.218075,5.99,23.29,1015.32,49.83,2.3,1.05,2.5,1.1
2025-08-19 14:43:52.301045,6.07,23.29,1015.34,49.82,2.3,1.1,2.5,2.05
2025-08-19 14:43:52.384096,6.16,23.29,1015.34,49.82,2.4,1.0,2.5,1.05
2025-08-19 14:43:52.471288,6.24,23.29,1015.34,49.82,2.1,1.1,2.2,1.0
2025-08-19 14:43:52.554419,6.33,23.29,1015.34,49.82,2.2,1.05,4.6,0.0
2025-08-19 14:43:52.640282,6.41,23.29,1015.34,49.82,3.3,0.7,2.5,1.05
2025-08-19 14:43:52.723728,6.5,23.29,1015.34,49.82,2.2,1.1,2.2,1.15
2025-08-19 14:43:52.809672,6.58,23.29,1015.34,49.81,1.9,1.15,2.3,1.05
2025-08-19 14:43:52.894994,6.67,23.29,1015.34,49.81,2.9,1.2,2.7,1.1
2025-08-19 14:43:52.977773,6.75,23.29,1015.34,49.81,2.4,1.05,2.1,1.05
2025-08-19 14:43:53.064616,6.84,23.29,1015.34,49.79,2.2,1.05,2.3,1.15
2025-08-19 14:43:53.147867,6.92,23.29,1015.34,49.79,2.4,1.05,1.2,1.0
2025-08-19 14:43:53.234937,7.01,23.29,1015.34,49.81,2.3,1.1,2.1,0.95
2025-08-19 14:43:53.319996,7.09,23.3,1015.34,49.79,2.2,1.05,2.2,1.05
2025-08-19 14:43:53.404442,7.18,23.3,1015.33,49.81,2.2,1.15,2.4,0.95
2025-08-19 14:43:53.487361,7.26,23.3,1015.33,49.79,3.1,0.9,2.2,1.1
2025-08-19 14:43:53.574738,7.35,23.3,1015.33,49.79,2.5,1.1,2.3,1.1
2025-08-19 14:43:53.657143,7.43,23.3,1015.33,49.79,2.5,0.95,2.4,1.05
2025-08-19 14:43:53.742683,7.52,23.3,1015.32,49.79,2.5,1.1,2.1,0.9
2025-08-19 14:43:53.826670,7.6,23.3,1015.33,49.79,2.3,1.1,2.2,1.05
2025-08-19 14:43:53.911499,7.68,23.3,1015.32,49.77,4.3,1.15,2.4,1.1
2025-08-19 14:43:53.996557,7.77,23.3,1015.33,49.78,2.1,1.05,2.3,1.1
2025-08-19 14:43:54.079643,7.85,23.3,1015.32,49.78,2.6,1.1,5.2,1.85
2025-08-19 14:43:54.162303,7.93,23.3,1015.32,49.78,2.1,0.95,2.7,1.1
2025-08-19 14:43:54.248919,8.02,23.3,1015.32,49.78,2.3,1.1,2.3,1.1
2025-08-19 14:43:54.331387,8.1,23.3,1015.32,49.77,2.2,1.05,2.5,1.05
2025-08-19 14:43:54.415493,8.19,23.3,1015.32,49.78,2.3,1.1,1.9,1.1
2025-08-19 14:43:54.500376,8.27,23.3,1015.33,49.77,2.2,1.1,2.3,1.0
2025-08-19 14:43:54.587170,8.36,23.3,1015.34,49.77,2.3,1.1,2.5,1.1
2025-08-19 14:43:54.670104,8.44,23.3,1015.34,49.77,2.7,0.95,2.1,1.25
2025-08-19 14:43:54.756587,8.53,23.3,1015.34,49.77,2.4,0.1,2.2,1.1
2025-08-19 14:43:54.839812,8.61,23.3,1015.34,49.76,2.1,1.9,2.2,1.05
2025-08-19 14:43:54.922732,8.7,23.3,1015.34,49.77,2.2,0.95,2.3,1.05
2025-08-19 14:43:55.009702,8.78,23.3,1015.34,49.77,2.3,1.1,2.2,1.1
2025-08-19 14:43:55.090896,8.86,23.3,1015.33,49.75,2.1,1.0,2.2,1.05
2025-08-19 14:43:55.178002,8.95,23.3,1015.32,49.77,2.2,1.1,2.2,1.1
2025-08-19 14:43:55.260884,9.03,23.3,1015.32,49.76,2.5,1.1,1.9,1.45
2025-08-19 14:43:55.348639,9.12,23.3,1015.32,49.77,2.3,0.0,2.4,1.1
2025-08-19 14:43:55.433068,9.21,23.3,1015.32,49.76,2.1,0.35,2.1,1.0
2025-08-19 14:43:55.515700,9.29,23.3,1015.32,49.75,2.3,1.55,1.9,1.05
2025-08-19 14:43:55.598873,9.37,23.3,1015.32,49.74,2.4,1.15,2.3,0.75
2025-08-19 14:43:55.685966,9.46,23.3,1015.32,49.74,2.3,1.1,2.4,1.05
2025-08-19 14:43:55.770295,9.54,23.3,1015.32,49.74,2.3,1.1,2.5,1.1
2025-08-19 14:43:55.855127,9.63,23.31,1015.32,49.74,2.1,1.05,2.4,1.1
2025-08-19 14:43:55.941397,9.71,23.31,1015.32,49.75,2.2,1.1,2.4,1.1
2025-08-19 14:43:56.024402,9.8,23.31,1015.31,49.74,2.3,1.05,2.2,1.05
2025-08-19 14:43:56.111051,9.88,23.31,1015.32,49.74,2.3,1.1,1.3,1.15
2025-08-19 14:43:56.192340,9.97,23.31,1015.32,49.74,2.3,1.55,1.8,0.75
2025-08-19 14:43:56.280070,10.05,23.31,1015.32,49.74,3.1,1.1,2.9,1.1
2025-08-19 14:43:56.364322,10.14,23.31,1015.32,49.74,2.4,1.05,2.2,1.05
2025-08-19 14:43:56.449930,10.22,23.31,1015.32,49.74,2.3,1.15,2.3,1.1
2025-08-19 14:43:56.534913,10.31,23.31,1015.32,49.73,2.3,1.5,1.6,1.05
2025-08-19 14:43:56.621940,10.39,23.31,1015.32,49.74,2.4,1.1,2.4,1.05
2025-08-19 14:43:56.703718,10.48,23.31,1015.32,49.73,2.2,1.15,2.4,0.0
2025-08-19 14:43:56.789208,10.56,23.31,1015.31,49.73,2.3,1.1,2.4,1.1
2025-08-19 14:43:56.872897,10.65,23.31,1015.31,49.73,2.1,1.0,2.2,0.15
2025-08-19 14:43:56.957413,10.73,23.31,1015.32,49.72,2.1,1.05,2.5,1.1
2025-08-19 14:43:57.042726,10.82,23.31,1015.32,49.72,0.0,1.1,2.2,1.1
2025-08-19 14:43:57.125266,10.9,23.31,1015.32,49.72,3.4,0.9,2.8,1.1
2025-08-19 14:43:57.211351,10.98,23.31,1015.32,49.72,2.9,1.05,2.6,1.05
2025-08-19 14:43:57.298159,11.07,23.31,1015.31,49.73,2.1,1.15,2.4,1.05
2025-08-19 14:43:57.381169,11.15,23.31,1015.31,49.72,2.1,1.15,2.3,1.1
2025-08-19 14:43:57.467424,11.24,23.31,1015.31,49.71,2.3,1.1,2.4,1.1
2025-08-19 14:43:57.553227,11.33,23.31,1015.31,49.71,2.4,1.1,2.2,1.1
2025-08-19 14:43:57.636201,11.41,23.31,1015.31,49.71,2.3,1.1,2.4,2.45
2025-08-19 14:43:57.722450,11.5,23.31,1015.32,49.71,2.3,1.1,3.1,1.1
2025-08-19 14:43:57.809613,11.58,23.31,1015.31,49.72,2.4,0.9,5.9,0.9
2025-08-19 14:43:57.892699,11.67,23.31,1015.32,49.72,2.5,1.05,0.6,1.65
2025-08-19 14:43:57.978988,11.75,23.31,1015.34,49.7,2.3,1.15,2.6,1.05
2025-08-19 14:43:58.063731,11.84,23.31,1015.34,49.72,2.2,1.1,2.3,1.05
2025-08-19 14:43:58.146848,11.92,23.31,1015.34,49.7,2.3,1.1,2.4,1.1
2025-08-19 14:43:58.229597,12.0,23.31,1015.34,49.7,2.3,1.05,2.3,1.05
2025-08-19 14:43:58.318575,12.09,23.31,1015.34,49.7,1.8,1.3,2.3,1.1
2025-08-19 14:43:58.401332,12.17,23.31,1015.33,49.7,1.4,1.05,1.7,1.05
2025-08-19 14:43:58.489311,12.26,23.31,1015.34,49.7,2.2,1.1,2.1,1.05
2025-08-19 14:43:58.574291,12.35,23.31,1015.34,49.72,2.3,1.15,2.0,1.05
2025-08-19 14:43:58.657153,12.43,23.31,1015.34,49.69,2.4,1.0,2.2,1.05
2025-08-19 14:43:58.740661,12.51,23.31,1015.34,49.7,2.2,1.85,2.2,1.05
2025-08-19 14:43:58.827246,12.6,23.31,1015.33,49.7,2.0,1.1,2.5,1.7
2025-08-19 14:43:58.912162,12.68,23.31,1015.33,49.69,2.2,1.8,2.0,0.95
2025-08-19 14:43:58.995782,12.77,23.31,1015.34,49.68,2.1,2.2,2.4,0.95
2025-08-19 14:43:59.080859,12.85,23.31,1015.34,49.7,2.6,1.1,2.1,1.0
2025-08-19 14:43:59.165480,12.94,23.31,1015.34,49.69,2.3,1.05,2.1,1.1
2025-08-19 14:43:59.252270,13.02,23.31,1015.34,49.69,2.4,1.1,1.6,1.1
2025-08-19 14:43:59.333398,13.11,23.31,1015.34,49.69,2.2,1.05,2.6,1.1
2025-08-19 14:43:59.422004,13.19,23.31,1015.34,49.68,2.4,1.05,2.3,1.1
2025-08-19 14:43:59.505771,13.28,23.31,1015.33,49.68,2.0,1.05,2.5,1.1
2025-08-19 14:43:59.593842,13.37,23.31,1015.33,49.69,2.9,1.1,2.6,1.1
2025-08-19 14:43:59.675103,13.45,23.31,1015.33,49.69,2.2,1.0,2.1,1.3
2025-08-19 14:43:59.763891,13.54,23.31,1015.34,49.69,2.5,1.1,2.4,1.1
2025-08-19 14:43:59.845616,13.62,23.31,1015.34,49.68,2.8,2.25,2.1,1.1
2025-08-19 14:43:59.932358,13.71,23.31,1015.34,49.69,2.3,1.0,2.3,1.15
2025-08-19 14:44:00.016586,13.79,23.31,1015.34,49.67,2.2,1.05,2.1,0.0
2025-08-19 14:44:00.102847,13.88,23.31,1015.33,49.68,2.3,1.05,2.2,1.1
2025-08-19 14:44:00.187634,13.96,23.31,1015.33,49.68,2.1,1.25,2.1,1.15
2025-08-19 14:44:00.270225,14.04,23.31,1015.33,49.68,2.4,1.05,2.1,1.05
2025-08-19 14:44:00.355363,14.13,23.31,1015.33,49.67,2.4,1.15,2.0,1.1
2025-08-19 14:44:00.438903,14.21,23.32,1015.33,49.68,2.1,1.15,2.3,1.0
2025-08-19 14:44:00.522840,14.3,23.32,1015.33,49.69,2.3,1.1,2.4,1.2
2025-08-19 14:44:00.606468,14.38,23.32,1015.33,49.67,2.3,1.05,2.2,1.0
2025-08-19 14:44:00.694447,14.47,23.32,1015.33,49.68,2.1,1.1,2.6,1.2
2025-08-19 14:44:00.777711,14.55,23.32,1015.32,49.66,2.2,0.85,2.2,1.1
2025-08-19 14:44:00.865032,14.64,23.32,1015.33,49.68,2.2,1.15,2.5,1.1
2025-08-19 14:44:00.948354,14.72,23.32,1015.32,49.66,2.3,1.25,2.2,0.0
2025-08-19 14:44:01.037067,14.81,23.32,1015.33,49.66,2.4,1.2,2.6,1.0
2025-08-19 14:44:01.120583,14.89,23.32,1015.33,49.67,1.8,1.15,1.2,1.1
2025-08-19 14:44:01.206371,14.98,23.32,1015.33,49.67,2.4,1.05,2.5,1.15
2025-08-19 14:44:01.287569,15.06,23.32,1015.34,49.66,2.1,1.05,2.3,1.1
2025-08-19 14:44:01.373634,15.15,23.32,1015.33,49.66,2.2,1.05,1.8,1.1
2025-08-19 14:44:01.457457,15.23,23.32,1015.33,49.66,2.7,1.15,1.7,1.05
2025-08-19 14:44:01.543474,15.32,23.32,1015.32,49.68,2.3,0.75,2.1,1.1
2025-08-19 14:44:01.628112,15.4,23.32,1015.32,49.66,2.1,1.1,2.3,1.1
2025-08-19 14:44:01.711492,15.48,23.32,1015.32,49.67,2.4,1.05,2.0,1.05
2025-08-19 14:44:01.798635,15.57,23.32,1015.32,49.66,2.9,1.1,2.3,1.1
2025-08-19 14:44:01.883929,15.66,23.32,1015.32,49.66,2.6,1.15,2.3,1.1
2025-08-19 14:44:01.966719,15.74,23.32,1015.32,49.66,2.1,1.15,2.2,1.2
2025-08-19 14:44:02.049299,15.82,23.32,1015.32,49.65,2.4,1.15,2.2,1.25
2025-08-19 14:44:02.134924,15.91,23.32,1015.32,49.65,2.2,1.05,2.4,0.35
2025-08-19 14:44:02.219697,15.99,23.32,1015.32,49.65,2.5,1.05,2.3,1.05
2025-08-19 14:44:02.302437,16.08,23.32,1015.32,49.66,1.6,1.0,2.0,0.85
2025-08-19 14:44:02.387910,16.16,23.32,1015.32,49.65,2.3,1.05,2.1,1.05
2025-08-19 14:44:02.473596,16.25,23.32,1015.32,49.66,2.1,1.2,2.4,2.1
2025-08-19 14:44:02.557443,16.33,23.32,1015.32,49.66,2.1,1.1,2.4,1.0
2025-08-19 14:44:02.641404,16.41,23.32,1015.31,49.65,1.9,1.15,2.6,0.9
2025-08-19 14:44:02.727962,16.5,23.32,1015.31,49.65,2.1,1.1,2.1,1.05
2025-08-19 14:44:02.810725,16.58,23.32,1015.31,49.65,2.2,1.05,2.2,1.05
2025-08-19 14:44:02.898134,16.67,23.32,1015.31,49.66,2.5,1.1,2.2,1.1
2025-08-19 14:44:02.980215,16.75,23.32,1015.31,49.65,2.2,1.0,2.4,1.05
2025-08-19 14:44:03.066669,16.84,23.32,1015.31,49.65,2.0,1.1,2.3,1.1
2025-08-19 14:44:03.150529,16.92,23.32,1015.31,49.65,2.9,1.1,2.1,1.05
2025-08-19 14:44:03.238619,17.01,23.32,1015.31,49.65,2.3,1.1,2.2,1.1
2025-08-19 14:44:03.323696,17.1,23.32,1015.31,49.65,2.3,1.05,2.3,1.05
2025-08-19 14:44:03.407994,17.18,23.32,1015.31,49.65,2.2,1.05,2.4,1.1
2025-08-19 14:44:03.493164,17.27,23.32,1015.31,49.64,2.2,1.1,2.5,1.1
2025-08-19 14:44:03.579643,17.35,23.32,1015.31,49.65,2.2,1.1,1.6,1.1
2025-08-19 14:44:03.663948,17.44,23.32,1015.32,49.63,2.3,2.2,2.1,1.1
2025-08-19 14:44:03.749667,17.52,23.32,1015.32,49.61,2.3,1.1,2.8,1.15
2025-08-19 14:44:03.834505,17.61,23.32,1015.32,49.63,2.3,0.0,2.3,1.0
2025-08-19 14:44:03.918499,17.69,23.32,1015.31,49.63,2.4,1.1,2.4,0.65
2025-08-19 14:44:04.004045,17.78,23.32,1015.31,49.62,2.2,1.45,2.2,1.05
2025-08-19 14:44:04.089229,17.86,23.32,1015.31,49.64,2.5,1.1,3.5,0.9
2025-08-19 14:44:04.172766,17.95,23.33,1015.31,49.63,2.3,1.05,2.2,0.85
2025-08-19 14:44:04.257759,18.03,23.33,1015.31,49.63,2.1,1.1,2.3,1.05
2025-08-19 14:44:04.341137,18.11,23.33,1015.32,49.64,2.1,1.05,2.3,1.0
2025-08-19 14:44:04.428660,18.2,23.33,1015.32,49.63,2.2,0.75,2.4,1.1
2025-08-19 14:44:04.510246,18.28,23.33,1015.31,49.63,2.0,1.05,2.3,1.0
2025-08-19 14:44:04.598602,18.37,23.33,1015.31,49.63,2.3,1.1,2.3,0.95
2025-08-19 14:44:04.681043,18.45,23.33,1015.32,49.63,2.3,1.15,2.3,1.2
2025-08-19 14:44:04.766048,18.54,23.33,1015.32,49.63,1.9,1.05,2.7,1.1
2025-08-19 14:44:04.850969,18.62,23.33,1015.32,49.63,2.4,1.15,2.7,1.1
2025-08-19 14:44:04.932084,18.7,23.33,1015.32,49.62,2.3,1.05,2.3,1.1
2025-08-19 14:44:05.019195,18.79,23.33,1015.31,49.62,2.4,1.1,2.2,1.1
2025-08-19 14:44:05.102507,18.88,23.33,1015.31,49.61,2.0,1.0,2.1,0.85
2025-08-19 14:44:05.188523,18.96,23.33,1015.31,49.61,2.4,0.9,2.4,1.05
2025-08-19 14:44:05.272447,19.05,23.33,1015.31,49.62,2.2,1.1,2.3,1.1
2025-08-19 14:44:05.356792,19.13,23.33,1015.31,49.61,2.3,0.9,2.3,1.1
2025-08-19 14:44:05.439587,19.21,23.33,1015.31,49.61,2.3,1.05,2.2,1.0
2025-08-19 14:44:05.526090,19.3,23.33,1015.32,49.61,2.6,1.9,2.3,1.15
2025-08-19 14:44:05.608223,19.38,23.33,1015.32,49.62,1.0,1.25,2.2,1.05
2025-08-19 14:44:05.693926,19.47,23.33,1015.31,49.62,0.0,1.2,2.3,1.15
2025-08-19 14:44:05.777894,19.55,23.33,1015.32,49.61,2.4,1.05,2.3,1.1
2025-08-19 14:44:05.863671,19.64,23.33,1015.32,49.61,1.9,1.1,2.6,0.9
2025-08-19 14:44:05.949266,19.72,23.33,1015.32,49.61,2.5,1.0,2.2,1.05
2025-08-19 14:44:06.032973,19.81,23.33,1015.31,49.62,2.3,1.1,2.3,0.15
2025-08-19 14:44:06.116245,19.89,23.33,1015.34,49.6,2.1,1.75,2.5,1.05
2025-08-19 14:44:06.201166,19.97,23.33,1015.33,49.61,2.0,1.15,2.3,1.1
2025-08-19 14:44:06.285439,20.06,23.33,1015.33,49.62,2.3,1.05,2.3,1.15
2025-08-19 14:44:06.368459,20.14,23.33,1015.33,49.62,2.3,1.05,2.4,0.45
2025-08-19 14:44:06.451497,20.22,23.33,1015.34,49.61,2.4,1.05,2.3,1.05
2025-08-19 14:44:06.536142,20.31,23.33,1015.34,49.61,2.3,1.1,2.5,1.1
2025-08-19 14:44:06.619129,20.39,23.33,1015.34,49.6,2.1,1.05,2.1,1.1
2025-08-19 14:44:06.703575,20.48,23.33,1015.34,49.6,2.2,1.0,2.2,1.05
2025-08-19 14:44:06.787440,20.56,23.33,1015.34,49.6,2.1,1.05,0.4,1.15
2025-08-19 14:44:06.873698,20.65,23.33,1015.34,49.59,2.3,1.15,2.3,1.1
2025-08-19 14:44:06.954829,20.73,23.33,1015.33,49.6,2.2,0.45,2.1,1.05
2025-08-19 14:44:07.042716,20.82,23.33,1015.34,49.6,2.5,1.1,2.0,0.7
2025-08-19 14:44:07.126689,20.9,23.33,1015.34,49.6,2.4,1.1,2.0,1.15
2025-08-19 14:44:07.209968,20.98,23.33,1015.33,49.6,2.3,1.05,2.4,1.05
2025-08-19 14:44:07.296083,21.07,23.33,1015.33,49.6,0.0,1.05,2.5,1.1
2025-08-19 14:44:07.381359,21.15,23.33,1015.33,49.59,2.3,1.05,2.3,1.1
2025-08-19 14:44:07.464358,21.24,23.33,1015.32,49.61,2.2,1.05,1.9,0.6
2025-08-19 14:44:07.550544,21.32,23.33,1015.32,49.59,2.1,1.25,2.0,1.05
2025-08-19 14:44:07.632265,21.4,23.33,1015.33,49.6,2.4,1.1,2.2,1.1
2025-08-19 14:44:07.718283,21.49,23.33,1015.33,49.59,2.1,1.0,2.4,1.55
2025-08-19 14:44:07.802405,21.58,23.33,1015.33,49.59,2.2,1.05,2.3,1.05
2025-08-19 14:44:07.887016,21.66,23.33,1015.32,49.6,2.1,1.1,2.2,1.15
2025-08-19 14:44:07.969816,21.74,23.33,1015.32,49.59,2.3,0.9,2.3,1.05
2025-08-19 14:44:08.056841,21.83,23.33,1015.32,49.59,2.2,1.05,2.3,1.05
2025-08-19 14:44:08.140987,21.91,23.33,1015.33,49.61,2.5,1.05,2.3,1.1
2025-08-19 14:44:08.229660,22.0,23.33,1015.33,49.59,2.2,1.2,2.1,1.1
2025-08-19 14:44:08.313618,22.09,23.33,1015.33,49.59,2.0,0.45,2.1,0.9
2025-08-19 14:44:08.398682,22.17,23.33,1015.33,49.6,1.9,1.1,2.4,1.25
2025-08-19 14:44:08.483845,22.26,23.33,1015.32,49.59,2.3,1.1,2.1,1.05
2025-08-19 14:44:08.566059,22.34,23.34,1015.33,49.6,2.2,1.0,2.3,0.0
2025-08-19 14:44:08.651327,22.42,23.34,1015.33,49.59,2.2,1.1,2.3,1.45
2025-08-19 14:44:08.734803,22.51,23.33,1015.33,49.59,1.1,1.0,2.1,1.05
2025-08-19 14:44:08.821977,22.59,23.33,1015.33,49.59,1.9,1.1,2.3,1.15
2025-08-19 14:44:08.906562,22.68,23.33,1015.33,49.58,2.4,1.1,2.3,1.0
2025-08-19 14:44:08.991221,22.76,23.34,1015.33,49.59,2.1,1.0,2.9,1.1
2025-08-19 14:44:09.074045,22.85,23.34,1015.33,49.59,2.2,1.05,2.1,1.0
2025-08-19 14:44:09.161883,22.93,23.33,1015.33,49.59,2.1,1.05,3.3,1.05
2025-08-19 14:44:09.247641,23.02,23.33,1015.33,49.58,2.1,1.1,2.1,0.35
2025-08-19 14:44:09.331031,23.1,23.33,1015.33,49.58,2.4,1.05,2.4,1.1
2025-08-19 14:44:09.414751,23.19,23.34,1015.33,49.59,2.3,1.1,2.3,1.05
2025-08-19 14:44:09.497908,23.27,23.34,1015.33,49.58,2.3,1.05,2.4,1.0
2025-08-19 14:44:09.584483,23.36,23.34,1015.34,49.59,2.4,1.1,2.1,1.0
2025-08-19 14:44:09.667164,23.44,23.34,1015.34,49.59,2.3,0.9,2.1,1.15
2025-08-19 14:44:09.752923,23.53,23.34,1015.34,49.59,2.1,1.1,2.3,1.05
2025-08-19 14:44:09.836322,23.61,23.34,1015.34,49.58,2.1,1.1,2.2,1.1
2025-08-19 14:44:09.924289,23.7,23.34,1015.33,49.6,2.2,1.1,1.2,1.05
