Timestamp,Normalized Timestamp (s),Temperature (C),Pressure (hPa),Humidity (%),VOC (ppm),CO2 (ppm),MQ3 (ppm),HCHO (ppm)
2025-08-19 10:33:27.869071,6.39,27.73,1016.2,44.92,0.9,1.2,0.9,1.15
2025-08-19 10:33:27.953031,6.48,27.73,1016.2,44.93,0.9,1.2,0.9,1.2
2025-08-19 10:33:28.039247,6.56,27.73,1016.2,44.93,0.9,1.2,1.0,1.25
2025-08-19 10:33:28.121164,6.64,27.73,1016.2,44.93,0.9,1.15,0.9,1.15
2025-08-19 10:33:28.210304,6.73,27.73,1016.2,44.92,1.0,1.2,1.0,1.2
2025-08-19 10:33:28.291567,6.81,27.73,1016.19,44.92,0.9,1.15,0.9,1.2
2025-08-19 10:33:28.377509,6.9,27.73,1016.2,44.92,0.9,1.2,1.0,1.2
2025-08-19 10:33:28.461508,6.98,27.73,1016.2,44.93,0.8,1.15,0.9,1.15
2025-08-19 10:33:28.546765,7.07,27.74,1016.19,44.91,0.9,1.2,1.0,1.15
2025-08-19 10:33:28.632474,7.16,27.74,1016.19,44.92,0.8,1.2,0.9,1.2
2025-08-19 10:33:28.715279,7.24,27.74,1016.19,44.92,0.9,1.2,1.0,1.2
2025-08-19 10:33:28.798335,7.32,27.74,1016.19,44.91,0.9,1.2,0.9,1.15
2025-08-19 10:33:28.887736,7.41,27.74,1016.2,44.91,0.9,1.2,1.0,1.2
2025-08-19 10:33:28.970389,7.49,27.74,1016.19,44.92,1.0,1.2,1.0,1.2
2025-08-19 10:33:29.052673,7.58,27.74,1016.22,44.89,0.9,1.15,0.9,1.2
2025-08-19 10:33:29.139008,7.66,27.74,1016.22,44.91,0.9,1.25,1.0,1.2
2025-08-19 10:33:29.220435,7.74,27.74,1016.22,44.91,0.9,1.15,1.0,1.2
2025-08-19 10:33:29.306348,7.83,27.74,1016.22,44.9,0.9,1.2,0.9,1.2
2025-08-19 10:33:29.389641,7.91,27.74,1016.21,44.91,0.9,1.15,0.9,1.2
2025-08-19 10:33:29.475796,8.0,27.74,1016.21,44.89,0.8,1.2,1.0,1.2
2025-08-19 10:33:29.560296,8.08,27.74,1016.21,44.89,0.8,1.15,0.9,1.2
2025-08-19 10:33:29.644777,8.17,27.74,1016.21,44.91,0.9,1.2,0.9,1.2
2025-08-19 10:33:29.727618,8.25,27.74,1016.2,44.9,0.9,1.2,0.9,1.2
2025-08-19 10:33:29.814109,8.34,27.74,1016.2,44.89,0.9,1.2,1.0,1.2
2025-08-19 10:33:29.897635,8.42,27.74,1016.2,44.89,0.9,1.15,0.9,1.15
2025-08-19 10:33:29.983723,8.51,27.75,1016.2,44.88,0.9,1.2,1.0,1.2
2025-08-19 10:33:30.068293,8.59,27.75,1016.2,44.88,0.9,1.15,0.9,1.2
2025-08-19 10:33:30.152907,8.68,27.75,1016.19,44.87,0.9,1.2,1.0,1.2
2025-08-19 10:33:30.235863,8.76,27.75,1016.2,44.89,0.9,1.2,0.9,1.15
2025-08-19 10:33:30.321731,8.84,27.75,1016.2,44.87,0.9,1.2,0.9,1.25
2025-08-19 10:33:30.405554,8.93,27.74,1016.2,44.87,0.6,1.2,1.0,1.2
2025-08-19 10:33:30.491973,9.02,27.75,1016.2,44.87,0.9,1.2,0.9,1.2
2025-08-19 10:33:30.575612,9.1,27.75,1016.2,44.86,0.9,1.2,1.0,1.2
2025-08-19 10:33:30.658808,9.18,27.75,1016.2,44.87,0.9,1.15,0.9,1.2
2025-08-19 10:33:30.745660,9.27,27.75,1016.19,44.85,0.9,1.2,0.9,1.2
2025-08-19 10:33:30.828673,9.35,27.75,1016.19,44.85,0.9,1.2,0.9,1.15
2025-08-19 10:33:30.917067,9.44,27.75,1016.19,44.85,0.9,1.25,0.9,1.2
2025-08-19 10:33:30.999726,9.52,27.75,1016.19,44.85,1.3,1.2,0.9,1.2
2025-08-19 10:33:31.083617,9.61,27.75,1016.18,44.84,0.8,1.2,0.8,1.2
2025-08-19 10:33:31.168468,9.69,27.75,1016.18,44.85,0.9,1.2,1.0,1.25
2025-08-19 10:33:31.249827,9.77,27.75,1016.19,44.86,0.9,1.15,0.9,1.2
2025-08-19 10:33:31.336706,9.86,27.75,1016.19,44.85,0.9,1.2,1.0,1.2
2025-08-19 10:33:31.420799,9.94,27.75,1016.19,44.85,0.9,1.15,0.9,1.2
2025-08-19 10:33:31.506599,10.03,27.75,1016.18,44.84,0.9,1.2,1.0,1.2
2025-08-19 10:33:31.590648,10.11,27.76,1016.19,44.84,0.9,1.15,0.9,1.2
2025-08-19 10:33:31.673764,10.2,27.76,1016.19,44.85,0.9,1.2,1.0,1.2
2025-08-19 10:33:31.756725,10.28,27.76,1016.19,44.84,0.9,1.15,0.9,1.2
2025-08-19 10:33:31.843166,10.37,27.76,1016.19,44.84,0.9,1.2,0.9,1.2
2025-08-19 10:33:31.926949,10.45,27.76,1016.18,44.83,0.9,1.2,1.0,1.2
2025-08-19 10:33:32.011432,10.53,27.76,1016.18,44.83,0.9,1.2,0.9,1.2
2025-08-19 10:33:32.096899,10.62,27.76,1016.19,44.84,0.9,1.2,1.0,1.2
2025-08-19 10:33:32.180257,10.7,27.76,1016.19,44.84,0.9,1.2,0.9,1.2
2025-08-19 10:33:32.266772,10.79,27.76,1016.18,44.82,0.9,1.2,1.0,1.25
2025-08-19 10:33:32.347984,10.87,27.76,1016.21,44.83,0.9,1.15,0.9,1.15
2025-08-19 10:33:32.434030,10.96,27.76,1016.2,44.84,0.9,1.2,1.0,1.2
2025-08-19 10:33:32.517570,11.04,27.76,1016.2,44.84,0.9,1.15,0.9,1.2
2025-08-19 10:33:32.602343,11.13,27.76,1016.2,44.83,0.9,1.2,1.0,1.2
2025-08-19 10:33:32.685377,11.21,27.76,1016.2,44.81,0.9,1.15,0.9,1.15
2025-08-19 10:33:32.769995,11.29,27.76,1016.2,44.82,0.9,1.25,1.0,1.15
2025-08-19 10:33:32.852798,11.38,27.76,1016.2,44.81,0.9,1.2,0.9,1.15
2025-08-19 10:33:32.939447,11.46,27.76,1016.2,44.81,0.9,1.2,1.0,1.25
2025-08-19 10:33:33.022310,11.55,27.76,1016.2,44.8,1.0,1.2,0.9,1.2
2025-08-19 10:33:33.105387,11.63,27.76,1016.2,44.83,0.9,1.2,0.9,1.15
2025-08-19 10:33:33.192685,11.72,27.76,1016.2,44.81,0.9,1.2,1.0,1.2
2025-08-19 10:33:33.274042,11.8,27.76,1016.2,44.8,0.9,1.15,0.9,1.15
2025-08-19 10:33:33.363946,11.89,27.76,1016.2,44.82,0.9,1.2,1.0,1.2
2025-08-19 10:33:33.446251,11.97,27.76,1016.2,44.8,0.9,1.15,0.9,1.2
2025-08-19 10:33:33.531553,12.05,27.76,1016.2,44.81,0.9,1.2,1.0,1.2
2025-08-19 10:33:33.616298,12.14,27.76,1016.19,44.81,0.9,1.2,0.9,1.2
2025-08-19 10:33:33.699418,12.22,27.76,1016.2,44.8,0.9,1.15,1.0,1.2
2025-08-19 10:33:33.786986,12.31,27.76,1016.2,44.8,0.9,1.2,1.0,1.2
2025-08-19 10:33:33.869978,12.39,27.76,1016.2,44.8,0.9,1.2,0.9,1.2
2025-08-19 10:33:33.956478,12.48,27.76,1016.2,44.8,0.9,1.2,1.0,1.2
2025-08-19 10:33:34.040473,12.56,27.76,1016.2,44.79,0.7,1.2,0.9,1.15
2025-08-19 10:33:34.125681,12.65,27.77,1016.2,44.78,0.9,1.2,0.9,1.2
2025-08-19 10:33:34.210652,12.73,27.77,1016.2,44.78,0.9,1.25,1.0,1.2
2025-08-19 10:33:34.291820,12.81,27.77,1016.2,44.79,0.8,1.15,0.9,1.2
2025-08-19 10:33:34.378861,12.9,27.77,1016.2,44.8,0.9,1.2,1.0,1.2
2025-08-19 10:33:34.462272,12.99,27.77,1016.2,44.79,0.8,1.15,0.9,1.2
2025-08-19 10:33:34.546814,13.07,27.77,1016.2,44.78,0.9,1.45,1.0,1.2
2025-08-19 10:33:34.630774,13.15,27.77,1016.2,44.8,0.9,1.2,1.0,1.2
2025-08-19 10:33:34.714300,13.24,27.77,1016.19,44.78,0.9,1.2,0.9,1.15
2025-08-19 10:33:34.797117,13.32,27.77,1016.19,44.78,0.9,1.15,0.9,1.15
2025-08-19 10:33:34.883903,13.41,27.77,1016.19,44.78,0.9,1.2,1.0,1.2
2025-08-19 10:33:34.966180,13.49,27.77,1016.19,44.78,0.9,1.15,0.9,1.15
2025-08-19 10:33:35.053873,13.58,27.77,1016.19,44.78,0.9,1.2,1.0,1.2
2025-08-19 10:33:35.137422,13.66,27.77,1016.19,44.77,0.9,1.2,0.9,1.15
2025-08-19 10:33:35.220090,13.74,27.77,1016.18,44.77,0.8,1.15,0.9,1.2
2025-08-19 10:33:35.306024,13.83,27.77,1016.18,44.76,0.9,1.2,1.0,1.2
2025-08-19 10:33:35.388404,13.91,27.77,1016.19,44.76,0.9,1.2,1.0,1.2
2025-08-19 10:33:35.471447,13.99,27.77,1016.18,44.77,0.8,1.2,0.9,1.2
2025-08-19 10:33:35.557435,14.08,27.78,1016.18,44.75,0.9,1.2,1.0,1.15
2025-08-19 10:33:35.642312,14.17,27.78,1016.18,44.77,0.9,1.15,0.9,1.2
2025-08-19 10:33:35.725717,14.25,27.78,1016.17,44.76,0.9,1.2,0.9,1.2
2025-08-19 10:33:35.811495,14.33,27.78,1016.18,44.76,0.9,1.2,0.9,1.2
2025-08-19 10:33:35.894443,14.42,27.78,1016.18,44.77,0.9,1.2,1.0,1.2
2025-08-19 10:33:35.976941,14.5,27.78,1016.18,44.77,0.9,1.15,0.9,1.15
2025-08-19 10:33:36.061818,14.58,27.78,1016.24,44.76,0.9,1.2,1.0,1.2
2025-08-19 10:33:36.144811,14.67,27.78,1016.24,44.76,0.8,1.2,0.9,1.2
2025-08-19 10:33:36.228710,14.75,27.78,1016.24,44.76,0.9,1.2,1.0,1.2
2025-08-19 10:33:36.311511,14.83,27.78,1016.23,44.76,0.9,1.15,0.9,1.15
2025-08-19 10:33:36.399664,14.92,27.78,1016.24,44.76,0.9,1.2,1.0,1.2
2025-08-19 10:33:36.483170,15.01,27.78,1016.24,44.76,0.9,1.15,0.9,1.2
2025-08-19 10:33:36.567298,15.09,27.78,1016.24,44.76,0.9,1.2,0.9,1.2
2025-08-19 10:33:36.650944,15.17,27.78,1016.24,44.76,0.8,1.15,0.9,1.2
2025-08-19 10:33:36.737239,15.26,27.78,1016.23,44.74,0.9,1.2,1.0,1.0
2025-08-19 10:33:36.820313,15.34,27.78,1016.23,44.75,0.8,1.15,0.9,1.2
2025-08-19 10:33:36.906471,15.43,27.78,1016.23,44.76,0.9,1.2,1.0,1.2
2025-08-19 10:33:36.990076,15.51,27.78,1016.24,44.75,0.8,1.2,0.9,1.15
2025-08-19 10:33:37.080848,15.6,27.78,1016.24,44.74,0.9,1.25,1.0,1.25
2025-08-19 10:33:37.165213,15.69,27.78,1016.24,44.74,0.8,1.25,1.0,1.25
2025-08-19 10:33:37.246844,15.77,27.78,1016.24,44.75,1.0,1.15,0.9,1.2
2025-08-19 10:33:37.333550,15.86,27.78,1016.24,44.74,0.9,1.2,1.0,1.25
2025-08-19 10:33:37.414690,15.94,27.78,1016.23,44.74,0.9,1.2,0.9,1.15
2025-08-19 10:33:37.500479,16.02,27.78,1016.23,44.74,0.9,1.25,1.0,1.25
2025-08-19 10:33:37.583139,16.11,27.78,1016.22,44.73,0.9,1.2,0.9,1.2
2025-08-19 10:33:37.666605,16.19,27.78,1016.23,44.73,0.9,1.2,0.9,1.2
2025-08-19 10:33:37.752051,16.28,27.78,1016.23,44.73,0.9,1.2,0.9,1.2
2025-08-19 10:33:37.834804,16.36,27.78,1016.23,44.73,0.9,1.15,0.9,1.15
2025-08-19 10:33:37.921537,16.44,27.78,1016.22,44.72,0.9,1.2,1.0,1.2
2025-08-19 10:33:38.005040,16.53,27.78,1016.22,44.74,0.8,1.15,0.9,1.15
2025-08-19 10:33:38.089643,16.61,27.78,1016.22,44.73,0.9,1.2,1.0,1.2
2025-08-19 10:33:38.172545,16.7,27.78,1016.22,44.71,0.9,1.15,0.9,1.2
2025-08-19 10:33:38.257131,16.78,27.78,1016.23,44.74,0.9,1.2,1.0,1.2
2025-08-19 10:33:38.340353,16.86,27.78,1016.22,44.71,0.9,1.2,0.9,1.2
2025-08-19 10:33:38.424834,16.95,27.78,1016.22,44.72,0.8,1.2,0.9,1.2
2025-08-19 10:33:38.511674,17.03,27.78,1016.23,44.73,0.9,1.2,0.9,1.2
2025-08-19 10:33:38.595490,17.12,27.78,1016.23,44.73,0.9,1.2,0.9,1.15
2025-08-19 10:33:38.680346,17.2,27.78,1016.22,44.73,0.9,1.2,1.0,1.25
2025-08-19 10:33:38.765939,17.29,27.78,1016.22,44.71,0.9,1.2,0.9,1.2
2025-08-19 10:33:38.850793,17.37,27.78,1016.22,44.72,0.9,1.2,1.0,1.2
2025-08-19 10:33:38.933874,17.46,27.78,1016.22,44.71,0.8,1.15,0.9,1.15
2025-08-19 10:33:39.020122,17.54,27.78,1016.22,44.71,0.9,1.2,1.0,1.2
2025-08-19 10:33:39.104267,17.63,27.78,1016.22,44.71,0.9,1.15,0.9,1.2
2025-08-19 10:33:39.189133,17.71,27.78,1016.22,44.71,0.9,1.2,1.0,1.2
2025-08-19 10:33:39.274455,17.8,27.78,1016.22,44.71,0.9,1.2,1.0,1.2
2025-08-19 10:33:39.359414,17.88,27.78,1016.23,44.72,0.9,1.15,0.9,1.2
2025-08-19 10:33:39.446119,17.97,27.78,1016.23,44.7,0.9,1.2,0.9,1.2
2025-08-19 10:33:39.528165,18.05,27.78,1016.23,44.71,0.9,1.2,1.0,1.2
2025-08-19 10:33:39.611276,18.13,27.78,1016.22,44.7,0.9,1.2,0.9,1.2
2025-08-19 10:33:39.694496,18.22,27.78,1016.22,44.7,0.8,1.15,0.9,1.15
2025-08-19 10:33:39.781004,18.3,27.78,1016.23,44.71,0.9,1.2,1.0,1.2
2025-08-19 10:33:39.862396,18.39,27.78,1016.23,44.7,0.8,1.15,0.9,1.2
2025-08-19 10:33:39.948907,18.47,27.78,1016.22,44.7,0.9,1.2,1.0,1.2
2025-08-19 10:33:40.031339,18.55,27.78,1016.21,44.69,0.9,1.15,0.9,1.15
2025-08-19 10:33:40.116621,18.64,27.79,1016.21,44.69,0.9,1.2,1.0,1.2
2025-08-19 10:33:40.201290,18.72,27.79,1016.2,44.69,1.0,1.2,1.0,1.25
2025-08-19 10:33:40.282634,18.81,27.79,1016.21,44.69,0.9,1.15,0.9,1.15
2025-08-19 10:33:40.372423,18.9,27.79,1016.21,44.69,0.9,1.2,0.9,1.2
2025-08-19 10:33:40.453815,18.98,27.79,1016.21,44.69,0.9,1.15,0.9,1.2
2025-08-19 10:33:40.539793,19.06,27.79,1016.21,44.68,0.9,1.2,1.0,1.2
2025-08-19 10:33:40.623624,19.15,27.79,1016.21,44.69,0.8,1.2,0.9,1.15
2025-08-19 10:33:40.709038,19.23,27.79,1016.2,44.68,0.9,1.2,1.0,1.15
2025-08-19 10:33:40.795459,19.32,27.79,1016.2,44.69,0.9,1.15,0.9,1.2
2025-08-19 10:33:40.882316,19.41,27.79,1016.2,44.68,0.9,1.25,1.0,1.2
2025-08-19 10:33:40.964069,19.49,27.79,1016.19,44.68,0.8,1.15,0.9,1.2
2025-08-19 10:33:41.050446,19.57,27.79,1016.19,44.68,0.9,1.2,1.0,1.2
2025-08-19 10:33:41.134256,19.66,27.79,1016.19,44.69,0.9,1.15,0.9,1.15
2025-08-19 10:33:41.218827,19.74,27.8,1016.2,44.69,0.9,1.2,1.0,1.2
2025-08-19 10:33:41.301857,19.82,27.8,1016.19,44.68,0.9,1.2,0.9,1.15
2025-08-19 10:33:41.390617,19.91,27.8,1016.22,44.69,0.9,1.2,0.9,1.2
2025-08-19 10:33:41.473928,20.0,27.8,1016.22,44.7,0.8,1.15,0.9,1.15
2025-08-19 10:33:41.560526,20.08,27.8,1016.22,44.67,0.9,1.3,1.0,1.25
2025-08-19 10:33:41.643268,20.17,27.8,1016.22,44.68,0.9,1.15,0.9,1.15
2025-08-19 10:33:41.727281,20.25,27.8,1016.21,44.69,0.9,1.2,0.9,1.15
2025-08-19 10:33:41.812710,20.34,27.8,1016.21,44.67,0.9,1.2,1.0,1.2
2025-08-19 10:33:41.895388,20.42,27.8,1016.21,44.68,0.9,1.2,0.9,1.2
2025-08-19 10:33:41.978596,20.5,27.81,1016.21,44.69,0.9,1.2,0.9,1.15
2025-08-19 10:33:42.066116,20.59,27.81,1016.2,44.68,1.1,1.2,1.0,1.2
2025-08-19 10:33:42.148777,20.67,27.81,1016.21,44.67,0.9,1.15,0.9,1.15
2025-08-19 10:33:42.232953,20.76,27.81,1016.21,44.68,0.9,1.2,1.0,1.2
2025-08-19 10:33:42.318305,20.84,27.81,1016.2,44.67,0.9,1.2,0.9,1.15
2025-08-19 10:33:42.403158,20.93,27.81,1016.2,44.67,0.9,1.2,1.0,1.2
2025-08-19 10:33:42.484403,21.01,27.81,1016.21,44.67,0.8,1.15,0.9,1.15
2025-08-19 10:33:42.569928,21.09,27.81,1016.21,44.66,0.9,1.2,1.0,1.2
2025-08-19 10:33:42.652725,21.18,27.81,1016.19,44.67,0.9,1.2,0.9,1.2
2025-08-19 10:33:42.735351,21.26,27.81,1016.19,44.66,0.9,1.2,0.9,1.2
2025-08-19 10:33:42.822144,21.35,27.81,1016.19,44.66,0.9,1.25,1.0,1.2
2025-08-19 10:33:42.904322,21.43,27.81,1016.19,44.67,0.9,1.2,0.9,1.2
2025-08-19 10:33:42.989851,21.51,27.82,1016.22,44.66,1.0,1.2,0.8,1.2
2025-08-19 10:33:43.072236,21.6,27.82,1016.22,44.65,0.9,1.15,0.9,1.15
2025-08-19 10:33:43.157788,21.68,27.82,1016.21,44.66,0.9,1.15,1.0,1.2
2025-08-19 10:33:43.242459,21.77,27.82,1016.22,44.67,0.9,1.2,0.9,1.2
2025-08-19 10:33:43.327254,21.85,27.82,1016.21,44.66,0.8,1.2,1.0,1.25
2025-08-19 10:33:43.408681,21.93,27.82,1016.21,44.66,0.9,1.2,0.9,1.15
2025-08-19 10:33:43.493203,22.02,27.82,1016.22,44.66,0.9,1.2,1.0,1.2
2025-08-19 10:33:43.574984,22.1,27.82,1016.22,44.65,0.9,1.15,0.9,1.15
2025-08-19 10:33:43.660466,22.18,27.82,1016.21,44.65,0.9,1.2,1.0,1.2
2025-08-19 10:33:43.744974,22.27,27.82,1016.22,44.66,0.8,1.2,0.9,1.15
2025-08-19 10:33:43.830346,22.35,27.82,1016.22,44.64,0.9,1.2,1.0,1.2
2025-08-19 10:33:43.913321,22.44,27.82,1016.21,44.64,0.9,1.2,0.9,1.2
2025-08-19 10:33:43.997929,22.52,27.82,1016.2,44.64,0.9,1.15,0.9,1.2
2025-08-19 10:33:44.084370,22.61,27.82,1016.2,44.64,0.9,1.1,0.9,1.2
2025-08-19 10:33:44.171825,22.69,27.82,1016.2,44.64,0.9,1.2,0.9,1.2
2025-08-19 10:33:44.254861,22.78,27.82,1016.2,44.63,0.9,1.2,0.9,1.2
2025-08-19 10:33:44.340000,22.86,27.82,1016.21,44.64,0.9,1.2,1.0,1.15
2025-08-19 10:33:44.423794,22.95,27.82,1016.2,44.64,0.9,1.15,0.8,1.15
2025-08-19 10:33:44.508585,23.03,27.83,1016.2,44.65,0.9,1.2,1.0,1.2
2025-08-19 10:33:44.591568,23.11,27.83,1016.2,44.65,0.9,1.15,0.9,1.15
2025-08-19 10:33:44.677737,23.2,27.83,1016.21,44.63,0.9,1.2,1.0,1.1
2025-08-19 10:33:44.762050,23.29,27.83,1016.2,44.64,0.9,1.15,0.9,1.2
2025-08-19 10:33:44.846896,23.37,27.83,1016.2,44.64,0.9,1.2,0.9,1.2
2025-08-19 10:33:44.929780,23.45,27.83,1016.2,44.63,0.8,1.15,0.9,1.15
2025-08-19 10:33:45.016438,23.54,27.83,1016.2,44.64,1.0,1.2,1.0,1.25
2025-08-19 10:33:45.098707,23.62,27.83,1016.2,44.65,0.9,1.15,0.9,1.15
2025-08-19 10:33:45.184520,23.71,27.83,1016.19,44.63,0.9,1.2,1.0,1.2
2025-08-19 10:33:45.268909,23.79,27.83,1016.19,44.62,0.8,1.2,1.0,1.2
