Timestamp,Normalized Timestamp (s),Temperature (C),Pressure (hPa),Humidity (%),VOC (ppm),CO2 (ppm),MQ3 (ppm),HCHO (ppm)
2025-08-19 15:02:42.148868,6.85,24.16,1015.48,47.7,2.2,3.25,2.2,3.3
2025-08-19 15:02:42.233334,6.93,24.16,1015.48,47.68,2.2,3.3,2.3,3.3
2025-08-19 15:02:42.316317,7.02,24.16,1015.48,47.69,2.2,3.3,2.3,3.3
2025-08-19 15:02:42.400488,7.1,24.16,1015.48,47.67,2.2,3.25,2.1,3.3
2025-08-19 15:02:42.486327,7.19,24.16,1015.48,47.67,2.3,3.3,2.2,3.3
2025-08-19 15:02:42.569166,7.27,24.16,1015.48,47.67,2.1,3.25,2.2,3.3
2025-08-19 15:02:42.653678,7.35,24.16,1015.48,47.66,2.1,3.3,2.2,3.3
2025-08-19 15:02:42.736520,7.44,24.16,1015.48,47.67,2.1,3.25,2.3,3.25
2025-08-19 15:02:42.828808,7.53,24.17,1015.49,47.65,2.3,3.3,2.3,3.3
2025-08-19 15:02:42.911076,7.61,24.17,1015.48,47.65,2.2,3.25,2.2,3.3
2025-08-19 15:02:42.996137,7.7,24.17,1015.48,47.66,2.2,3.3,2.3,3.3
2025-08-19 15:02:43.080958,7.78,24.17,1015.48,47.65,2.3,3.3,2.3,3.3
2025-08-19 15:02:43.162625,7.86,24.17,1015.48,47.65,2.2,3.25,2.2,3.3
2025-08-19 15:02:43.250028,7.95,24.17,1015.47,47.66,2.2,3.3,2.3,3.3
2025-08-19 15:02:43.333696,8.03,24.17,1015.47,47.63,2.1,3.3,2.2,3.25
2025-08-19 15:02:43.419713,8.12,24.17,1015.48,47.65,2.2,3.3,2.2,3.3
2025-08-19 15:02:43.503834,8.2,24.17,1015.48,47.64,2.3,3.3,2.2,3.25
2025-08-19 15:02:43.589760,8.29,24.17,1015.49,47.63,2.2,3.3,2.2,3.3
2025-08-19 15:02:43.675752,8.38,24.17,1015.49,47.63,2.3,3.3,2.2,3.3
2025-08-19 15:02:43.760134,8.46,24.17,1015.51,47.64,2.2,3.3,2.3,3.3
2025-08-19 15:02:43.846029,8.55,24.17,1015.51,47.64,2.2,3.3,2.3,3.25
2025-08-19 15:02:43.929914,8.63,24.17,1015.51,47.62,2.2,3.3,2.3,3.3
2025-08-19 15:02:44.017828,8.72,24.17,1015.51,47.63,2.2,3.3,2.2,3.3
2025-08-19 15:02:44.102960,8.8,24.17,1015.51,47.63,2.2,3.3,2.2,3.25
2025-08-19 15:02:44.188552,8.89,24.17,1015.51,47.62,2.2,3.3,2.3,3.3
2025-08-19 15:02:44.272557,8.97,24.17,1015.52,47.62,2.2,3.3,2.2,3.25
2025-08-19 15:02:44.358005,9.06,24.17,1015.52,47.61,2.2,3.3,2.3,3.3
2025-08-19 15:02:44.443135,9.14,24.17,1015.52,47.62,2.3,3.3,2.2,3.3
2025-08-19 15:02:44.526011,9.23,24.17,1015.51,47.61,2.3,3.3,2.2,3.25
2025-08-19 15:02:44.610888,9.31,24.17,1015.51,47.62,2.2,3.3,2.3,3.3
2025-08-19 15:02:44.693847,9.39,24.17,1015.51,47.61,2.2,3.25,2.3,3.25
2025-08-19 15:02:44.778435,9.48,24.17,1015.52,47.61,2.2,3.3,2.3,3.3
2025-08-19 15:02:44.861211,9.56,24.17,1015.52,47.61,2.3,3.25,2.2,3.3
2025-08-19 15:02:44.947634,9.65,24.17,1015.51,47.6,2.2,3.3,2.3,3.3
2025-08-19 15:02:45.031316,9.73,24.17,1015.51,47.59,2.2,3.3,2.2,3.25
2025-08-19 15:02:45.118336,9.82,24.17,1015.51,47.59,2.2,3.3,2.1,3.25
2025-08-19 15:02:45.203265,9.9,24.17,1015.51,47.6,2.3,3.3,2.3,3.3
2025-08-19 15:02:45.285914,9.99,24.17,1015.5,47.6,2.2,3.25,2.2,3.25
2025-08-19 15:02:45.372982,10.07,24.17,1015.5,47.6,2.3,3.3,2.3,3.3
2025-08-19 15:02:45.454727,10.15,24.17,1015.51,47.58,2.2,3.35,2.2,3.25
2025-08-19 15:02:45.540226,10.24,24.17,1015.51,47.58,2.2,3.3,2.3,3.25
2025-08-19 15:02:45.624206,10.32,24.17,1015.51,47.57,2.2,3.3,2.2,3.25
2025-08-19 15:02:45.708680,10.41,24.17,1015.52,47.58,2.2,3.3,2.3,3.3
2025-08-19 15:02:45.791461,10.49,24.17,1015.51,47.57,2.2,3.3,2.1,3.25
2025-08-19 15:02:45.880389,10.58,24.18,1015.51,47.57,2.2,3.3,2.2,3.3
2025-08-19 15:02:45.964105,10.66,24.17,1015.51,47.57,2.1,3.3,2.2,3.25
2025-08-19 15:02:46.049818,10.75,24.17,1015.5,47.56,2.2,3.3,2.3,3.3
2025-08-19 15:02:46.133991,10.83,24.17,1015.5,47.56,2.2,3.3,2.3,3.3
2025-08-19 15:02:46.217027,10.92,24.18,1015.5,47.57,2.2,3.25,2.1,3.25
2025-08-19 15:02:46.303570,11.0,24.18,1015.5,47.56,2.2,3.35,2.3,3.35
2025-08-19 15:02:46.386495,11.09,24.17,1015.5,47.56,2.2,3.25,2.3,3.3
2025-08-19 15:02:46.469291,11.17,24.18,1015.5,47.56,2.2,3.25,2.2,3.3
2025-08-19 15:02:46.555949,11.26,24.18,1015.5,47.56,2.2,3.3,2.2,3.3
2025-08-19 15:02:46.642620,11.34,24.18,1015.5,47.55,2.1,3.3,2.2,3.25
2025-08-19 15:02:46.730273,11.43,24.18,1015.51,47.56,2.2,3.3,2.4,3.3
2025-08-19 15:02:46.813854,11.51,24.18,1015.5,47.56,2.2,3.25,2.2,3.25
2025-08-19 15:02:46.901605,11.6,24.18,1015.5,47.55,2.3,3.3,2.2,3.25
2025-08-19 15:02:46.984915,11.68,24.18,1015.5,47.56,2.2,3.3,2.3,3.3
2025-08-19 15:02:47.070918,11.77,24.17,1015.5,47.56,2.1,3.3,2.3,3.3
2025-08-19 15:02:47.155805,11.86,24.17,1015.49,47.54,2.1,3.3,2.3,3.3
2025-08-19 15:02:47.239628,11.94,24.17,1015.5,47.53,2.3,3.3,2.3,3.3
2025-08-19 15:02:47.321354,12.02,24.18,1015.51,47.56,2.2,3.25,2.3,3.25
2025-08-19 15:02:47.409662,12.11,24.18,1015.51,47.55,2.3,3.3,2.3,3.3
2025-08-19 15:02:47.492178,12.19,24.18,1015.51,47.54,2.1,3.25,2.2,3.35
2025-08-19 15:02:47.580167,12.28,24.18,1015.51,47.54,2.2,3.3,2.4,3.3
2025-08-19 15:02:47.662986,12.36,24.18,1015.51,47.54,2.3,3.25,2.3,3.25
2025-08-19 15:02:47.749588,12.45,24.18,1015.51,47.54,2.1,3.3,2.3,3.25
2025-08-19 15:02:47.835069,12.53,24.18,1015.51,47.53,2.3,3.3,2.3,3.2
2025-08-19 15:02:47.917746,12.62,24.18,1015.51,47.54,2.2,3.3,2.3,3.3
2025-08-19 15:02:48.002787,12.7,24.18,1015.51,47.53,2.2,3.3,2.2,3.25
2025-08-19 15:02:48.090340,12.79,24.18,1015.51,47.52,2.2,3.3,2.2,3.3
2025-08-19 15:02:48.174046,12.87,24.18,1015.51,47.52,2.3,3.3,2.3,3.3
2025-08-19 15:02:48.257558,12.96,24.18,1015.5,47.54,2.2,3.25,2.3,3.3
2025-08-19 15:02:48.343734,13.04,24.18,1015.49,47.51,2.2,3.3,2.3,3.3
2025-08-19 15:02:48.424929,13.12,24.18,1015.5,47.52,2.2,3.25,2.1,3.25
2025-08-19 15:02:48.512511,13.21,24.18,1015.5,47.52,2.3,3.3,2.3,3.3
2025-08-19 15:02:48.594576,13.29,24.18,1015.5,47.52,2.2,3.3,2.3,3.25
2025-08-19 15:02:48.679061,13.38,24.18,1015.5,47.51,2.2,3.25,2.3,3.3
2025-08-19 15:02:48.764576,13.46,24.18,1015.5,47.52,2.3,3.3,2.2,3.25
2025-08-19 15:02:48.847360,13.55,24.18,1015.5,47.51,2.0,3.25,2.1,3.25
2025-08-19 15:02:48.933722,13.63,24.18,1015.49,47.51,2.1,3.3,2.2,3.3
2025-08-19 15:02:49.016649,13.72,24.18,1015.49,47.51,2.2,3.3,2.2,3.25
2025-08-19 15:02:49.101903,13.8,24.18,1015.5,47.51,2.0,3.25,2.3,3.25
2025-08-19 15:02:49.186198,13.89,24.18,1015.56,47.5,2.2,3.2,2.2,3.2
2025-08-19 15:02:49.270987,13.97,24.18,1015.56,47.49,2.2,3.3,2.3,3.3
2025-08-19 15:02:49.356112,14.06,24.18,1015.56,47.51,2.2,3.3,2.3,3.3
2025-08-19 15:02:49.437154,14.14,24.18,1015.56,47.5,2.2,3.25,2.2,3.2
2025-08-19 15:02:49.527768,14.23,24.18,1015.56,47.5,2.2,3.3,2.2,3.3
2025-08-19 15:02:49.610989,14.31,24.18,1015.5,47.5,2.1,3.3,2.2,3.25
2025-08-19 15:02:49.697449,14.4,24.18,1015.56,47.51,2.2,3.25,2.3,3.25
2025-08-19 15:02:49.781319,14.48,24.18,1015.56,47.49,2.1,3.25,2.2,3.25
2025-08-19 15:02:49.865810,14.57,24.18,1015.5,47.49,2.3,3.3,2.3,3.3
2025-08-19 15:02:49.948588,14.65,24.18,1015.5,47.48,2.2,3.25,2.2,3.25
2025-08-19 15:02:50.035480,14.73,24.18,1015.5,47.51,2.2,3.25,2.3,3.3
2025-08-19 15:02:50.118978,14.82,24.18,1015.5,47.49,2.2,3.25,2.2,3.3
2025-08-19 15:02:50.206452,14.91,24.18,1015.5,47.49,2.2,3.3,2.3,3.3
2025-08-19 15:02:50.290575,14.99,24.18,1015.51,47.48,2.2,3.25,2.2,3.25
2025-08-19 15:02:50.375561,15.07,24.18,1015.51,47.49,2.2,3.3,2.3,3.3
2025-08-19 15:02:50.458724,15.16,24.18,1015.5,47.49,2.2,3.25,2.2,3.3
2025-08-19 15:02:50.545837,15.25,24.18,1015.51,47.48,2.2,3.25,2.2,3.3
2025-08-19 15:02:50.629076,15.33,24.18,1015.63,47.49,2.3,3.25,2.2,3.3
2025-08-19 15:02:50.715115,15.41,24.18,1015.56,47.47,2.1,3.3,2.3,3.3
2025-08-19 15:02:50.799839,15.5,24.18,1015.56,47.48,2.3,3.3,2.3,3.25
2025-08-19 15:02:50.883157,15.58,24.18,1015.55,47.49,2.1,3.25,2.3,3.3
2025-08-19 15:02:50.968671,15.67,24.18,1015.56,47.49,2.2,3.3,2.2,3.2
2025-08-19 15:02:51.051997,15.75,24.18,1015.56,47.48,2.2,3.3,2.2,3.3
2025-08-19 15:02:51.135260,15.83,24.18,1015.56,47.46,2.0,3.3,2.2,3.25
2025-08-19 15:02:51.221701,15.92,24.18,1015.56,47.47,2.2,3.3,2.3,3.3
2025-08-19 15:02:51.306680,16.01,24.18,1015.56,47.47,2.2,3.3,2.3,3.25
2025-08-19 15:02:51.390805,16.09,24.18,1015.56,47.48,2.2,3.3,2.2,3.3
2025-08-19 15:02:51.476750,16.18,24.18,1015.63,47.47,2.2,3.25,2.2,3.25
2025-08-19 15:02:51.561553,16.26,24.18,1015.56,47.48,2.0,3.3,2.3,3.3
2025-08-19 15:02:51.645088,16.34,24.18,1015.5,47.46,2.1,3.25,2.2,3.25
2025-08-19 15:02:51.731159,16.43,24.18,1015.5,47.47,2.2,3.3,2.3,3.3
2025-08-19 15:02:51.815623,16.51,24.18,1015.56,47.48,2.3,3.3,2.2,3.35
2025-08-19 15:02:51.898011,16.6,24.18,1015.55,47.47,2.2,3.3,2.2,3.3
2025-08-19 15:02:51.983311,16.68,24.18,1015.55,47.46,2.2,3.3,2.2,3.25
2025-08-19 15:02:52.067284,16.77,24.18,1015.56,47.47,2.2,3.3,2.3,3.3
2025-08-19 15:02:52.150357,16.85,24.18,1015.56,47.46,2.2,3.3,2.2,3.25
2025-08-19 15:02:52.238499,16.94,24.18,1015.56,47.46,2.3,3.3,2.3,3.3
2025-08-19 15:02:52.323322,17.02,24.18,1015.56,47.47,2.2,3.3,2.2,3.25
2025-08-19 15:02:52.408103,17.11,24.18,1015.56,47.47,2.2,3.3,2.2,3.3
2025-08-19 15:02:52.491733,17.19,24.18,1015.55,47.47,2.2,3.3,2.2,3.25
2025-08-19 15:02:52.576709,17.28,24.18,1015.55,47.46,2.2,3.3,2.2,3.3
2025-08-19 15:02:52.659549,17.36,24.18,1015.55,47.45,2.1,3.25,2.2,3.25
2025-08-19 15:02:52.745634,17.44,24.18,1015.55,47.46,2.2,3.3,2.3,3.3
2025-08-19 15:02:52.830296,17.53,24.18,1015.56,47.45,2.2,3.3,2.4,3.3
2025-08-19 15:02:52.915981,17.62,24.18,1015.56,47.45,2.2,3.3,2.2,3.3
2025-08-19 15:02:53.001618,17.7,24.18,1015.55,47.45,2.2,3.3,2.3,3.3
2025-08-19 15:02:53.084389,17.78,24.18,1015.56,47.45,2.2,3.3,2.2,3.3
2025-08-19 15:02:53.167508,17.87,24.18,1015.56,47.46,2.2,3.3,2.2,3.3
2025-08-19 15:02:53.252785,17.95,24.18,1015.56,47.46,2.2,3.3,2.2,3.3
2025-08-19 15:02:53.337990,18.04,24.18,1015.56,47.43,2.2,3.3,2.2,3.25
2025-08-19 15:02:53.421896,18.12,24.18,1015.63,47.45,2.2,3.3,2.3,3.3
2025-08-19 15:02:53.507026,18.21,24.18,1015.56,47.44,2.2,3.3,2.3,3.3
2025-08-19 15:02:53.589699,18.29,24.18,1015.63,47.44,2.2,3.3,2.2,3.25
2025-08-19 15:02:53.676398,18.38,24.18,1015.56,47.46,2.2,3.25,2.3,3.3
2025-08-19 15:02:53.760425,18.46,24.18,1015.56,47.45,2.2,3.25,2.2,3.3
2025-08-19 15:02:53.846837,18.55,24.18,1015.55,47.45,2.2,3.3,2.2,3.25
2025-08-19 15:02:53.932158,18.63,24.18,1015.56,47.45,2.2,3.3,2.3,3.3
2025-08-19 15:02:54.015448,18.71,24.18,1015.56,47.44,2.2,3.25,2.2,3.25
2025-08-19 15:02:54.102546,18.8,24.18,1015.55,47.45,2.2,3.3,2.3,3.3
2025-08-19 15:02:54.184915,18.88,24.18,1015.55,47.44,2.2,3.25,2.2,3.3
2025-08-19 15:02:54.270547,18.97,24.18,1015.55,47.42,2.2,3.3,2.3,3.3
2025-08-19 15:02:54.355953,19.06,24.18,1015.55,47.44,2.1,3.25,2.2,3.25
2025-08-19 15:02:54.443068,19.14,24.18,1015.55,47.43,2.2,3.25,2.3,3.3
2025-08-19 15:02:54.526018,19.23,24.18,1015.56,47.44,2.3,3.25,2.3,3.3
2025-08-19 15:02:54.609168,19.31,24.18,1015.55,47.44,2.2,3.3,2.2,3.25
2025-08-19 15:02:54.694651,19.39,24.18,1015.56,47.43,2.2,3.3,2.2,3.3
2025-08-19 15:02:54.779048,19.48,24.18,1015.55,47.43,2.3,3.3,2.2,3.3
2025-08-19 15:02:54.862153,19.56,24.18,1015.56,47.44,2.3,3.3,2.3,3.3
2025-08-19 15:02:54.945179,19.64,24.18,1015.55,47.44,2.2,3.25,2.2,3.25
2025-08-19 15:02:55.032892,19.73,24.18,1015.55,47.42,2.2,3.3,2.3,3.3
2025-08-19 15:02:55.114553,19.81,24.18,1015.56,47.43,2.2,3.25,2.2,3.25
2025-08-19 15:02:55.203544,19.9,24.18,1015.56,47.43,2.2,3.3,2.2,3.3
2025-08-19 15:02:55.287253,19.99,24.18,1015.55,47.44,2.2,3.25,2.2,3.25
2025-08-19 15:02:55.372427,20.07,24.18,1015.55,47.44,2.2,3.3,2.2,3.3
2025-08-19 15:02:55.457742,20.16,24.18,1015.55,47.42,2.2,3.25,2.3,3.25
2025-08-19 15:02:55.545805,20.25,24.18,1015.55,47.42,2.2,3.35,2.2,3.3
2025-08-19 15:02:55.628681,20.33,24.18,1015.56,47.43,2.2,3.25,2.1,3.25
2025-08-19 15:02:55.714983,20.41,24.18,1015.56,47.43,2.2,3.3,2.3,3.3
2025-08-19 15:02:55.797472,20.5,24.18,1015.56,47.42,2.2,3.3,2.2,3.3
2025-08-19 15:02:55.884757,20.58,24.18,1015.56,47.42,2.2,3.3,2.3,3.3
2025-08-19 15:02:55.969734,20.67,24.18,1015.56,47.42,2.2,3.35,2.2,3.25
2025-08-19 15:02:56.052800,20.75,24.18,1015.56,47.42,2.2,3.3,2.3,3.3
2025-08-19 15:02:56.137909,20.84,24.18,1015.56,47.41,2.2,3.25,2.2,3.25
2025-08-19 15:02:56.226334,20.93,24.18,1015.56,47.44,2.3,3.3,2.3,3.3
2025-08-19 15:02:56.309287,21.01,24.18,1015.63,47.42,2.2,3.25,2.2,3.25
2025-08-19 15:02:56.396046,21.1,24.18,1015.63,47.43,2.1,3.3,2.3,3.3
2025-08-19 15:02:56.480532,21.18,24.18,1015.56,47.43,2.2,3.3,2.3,3.3
2025-08-19 15:02:56.561941,21.26,24.18,1015.56,47.44,2.2,3.25,2.3,3.3
2025-08-19 15:02:56.653866,21.35,24.18,1015.56,47.42,2.2,3.3,2.2,3.3
2025-08-19 15:02:56.736552,21.44,24.18,1015.56,47.41,2.2,3.25,2.2,3.25
2025-08-19 15:02:56.823479,21.52,24.18,1015.55,47.43,2.2,3.3,2.3,3.3
2025-08-19 15:02:56.905884,21.61,24.18,1015.56,47.42,2.3,3.25,2.2,3.35
2025-08-19 15:02:56.988456,21.69,24.18,1015.56,47.42,2.2,3.25,2.2,3.3
2025-08-19 15:02:57.074667,21.77,24.18,1015.56,47.42,2.3,3.25,2.2,3.3
2025-08-19 15:02:57.157145,21.86,24.18,1015.55,47.43,2.2,3.25,2.3,3.25
2025-08-19 15:02:57.241658,21.94,24.18,1015.55,47.42,2.3,3.3,2.2,3.3
2025-08-19 15:02:57.323341,22.02,24.18,1015.55,47.43,2.2,3.25,2.2,3.25
2025-08-19 15:02:57.410128,22.11,24.18,1015.55,47.42,2.1,3.3,2.3,3.3
2025-08-19 15:02:57.494402,22.19,24.18,1015.54,47.41,2.3,3.3,2.3,3.3
2025-08-19 15:02:57.576744,22.28,24.18,1015.54,47.42,2.2,3.25,2.3,3.3
2025-08-19 15:02:57.665718,22.37,24.18,1015.55,47.42,2.3,3.25,2.3,3.3
2025-08-19 15:02:57.746900,22.45,24.18,1015.55,47.42,2.1,3.25,2.2,3.25
2025-08-19 15:02:57.832334,22.53,24.18,1015.55,47.42,2.2,3.3,2.3,3.3
2025-08-19 15:02:57.916145,22.62,24.18,1015.55,47.43,2.2,3.3,2.3,3.25
2025-08-19 15:02:58.002250,22.7,24.18,1015.55,47.41,2.2,3.25,2.2,3.25
2025-08-19 15:02:58.087547,22.79,24.18,1015.55,47.42,2.2,3.2,2.3,3.3
2025-08-19 15:02:58.172584,22.87,24.18,1015.55,47.41,2.2,3.3,2.2,3.3
2025-08-19 15:02:58.257718,22.96,24.18,1015.56,47.42,2.2,3.2,2.2,3.3
2025-08-19 15:02:58.342005,23.04,24.18,1015.56,47.41,2.2,3.3,2.2,3.3
2025-08-19 15:02:58.425153,23.12,24.18,1015.56,47.42,2.2,3.25,2.2,3.25
2025-08-19 15:02:58.510529,23.21,24.18,1015.55,47.42,2.2,3.3,2.2,3.3
2025-08-19 15:02:58.595770,23.3,24.18,1015.54,47.41,2.2,3.3,2.2,3.25
2025-08-19 15:02:58.683993,23.38,24.18,1015.54,47.42,2.2,3.3,2.3,3.3
2025-08-19 15:02:58.766937,23.47,24.18,1015.55,47.41,2.2,3.15,2.2,3.25
2025-08-19 15:02:58.852625,23.55,24.18,1015.55,47.42,2.2,3.25,2.2,3.3
2025-08-19 15:02:58.936354,23.64,24.18,1015.54,47.42,2.2,3.25,2.2,3.25
2025-08-19 15:02:59.022071,23.72,24.18,1015.55,47.41,2.2,3.3,2.3,3.3
