Timestamp,Normalized Timestamp (s),Temperature (C),Pressure (hPa),Humidity (%),VOC (ppm),CO2 (ppm),MQ3 (ppm),HCHO (ppm)
2025-08-19 16:47:48.788040,5.57,24.02,1014.74,47.95,2.2,1.1,2.2,1.1
2025-08-19 16:47:48.873920,5.66,24.02,1014.74,47.94,2.4,0.95,2.3,1.1
2025-08-19 16:47:48.957366,5.74,24.02,1014.74,47.94,2.5,1.1,2.2,0.8
2025-08-19 16:47:49.040640,5.83,24.02,1014.73,47.93,2.4,1.05,2.4,1.1
2025-08-19 16:47:49.125818,5.91,24.02,1014.73,47.94,2.5,1.05,2.3,1.2
2025-08-19 16:47:49.211442,6.0,24.02,1014.73,47.93,2.2,0.6,2.3,0.55
2025-08-19 16:47:49.295451,6.08,24.02,1014.73,47.93,2.2,1.1,2.3,1.1
2025-08-19 16:47:49.380807,6.17,24.02,1014.73,47.94,2.5,1.15,2.6,1.1
2025-08-19 16:47:49.464086,6.25,24.02,1014.73,47.92,2.5,1.1,2.1,1.1
2025-08-19 16:47:49.549762,6.33,24.02,1014.73,47.93,1.9,1.15,2.4,1.05
2025-08-19 16:47:49.634682,6.42,24.03,1014.73,47.94,2.2,1.05,2.3,1.05
2025-08-19 16:47:49.724670,6.51,24.03,1014.73,47.92,2.8,1.1,2.3,1.35
2025-08-19 16:47:49.808565,6.59,24.03,1014.73,47.93,2.4,1.1,2.4,1.1
2025-08-19 16:47:49.893386,6.68,24.03,1014.73,47.91,2.5,1.05,2.5,1.15
2025-08-19 16:47:49.976931,6.76,24.03,1014.73,47.92,2.3,1.1,2.3,1.05
2025-08-19 16:47:50.062459,6.85,24.03,1014.73,47.91,2.3,1.15,2.4,1.15
2025-08-19 16:47:50.146014,6.93,24.03,1014.73,47.9,2.4,1.05,2.5,1.1
2025-08-19 16:47:50.231554,7.02,24.03,1014.73,47.9,2.2,0.7,2.4,1.1
2025-08-19 16:47:50.317717,7.1,24.03,1014.73,47.92,2.6,0.7,2.2,1.2
2025-08-19 16:47:50.399665,7.18,24.03,1014.73,47.91,2.5,1.1,0.9,1.6
2025-08-19 16:47:50.486326,7.27,24.03,1014.72,47.91,2.3,1.1,2.4,1.1
2025-08-19 16:47:50.570420,7.35,24.03,1014.72,47.9,2.1,1.1,2.4,1.1
2025-08-19 16:47:50.655896,7.44,24.03,1014.73,47.9,2.2,1.15,2.5,1.45
2025-08-19 16:47:50.738841,7.52,24.03,1014.72,47.9,2.1,1.15,2.3,0.25
2025-08-19 16:47:50.823318,7.61,24.03,1014.73,47.9,1.6,1.05,2.2,1.05
2025-08-19 16:47:50.906192,7.69,24.03,1014.72,47.9,1.8,1.05,2.2,1.05
2025-08-19 16:47:50.992654,7.78,24.03,1014.71,47.89,2.3,2.05,2.3,1.1
2025-08-19 16:47:51.074708,7.86,24.03,1014.71,47.89,1.9,1.1,2.3,1.1
2025-08-19 16:47:51.160562,7.94,24.03,1014.72,47.9,2.3,1.15,2.4,1.1
2025-08-19 16:47:51.244825,8.03,24.03,1014.72,47.9,2.7,1.1,2.2,1.15
2025-08-19 16:47:51.332400,8.12,24.03,1014.72,47.9,2.3,1.1,2.5,1.1
2025-08-19 16:47:51.417417,8.2,24.03,1014.71,47.9,2.3,1.05,1.7,1.1
2025-08-19 16:47:51.506202,8.29,24.03,1014.71,47.89,2.6,1.15,2.5,0.1
2025-08-19 16:47:51.589423,8.37,24.03,1014.72,47.9,2.3,1.1,1.9,1.05
2025-08-19 16:47:51.676028,8.46,24.03,1014.71,47.89,2.5,1.1,5.5,1.1
2025-08-19 16:47:51.760235,8.54,24.03,1014.71,47.89,2.3,1.15,2.2,1.15
2025-08-19 16:47:51.844861,8.63,24.03,1014.71,47.89,1.4,1.05,2.5,1.1
2025-08-19 16:47:51.927900,8.71,24.03,1014.71,47.88,1.5,1.2,2.5,1.4
2025-08-19 16:47:52.015464,8.8,24.03,1014.71,47.9,2.4,1.1,3.1,1.65
2025-08-19 16:47:52.097619,8.88,24.03,1014.71,47.87,2.3,0.35,2.3,1.05
2025-08-19 16:47:52.183011,8.97,24.03,1014.71,47.88,2.4,1.0,2.4,1.1
2025-08-19 16:47:52.267781,9.05,24.03,1014.71,47.9,2.3,1.1,2.6,1.1
2025-08-19 16:47:52.354483,9.14,24.03,1014.71,47.88,2.2,0.85,2.3,1.1
2025-08-19 16:47:52.439994,9.22,24.03,1014.71,47.86,2.3,1.05,2.5,1.1
2025-08-19 16:47:52.525837,9.31,24.03,1014.71,47.89,2.6,1.1,2.2,1.1
2025-08-19 16:47:52.609053,9.39,24.03,1014.72,47.88,2.5,1.05,2.1,1.1
2025-08-19 16:47:52.695120,9.48,24.03,1014.72,47.87,2.0,0.2,2.4,1.15
2025-08-19 16:47:52.778672,9.56,24.03,1014.72,47.89,2.3,1.1,2.3,1.05
2025-08-19 16:47:52.862228,9.65,24.03,1014.71,47.87,2.2,1.1,2.5,0.9
2025-08-19 16:47:52.948446,9.73,24.03,1014.71,47.87,2.3,1.15,2.5,1.15
2025-08-19 16:47:53.029724,9.81,24.03,1014.71,47.87,2.1,1.05,2.1,1.05
2025-08-19 16:47:53.116082,9.9,24.03,1014.71,47.87,2.2,1.1,2.3,1.15
2025-08-19 16:47:53.199867,9.98,24.03,1014.71,47.88,2.7,1.05,2.4,1.1
2025-08-19 16:47:53.283780,10.07,24.03,1014.71,47.87,2.4,1.1,2.5,1.1
2025-08-19 16:47:53.366892,10.15,24.03,1014.71,47.86,0.8,1.1,2.3,1.05
2025-08-19 16:47:53.453453,10.24,24.03,1014.71,47.86,2.3,1.1,2.3,1.1
2025-08-19 16:47:53.534825,10.32,24.03,1014.71,47.86,2.5,1.2,2.6,2.85
2025-08-19 16:47:53.622041,10.41,24.03,1014.71,47.86,2.4,1.1,2.1,1.1
2025-08-19 16:47:53.706181,10.49,24.03,1014.71,47.86,2.4,1.1,2.3,1.15
2025-08-19 16:47:53.792926,10.58,24.03,1014.7,47.87,2.4,1.15,2.4,1.45
2025-08-19 16:47:53.877766,10.66,24.03,1014.7,47.85,2.3,1.25,3.9,1.1
2025-08-19 16:47:53.962582,10.75,24.03,1014.71,47.84,1.9,1.2,2.6,1.05
2025-08-19 16:47:54.047830,10.83,24.03,1014.71,47.86,2.3,1.05,0.1,1.15
2025-08-19 16:47:54.132668,10.92,24.04,1014.74,47.86,2.5,1.0,2.5,1.0
2025-08-19 16:47:54.215745,11.0,24.03,1014.71,47.85,2.0,1.05,2.5,0.9
2025-08-19 16:47:54.301821,11.09,24.03,1014.71,47.85,2.0,1.05,2.3,1.1
2025-08-19 16:47:54.386756,11.17,24.03,1014.71,47.85,2.4,1.1,2.2,1.1
2025-08-19 16:47:54.468181,11.25,24.04,1014.73,47.86,2.5,1.05,2.3,1.05
2025-08-19 16:47:54.554864,11.34,24.04,1014.73,47.85,2.5,1.1,2.4,1.25
2025-08-19 16:47:54.637006,11.42,24.04,1014.73,47.85,2.0,1.2,2.4,1.3
2025-08-19 16:47:54.719714,11.5,24.04,1014.74,47.85,2.3,1.15,2.5,1.1
2025-08-19 16:47:54.805008,11.59,24.04,1014.74,47.84,2.2,1.3,2.5,1.1
2025-08-19 16:47:54.890440,11.67,24.04,1014.74,47.84,2.1,1.1,2.5,1.15
2025-08-19 16:47:54.974549,11.76,24.04,1014.74,47.85,2.2,1.05,2.5,1.1
2025-08-19 16:47:55.059756,11.84,24.04,1014.74,47.86,2.3,1.1,2.0,1.15
2025-08-19 16:47:55.142756,11.93,24.04,1014.74,47.85,1.9,1.05,1.8,1.05
2025-08-19 16:47:55.229134,12.01,24.04,1014.74,47.84,2.3,1.05,2.5,1.1
2025-08-19 16:47:55.313069,12.1,24.04,1014.73,47.85,2.1,1.25,3.1,1.0
2025-08-19 16:47:55.397839,12.18,24.04,1014.74,47.85,2.1,1.1,2.3,1.1
2025-08-19 16:47:55.480639,12.27,24.04,1014.74,47.84,2.3,1.15,2.8,1.05
2025-08-19 16:47:55.567750,12.35,24.04,1014.73,47.85,1.9,1.05,2.4,1.1
2025-08-19 16:47:55.653891,12.44,24.04,1014.74,47.84,2.2,1.15,2.6,1.6
2025-08-19 16:47:55.736529,12.52,24.04,1014.73,47.84,1.8,0.9,1.7,1.05
2025-08-19 16:47:55.819765,12.6,24.04,1014.73,47.84,0.6,1.05,2.3,1.4
2025-08-19 16:47:55.902606,12.69,24.04,1014.73,47.84,2.2,1.1,2.2,1.1
2025-08-19 16:47:55.986528,12.77,24.04,1014.73,47.84,3.2,1.3,2.5,1.1
2025-08-19 16:47:56.071864,12.86,24.04,1014.74,47.84,2.4,1.2,2.3,0.95
2025-08-19 16:47:56.155739,12.94,24.04,1014.74,47.83,2.4,1.1,2.4,1.05
2025-08-19 16:47:56.239342,13.02,24.04,1014.73,47.84,2.3,1.1,2.5,1.15
2025-08-19 16:47:56.321638,13.11,24.04,1014.73,47.85,2.3,0.1,2.6,1.1
2025-08-19 16:47:56.407007,13.19,24.04,1014.72,47.84,2.4,1.15,2.4,1.15
2025-08-19 16:47:56.490695,13.28,24.04,1014.72,47.82,2.0,0.85,2.5,1.1
2025-08-19 16:47:56.577771,13.36,24.04,1014.72,47.84,2.1,1.15,2.2,1.15
2025-08-19 16:47:56.662371,13.45,24.04,1014.72,47.84,2.4,1.05,2.5,0.05
2025-08-19 16:47:56.747323,13.53,24.04,1014.73,47.83,2.4,1.1,2.3,1.0
2025-08-19 16:47:56.830237,13.61,24.04,1014.73,47.84,2.3,1.05,2.7,1.05
2025-08-19 16:47:56.915265,13.7,24.04,1014.73,47.83,2.4,1.1,2.2,1.1
2025-08-19 16:47:56.998161,13.78,24.04,1014.73,47.82,2.2,1.05,2.3,1.1
2025-08-19 16:47:57.084950,13.87,24.04,1014.73,47.83,2.3,1.15,1.1,0.55
2025-08-19 16:47:57.168601,13.95,24.04,1014.73,47.84,2.3,1.1,3.3,1.05
2025-08-19 16:47:57.252944,14.04,24.04,1014.73,47.82,2.2,1.15,2.9,1.2
2025-08-19 16:47:57.339826,14.12,24.04,1014.73,47.83,2.1,1.05,2.5,0.95
2025-08-19 16:47:57.424737,14.21,24.04,1014.73,47.82,2.5,1.1,2.3,1.1
2025-08-19 16:47:57.508611,14.29,24.04,1014.73,47.83,2.1,1.05,2.2,1.05
2025-08-19 16:47:57.594781,14.38,24.04,1014.73,47.82,2.2,1.1,2.2,1.05
2025-08-19 16:47:57.676530,14.46,24.04,1014.73,47.83,2.4,1.05,2.5,1.05
2025-08-19 16:47:57.762648,14.55,24.04,1014.73,47.81,2.5,1.1,2.4,1.15
2025-08-19 16:47:57.846609,14.63,24.04,1014.74,47.82,2.5,1.05,2.3,1.1
2025-08-19 16:47:57.930695,14.72,24.04,1014.74,47.83,2.5,1.15,2.3,1.1
2025-08-19 16:47:58.013982,14.8,24.04,1014.74,47.81,2.4,1.1,2.5,1.1
2025-08-19 16:47:58.100942,14.89,24.04,1014.74,47.82,2.5,1.05,2.3,1.1
2025-08-19 16:47:58.182861,14.97,24.04,1014.73,47.82,2.4,1.0,2.1,1.1
2025-08-19 16:47:58.266108,15.05,24.04,1014.74,47.82,2.3,1.0,2.5,1.8
2025-08-19 16:47:58.350038,15.13,24.04,1014.74,47.81,2.1,1.05,2.0,1.0
2025-08-19 16:47:58.436487,15.22,24.04,1014.73,47.82,1.9,1.1,2.1,1.1
2025-08-19 16:47:58.520159,15.3,24.04,1014.73,47.82,2.3,1.35,2.2,0.9
2025-08-19 16:47:58.605461,15.39,24.04,1014.73,47.81,2.1,1.05,2.2,1.1
2025-08-19 16:47:58.688761,15.47,24.04,1014.73,47.82,2.1,1.0,2.4,0.95
2025-08-19 16:47:58.775128,15.56,24.04,1014.73,47.81,2.5,1.15,2.4,1.1
2025-08-19 16:47:58.858917,15.64,24.04,1014.72,47.82,2.5,1.1,2.4,1.2
2025-08-19 16:47:58.943612,15.73,24.04,1014.73,47.82,2.3,1.1,2.4,0.55
2025-08-19 16:47:59.026513,15.81,24.04,1014.73,47.8,2.1,1.05,2.2,1.1
2025-08-19 16:47:59.111138,15.9,24.04,1014.73,47.81,2.3,1.1,2.2,1.2
2025-08-19 16:47:59.193958,15.98,24.04,1014.73,47.82,2.5,0.9,2.3,1.4
2025-08-19 16:47:59.280644,16.07,24.04,1014.73,47.81,2.3,1.05,2.5,1.15
2025-08-19 16:47:59.365045,16.15,24.04,1014.73,47.8,2.2,1.4,2.6,1.3
2025-08-19 16:47:59.449212,16.23,24.04,1014.73,47.81,2.2,1.1,2.3,1.1
2025-08-19 16:47:59.534492,16.32,24.04,1014.73,47.81,2.5,0.9,0.0,1.15
2025-08-19 16:47:59.617364,16.4,24.04,1014.73,47.8,2.3,1.1,2.2,1.05
2025-08-19 16:47:59.701950,16.49,24.04,1014.73,47.8,2.3,1.25,2.0,1.05
2025-08-19 16:47:59.786610,16.57,24.04,1014.73,47.8,2.2,1.9,2.4,1.4
2025-08-19 16:47:59.869655,16.65,24.04,1014.74,47.8,3.9,1.1,0.0,1.15
2025-08-19 16:47:59.954558,16.74,24.04,1014.74,47.8,2.1,1.1,2.1,1.1
2025-08-19 16:48:00.039972,16.82,24.04,1014.74,47.8,2.2,1.1,2.4,1.1
2025-08-19 16:48:00.122708,16.91,24.04,1014.74,47.8,1.9,1.05,2.2,1.1
2025-08-19 16:48:00.209400,16.99,24.04,1014.73,47.8,2.1,1.1,2.1,1.1
2025-08-19 16:48:00.292570,17.08,24.04,1014.74,47.8,1.6,1.05,2.3,1.1
2025-08-19 16:48:00.376806,17.16,24.04,1014.73,47.8,2.1,1.1,2.6,1.1
2025-08-19 16:48:00.459702,17.24,24.04,1014.74,47.8,2.5,1.05,2.5,1.1
2025-08-19 16:48:00.544635,17.33,24.04,1014.73,47.82,2.4,1.55,2.6,1.1
2025-08-19 16:48:00.627647,17.41,24.04,1014.73,47.8,2.3,0.95,1.4,1.05
2025-08-19 16:48:00.716052,17.5,24.04,1014.73,47.8,2.4,1.05,2.3,1.15
2025-08-19 16:48:00.800369,17.58,24.04,1014.73,47.8,2.4,1.05,2.2,1.05
2025-08-19 16:48:00.886294,17.67,24.04,1014.73,47.81,2.5,1.25,2.8,3.1
2025-08-19 16:48:00.971818,17.76,24.04,1014.73,47.79,2.2,1.05,2.5,0.9
2025-08-19 16:48:01.058753,17.84,24.04,1014.73,47.8,2.4,1.05,2.3,1.1
2025-08-19 16:48:01.141986,17.93,24.04,1014.72,47.79,2.5,1.0,2.4,1.0
2025-08-19 16:48:01.229460,18.01,24.04,1014.72,47.8,2.3,1.4,2.3,1.15
2025-08-19 16:48:01.311777,18.1,24.04,1014.73,47.8,2.1,1.05,2.3,1.1
2025-08-19 16:48:01.397688,18.18,24.04,1014.72,47.8,2.5,0.7,2.4,1.15
2025-08-19 16:48:01.482635,18.27,24.04,1014.72,47.8,2.4,1.0,2.4,1.1
2025-08-19 16:48:01.567436,18.35,24.04,1014.72,47.8,2.0,1.05,2.3,1.05
2025-08-19 16:48:01.650397,18.43,24.04,1014.72,47.79,2.4,1.05,2.2,1.1
2025-08-19 16:48:01.738735,18.52,24.04,1014.72,47.78,2.3,1.05,1.8,1.55
2025-08-19 16:48:01.822270,18.61,24.04,1014.72,47.78,2.2,1.2,3.5,1.1
2025-08-19 16:48:01.908997,18.69,24.04,1014.71,47.78,2.6,1.05,2.5,0.95
2025-08-19 16:48:01.992774,18.78,24.04,1014.71,47.79,2.3,1.05,2.1,1.1
2025-08-19 16:48:02.079551,18.86,24.04,1014.71,47.78,2.6,0.95,2.5,1.65
2025-08-19 16:48:02.164903,18.95,24.04,1014.72,47.78,2.3,1.1,2.3,2.65
2025-08-19 16:48:02.249054,19.03,24.04,1014.72,47.78,2.2,1.05,2.3,1.2
2025-08-19 16:48:02.334714,19.12,24.04,1014.73,47.79,2.3,1.1,2.3,1.4
2025-08-19 16:48:02.418238,19.2,24.04,1014.73,47.79,2.2,1.3,2.1,1.1
2025-08-19 16:48:02.504781,19.29,24.05,1014.73,47.79,2.4,1.05,2.5,1.1
2025-08-19 16:48:02.588133,19.37,24.05,1014.73,47.78,3.0,1.05,2.5,1.05
2025-08-19 16:48:02.674746,19.46,24.04,1014.73,47.78,2.3,1.1,2.4,0.0
2025-08-19 16:48:02.756056,19.54,24.05,1014.73,47.79,2.3,1.1,2.2,1.0
2025-08-19 16:48:02.842822,19.63,24.04,1014.73,47.78,2.6,1.05,2.7,1.1
2025-08-19 16:48:02.925071,19.71,24.05,1014.73,47.79,2.2,1.1,2.4,3.95
2025-08-19 16:48:03.009790,19.79,24.04,1014.73,47.78,2.5,1.1,2.5,1.0
2025-08-19 16:48:03.094348,19.88,24.05,1014.73,47.78,2.6,1.1,2.3,1.1
2025-08-19 16:48:03.175751,19.96,24.05,1014.73,47.78,2.0,1.05,2.1,1.1
2025-08-19 16:48:03.262455,20.05,24.04,1014.73,47.78,2.2,1.1,2.3,1.05
2025-08-19 16:48:03.345306,20.13,24.05,1014.73,47.78,3.1,1.05,2.5,1.05
2025-08-19 16:48:03.432620,20.22,24.04,1014.73,47.78,2.1,1.15,2.3,1.15
2025-08-19 16:48:03.515125,20.3,24.04,1014.73,47.77,2.5,0.9,2.6,1.05
2025-08-19 16:48:03.597446,20.38,24.04,1014.73,47.78,2.3,1.1,2.5,0.85
2025-08-19 16:48:03.685001,20.47,24.04,1014.73,47.78,2.4,1.1,2.3,0.9
2025-08-19 16:48:03.768440,20.55,24.04,1014.72,47.78,3.0,0.9,2.5,1.0
2025-08-19 16:48:03.855343,20.64,24.04,1014.72,47.8,2.3,1.15,2.8,1.05
2025-08-19 16:48:03.937819,20.72,24.05,1014.72,47.78,2.5,1.1,2.0,1.1
2025-08-19 16:48:04.020732,20.81,24.05,1014.72,47.78,2.3,1.1,2.7,1.1
2025-08-19 16:48:04.104802,20.89,24.05,1014.72,47.78,2.4,1.15,2.4,1.05
2025-08-19 16:48:04.191793,20.98,24.05,1014.72,47.79,2.3,1.15,2.4,1.15
2025-08-19 16:48:04.273107,21.06,24.05,1014.72,47.78,2.3,1.05,1.1,1.1
2025-08-19 16:48:04.359792,21.14,24.04,1014.72,47.77,2.3,1.1,3.1,0.8
2025-08-19 16:48:04.443406,21.23,24.05,1014.72,47.79,2.1,1.05,2.3,1.1
2025-08-19 16:48:04.527724,21.31,24.05,1014.73,47.79,2.3,1.1,2.5,1.1
2025-08-19 16:48:04.611138,21.4,24.05,1014.72,47.77,2.2,1.05,2.2,1.1
2025-08-19 16:48:04.697880,21.48,24.05,1014.72,47.79,2.3,0.5,2.3,1.1
2025-08-19 16:48:04.780784,21.57,24.05,1014.72,47.77,2.1,0.85,2.2,1.1
2025-08-19 16:48:04.868084,21.65,24.05,1014.72,47.77,2.3,1.1,2.4,0.95
2025-08-19 16:48:04.950493,21.73,24.05,1014.72,47.77,2.1,0.85,2.4,0.65
2025-08-19 16:48:05.035666,21.82,24.05,1014.72,47.78,2.3,1.1,2.3,1.1
2025-08-19 16:48:05.120573,21.9,24.05,1014.72,47.78,2.1,1.05,2.1,1.1
2025-08-19 16:48:05.202777,21.99,24.05,1014.72,47.77,2.4,1.15,2.4,1.1
2025-08-19 16:48:05.288733,22.07,24.05,1014.72,47.77,2.3,1.05,2.5,1.5
2025-08-19 16:48:05.372216,22.16,24.05,1014.73,47.78,2.3,1.1,2.5,1.05
2025-08-19 16:48:05.459208,22.24,24.05,1014.73,47.77,2.4,0.85,1.4,1.1
2025-08-19 16:48:05.542095,22.33,24.05,1014.73,47.77,2.3,1.95,2.4,1.1
2025-08-19 16:48:05.625648,22.41,24.05,1014.73,47.76,2.4,1.15,2.2,1.1
2025-08-19 16:48:05.711033,22.5,24.05,1014.72,47.78,1.5,1.1,2.2,1.05
2025-08-19 16:48:05.795702,22.58,24.05,1014.73,47.78,4.1,0.0,2.4,1.1
2025-08-19 16:48:05.878815,22.66,24.05,1014.72,47.76,2.4,1.1,2.3,1.1
2025-08-19 16:48:05.964019,22.75,24.05,1014.73,47.77,2.1,1.15,2.5,1.1
2025-08-19 16:48:06.048029,22.83,24.05,1014.73,47.76,2.4,1.05,2.4,0.9
2025-08-19 16:48:06.132817,22.92,24.05,1014.72,47.77,2.2,1.1,2.3,1.1
2025-08-19 16:48:06.218623,23.0,24.05,1014.72,47.77,2.0,1.15,2.3,1.1
2025-08-19 16:48:06.298603,23.08,24.05,1014.72,47.77,2.5,1.05,2.6,1.05
2025-08-19 16:48:06.386771,23.17,24.05,1014.72,47.78,2.2,1.1,2.3,1.1
2025-08-19 16:48:06.469840,23.25,24.05,1014.73,47.76,2.5,1.1,2.3,1.1
2025-08-19 16:48:06.557038,23.34,24.05,1014.73,47.77,2.3,0.95,2.1,1.1
2025-08-19 16:48:06.642551,23.43,24.05,1014.73,47.77,2.0,0.9,2.1,1.25
2025-08-19 16:48:06.727858,23.51,24.05,1014.74,47.74,2.0,1.1,2.5,1.05
2025-08-19 16:48:06.811842,23.6,24.05,1014.74,47.77,2.4,1.1,2.5,1.1
2025-08-19 16:48:06.898748,23.68,24.05,1014.73,47.76,2.2,0.0,2.2,1.1
