Timestamp,Normalized Timestamp (s),Temperature (C),Pressure (hPa),Humidity (%),VOC (ppm),CO2 (ppm),MQ3 (ppm),HCHO (ppm)
2025-08-19 12:01:37.584744,2.3,29.08,1016.26,39.08,1.5,1.1,1.5,1.15
2025-08-19 12:01:37.668018,2.38,29.08,1016.26,39.08,1.4,1.1,1.5,1.1
2025-08-19 12:01:37.753375,2.47,29.08,1016.25,39.07,1.5,1.1,1.5,1.1
2025-08-19 12:01:37.838203,2.55,29.08,1016.25,39.08,1.4,1.05,1.4,1.15
2025-08-19 12:01:37.924301,2.64,29.08,1016.24,39.07,1.5,1.1,1.5,1.1
2025-08-19 12:01:38.006916,2.72,29.08,1016.24,39.07,1.4,1.1,1.5,1.1
2025-08-19 12:01:38.093442,2.81,29.08,1016.24,39.05,1.5,1.1,1.5,1.1
2025-08-19 12:01:38.175363,2.89,29.09,1016.24,39.08,1.4,1.1,1.5,1.1
2025-08-19 12:01:38.261038,2.97,29.09,1016.23,39.07,1.5,1.15,1.5,1.1
2025-08-19 12:01:38.345092,3.06,29.09,1016.23,39.07,1.5,1.15,1.5,1.1
2025-08-19 12:01:38.428208,3.14,29.09,1016.22,39.07,1.4,1.05,1.5,1.1
2025-08-19 12:01:38.514433,3.23,29.09,1016.22,39.07,1.5,1.1,1.5,1.1
2025-08-19 12:01:38.597568,3.31,29.09,1016.22,39.07,1.5,1.1,1.5,1.1
2025-08-19 12:01:38.680744,3.39,29.09,1016.24,39.07,1.5,1.15,1.5,1.1
2025-08-19 12:01:38.765731,3.48,29.09,1016.24,39.05,1.4,1.1,1.4,1.1
2025-08-19 12:01:38.850552,3.56,29.09,1016.24,39.06,1.5,1.15,1.5,1.1
2025-08-19 12:01:38.931773,3.64,29.09,1016.24,39.07,1.4,1.1,1.5,1.1
2025-08-19 12:01:39.017435,3.73,29.08,1016.24,39.06,1.5,1.15,1.5,1.15
2025-08-19 12:01:39.098911,3.81,29.08,1016.25,39.04,1.4,1.1,1.5,1.1
2025-08-19 12:01:39.186963,3.9,29.08,1016.24,39.05,1.5,1.1,1.5,1.15
2025-08-19 12:01:39.271173,3.98,29.08,1016.24,39.04,1.5,1.25,1.5,1.1
2025-08-19 12:01:39.355678,4.07,29.08,1016.25,39.04,1.5,1.1,1.5,1.15
2025-08-19 12:01:39.440855,4.15,29.08,1016.25,39.05,1.3,1.1,1.5,1.1
2025-08-19 12:01:39.526114,4.24,29.08,1016.25,39.04,1.5,1.15,1.5,1.15
2025-08-19 12:01:39.608672,4.32,29.08,1016.25,39.04,1.4,1.1,1.5,1.15
2025-08-19 12:01:39.693175,4.41,29.08,1016.24,39.04,1.4,1.1,1.5,1.15
2025-08-19 12:01:39.779020,4.49,29.08,1016.25,39.04,1.5,1.1,1.5,1.1
2025-08-19 12:01:39.861940,4.57,29.08,1016.25,39.04,1.5,1.05,1.4,1.1
2025-08-19 12:01:39.949304,4.66,29.08,1016.25,39.03,1.5,1.1,1.5,0.95
2025-08-19 12:01:40.032319,4.74,29.08,1016.26,39.02,1.4,1.1,1.4,1.1
2025-08-19 12:01:40.118904,4.83,29.08,1016.26,39.02,1.4,1.1,1.5,1.15
2025-08-19 12:01:40.201487,4.91,29.08,1016.25,39.03,1.5,1.15,1.5,1.1
2025-08-19 12:01:40.285557,5.0,29.08,1016.26,39.01,1.4,1.1,1.5,1.1
2025-08-19 12:01:40.371468,5.08,29.08,1016.25,39.02,1.5,1.15,1.5,1.15
2025-08-19 12:01:40.453269,5.17,29.08,1016.26,39.04,1.4,1.15,1.5,1.05
2025-08-19 12:01:40.543954,5.26,29.08,1016.25,39.02,1.5,1.15,1.5,1.15
2025-08-19 12:01:40.626039,5.34,29.08,1016.24,39.03,1.4,1.1,1.5,1.05
2025-08-19 12:01:40.711710,5.42,29.08,1016.24,39.03,1.5,1.15,1.5,1.15
2025-08-19 12:01:40.794896,5.51,29.08,1016.24,39.03,1.5,1.1,1.5,1.1
2025-08-19 12:01:40.878049,5.59,29.08,1016.23,39.02,1.4,1.15,1.5,1.15
2025-08-19 12:01:40.960792,5.67,29.08,1016.22,39.01,1.4,1.1,1.4,1.1
2025-08-19 12:01:41.047326,5.76,29.08,1016.23,39.01,1.5,1.15,1.5,1.15
2025-08-19 12:01:41.129504,5.84,29.09,1016.23,39.01,1.4,1.1,1.5,1.1
2025-08-19 12:01:41.216299,5.93,29.09,1016.23,39.02,1.4,1.15,1.5,1.15
2025-08-19 12:01:41.300800,6.01,29.09,1016.22,39.01,1.5,1.1,1.4,1.1
2025-08-19 12:01:41.385264,6.1,29.09,1016.23,39.01,1.5,1.1,1.5,1.1
2025-08-19 12:01:41.468091,6.18,29.09,1016.23,39.01,1.4,1.1,1.5,1.1
2025-08-19 12:01:41.554575,6.27,29.09,1016.23,39.0,1.5,1.15,1.5,1.15
2025-08-19 12:01:41.636841,6.35,29.09,1016.23,39.01,1.5,1.1,1.5,1.1
2025-08-19 12:01:41.720412,6.43,29.09,1016.23,39.01,1.4,1.05,1.4,1.1
2025-08-19 12:01:41.806815,6.52,29.09,1016.23,39.02,1.4,1.15,1.5,1.15
2025-08-19 12:01:41.889705,6.6,29.09,1016.23,39.0,1.5,1.1,1.5,1.05
2025-08-19 12:01:41.973802,6.69,29.09,1016.24,39.0,1.4,1.1,1.5,1.1
2025-08-19 12:01:42.058756,6.77,29.09,1016.23,39.01,1.4,1.1,1.5,1.1
2025-08-19 12:01:42.143428,6.86,29.09,1016.22,39.01,1.4,1.1,1.4,1.1
2025-08-19 12:01:42.230483,6.94,29.09,1016.22,39.0,1.4,1.1,1.5,1.1
2025-08-19 12:01:42.314660,7.03,29.09,1016.21,39.0,1.5,1.1,1.5,1.1
2025-08-19 12:01:42.397460,7.11,29.09,1016.21,38.99,1.5,1.1,1.5,1.1
2025-08-19 12:01:42.480458,7.19,29.09,1016.21,38.99,1.4,1.1,1.5,1.1
2025-08-19 12:01:42.566733,7.28,29.09,1016.22,39.0,1.5,1.15,1.5,1.15
2025-08-19 12:01:42.650221,7.36,29.09,1016.22,39.01,1.4,1.1,1.5,1.1
2025-08-19 12:01:42.737291,7.45,29.09,1016.22,38.99,1.4,1.1,1.5,1.1
2025-08-19 12:01:42.821854,7.53,29.09,1016.22,39.0,1.5,1.15,1.4,1.1
2025-08-19 12:01:42.906568,7.62,29.09,1016.22,39.0,1.4,1.1,1.5,1.1
2025-08-19 12:01:42.991684,7.7,29.09,1016.22,38.99,1.4,1.15,1.5,1.15
2025-08-19 12:01:43.072704,7.79,29.09,1016.22,38.99,1.4,1.1,1.4,1.1
2025-08-19 12:01:43.158464,7.87,29.09,1016.22,38.99,1.5,1.15,1.5,1.1
2025-08-19 12:01:43.240917,7.95,29.09,1016.23,38.98,1.4,1.1,1.5,1.1
2025-08-19 12:01:43.324264,8.04,29.09,1016.23,38.98,1.5,1.15,1.5,1.1
2025-08-19 12:01:43.407262,8.12,29.09,1016.23,38.98,1.4,1.1,1.5,1.1
2025-08-19 12:01:43.493587,8.21,29.09,1016.23,38.99,1.5,1.15,1.5,1.1
2025-08-19 12:01:43.576676,8.29,29.09,1016.23,38.98,1.5,1.1,1.5,1.1
2025-08-19 12:01:43.663208,8.38,29.09,1016.23,38.98,1.5,1.1,1.5,1.1
2025-08-19 12:01:43.747149,8.46,29.09,1016.23,38.98,1.5,1.1,1.5,1.1
2025-08-19 12:01:43.830379,8.54,29.09,1016.24,38.97,1.5,1.1,1.4,1.1
2025-08-19 12:01:43.917768,8.63,29.09,1016.24,38.97,1.5,1.1,1.5,1.15
2025-08-19 12:01:44.000658,8.71,29.09,1016.24,38.97,1.5,1.15,1.5,1.1
2025-08-19 12:01:44.088819,8.8,29.09,1016.24,38.97,1.4,1.1,1.5,1.1
2025-08-19 12:01:44.174431,8.89,29.09,1016.24,38.98,1.5,1.1,1.5,1.15
2025-08-19 12:01:44.257846,8.97,29.09,1016.25,38.98,1.4,1.1,1.5,1.1
2025-08-19 12:01:44.341367,9.05,29.09,1016.24,38.96,1.4,1.1,1.5,1.1
2025-08-19 12:01:44.426388,9.14,29.09,1016.24,38.97,1.4,1.15,1.5,1.15
2025-08-19 12:01:44.509441,9.22,29.09,1016.24,38.97,1.5,1.1,1.4,1.1
2025-08-19 12:01:44.598978,9.31,29.09,1016.24,38.97,1.5,1.1,1.5,1.1
2025-08-19 12:01:44.682111,9.39,29.09,1016.24,38.96,1.4,1.1,1.4,1.1
2025-08-19 12:01:44.769875,9.48,29.09,1016.25,38.97,1.5,1.15,1.5,1.15
2025-08-19 12:01:44.852863,9.57,29.09,1016.25,38.97,1.5,1.15,1.5,0.9
2025-08-19 12:01:44.934935,9.65,29.09,1016.25,38.97,1.5,1.1,1.5,1.1
2025-08-19 12:01:45.021326,9.73,29.09,1016.25,38.97,1.5,1.15,1.5,1.15
2025-08-19 12:01:45.102447,9.81,29.09,1016.25,38.96,1.4,1.05,1.4,1.1
2025-08-19 12:01:45.188550,9.9,29.1,1016.25,38.96,1.8,1.1,1.5,1.1
2025-08-19 12:01:45.271792,9.98,29.1,1016.25,38.95,1.4,1.1,1.5,1.1
2025-08-19 12:01:45.356811,10.07,29.1,1016.24,38.96,1.5,1.1,1.5,1.15
2025-08-19 12:01:45.441038,10.15,29.1,1016.24,38.97,1.5,1.1,1.5,1.1
2025-08-19 12:01:45.524620,10.24,29.1,1016.25,38.96,1.5,1.15,1.3,1.1
2025-08-19 12:01:45.607709,10.32,29.1,1016.24,38.96,1.4,1.1,1.5,1.05
2025-08-19 12:01:45.692512,10.4,29.1,1016.24,38.96,1.5,1.1,1.4,1.1
2025-08-19 12:01:45.775464,10.49,29.1,1016.24,38.97,1.5,1.1,1.5,1.1
2025-08-19 12:01:45.860538,10.57,29.1,1016.23,38.97,1.4,1.1,1.5,1.1
2025-08-19 12:01:45.945678,10.66,29.1,1016.23,38.96,1.5,1.15,1.4,1.1
2025-08-19 12:01:46.028368,10.74,29.1,1016.24,38.95,1.4,1.05,1.4,1.1
2025-08-19 12:01:46.114611,10.83,29.1,1016.24,38.95,1.5,1.15,1.5,1.1
2025-08-19 12:01:46.198516,10.91,29.1,1016.23,38.96,1.4,1.1,1.5,1.1
2025-08-19 12:01:46.281585,10.99,29.1,1016.24,38.95,1.4,1.1,1.5,1.1
2025-08-19 12:01:46.367353,11.08,29.1,1016.24,38.95,1.5,1.1,1.5,1.1
2025-08-19 12:01:46.452133,11.16,29.1,1016.24,38.95,1.4,1.05,1.4,1.1
2025-08-19 12:01:46.536373,11.25,29.09,1016.24,38.96,1.4,1.1,1.5,1.15
2025-08-19 12:01:46.619664,11.33,29.09,1016.25,38.95,1.5,1.1,1.5,1.1
2025-08-19 12:01:46.702377,11.41,29.09,1016.25,38.95,1.4,1.1,1.5,1.1
2025-08-19 12:01:46.787022,11.5,29.09,1016.25,38.95,1.5,1.1,1.5,1.1
2025-08-19 12:01:46.870719,11.58,29.09,1016.24,38.95,1.4,1.1,1.4,1.1
2025-08-19 12:01:46.959790,11.67,29.09,1016.25,38.95,1.4,1.15,1.5,1.1
2025-08-19 12:01:47.045034,11.76,29.09,1016.25,38.95,1.4,1.1,1.4,1.1
2025-08-19 12:01:47.129580,11.84,29.09,1016.25,38.95,1.5,1.05,1.5,1.15
2025-08-19 12:01:47.211405,11.92,29.08,1016.25,38.94,1.4,1.1,1.5,1.1
2025-08-19 12:01:47.296812,12.01,29.08,1016.26,38.94,1.4,1.15,1.5,1.1
2025-08-19 12:01:47.381505,12.09,29.08,1016.26,38.95,1.5,1.1,1.5,1.1
2025-08-19 12:01:47.465318,12.18,29.08,1016.26,38.94,1.4,1.1,1.5,1.1
2025-08-19 12:01:47.551061,12.26,29.08,1016.26,38.94,1.5,1.1,1.5,1.15
2025-08-19 12:01:47.633753,12.35,29.08,1016.27,38.94,1.4,1.1,1.5,1.1
2025-08-19 12:01:47.719389,12.43,29.08,1016.27,38.95,1.4,1.1,1.5,1.1
2025-08-19 12:01:47.804147,12.52,29.08,1016.24,38.93,1.4,1.1,1.4,1.1
2025-08-19 12:01:47.890312,12.6,29.08,1016.24,38.94,1.5,1.15,1.5,1.15
2025-08-19 12:01:47.971979,12.68,29.08,1016.24,38.94,1.4,1.1,1.5,1.1
2025-08-19 12:01:48.058806,12.77,29.08,1016.24,38.94,1.5,1.15,1.5,1.15
2025-08-19 12:01:48.140216,12.85,29.08,1016.25,38.95,1.4,1.1,1.4,1.1
2025-08-19 12:01:48.226258,12.94,29.07,1016.25,38.94,1.5,1.15,1.5,1.1
2025-08-19 12:01:48.309814,13.02,29.08,1016.25,38.93,1.4,1.1,1.5,1.1
2025-08-19 12:01:48.394427,13.11,29.08,1016.24,38.93,1.4,1.1,1.5,1.1
2025-08-19 12:01:48.480045,13.19,29.08,1016.24,38.94,1.4,1.1,1.5,1.05
2025-08-19 12:01:48.562984,13.28,29.08,1016.24,38.94,1.5,1.15,1.5,1.1
2025-08-19 12:01:48.644178,13.36,29.08,1016.24,38.93,1.5,1.05,1.5,1.1
2025-08-19 12:01:48.729720,13.44,29.08,1016.24,38.94,1.5,1.1,1.5,1.1
2025-08-19 12:01:48.813916,13.53,29.08,1016.27,38.94,1.5,1.1,1.5,1.05
2025-08-19 12:01:48.899720,13.61,29.08,1016.26,38.93,1.4,1.1,1.5,1.1
2025-08-19 12:01:48.986055,13.7,29.08,1016.26,38.92,1.5,1.15,1.5,1.15
2025-08-19 12:01:49.067337,13.78,29.08,1016.26,38.93,1.4,1.1,1.4,1.1
2025-08-19 12:01:49.152704,13.87,29.08,1016.26,38.93,1.5,1.1,1.5,1.1
2025-08-19 12:01:49.236069,13.95,29.08,1016.25,38.93,1.4,1.1,1.4,1.1
2025-08-19 12:01:49.321661,14.03,29.08,1016.25,38.94,1.5,1.1,1.5,1.1
2025-08-19 12:01:49.407011,14.12,29.08,1016.24,38.94,1.4,1.1,1.5,1.15
2025-08-19 12:01:49.491560,14.2,29.08,1016.24,38.92,1.5,1.15,1.5,1.1
2025-08-19 12:01:49.574262,14.29,29.09,1016.25,38.93,1.4,1.05,1.5,1.1
2025-08-19 12:01:49.660469,14.37,29.09,1016.25,38.95,1.5,1.1,1.5,1.1
2025-08-19 12:01:49.743933,14.46,29.09,1016.25,38.94,1.3,1.05,1.7,1.1
2025-08-19 12:01:49.828432,14.54,29.09,1016.24,38.94,1.5,1.15,1.5,1.1
2025-08-19 12:01:49.911152,14.62,29.09,1016.24,38.94,1.4,1.1,1.5,1.1
2025-08-19 12:01:50.000677,14.71,29.09,1016.24,38.95,1.5,1.1,1.5,1.1
2025-08-19 12:01:50.083795,14.8,29.09,1016.24,38.94,1.4,1.1,1.5,0.85
2025-08-19 12:01:50.169746,14.88,29.09,1016.24,38.94,1.4,1.1,1.5,1.15
2025-08-19 12:01:50.252186,14.96,29.09,1016.24,38.92,1.5,1.05,1.5,1.1
2025-08-19 12:01:50.336227,15.05,29.09,1016.23,38.94,1.4,1.1,1.5,1.1
2025-08-19 12:01:50.421134,15.13,29.09,1016.22,38.94,1.4,1.1,1.5,1.1
2025-08-19 12:01:50.505551,15.22,29.1,1016.22,38.93,1.5,1.1,1.5,1.1
2025-08-19 12:01:50.588355,15.3,29.1,1016.21,38.94,1.4,1.1,1.4,1.1
2025-08-19 12:01:50.674364,15.39,29.1,1016.21,38.94,1.5,1.1,1.5,1.1
2025-08-19 12:01:50.757961,15.47,29.1,1016.21,38.94,1.5,1.1,1.9,1.1
2025-08-19 12:01:50.841287,15.55,29.1,1016.21,38.93,1.4,1.1,1.4,1.1
2025-08-19 12:01:50.928501,15.64,29.1,1016.21,38.94,1.5,1.1,1.5,1.15
2025-08-19 12:01:51.009603,15.72,29.1,1016.27,38.93,1.4,1.15,1.5,1.1
2025-08-19 12:01:51.096882,15.81,29.1,1016.22,38.94,1.5,1.15,1.5,1.15
2025-08-19 12:01:51.179021,15.89,29.1,1016.27,38.93,1.5,1.1,1.5,1.1
2025-08-19 12:01:51.262118,15.97,29.1,1016.21,38.94,1.4,1.05,1.4,1.1
2025-08-19 12:01:51.348883,16.06,29.1,1016.27,38.94,1.5,1.15,1.5,1.1
2025-08-19 12:01:51.431493,16.14,29.1,1016.22,38.92,1.4,1.1,1.4,1.05
2025-08-19 12:01:51.522874,16.24,29.1,1016.21,38.93,1.5,1.1,1.5,1.1
2025-08-19 12:01:51.605746,16.32,29.1,1016.22,38.92,1.3,1.05,1.5,1.1
2025-08-19 12:01:51.691142,16.4,29.1,1016.22,38.94,1.5,1.1,1.5,1.1
2025-08-19 12:01:51.775410,16.49,29.1,1016.22,38.94,1.5,1.1,1.5,1.1
2025-08-19 12:01:51.858790,16.57,29.1,1016.22,38.92,1.4,1.1,1.5,1.1
2025-08-19 12:01:51.945596,16.66,29.1,1016.22,38.92,1.5,1.1,1.5,1.1
2025-08-19 12:01:52.028309,16.74,29.1,1016.22,38.93,1.4,1.05,1.4,1.1
2025-08-19 12:01:52.116794,16.83,29.1,1016.22,38.93,1.5,1.15,1.5,1.15
2025-08-19 12:01:52.199031,16.91,29.1,1016.28,38.93,1.4,1.1,1.4,1.1
2025-08-19 12:01:52.288135,17.0,29.1,1016.28,38.92,1.4,1.1,1.5,1.1
2025-08-19 12:01:52.372455,17.08,29.1,1016.22,38.91,1.4,1.1,1.5,1.1
2025-08-19 12:01:52.457689,17.17,29.1,1016.22,38.92,1.4,1.1,1.5,1.1
2025-08-19 12:01:52.542821,17.26,29.1,1016.22,38.93,1.4,1.05,1.5,1.1
2025-08-19 12:01:52.626938,17.34,29.1,1016.23,38.93,1.5,1.1,1.5,1.1
2025-08-19 12:01:52.709805,17.42,29.1,1016.22,38.92,1.5,1.1,1.5,1.1
2025-08-19 12:01:52.794949,17.51,29.1,1016.28,38.93,1.5,1.15,1.5,1.15
2025-08-19 12:01:52.879172,17.59,29.1,1016.29,38.91,1.5,1.1,1.5,1.15
2025-08-19 12:01:52.961650,17.67,29.1,1016.29,38.92,1.4,1.1,1.5,1.1
2025-08-19 12:01:53.047165,17.76,29.1,1016.29,38.92,1.5,1.1,1.5,1.1
2025-08-19 12:01:53.128243,17.84,29.1,1016.23,38.92,1.4,1.1,1.5,1.1
2025-08-19 12:01:53.213193,17.93,29.1,1016.22,38.92,1.5,1.1,1.5,1.05
2025-08-19 12:01:53.297072,18.01,29.1,1016.22,38.92,1.5,1.1,1.5,1.1
2025-08-19 12:01:53.380063,18.09,29.1,1016.28,38.92,1.5,1.1,1.5,1.1
2025-08-19 12:01:53.462906,18.18,29.1,1016.28,38.92,1.4,1.1,1.4,1.05
2025-08-19 12:01:53.549242,18.26,29.1,1016.22,38.91,1.5,1.15,1.5,1.1
2025-08-19 12:01:53.630376,18.34,29.1,1016.28,38.92,1.4,1.0,1.5,1.1
2025-08-19 12:01:53.715863,18.43,29.1,1016.28,38.92,1.5,1.15,1.5,1.15
2025-08-19 12:01:53.798424,18.51,29.1,1016.27,38.92,1.5,1.1,1.4,1.1
2025-08-19 12:01:53.882229,18.59,29.1,1016.27,38.92,1.5,1.1,1.5,1.1
2025-08-19 12:01:53.967070,18.68,29.1,1016.28,38.92,1.4,1.1,1.4,1.1
2025-08-19 12:01:54.054152,18.77,29.1,1016.27,38.92,1.5,1.1,1.5,1.15
2025-08-19 12:01:54.137547,18.85,29.1,1016.28,38.91,1.4,1.1,1.5,1.1
2025-08-19 12:01:54.222371,18.93,29.1,1016.28,38.91,1.5,1.1,1.5,1.15
2025-08-19 12:01:54.307449,19.02,29.1,1016.29,38.91,1.5,1.1,1.5,1.1
2025-08-19 12:01:54.390916,19.1,29.1,1016.23,38.92,1.4,1.05,1.4,1.1
2025-08-19 12:01:54.477327,19.19,29.1,1016.23,38.91,1.4,1.1,1.5,1.15
2025-08-19 12:01:54.558425,19.27,29.1,1016.22,38.92,1.4,1.1,1.4,1.05
2025-08-19 12:01:54.645221,19.36,29.1,1016.22,38.92,1.5,1.15,1.4,1.15
2025-08-19 12:01:54.727478,19.44,29.1,1016.22,38.91,1.5,1.1,1.4,1.1
2025-08-19 12:01:54.811748,19.52,29.1,1016.21,38.92,1.4,1.1,1.4,1.1
2025-08-19 12:01:54.896941,19.61,29.1,1016.22,38.91,1.5,1.15,1.5,1.15
2025-08-19 12:01:54.977990,19.69,29.1,1016.22,38.92,1.5,1.1,1.4,1.1
2025-08-19 12:01:55.065236,19.78,29.1,1016.22,38.91,1.5,1.1,1.5,1.1
2025-08-19 12:01:55.148446,19.86,29.1,1016.22,38.92,1.4,1.1,1.4,1.1
2025-08-19 12:01:55.235093,19.95,29.1,1016.22,38.91,1.2,1.1,1.5,1.1
2025-08-19 12:01:55.319089,20.03,29.1,1016.22,38.91,1.5,1.1,1.5,1.05
2025-08-19 12:01:55.404285,20.12,29.1,1016.27,38.92,1.5,1.1,1.5,1.1
2025-08-19 12:01:55.487532,20.2,29.1,1016.27,38.91,1.4,1.1,1.5,1.1
2025-08-19 12:01:55.573251,20.29,29.1,1016.27,38.92,1.5,1.15,1.5,1.15
2025-08-19 12:01:55.655145,20.37,29.1,1016.28,38.91,1.5,1.1,1.5,1.1
2025-08-19 12:01:55.740888,20.45,29.1,1016.29,38.91,1.5,1.1,1.5,1.1
2025-08-19 12:01:55.824638,20.54,29.1,1016.28,38.91,1.5,1.1,1.4,1.1
2025-08-19 12:01:55.909207,20.62,29.1,1016.28,38.91,1.5,1.1,1.5,1.1
2025-08-19 12:01:55.991894,20.7,29.11,1016.27,38.91,1.4,1.1,1.5,1.1
2025-08-19 12:01:56.076617,20.79,29.11,1016.27,38.91,1.4,1.05,1.4,1.1
2025-08-19 12:01:56.163125,20.88,29.11,1016.25,38.91,1.5,1.15,1.5,1.1
2025-08-19 12:01:56.246622,20.96,29.11,1016.25,38.91,1.4,1.1,1.4,1.1
2025-08-19 12:01:56.331113,21.04,29.11,1016.25,38.91,1.5,1.1,1.5,1.1
2025-08-19 12:01:56.413822,21.13,29.11,1016.25,38.91,1.4,1.1,1.5,1.1
2025-08-19 12:01:56.498561,21.21,29.11,1016.25,38.92,1.5,1.1,1.5,1.15
2025-08-19 12:01:56.581268,21.29,29.12,1016.27,38.93,1.4,1.1,1.4,1.1
2025-08-19 12:01:56.667438,21.38,29.12,1016.26,38.92,1.5,1.1,1.5,1.1
2025-08-19 12:01:56.750863,21.46,29.12,1016.27,38.91,1.4,1.1,1.5,1.15
2025-08-19 12:01:56.834925,21.55,29.12,1016.26,38.91,1.5,1.15,1.5,1.1
2025-08-19 12:01:56.917752,21.63,29.12,1016.26,38.91,1.5,1.1,1.5,1.1
2025-08-19 12:01:57.004196,21.72,29.12,1016.26,38.91,1.5,1.1,1.5,1.1
2025-08-19 12:01:57.090711,21.8,29.12,1016.26,38.92,1.4,1.1,1.5,1.1
2025-08-19 12:01:57.175820,21.89,29.12,1016.26,38.91,1.4,1.1,1.5,1.1
2025-08-19 12:01:57.259248,21.97,29.12,1016.26,38.9,1.4,1.1,1.5,1.1
2025-08-19 12:01:57.342849,22.06,29.12,1016.26,38.91,1.5,1.1,1.5,1.15
2025-08-19 12:01:57.425449,22.14,29.12,1016.25,38.91,1.2,1.1,1.5,1.05
2025-08-19 12:01:57.513989,22.23,29.13,1016.26,38.9,1.5,1.1,1.5,1.15
2025-08-19 12:01:57.596993,22.31,29.13,1016.26,38.9,1.5,1.15,1.4,1.1
2025-08-19 12:01:57.679836,22.39,29.13,1016.26,38.91,1.4,1.1,1.5,1.15
2025-08-19 12:01:57.763364,22.48,29.13,1016.26,38.9,1.5,1.15,1.5,1.1
2025-08-19 12:01:57.847366,22.56,29.13,1016.26,38.89,1.5,1.1,1.5,1.1
2025-08-19 12:01:57.932679,22.65,29.13,1016.26,38.89,1.4,1.05,1.5,1.1
2025-08-19 12:01:58.020842,22.73,29.13,1016.26,38.91,1.5,1.15,1.5,1.15
2025-08-19 12:01:58.103891,22.82,29.13,1016.26,38.89,1.4,1.1,1.4,1.1
2025-08-19 12:01:58.190166,22.9,29.13,1016.26,38.89,1.5,1.1,1.5,1.1
2025-08-19 12:01:58.273650,22.99,29.13,1016.27,38.9,1.4,1.1,1.3,1.1
2025-08-19 12:01:58.359161,23.07,29.13,1016.27,38.89,1.4,1.1,1.5,1.1
2025-08-19 12:01:58.444114,23.16,29.13,1016.26,38.9,1.5,1.1,1.5,1.1
2025-08-19 12:01:58.525573,23.24,29.13,1016.25,38.9,1.4,1.1,1.5,1.1
2025-08-19 12:01:58.611180,23.32,29.13,1016.25,38.9,1.5,1.1,1.4,1.1
2025-08-19 12:01:58.695653,23.41,29.13,1016.25,38.9,1.5,1.1,1.5,1.1
2025-08-19 12:01:58.778667,23.49,29.13,1016.25,38.88,1.5,1.1,1.5,1.1
2025-08-19 12:01:58.863121,23.58,29.13,1016.25,38.89,1.4,1.1,1.5,1.15
2025-08-19 12:01:58.948281,23.66,29.13,1016.25,38.89,1.5,1.05,1.5,1.1
2025-08-19 12:01:59.031828,23.74,29.13,1016.25,38.9,1.5,1.1,1.5,1.1
