Timestamp,Normalized Timestamp (s),Temperature (C),Pressure (hPa),Humidity (%),VOC (ppm),CO2 (ppm),MQ3 (ppm),HCHO (ppm)
2025-08-19 16:07:27.104630,9.71,28.1,1015.23,39.84,0.8,1.0,0.7,1.0
2025-08-19 16:07:27.189584,9.79,28.1,1015.23,39.83,0.9,1.05,0.9,1.05
2025-08-19 16:07:27.271077,9.87,28.1,1015.23,39.83,0.7,1.0,0.9,1.05
2025-08-19 16:07:27.356616,9.96,28.1,1015.24,39.83,0.8,1.05,0.8,1.05
2025-08-19 16:07:27.440735,10.04,28.1,1015.24,39.84,0.8,1.0,0.8,1.05
2025-08-19 16:07:27.524563,10.13,28.1,1015.24,39.83,0.9,1.05,0.8,1.05
2025-08-19 16:07:27.608947,10.21,28.1,1015.24,39.82,0.7,1.05,0.9,1.05
2025-08-19 16:07:27.694364,10.3,28.1,1015.24,39.82,0.8,1.05,0.9,1.05
2025-08-19 16:07:27.775883,10.38,28.1,1015.24,39.83,0.8,1.05,0.8,1.05
2025-08-19 16:07:27.860875,10.46,28.1,1015.24,39.81,0.8,1.05,0.9,1.05
2025-08-19 16:07:27.944297,10.55,28.1,1015.24,39.82,0.8,1.05,0.8,1.05
2025-08-19 16:07:28.029153,10.63,28.1,1015.24,39.82,0.8,1.05,0.8,1.05
2025-08-19 16:07:28.112477,10.71,28.1,1015.23,39.84,0.8,1.0,0.9,1.0
2025-08-19 16:07:28.201170,10.8,28.1,1015.23,39.82,0.8,1.05,0.9,1.05
2025-08-19 16:07:28.284519,10.89,28.1,1015.23,39.82,0.7,1.0,0.8,1.0
2025-08-19 16:07:28.371501,10.97,28.1,1015.23,39.82,0.8,1.05,0.9,1.05
2025-08-19 16:07:28.454040,11.06,28.1,1015.23,39.82,0.7,1.05,0.8,1.0
2025-08-19 16:07:28.538442,11.14,28.1,1015.23,39.81,0.7,1.15,0.8,1.05
2025-08-19 16:07:28.624570,11.23,28.1,1015.24,39.81,0.7,1.05,0.9,1.05
2025-08-19 16:07:28.710217,11.31,28.1,1015.24,39.81,0.8,1.05,0.9,1.05
2025-08-19 16:07:28.791462,11.39,28.1,1015.24,39.83,0.7,1.05,0.8,1.0
2025-08-19 16:07:28.877488,11.48,28.1,1015.24,39.81,0.8,1.05,0.9,1.05
2025-08-19 16:07:28.961174,11.56,28.1,1015.24,39.82,0.8,1.05,0.8,1.05
2025-08-19 16:07:29.045460,11.65,28.1,1015.24,39.81,0.7,1.05,0.8,1.05
2025-08-19 16:07:29.131660,11.73,28.1,1015.24,39.81,0.9,1.05,0.9,1.05
2025-08-19 16:07:29.212957,11.82,28.1,1015.24,39.8,0.7,1.05,0.8,1.0
2025-08-19 16:07:29.303356,11.91,28.1,1015.24,39.81,0.8,1.05,0.9,1.05
2025-08-19 16:07:29.385837,11.99,28.1,1015.24,39.81,0.8,1.0,0.7,1.0
2025-08-19 16:07:29.471706,12.07,28.1,1015.23,39.8,0.8,1.05,0.8,1.1
2025-08-19 16:07:29.556604,12.16,28.1,1015.23,39.81,0.8,1.05,0.9,1.0
2025-08-19 16:07:29.641476,12.24,28.1,1015.24,39.8,0.8,1.05,0.8,1.05
2025-08-19 16:07:29.724375,12.33,28.1,1015.24,39.8,0.7,1.05,0.8,1.0
2025-08-19 16:07:29.811637,12.41,28.1,1015.24,39.8,0.8,1.05,0.9,1.05
2025-08-19 16:07:29.896177,12.5,28.1,1015.24,39.81,0.7,1.05,0.9,1.05
2025-08-19 16:07:29.981104,12.58,28.1,1015.24,39.81,0.7,1.05,0.8,1.05
2025-08-19 16:07:30.065979,12.67,28.1,1015.24,39.81,0.8,1.0,0.7,1.0
2025-08-19 16:07:30.154420,12.76,28.1,1015.24,39.8,0.8,1.05,0.8,1.05
2025-08-19 16:07:30.237300,12.84,28.1,1015.23,39.8,0.8,1.05,0.8,1.05
2025-08-19 16:07:30.321784,12.92,28.1,1015.23,39.8,0.8,1.05,0.9,1.05
2025-08-19 16:07:30.404764,13.01,28.1,1015.23,39.8,0.7,1.05,0.8,1.05
2025-08-19 16:07:30.491993,13.09,28.1,1015.23,39.8,0.9,1.05,0.9,1.05
2025-08-19 16:07:30.574744,13.18,28.1,1015.23,39.8,0.9,1.05,0.8,1.0
2025-08-19 16:07:30.663281,13.27,28.1,1015.24,39.8,0.8,1.05,0.9,1.05
2025-08-19 16:07:30.748480,13.35,28.1,1015.24,39.77,0.8,1.05,0.9,1.05
2025-08-19 16:07:30.829784,13.43,28.1,1015.24,39.79,0.8,1.0,0.8,1.0
2025-08-19 16:07:30.916339,13.52,28.1,1015.24,39.8,0.8,1.0,0.9,1.05
2025-08-19 16:07:30.999931,13.6,28.1,1015.24,39.79,0.8,1.0,0.8,1.0
2025-08-19 16:07:31.086988,13.69,28.1,1015.24,39.8,0.7,1.0,0.9,1.05
2025-08-19 16:07:31.171776,13.77,28.1,1015.24,39.79,0.8,1.05,0.9,1.05
2025-08-19 16:07:31.254947,13.86,28.1,1015.24,39.79,0.8,1.0,0.7,1.05
2025-08-19 16:07:31.341180,13.94,28.1,1015.24,39.8,0.8,1.05,0.8,1.05
2025-08-19 16:07:31.424261,14.03,28.1,1015.24,39.8,0.7,1.0,0.8,1.0
2025-08-19 16:07:31.510387,14.11,28.1,1015.24,39.8,0.8,1.05,0.8,1.05
2025-08-19 16:07:31.593845,14.2,28.1,1015.24,39.77,0.8,1.05,0.7,1.05
2025-08-19 16:07:31.677883,14.28,28.1,1015.24,39.8,0.9,1.05,0.9,1.05
2025-08-19 16:07:31.760905,14.36,28.1,1015.24,39.79,0.8,1.05,0.8,1.0
2025-08-19 16:07:31.850876,14.45,28.1,1015.24,39.79,0.8,1.05,0.9,1.05
2025-08-19 16:07:31.932757,14.54,28.11,1015.24,39.79,0.8,1.05,0.8,1.0
2025-08-19 16:07:32.019776,14.62,28.11,1015.24,39.79,0.7,1.05,0.9,1.05
2025-08-19 16:07:32.103125,14.71,28.11,1015.24,39.79,0.8,1.0,0.8,1.0
2025-08-19 16:07:32.187044,14.79,28.11,1015.24,39.79,0.8,1.05,1.0,1.05
2025-08-19 16:07:32.272778,14.88,28.11,1015.24,39.79,1.0,1.05,0.8,1.05
2025-08-19 16:07:32.357469,14.96,28.11,1015.26,39.79,0.8,1.05,0.9,1.05
2025-08-19 16:07:32.442422,15.04,28.11,1015.26,39.79,0.7,1.05,0.8,1.05
2025-08-19 16:07:32.528815,15.13,28.11,1015.26,39.78,0.8,1.05,0.8,1.05
2025-08-19 16:07:32.611550,15.21,28.11,1015.25,39.79,0.7,1.0,0.9,1.05
2025-08-19 16:07:32.693679,15.3,28.11,1015.26,39.79,0.7,1.0,0.8,1.05
2025-08-19 16:07:32.780058,15.38,28.11,1015.26,39.77,0.8,1.05,0.8,1.05
2025-08-19 16:07:32.862955,15.47,28.11,1015.26,39.78,0.7,1.0,0.8,1.05
2025-08-19 16:07:32.949923,15.55,28.11,1015.26,39.78,0.8,1.05,0.9,1.05
2025-08-19 16:07:33.033840,15.64,28.11,1015.26,39.77,0.8,1.0,0.8,1.0
2025-08-19 16:07:33.119783,15.72,28.11,1015.26,39.79,0.7,1.05,0.8,1.05
2025-08-19 16:07:33.204356,15.81,28.11,1015.26,39.77,0.8,1.05,0.9,1.05
2025-08-19 16:07:33.285727,15.89,28.11,1015.27,39.79,0.8,1.0,0.8,1.05
2025-08-19 16:07:33.371856,15.97,28.11,1015.26,39.77,0.8,1.05,0.9,1.0
2025-08-19 16:07:33.455008,16.06,28.11,1015.26,39.78,0.7,1.0,0.8,1.05
2025-08-19 16:07:33.540941,16.14,28.11,1015.26,39.77,0.7,1.05,0.9,1.05
2025-08-19 16:07:33.625804,16.23,28.11,1015.26,39.78,0.7,1.0,0.8,1.0
2025-08-19 16:07:33.717776,16.32,28.11,1015.26,39.78,0.8,1.05,0.8,1.05
2025-08-19 16:07:33.802948,16.41,28.11,1015.26,39.79,0.7,1.05,0.9,1.0
2025-08-19 16:07:33.888066,16.49,28.11,1015.26,39.77,0.8,1.05,0.9,1.05
2025-08-19 16:07:33.971850,16.57,28.11,1015.26,39.78,0.8,1.05,0.8,1.05
2025-08-19 16:07:34.059001,16.66,28.11,1015.27,39.78,0.8,1.05,0.9,1.05
2025-08-19 16:07:34.143564,16.75,28.11,1015.27,39.77,0.8,1.05,0.8,1.0
2025-08-19 16:07:34.230747,16.83,28.11,1015.27,39.78,0.7,1.05,0.9,1.05
2025-08-19 16:07:34.315527,16.92,28.11,1015.27,39.77,0.9,1.05,0.9,1.05
2025-08-19 16:07:34.396986,17.0,28.11,1015.26,39.77,0.7,1.0,0.8,1.05
2025-08-19 16:07:34.483161,17.09,28.11,1015.26,39.77,0.8,1.05,0.8,1.05
2025-08-19 16:07:34.566412,17.17,28.11,1015.26,39.78,0.7,1.05,0.8,1.05
2025-08-19 16:07:34.652650,17.26,28.11,1015.26,39.76,0.7,1.05,0.9,1.05
2025-08-19 16:07:34.737497,17.34,28.11,1015.26,39.77,0.7,1.05,0.9,1.0
2025-08-19 16:07:34.825769,17.43,28.11,1015.26,39.77,0.8,1.05,0.9,1.05
2025-08-19 16:07:34.908857,17.51,28.11,1015.26,39.77,0.8,1.0,0.7,1.05
2025-08-19 16:07:34.996184,17.6,28.11,1015.26,39.77,0.8,1.05,0.9,1.05
2025-08-19 16:07:35.079066,17.68,28.11,1015.26,39.77,0.8,1.0,0.8,1.0
2025-08-19 16:07:35.166400,17.77,28.11,1015.26,39.76,0.8,1.05,0.9,1.05
2025-08-19 16:07:35.250208,17.85,28.11,1015.26,39.77,0.7,1.0,0.7,1.0
2025-08-19 16:07:35.335381,17.94,28.11,1015.25,39.77,0.7,1.05,0.9,1.05
2025-08-19 16:07:35.420436,18.02,28.11,1015.25,39.77,0.8,1.05,0.8,1.0
2025-08-19 16:07:35.507366,18.11,28.11,1015.25,39.77,0.8,1.05,0.9,1.05
2025-08-19 16:07:35.590736,18.19,28.11,1015.25,39.77,0.7,1.05,0.8,1.05
2025-08-19 16:07:35.675351,18.28,28.12,1015.25,39.78,0.8,1.0,0.8,1.05
2025-08-19 16:07:35.762802,18.37,28.12,1015.24,39.78,0.8,1.05,0.8,1.05
2025-08-19 16:07:35.846715,18.45,28.12,1015.24,39.77,0.8,1.05,0.8,1.0
2025-08-19 16:07:35.931458,18.53,28.12,1015.24,39.75,0.7,1.05,0.8,1.05
2025-08-19 16:07:36.017346,18.62,28.12,1015.24,39.77,0.8,1.05,0.9,1.05
2025-08-19 16:07:36.101407,18.7,28.12,1015.24,39.78,0.8,1.05,0.9,1.05
2025-08-19 16:07:36.184972,18.79,28.12,1015.24,39.77,0.8,1.0,0.8,1.05
2025-08-19 16:07:36.277421,18.88,28.12,1015.24,39.77,0.8,1.05,0.9,1.05
2025-08-19 16:07:36.359965,18.96,28.12,1015.24,39.76,0.7,1.05,0.8,1.0
2025-08-19 16:07:36.444080,19.05,28.12,1015.24,39.77,0.7,1.0,0.8,1.05
2025-08-19 16:07:36.529376,19.13,28.12,1015.24,39.77,0.7,1.0,0.8,1.05
2025-08-19 16:07:36.614231,19.22,28.12,1015.24,39.76,0.8,1.05,0.8,1.05
2025-08-19 16:07:36.698192,19.3,28.12,1015.24,39.77,0.8,1.0,0.8,1.05
2025-08-19 16:07:36.782644,19.39,28.12,1015.24,39.77,0.7,1.05,0.9,1.05
2025-08-19 16:07:36.866218,19.47,28.12,1015.24,39.75,0.7,1.05,0.8,1.0
2025-08-19 16:07:36.952295,19.55,28.12,1015.24,39.76,0.7,1.05,0.8,1.05
2025-08-19 16:07:37.037598,19.64,28.12,1015.24,39.77,0.8,1.0,0.8,1.05
2025-08-19 16:07:37.120564,19.72,28.12,1015.24,39.76,0.7,1.05,0.9,1.05
2025-08-19 16:07:37.203798,19.81,28.11,1015.24,39.76,0.7,1.0,0.8,1.05
2025-08-19 16:07:37.290338,19.89,28.11,1015.24,39.76,0.8,1.05,0.9,1.05
2025-08-19 16:07:37.373134,19.98,28.11,1015.24,39.77,0.7,1.0,0.7,1.0
2025-08-19 16:07:37.457527,20.06,28.11,1015.24,39.76,0.8,1.05,0.8,1.05
2025-08-19 16:07:37.542906,20.15,28.11,1015.24,39.75,0.7,1.0,0.9,1.0
2025-08-19 16:07:37.627604,20.23,28.11,1015.24,39.75,0.8,1.05,0.9,1.05
2025-08-19 16:07:37.710566,20.31,28.11,1015.24,39.76,0.8,1.05,0.8,1.0
2025-08-19 16:07:37.798421,20.4,28.11,1015.24,39.76,0.7,1.05,0.9,1.05
2025-08-19 16:07:37.882323,20.48,28.11,1015.23,39.75,0.8,1.05,0.8,1.05
2025-08-19 16:07:37.966971,20.57,28.1,1015.23,39.76,0.7,1.05,0.8,1.05
2025-08-19 16:07:38.052824,20.66,28.1,1015.22,39.76,0.8,1.05,0.9,1.05
2025-08-19 16:07:38.134455,20.74,28.1,1015.22,39.74,0.7,1.0,0.8,1.05
2025-08-19 16:07:38.221190,20.82,28.1,1015.21,39.75,0.8,1.05,0.9,1.05
2025-08-19 16:07:38.303476,20.91,28.1,1015.21,39.75,0.7,1.05,0.8,1.05
2025-08-19 16:07:38.388554,20.99,28.1,1015.22,39.75,0.8,1.05,0.8,1.05
2025-08-19 16:07:38.473388,21.08,28.1,1015.21,39.75,0.7,1.05,0.8,1.05
2025-08-19 16:07:38.558789,21.16,28.1,1015.22,39.76,0.9,1.05,0.8,1.05
2025-08-19 16:07:38.644139,21.25,28.1,1015.23,39.76,0.8,1.05,0.9,1.05
2025-08-19 16:07:38.727170,21.33,28.1,1015.23,39.74,0.8,1.05,0.8,1.05
2025-08-19 16:07:38.810001,21.41,28.1,1015.22,39.75,0.7,1.05,0.8,1.0
2025-08-19 16:07:38.897189,21.5,28.1,1015.22,39.76,0.8,1.05,0.9,1.05
2025-08-19 16:07:38.981415,21.58,28.1,1015.21,39.75,0.7,1.05,0.8,1.05
2025-08-19 16:07:39.067120,21.67,28.1,1015.21,39.77,0.7,1.05,0.9,1.05
2025-08-19 16:07:39.152386,21.75,28.1,1015.21,39.74,0.8,1.05,0.9,1.05
2025-08-19 16:07:39.235489,21.84,28.1,1015.21,39.74,0.8,1.0,1.2,1.05
2025-08-19 16:07:39.321105,21.92,28.1,1015.2,39.76,0.8,1.05,0.8,1.0
2025-08-19 16:07:39.406872,22.01,28.11,1015.2,39.75,0.8,1.05,0.8,1.05
2025-08-19 16:07:39.491310,22.09,28.11,1015.2,39.75,0.8,1.05,0.8,1.05
2025-08-19 16:07:39.574621,22.18,28.11,1015.2,39.75,0.7,1.0,0.8,1.0
2025-08-19 16:07:39.661535,22.26,28.11,1015.2,39.74,0.8,1.05,0.8,1.05
2025-08-19 16:07:39.745236,22.35,28.11,1015.23,39.75,0.8,1.05,0.8,1.35
2025-08-19 16:07:39.829397,22.43,28.11,1015.23,39.76,0.7,1.05,0.8,1.05
2025-08-19 16:07:39.913432,22.52,28.11,1015.23,39.74,0.8,1.05,0.7,1.05
2025-08-19 16:07:39.999380,22.6,28.11,1015.23,39.75,0.8,1.05,0.9,1.05
2025-08-19 16:07:40.085065,22.69,28.11,1015.24,39.74,0.8,1.05,0.9,1.05
2025-08-19 16:07:40.167026,22.77,28.11,1015.24,39.76,0.7,1.05,0.8,1.05
2025-08-19 16:07:40.253864,22.86,28.11,1015.24,39.74,0.8,1.05,0.8,1.05
2025-08-19 16:07:40.337670,22.94,28.11,1015.24,39.76,0.8,1.0,0.8,1.0
2025-08-19 16:07:40.424737,23.03,28.11,1015.23,39.75,0.8,1.05,0.9,1.05
2025-08-19 16:07:40.508284,23.11,28.11,1015.23,39.74,0.8,1.0,0.8,1.0
2025-08-19 16:07:40.593514,23.2,28.12,1015.23,39.74,0.7,1.05,0.8,1.05
2025-08-19 16:07:40.678923,23.28,28.12,1015.22,39.74,0.7,1.15,0.8,1.05
2025-08-19 16:07:40.762284,23.36,28.12,1015.22,39.76,0.8,1.05,0.9,1.05
2025-08-19 16:07:40.845374,23.45,28.12,1015.23,39.74,0.7,1.0,0.8,1.05
2025-08-19 16:07:40.932053,23.53,28.12,1015.22,39.75,0.8,1.05,0.9,1.05
2025-08-19 16:07:41.015048,23.62,28.12,1015.22,39.75,0.8,1.05,0.7,1.05
2025-08-19 16:07:41.098527,23.7,28.11,1015.22,39.76,0.8,1.05,0.8,1.05
2025-08-19 16:07:41.184067,23.79,28.11,1015.22,39.74,0.9,1.05,0.9,1.05
2025-08-19 16:07:41.265653,23.87,28.11,1015.22,39.74,0.7,1.05,0.8,1.05
