Timestamp,Normalized Timestamp (s),Temperature (C),Pressure (hPa),Humidity (%),VOC (ppm),CO2 (ppm),MQ3 (ppm),HCHO (ppm)
2025-08-19 16:26:36.126774,2.12,23.71,1014.81,48.23,2.3,0.95,2.2,1.0
2025-08-19 16:26:36.213363,2.2,23.72,1014.81,48.22,2.3,1.1,2.3,1.05
2025-08-19 16:26:36.294777,2.28,23.72,1014.81,48.22,2.9,1.0,2.3,1.05
2025-08-19 16:26:36.381896,2.37,23.72,1014.81,48.22,2.2,1.25,2.1,0.7
2025-08-19 16:26:36.465535,2.45,23.72,1014.8,48.23,1.2,1.0,2.3,1.0
2025-08-19 16:26:36.549710,2.54,23.72,1014.8,48.22,2.1,0.95,2.4,1.05
2025-08-19 16:26:36.636119,2.63,23.72,1014.8,48.23,1.0,1.05,2.2,1.05
2025-08-19 16:26:36.719093,2.71,23.72,1014.8,48.22,1.9,1.05,2.4,1.2
2025-08-19 16:26:36.802960,2.79,23.72,1014.82,48.22,1.7,1.15,2.0,1.85
2025-08-19 16:26:36.885814,2.88,23.73,1014.82,48.22,2.4,1.0,2.2,1.05
2025-08-19 16:26:36.972152,2.96,23.73,1014.83,48.22,2.3,0.95,2.1,1.15
2025-08-19 16:26:37.055785,3.05,23.73,1014.83,48.21,2.2,1.15,2.3,1.25
2025-08-19 16:26:37.140150,3.13,23.73,1014.83,48.22,2.5,1.35,2.3,1.1
2025-08-19 16:26:37.223127,3.21,23.73,1014.83,48.19,2.4,1.05,2.3,1.0
2025-08-19 16:26:37.312905,3.3,23.73,1014.82,48.2,2.1,1.05,2.5,1.0
2025-08-19 16:26:37.394188,3.38,23.73,1014.82,48.18,2.3,0.95,2.1,1.3
2025-08-19 16:26:37.480028,3.47,23.73,1014.82,48.19,1.7,1.1,2.3,1.05
2025-08-19 16:26:37.563357,3.55,23.73,1014.82,48.19,2.2,1.0,2.2,1.05
2025-08-19 16:26:37.651199,3.64,23.73,1014.82,48.21,1.3,1.05,2.2,1.05
2025-08-19 16:26:37.736107,3.73,23.73,1014.82,48.2,2.2,0.95,2.4,1.05
2025-08-19 16:26:37.820759,3.81,23.73,1014.82,48.18,2.3,1.0,2.4,0.95
2025-08-19 16:26:37.903556,3.89,23.73,1014.82,48.19,2.3,1.05,2.0,0.65
2025-08-19 16:26:37.990139,3.98,23.73,1014.81,48.19,2.3,1.1,2.4,0.95
2025-08-19 16:26:38.072760,4.06,23.73,1014.81,48.19,2.5,2.35,2.1,0.6
2025-08-19 16:26:38.155644,4.15,23.73,1014.81,48.18,2.1,1.0,1.8,1.05
2025-08-19 16:26:38.242536,4.23,23.73,1014.81,48.18,2.5,1.05,3.1,0.75
2025-08-19 16:26:38.323775,4.31,23.73,1014.81,48.18,2.0,1.05,2.3,1.05
2025-08-19 16:26:38.411068,4.4,23.73,1014.81,48.18,2.4,1.05,2.2,2.1
2025-08-19 16:26:38.493906,4.48,23.74,1014.81,48.18,2.2,1.0,2.3,0.95
2025-08-19 16:26:38.581325,4.57,23.74,1014.81,48.19,2.0,1.05,2.3,1.15
2025-08-19 16:26:38.665546,4.65,23.74,1014.81,48.17,2.3,1.0,2.4,1.1
2025-08-19 16:26:38.748534,4.74,23.74,1014.81,48.18,2.2,1.05,2.5,1.05
2025-08-19 16:26:38.831590,4.82,23.74,1014.82,48.17,2.1,1.0,2.4,1.0
2025-08-19 16:26:38.919332,4.91,23.74,1014.82,48.17,2.2,1.0,1.9,0.25
2025-08-19 16:26:39.001516,4.99,23.74,1014.82,48.17,2.4,1.05,2.0,1.05
2025-08-19 16:26:39.087548,5.08,23.74,1014.81,48.17,2.3,0.95,2.2,1.0
2025-08-19 16:26:39.172234,5.16,23.74,1014.82,48.17,2.1,1.0,2.4,1.05
2025-08-19 16:26:39.257015,5.25,23.74,1014.81,48.16,2.2,0.95,2.2,1.05
2025-08-19 16:26:39.340535,5.33,23.74,1014.81,48.17,2.1,0.85,2.8,1.0
2025-08-19 16:26:39.427455,5.42,23.74,1014.81,48.15,2.5,1.05,2.2,1.15
2025-08-19 16:26:39.509560,5.5,23.74,1014.8,48.15,2.3,1.0,2.2,1.05
2025-08-19 16:26:39.595143,5.58,23.74,1014.8,48.13,3.8,2.3,2.2,1.1
2025-08-19 16:26:39.679593,5.67,23.74,1014.8,48.15,2.2,1.3,2.1,1.05
2025-08-19 16:26:39.762783,5.75,23.74,1014.8,48.15,2.3,1.05,2.3,1.55
2025-08-19 16:26:39.845006,5.83,23.74,1014.8,48.14,2.2,1.0,2.2,0.9
2025-08-19 16:26:39.933234,5.92,23.74,1014.8,48.14,2.1,1.05,2.2,1.75
2025-08-19 16:26:40.017619,6.01,23.74,1014.8,48.15,2.3,1.05,2.4,1.05
2025-08-19 16:26:40.103305,6.09,23.74,1014.8,48.15,0.0,1.05,2.3,1.3
2025-08-19 16:26:40.188273,6.18,23.74,1014.81,48.15,2.1,1.1,2.4,0.95
2025-08-19 16:26:40.273287,6.26,23.74,1014.8,48.13,2.2,1.05,2.2,1.05
2025-08-19 16:26:40.356960,6.35,23.74,1014.8,48.13,2.8,0.95,2.2,1.0
2025-08-19 16:26:40.440409,6.43,23.74,1014.82,48.12,2.0,0.0,2.6,1.0
2025-08-19 16:26:40.525404,6.51,23.74,1014.83,48.12,2.2,1.0,2.2,1.0
2025-08-19 16:26:40.609990,6.6,23.74,1014.83,48.13,2.3,1.0,2.3,1.05
2025-08-19 16:26:40.693274,6.68,23.74,1014.82,48.13,2.3,0.85,2.5,1.3
2025-08-19 16:26:40.776493,6.77,23.74,1014.83,48.13,2.1,1.0,2.4,0.95
2025-08-19 16:26:40.863661,6.85,23.74,1014.82,48.13,2.4,1.05,2.2,0.9
2025-08-19 16:26:40.945355,6.93,23.74,1014.82,48.12,2.2,0.0,2.3,1.05
2025-08-19 16:26:41.032075,7.02,23.74,1014.82,48.13,2.3,0.95,2.1,1.05
2025-08-19 16:26:41.116278,7.11,23.74,1014.81,48.11,2.3,0.9,2.0,0.95
2025-08-19 16:26:41.201767,7.19,23.75,1014.81,48.11,2.1,1.0,2.4,1.05
2025-08-19 16:26:41.287161,7.28,23.75,1014.81,48.12,2.4,1.0,1.9,0.0
2025-08-19 16:26:41.371207,7.36,23.75,1014.81,48.11,2.1,1.0,2.2,1.1
2025-08-19 16:26:41.458281,7.45,23.75,1014.82,48.11,2.5,1.4,2.4,0.95
2025-08-19 16:26:41.541836,7.53,23.75,1014.81,48.11,2.3,0.95,1.7,1.0
2025-08-19 16:26:41.630895,7.62,23.75,1014.81,48.11,2.5,0.7,2.3,1.05
2025-08-19 16:26:41.714966,7.7,23.75,1014.82,48.11,2.6,0.65,2.5,1.0
2025-08-19 16:26:41.799278,7.79,23.75,1014.82,48.11,2.3,0.95,2.0,1.05
2025-08-19 16:26:41.885205,7.87,23.75,1014.83,48.1,2.4,1.1,2.7,1.05
2025-08-19 16:26:41.966726,7.96,23.75,1014.82,48.11,2.3,1.05,2.0,1.0
2025-08-19 16:26:42.051920,8.04,23.75,1014.82,48.11,2.3,1.05,1.9,1.3
2025-08-19 16:26:42.136049,8.13,23.75,1014.82,48.1,2.4,0.95,2.4,1.05
2025-08-19 16:26:42.219252,8.21,23.75,1014.82,48.11,2.3,1.05,2.1,1.0
2025-08-19 16:26:42.302476,8.29,23.75,1014.82,48.09,2.5,1.0,2.1,1.0
2025-08-19 16:26:42.390093,8.38,23.75,1014.82,48.1,2.6,1.05,2.2,1.05
2025-08-19 16:26:42.471522,8.46,23.75,1014.82,48.09,2.4,1.05,2.2,1.05
2025-08-19 16:26:42.559175,8.55,23.75,1014.83,48.09,2.3,1.05,2.2,0.95
2025-08-19 16:26:42.642816,8.63,23.75,1014.82,48.1,2.4,1.05,2.1,1.0
2025-08-19 16:26:42.729354,8.72,23.75,1014.82,48.09,2.6,1.05,2.4,1.05
2025-08-19 16:26:42.813758,8.8,23.75,1014.83,48.1,2.3,1.05,2.3,1.05
2025-08-19 16:26:42.897535,8.89,23.75,1014.83,48.09,2.1,1.0,2.1,1.2
2025-08-19 16:26:42.982648,8.97,23.75,1014.83,48.09,2.3,1.0,2.4,1.0
2025-08-19 16:26:43.067619,9.06,23.75,1014.83,48.09,2.5,0.95,2.1,2.25
2025-08-19 16:26:43.151453,9.14,23.75,1014.83,48.09,0.0,1.0,2.1,1.0
2025-08-19 16:26:43.237411,9.23,23.75,1014.82,48.08,2.2,1.0,2.3,1.1
2025-08-19 16:26:43.322722,9.31,23.75,1014.82,48.08,2.1,0.95,2.3,1.1
2025-08-19 16:26:43.404612,9.39,23.75,1014.81,48.08,2.1,1.05,2.1,1.0
2025-08-19 16:26:43.492066,9.48,23.75,1014.81,48.08,2.3,1.05,2.6,1.05
2025-08-19 16:26:43.572007,9.56,23.75,1014.82,48.08,2.4,0.75,2.3,0.85
2025-08-19 16:26:43.657663,9.65,23.75,1014.81,48.07,2.2,1.05,2.2,1.0
2025-08-19 16:26:43.741678,9.73,23.75,1014.82,48.07,2.1,1.05,2.3,1.0
2025-08-19 16:26:43.826643,9.82,23.75,1014.82,48.07,2.2,1.05,2.5,1.0
2025-08-19 16:26:43.911767,9.9,23.75,1014.82,48.08,2.2,1.05,2.2,1.0
2025-08-19 16:26:43.995634,9.99,23.75,1014.81,48.08,2.1,1.0,2.1,1.05
2025-08-19 16:26:44.078852,10.07,23.75,1014.81,48.07,2.1,1.0,1.9,1.0
2025-08-19 16:26:44.167429,10.16,23.75,1014.81,48.06,2.1,1.05,2.3,1.05
2025-08-19 16:26:44.250973,10.24,23.75,1014.81,48.07,2.2,0.95,2.2,1.05
2025-08-19 16:26:44.335948,10.33,23.76,1014.82,48.08,1.9,0.95,3.2,1.0
2025-08-19 16:26:44.421281,10.41,23.75,1014.82,48.08,2.2,1.05,1.1,0.85
2025-08-19 16:26:44.502490,10.49,23.76,1014.82,48.05,3.8,1.0,2.3,1.0
2025-08-19 16:26:44.589730,10.58,23.76,1014.82,48.08,5.0,1.05,2.3,1.2
2025-08-19 16:26:44.671823,10.66,23.75,1014.82,48.05,2.1,0.9,2.2,1.0
2025-08-19 16:26:44.757497,10.75,23.76,1014.82,48.07,5.5,1.05,2.6,1.1
2025-08-19 16:26:44.841624,10.83,23.76,1014.82,48.07,2.3,1.1,2.4,1.05
2025-08-19 16:26:44.924494,10.91,23.76,1014.82,48.06,2.3,1.0,2.4,1.05
2025-08-19 16:26:45.010854,11.0,23.76,1014.82,48.07,3.0,0.0,2.3,0.9
2025-08-19 16:26:45.093660,11.08,23.76,1014.82,48.06,2.3,0.5,2.3,1.05
2025-08-19 16:26:45.179551,11.17,23.76,1014.81,48.07,2.2,1.1,2.2,0.5
2025-08-19 16:26:45.263040,11.25,23.76,1014.81,48.06,2.2,1.0,2.3,1.05
2025-08-19 16:26:45.347299,11.34,23.76,1014.82,48.05,2.4,1.05,2.5,1.0
2025-08-19 16:26:45.430101,11.42,23.76,1014.82,48.05,2.3,0.75,2.0,1.0
2025-08-19 16:26:45.519714,11.51,23.76,1014.82,48.05,2.5,1.1,0.3,1.05
2025-08-19 16:26:45.602801,11.59,23.76,1014.81,48.05,2.3,0.95,2.1,1.0
2025-08-19 16:26:45.689721,11.68,23.76,1014.81,48.05,2.3,1.0,3.5,1.1
2025-08-19 16:26:45.773405,11.76,23.76,1014.81,48.06,2.3,1.05,2.7,1.05
2025-08-19 16:26:45.858123,11.85,23.76,1014.81,48.04,2.3,1.25,2.1,0.95
2025-08-19 16:26:45.943338,11.93,23.76,1014.8,48.05,2.2,1.05,2.0,1.05
2025-08-19 16:26:46.025126,12.01,23.76,1014.8,48.05,2.1,1.0,2.3,1.0
2025-08-19 16:26:46.111159,12.1,23.76,1014.8,48.05,2.1,1.0,1.9,1.05
2025-08-19 16:26:46.195505,12.18,23.76,1014.8,48.04,2.1,1.05,2.3,1.05
2025-08-19 16:26:46.278704,12.27,23.76,1014.8,48.05,2.5,1.1,2.3,1.0
2025-08-19 16:26:46.363161,12.35,23.76,1014.81,48.05,2.2,1.05,2.4,0.9
2025-08-19 16:26:46.448983,12.44,23.76,1014.81,48.04,2.3,1.05,2.3,1.0
2025-08-19 16:26:46.530194,12.52,23.76,1014.81,48.04,2.2,0.55,2.3,1.0
2025-08-19 16:26:46.616783,12.61,23.76,1014.83,48.04,2.3,1.05,2.5,1.05
2025-08-19 16:26:46.699004,12.69,23.76,1014.83,48.04,2.4,1.05,2.2,1.0
2025-08-19 16:26:46.784878,12.77,23.76,1014.8,48.05,2.3,1.05,1.8,0.4
2025-08-19 16:26:46.869851,12.86,23.76,1014.81,48.04,2.3,1.0,2.1,0.95
2025-08-19 16:26:46.956469,12.95,23.76,1014.81,48.04,2.4,0.3,2.5,1.05
2025-08-19 16:26:47.039409,13.03,23.76,1014.81,48.02,1.8,1.0,2.2,0.85
2025-08-19 16:26:47.125947,13.12,23.76,1014.83,48.04,2.1,1.05,2.3,1.05
2025-08-19 16:26:47.208379,13.2,23.76,1014.83,48.04,2.3,1.0,2.3,1.05
2025-08-19 16:26:47.292542,13.28,23.76,1014.8,48.03,2.1,1.05,2.4,1.05
2025-08-19 16:26:47.377562,13.37,23.76,1014.8,48.04,2.2,1.05,2.6,1.1
2025-08-19 16:26:47.458845,13.45,23.76,1014.81,48.03,2.1,1.0,2.2,1.0
2025-08-19 16:26:47.545422,13.53,23.76,1014.81,48.04,2.4,1.35,2.1,1.05
2025-08-19 16:26:47.627571,13.62,23.76,1014.81,48.02,2.3,1.05,2.3,1.0
2025-08-19 16:26:47.713510,13.7,23.76,1014.81,48.02,2.2,1.05,2.3,1.0
2025-08-19 16:26:47.798204,13.79,23.76,1014.8,48.03,2.4,1.05,2.3,1.05
2025-08-19 16:26:47.883926,13.87,23.76,1014.8,48.03,2.3,1.0,2.2,1.05
2025-08-19 16:26:47.969840,13.96,23.76,1014.81,48.03,2.2,1.05,2.6,1.05
2025-08-19 16:26:48.051184,14.04,23.76,1014.81,48.03,3.3,0.95,2.4,1.05
2025-08-19 16:26:48.138226,14.13,23.76,1014.81,48.03,2.3,1.05,2.2,1.05
2025-08-19 16:26:48.220485,14.21,23.76,1014.81,48.02,2.2,0.8,2.6,1.0
2025-08-19 16:26:48.305955,14.3,23.76,1014.81,48.02,2.4,1.05,2.1,1.05
2025-08-19 16:26:48.390415,14.38,23.76,1014.81,48.02,2.4,1.05,2.2,1.05
2025-08-19 16:26:48.475321,14.46,23.76,1014.81,48.04,2.1,1.1,2.3,1.0
2025-08-19 16:26:48.558374,14.55,23.76,1014.81,48.02,2.5,1.05,2.2,1.05
2025-08-19 16:26:48.641178,14.63,23.76,1014.81,48.02,2.2,1.0,2.3,0.95
2025-08-19 16:26:48.727919,14.72,23.76,1014.83,48.02,2.5,0.0,2.3,1.05
2025-08-19 16:26:48.810522,14.8,23.76,1014.8,48.02,2.3,1.0,2.2,1.0
2025-08-19 16:26:48.895104,14.88,23.76,1014.8,48.02,2.3,1.1,3.1,1.1
2025-08-19 16:26:48.980167,14.97,23.76,1014.8,48.02,2.1,1.0,2.3,1.0
2025-08-19 16:26:49.064973,15.05,23.76,1014.84,48.02,2.3,1.2,2.3,1.05
2025-08-19 16:26:49.146239,15.14,23.76,1014.84,48.02,2.1,1.0,2.3,0.0
2025-08-19 16:26:49.231729,15.22,23.76,1014.83,48.02,2.4,1.05,2.1,1.05
2025-08-19 16:26:49.314249,15.3,23.76,1014.83,48.02,2.2,0.95,2.2,1.05
2025-08-19 16:26:49.396394,15.39,23.76,1014.83,48.01,2.2,1.05,2.1,1.0
2025-08-19 16:26:49.482791,15.47,23.76,1014.83,48.02,2.2,1.1,2.5,1.1
2025-08-19 16:26:49.564099,15.55,23.76,1014.84,48.02,2.3,1.75,2.2,0.5
2025-08-19 16:26:49.652188,15.64,23.76,1014.83,48.02,2.5,1.05,2.3,1.05
2025-08-19 16:26:49.735937,15.73,23.76,1014.84,48.02,2.1,1.05,2.5,0.95
2025-08-19 16:26:49.820727,15.81,23.76,1014.84,48.01,2.5,0.95,1.7,1.05
2025-08-19 16:26:49.905753,15.9,23.76,1014.83,48.01,2.2,1.05,2.4,1.0
2025-08-19 16:26:49.987449,15.98,23.77,1014.83,48.01,2.5,1.15,2.4,1.2
2025-08-19 16:26:50.073679,16.06,23.77,1014.83,48.0,2.3,2.3,2.1,1.0
2025-08-19 16:26:50.156479,16.15,23.77,1014.83,47.99,2.0,1.0,2.4,1.0
2025-08-19 16:26:50.245312,16.23,23.77,1014.84,48.0,2.4,1.05,2.4,1.05
2025-08-19 16:26:50.329112,16.32,23.76,1014.83,48.0,2.4,1.05,2.3,1.0
2025-08-19 16:26:50.414110,16.4,23.76,1014.83,48.0,2.2,1.0,2.2,1.05
2025-08-19 16:26:50.496994,16.49,23.77,1014.83,48.0,2.4,1.0,1.8,1.05
2025-08-19 16:26:50.581465,16.57,23.77,1014.83,48.01,1.5,1.0,2.5,2.15
2025-08-19 16:26:50.664540,16.65,23.77,1014.83,48.0,2.3,1.0,2.3,1.0
2025-08-19 16:26:50.751253,16.74,23.77,1014.83,48.0,2.3,1.1,2.3,1.05
2025-08-19 16:26:50.833852,16.82,23.77,1014.84,48.01,2.3,1.05,2.3,1.05
2025-08-19 16:26:50.916792,16.91,23.77,1014.83,47.99,2.4,0.95,2.1,1.55
2025-08-19 16:26:51.002879,16.99,23.77,1014.83,48.0,2.3,1.05,2.4,1.15
2025-08-19 16:26:51.084004,17.07,23.77,1014.83,48.0,4.2,1.1,2.4,1.0
2025-08-19 16:26:51.171569,17.16,23.77,1014.83,48.0,2.5,1.05,2.5,1.0
2025-08-19 16:26:51.253733,17.24,23.77,1014.83,48.0,2.2,1.0,2.2,1.0
2025-08-19 16:26:51.339185,17.33,23.77,1014.83,48.0,2.3,1.0,2.4,1.05
2025-08-19 16:26:51.423826,17.41,23.77,1014.83,48.0,2.3,1.05,3.4,1.0
2025-08-19 16:26:51.504957,17.49,23.77,1014.82,48.0,2.1,0.95,2.4,1.0
2025-08-19 16:26:51.592282,17.58,23.77,1014.83,48.0,2.2,1.0,2.5,1.15
2025-08-19 16:26:51.675263,17.66,23.77,1014.83,48.0,2.4,0.9,2.5,1.3
2025-08-19 16:26:51.760563,17.75,23.77,1014.83,48.0,2.2,1.1,2.1,1.45
2025-08-19 16:26:51.844977,17.83,23.77,1014.84,48.0,2.3,1.05,2.1,1.0
2025-08-19 16:26:51.927965,17.92,23.77,1014.84,47.98,2.2,0.25,2.3,1.0
2025-08-19 16:26:52.015349,18.0,23.77,1014.85,47.98,2.7,0.75,2.5,1.05
2025-08-19 16:26:52.098326,18.09,23.77,1014.84,47.99,2.2,0.95,2.1,1.05
2025-08-19 16:26:52.183599,18.17,23.77,1014.84,47.99,2.1,1.05,1.9,1.35
2025-08-19 16:26:52.267600,18.26,23.77,1014.84,48.0,2.3,0.75,2.4,1.05
2025-08-19 16:26:52.351826,18.34,23.77,1014.84,47.99,2.3,1.1,2.2,0.9
2025-08-19 16:26:52.435498,18.42,23.77,1014.84,47.99,2.3,1.55,2.4,0.95
2025-08-19 16:26:52.522686,18.51,23.77,1014.84,47.98,2.2,1.0,2.5,1.05
2025-08-19 16:26:52.605773,18.6,23.77,1014.84,47.99,2.4,0.95,2.2,1.0
2025-08-19 16:26:52.694466,18.68,23.77,1014.84,47.99,2.3,1.3,2.7,1.05
2025-08-19 16:26:52.778595,18.77,23.77,1014.84,47.99,2.2,1.3,2.8,1.05
2025-08-19 16:26:52.864899,18.85,23.77,1014.83,47.98,2.4,1.05,2.4,1.05
2025-08-19 16:26:52.949622,18.94,23.77,1014.84,47.98,2.2,1.05,2.2,1.05
2025-08-19 16:26:53.037303,19.03,23.77,1014.84,47.99,2.3,1.05,2.0,1.05
2025-08-19 16:26:53.122519,19.11,23.77,1014.84,47.98,2.2,0.15,2.1,1.05
2025-08-19 16:26:53.206843,19.2,23.77,1014.84,47.98,2.3,1.05,2.3,1.15
2025-08-19 16:26:53.289927,19.28,23.77,1014.84,47.99,2.2,0.95,2.1,1.05
2025-08-19 16:26:53.376851,19.37,23.77,1014.84,48.0,2.4,1.15,2.1,1.05
2025-08-19 16:26:53.460543,19.45,23.77,1014.83,47.99,2.1,0.95,2.2,0.45
2025-08-19 16:26:53.543951,19.53,23.77,1014.84,47.98,2.1,1.05,2.2,1.05
2025-08-19 16:26:53.627642,19.62,23.77,1014.84,47.98,2.1,1.05,2.0,1.0
2025-08-19 16:26:53.713747,19.7,23.77,1014.84,47.98,2.1,1.05,2.3,1.05
2025-08-19 16:26:53.796790,19.79,23.77,1014.83,47.97,1.8,0.95,2.2,1.05
2025-08-19 16:26:53.885677,19.88,23.77,1014.83,47.98,2.2,0.3,2.2,1.05
2025-08-19 16:26:53.969478,19.96,23.77,1014.83,47.97,2.4,1.0,1.1,0.85
2025-08-19 16:26:54.055165,20.04,23.77,1014.83,47.97,1.9,1.05,2.3,0.8
2025-08-19 16:26:54.140817,20.13,23.77,1014.83,47.99,1.8,1.0,1.9,1.0
2025-08-19 16:26:54.225388,20.21,23.77,1014.83,47.98,2.3,1.05,1.9,1.55
2025-08-19 16:26:54.310679,20.3,23.77,1014.83,47.98,2.1,0.95,5.0,1.05
2025-08-19 16:26:54.395559,20.39,23.77,1014.83,47.96,5.1,1.0,2.2,1.0
2025-08-19 16:26:54.482707,20.47,23.77,1014.82,47.98,2.3,1.05,2.2,1.0
2025-08-19 16:26:54.567740,20.56,23.77,1014.82,47.98,2.2,1.0,2.1,1.05
2025-08-19 16:26:54.654059,20.64,23.77,1014.82,47.99,2.1,1.1,2.3,1.05
2025-08-19 16:26:54.735192,20.72,23.77,1014.82,47.98,2.3,1.15,2.2,0.95
2025-08-19 16:26:54.822740,20.81,23.77,1014.82,47.98,2.3,1.05,2.3,2.9
2025-08-19 16:26:54.906660,20.9,23.77,1014.82,47.97,2.3,1.5,2.2,1.05
2025-08-19 16:26:54.991195,20.98,23.77,1014.82,47.99,2.3,1.05,1.6,1.05
2025-08-19 16:26:55.074244,21.06,23.77,1014.82,47.97,2.4,1.05,2.3,0.95
2025-08-19 16:26:55.159483,21.15,23.77,1014.82,47.97,2.1,1.05,2.1,0.95
2025-08-19 16:26:55.244962,21.23,23.77,1014.82,47.97,2.1,0.9,1.6,1.05
2025-08-19 16:26:55.329809,21.32,23.77,1014.82,47.98,2.3,1.05,2.3,1.05
2025-08-19 16:26:55.415807,21.41,23.77,1014.82,47.97,2.2,0.85,2.3,1.05
2025-08-19 16:26:55.499824,21.49,23.77,1014.8,47.97,2.1,1.05,0.6,2.3
2025-08-19 16:26:55.583823,21.57,23.77,1014.8,47.96,2.1,1.05,1.2,1.0
2025-08-19 16:26:55.669068,21.66,23.77,1014.8,47.97,2.2,1.0,2.4,0.85
2025-08-19 16:26:55.754622,21.74,23.77,1014.8,47.97,2.5,1.05,2.2,1.05
2025-08-19 16:26:55.837546,21.83,23.77,1014.81,47.96,2.4,0.95,2.1,1.0
2025-08-19 16:26:55.924771,21.91,23.77,1014.81,47.97,2.3,1.0,2.3,1.0
2025-08-19 16:26:56.008959,22.0,23.77,1014.8,47.96,2.2,1.1,2.2,1.05
2025-08-19 16:26:56.095128,22.08,23.77,1014.8,47.97,2.1,1.05,2.1,1.05
2025-08-19 16:26:56.178863,22.17,23.77,1014.81,47.96,2.5,1.0,2.1,1.05
2025-08-19 16:26:56.263872,22.25,23.77,1014.81,47.97,2.2,1.15,1.9,0.95
2025-08-19 16:26:56.346993,22.34,23.77,1014.8,47.97,2.4,1.0,0.8,1.0
2025-08-19 16:26:56.434284,22.42,23.77,1014.8,47.97,2.1,0.0,2.5,0.95
2025-08-19 16:26:56.516291,22.51,23.77,1014.81,47.97,2.2,0.95,2.3,1.0
2025-08-19 16:26:56.602779,22.59,23.77,1014.8,47.97,2.1,1.05,2.2,1.05
2025-08-19 16:26:56.687221,22.68,23.77,1014.8,47.96,2.9,1.0,2.5,1.0
2025-08-19 16:26:56.771709,22.76,23.77,1014.8,47.95,2.3,1.0,2.2,1.05
2025-08-19 16:26:56.854520,22.84,23.77,1014.8,47.94,2.1,0.9,2.4,1.0
2025-08-19 16:26:56.941927,22.93,23.77,1014.8,47.97,3.4,1.05,2.5,1.05
2025-08-19 16:26:57.023936,23.01,23.77,1014.8,47.97,2.3,1.15,2.2,1.0
2025-08-19 16:26:57.109658,23.1,23.77,1014.8,47.97,2.1,1.0,2.4,0.65
2025-08-19 16:26:57.194360,23.18,23.77,1014.8,47.97,2.2,1.0,2.3,0.85
2025-08-19 16:26:57.277302,23.27,23.77,1014.8,47.96,2.0,1.15,2.1,0.95
2025-08-19 16:26:57.363959,23.35,23.77,1014.8,47.97,2.4,1.05,2.3,1.05
2025-08-19 16:26:57.445171,23.43,23.77,1014.8,47.97,1.9,1.1,2.4,1.05
2025-08-19 16:26:57.530512,23.52,23.77,1014.8,47.97,2.3,1.05,2.6,1.0
2025-08-19 16:26:57.613322,23.6,23.77,1014.8,47.96,2.2,1.1,1.9,0.0
2025-08-19 16:26:57.696581,23.69,23.77,1014.8,47.95,2.5,1.05,2.2,1.05
