Timestamp,Normalized Timestamp (s),Temperature (C),Pressure (hPa),Humidity (%),VOC (ppm),CO2 (ppm),MQ3 (ppm),HCHO (ppm)
2025-08-19 11:40:34.665473,10.73,24.59,1016.2,47.51,2.5,3.75,2.6,3.75
2025-08-19 11:40:34.752495,10.81,24.59,1016.19,47.49,2.6,3.8,2.7,3.8
2025-08-19 11:40:34.836281,10.9,24.59,1016.19,47.5,2.5,3.75,2.5,3.75
2025-08-19 11:40:34.921452,10.98,24.58,1016.19,47.49,2.5,3.75,2.6,3.75
2025-08-19 11:40:35.006444,11.07,24.58,1016.19,47.49,2.6,3.75,2.5,3.75
2025-08-19 11:40:35.090985,11.15,24.58,1016.18,47.51,2.5,3.75,2.6,3.75
2025-08-19 11:40:35.176165,11.24,24.58,1016.18,47.48,2.6,3.75,2.6,3.8
2025-08-19 11:40:35.259356,11.32,24.59,1016.19,47.5,2.5,3.75,2.6,3.75
2025-08-19 11:40:35.345108,11.41,24.58,1016.19,47.49,2.5,3.75,2.6,3.75
2025-08-19 11:40:35.430005,11.49,24.58,1016.19,47.48,2.5,3.75,2.5,3.75
2025-08-19 11:40:35.516888,11.58,24.58,1016.18,47.49,2.6,3.75,2.6,3.75
2025-08-19 11:40:35.599707,11.66,24.58,1016.18,47.48,2.4,3.75,2.5,3.75
2025-08-19 11:40:35.685889,11.75,24.58,1016.18,47.48,2.6,3.7,2.6,3.8
2025-08-19 11:40:35.768860,11.83,24.58,1016.18,47.48,2.5,3.75,2.6,3.75
2025-08-19 11:40:35.853038,11.91,24.58,1016.19,47.48,2.5,3.75,2.6,3.75
2025-08-19 11:40:35.939145,12.0,24.58,1016.18,47.48,2.6,3.75,2.6,3.75
2025-08-19 11:40:36.022851,12.08,24.58,1016.18,47.49,2.5,3.75,2.5,3.75
2025-08-19 11:40:36.109613,12.17,24.58,1016.18,47.48,2.6,3.8,2.7,4.15
2025-08-19 11:40:36.192615,12.25,24.58,1016.17,47.47,2.6,3.75,2.5,3.75
2025-08-19 11:40:36.275388,12.34,24.58,1016.17,47.47,2.5,3.65,2.5,3.75
2025-08-19 11:40:36.358911,12.42,24.59,1016.18,47.47,2.5,3.75,2.5,3.75
2025-08-19 11:40:36.442481,12.5,24.59,1016.17,47.46,2.5,3.75,2.5,3.75
2025-08-19 11:40:36.529284,12.59,24.58,1016.17,47.46,2.6,3.75,2.6,3.8
2025-08-19 11:40:36.610424,12.67,24.59,1016.17,47.46,2.6,3.75,2.5,3.7
2025-08-19 11:40:36.697569,12.76,24.59,1016.17,47.48,2.6,3.75,2.6,3.75
2025-08-19 11:40:36.781213,12.84,24.59,1016.17,47.45,2.5,3.75,2.6,3.75
2025-08-19 11:40:36.866627,12.93,24.59,1016.18,47.46,2.6,3.75,2.6,3.75
2025-08-19 11:40:36.952546,13.01,24.59,1016.17,47.48,2.6,3.75,2.6,3.7
2025-08-19 11:40:37.037947,13.1,24.59,1016.17,47.45,2.5,3.75,2.5,3.75
2025-08-19 11:40:37.120832,13.18,24.59,1016.17,47.45,2.5,3.75,2.6,3.8
2025-08-19 11:40:37.205936,13.27,24.59,1016.17,47.46,2.5,3.75,2.5,3.75
2025-08-19 11:40:37.291698,13.35,24.59,1016.18,47.44,2.4,3.75,2.6,3.75
2025-08-19 11:40:37.374607,13.44,24.59,1016.18,47.43,2.5,3.75,2.5,3.75
2025-08-19 11:40:37.459455,13.52,24.59,1016.18,47.43,2.6,3.75,2.5,3.8
2025-08-19 11:40:37.544197,13.61,24.59,1016.18,47.45,2.6,3.75,2.6,3.65
2025-08-19 11:40:37.626592,13.69,24.59,1016.21,47.45,2.6,3.75,2.5,3.75
2025-08-19 11:40:37.712613,13.77,24.59,1016.2,47.44,2.5,3.7,2.7,3.75
2025-08-19 11:40:37.798884,13.86,24.59,1016.2,47.44,2.6,3.75,2.6,3.75
2025-08-19 11:40:37.882807,13.94,24.59,1016.21,47.44,2.6,3.75,2.5,3.75
2025-08-19 11:40:37.968427,14.03,24.59,1016.21,47.43,2.6,3.75,2.5,3.8
2025-08-19 11:40:38.053426,14.11,24.59,1016.18,47.43,2.6,3.8,2.6,3.75
2025-08-19 11:40:38.134598,14.2,24.59,1016.17,47.41,2.5,3.75,2.6,3.75
2025-08-19 11:40:38.221690,14.28,24.59,1016.18,47.42,2.6,3.75,2.6,3.8
2025-08-19 11:40:38.306380,14.37,24.59,1016.17,47.43,2.5,3.75,2.6,3.75
2025-08-19 11:40:38.392338,14.45,24.59,1016.17,47.43,2.5,3.75,2.6,3.75
2025-08-19 11:40:38.478286,14.54,24.59,1016.18,47.42,2.5,3.75,2.5,3.75
2025-08-19 11:40:38.567576,14.63,24.59,1016.18,47.43,2.6,3.8,2.6,3.75
2025-08-19 11:40:38.650515,14.71,24.59,1016.18,47.43,2.5,3.75,2.5,3.75
2025-08-19 11:40:38.737041,14.8,24.59,1016.17,47.41,2.6,3.75,2.6,3.8
2025-08-19 11:40:38.819723,14.88,24.59,1016.17,47.42,2.5,3.75,2.5,3.7
2025-08-19 11:40:38.908565,14.97,24.59,1016.17,47.41,2.6,3.75,2.6,3.75
2025-08-19 11:40:38.992184,15.05,24.59,1016.17,47.41,2.5,3.75,2.6,3.75
2025-08-19 11:40:39.077723,15.14,24.59,1016.17,47.41,2.5,3.75,2.6,3.75
2025-08-19 11:40:39.162665,15.22,24.59,1016.17,47.42,2.5,3.8,2.5,3.75
2025-08-19 11:40:39.247167,15.31,24.59,1016.17,47.41,2.6,3.75,2.6,3.75
2025-08-19 11:40:39.330108,15.39,24.59,1016.2,47.41,2.5,3.75,2.5,3.75
2025-08-19 11:40:39.418360,15.48,24.59,1016.2,47.41,2.6,3.8,2.6,3.8
2025-08-19 11:40:39.501025,15.56,24.59,1016.17,47.42,2.6,3.75,2.6,3.75
2025-08-19 11:40:39.585004,15.65,24.59,1016.2,47.41,2.6,3.75,2.6,3.75
2025-08-19 11:40:39.669950,15.73,24.59,1016.2,47.4,2.5,3.75,2.5,3.75
2025-08-19 11:40:39.754701,15.82,24.59,1016.2,47.4,2.6,3.75,2.6,3.8
2025-08-19 11:40:39.835941,15.9,24.59,1016.19,47.4,2.6,3.75,2.6,3.75
2025-08-19 11:40:39.925507,15.99,24.59,1016.19,47.4,2.6,3.75,2.6,3.75
2025-08-19 11:40:40.009192,16.07,24.59,1016.19,47.41,2.6,3.75,2.6,3.75
2025-08-19 11:40:40.092727,16.15,24.59,1016.2,47.4,2.5,3.7,2.6,3.75
2025-08-19 11:40:40.179272,16.24,24.59,1016.2,47.39,2.6,3.75,2.7,3.75
2025-08-19 11:40:40.262057,16.32,24.59,1016.19,47.4,2.5,3.75,2.6,3.75
2025-08-19 11:40:40.349154,16.41,24.59,1016.17,47.4,2.6,3.75,2.6,3.8
2025-08-19 11:40:40.432404,16.49,24.59,1016.2,47.39,2.5,3.75,2.6,3.75
2025-08-19 11:40:40.519170,16.58,24.59,1016.2,47.39,2.5,3.75,2.6,3.75
2025-08-19 11:40:40.603753,16.66,24.59,1016.2,47.39,2.5,3.75,2.6,3.75
2025-08-19 11:40:40.693347,16.75,24.59,1016.2,47.38,2.6,3.75,2.6,3.75
2025-08-19 11:40:40.778401,16.84,24.59,1016.2,47.38,2.6,3.75,2.5,3.75
2025-08-19 11:40:40.861239,16.92,24.59,1016.21,47.37,2.6,3.75,2.6,3.75
2025-08-19 11:40:40.943983,17.01,24.59,1016.21,47.38,2.5,3.75,2.5,3.75
2025-08-19 11:40:41.032377,17.09,24.59,1016.21,47.38,2.6,3.75,2.6,3.75
2025-08-19 11:40:41.117049,17.18,24.59,1016.21,47.38,2.5,3.75,2.5,3.75
2025-08-19 11:40:41.201203,17.26,24.59,1016.22,47.39,2.5,3.75,2.6,3.8
2025-08-19 11:40:41.284237,17.35,24.59,1016.21,47.38,2.6,3.75,2.6,3.75
2025-08-19 11:40:41.368663,17.43,24.59,1016.21,47.38,2.6,3.75,2.6,3.75
2025-08-19 11:40:41.451335,17.51,24.59,1016.2,47.38,2.6,3.75,2.6,3.75
2025-08-19 11:40:41.536306,17.6,24.59,1016.21,47.38,2.5,3.75,2.6,3.75
2025-08-19 11:40:41.620792,17.68,24.59,1016.21,47.38,2.6,3.8,2.6,3.75
2025-08-19 11:40:41.704491,17.77,24.59,1016.21,47.38,2.5,3.75,2.6,3.75
2025-08-19 11:40:41.790057,17.85,24.59,1016.21,47.38,2.6,3.75,2.7,3.8
2025-08-19 11:40:41.871188,17.93,24.59,1016.21,47.36,2.5,3.75,2.6,3.75
2025-08-19 11:40:41.957400,18.02,24.59,1016.22,47.36,2.6,3.75,2.6,3.8
2025-08-19 11:40:42.040995,18.1,24.59,1016.22,47.36,2.6,3.8,2.6,3.75
2025-08-19 11:40:42.125870,18.19,24.59,1016.21,47.37,2.6,3.75,2.6,3.8
2025-08-19 11:40:42.210643,18.27,24.59,1016.22,47.37,2.5,3.75,2.4,3.7
2025-08-19 11:40:42.293414,18.35,24.59,1016.22,47.36,2.5,3.75,2.6,3.75
2025-08-19 11:40:42.376256,18.44,24.59,1016.22,47.37,2.5,3.7,2.5,3.75
2025-08-19 11:40:42.462406,18.52,24.59,1016.23,47.36,2.6,3.8,2.6,3.75
2025-08-19 11:40:42.544737,18.61,24.59,1016.22,47.36,2.5,3.75,2.6,3.75
2025-08-19 11:40:42.627066,18.69,24.59,1016.22,47.36,2.5,3.7,2.5,3.7
2025-08-19 11:40:42.713843,18.78,24.59,1016.22,47.35,2.6,3.75,2.6,3.8
2025-08-19 11:40:42.795878,18.86,24.59,1016.21,47.34,2.6,3.75,2.5,3.75
2025-08-19 11:40:42.883368,18.94,24.59,1016.21,47.36,2.6,3.75,2.6,3.75
2025-08-19 11:40:42.966899,19.03,24.59,1016.21,47.34,2.6,3.75,2.6,3.75
2025-08-19 11:40:43.053571,19.11,24.59,1016.21,47.35,2.6,3.75,2.6,3.75
2025-08-19 11:40:43.138851,19.2,24.59,1016.21,47.35,2.6,3.8,2.6,3.75
2025-08-19 11:40:43.223829,19.29,24.59,1016.2,47.35,2.6,3.75,2.6,3.75
2025-08-19 11:40:43.309659,19.37,24.59,1016.21,47.35,2.6,3.75,2.6,3.75
2025-08-19 11:40:43.394457,19.46,24.59,1016.21,47.35,2.6,3.75,2.6,3.75
2025-08-19 11:40:43.477917,19.54,24.59,1016.22,47.34,2.5,3.75,2.5,3.7
2025-08-19 11:40:43.563823,19.63,24.59,1016.22,47.34,2.6,3.8,2.6,3.8
2025-08-19 11:40:43.648037,19.71,24.59,1016.23,47.34,2.5,3.7,2.6,3.75
2025-08-19 11:40:43.730577,19.79,24.59,1016.23,47.32,2.6,3.75,2.7,3.8
2025-08-19 11:40:43.812355,19.87,24.59,1016.22,47.34,2.5,3.75,2.6,3.7
2025-08-19 11:40:43.898477,19.96,24.59,1016.22,47.33,2.5,3.75,2.6,3.75
2025-08-19 11:40:43.982506,20.04,24.59,1016.22,47.33,2.6,3.7,2.5,3.7
2025-08-19 11:40:44.068746,20.13,24.59,1016.22,47.33,2.6,3.75,2.7,3.75
2025-08-19 11:40:44.152683,20.21,24.59,1016.21,47.33,2.6,3.8,2.5,3.8
2025-08-19 11:40:44.234591,20.3,24.59,1016.22,47.34,2.6,3.75,2.6,3.75
2025-08-19 11:40:44.320239,20.38,24.59,1016.21,47.33,2.5,3.75,2.5,3.75
2025-08-19 11:40:44.403221,20.46,24.59,1016.21,47.33,2.6,3.75,2.6,3.75
2025-08-19 11:40:44.489479,20.55,24.59,1016.21,47.33,2.6,3.75,2.7,3.8
2025-08-19 11:40:44.572764,20.63,24.59,1016.22,47.33,2.5,3.75,2.5,3.75
2025-08-19 11:40:44.658256,20.72,24.59,1016.21,47.32,2.6,3.75,2.6,3.85
2025-08-19 11:40:44.743331,20.8,24.59,1016.21,47.32,2.5,3.75,2.6,3.75
2025-08-19 11:40:44.826414,20.89,24.59,1016.21,47.33,2.6,3.8,2.7,3.8
2025-08-19 11:40:44.907554,20.97,24.59,1016.21,47.33,2.5,3.75,2.5,3.7
2025-08-19 11:40:44.993015,21.05,24.59,1016.21,47.31,2.6,3.75,2.6,3.8
2025-08-19 11:40:45.075855,21.14,24.59,1016.22,47.33,2.5,3.8,2.3,3.75
2025-08-19 11:40:45.159382,21.22,24.59,1016.22,47.32,2.6,3.75,2.6,3.75
2025-08-19 11:40:45.244678,21.31,24.59,1016.22,47.31,2.6,3.75,2.6,3.8
2025-08-19 11:40:45.325834,21.39,24.59,1016.21,47.31,2.5,3.75,2.6,3.75
2025-08-19 11:40:45.412749,21.47,24.59,1016.21,47.32,2.6,3.8,2.6,3.8
2025-08-19 11:40:45.495085,21.56,24.59,1016.21,47.31,2.5,3.75,2.6,3.75
2025-08-19 11:40:45.580268,21.64,24.59,1016.21,47.31,2.6,3.75,2.6,3.85
2025-08-19 11:40:45.664872,21.73,24.59,1016.22,47.31,2.6,3.8,2.6,3.75
2025-08-19 11:40:45.747615,21.81,24.59,1016.22,47.31,2.6,3.75,2.5,3.75
2025-08-19 11:40:45.834549,21.9,24.59,1016.21,47.3,2.7,3.75,2.6,3.75
2025-08-19 11:40:45.917221,21.98,24.59,1016.21,47.31,2.5,3.75,2.6,3.7
2025-08-19 11:40:46.008809,22.07,24.59,1016.21,47.32,2.6,3.8,2.6,3.8
2025-08-19 11:40:46.092354,22.15,24.59,1016.2,47.31,2.7,3.75,2.5,3.75
2025-08-19 11:40:46.177819,22.24,24.59,1016.2,47.3,2.7,3.75,2.6,3.75
2025-08-19 11:40:46.262553,22.32,24.59,1016.19,47.31,2.5,3.75,2.5,3.75
2025-08-19 11:40:46.346987,22.41,24.59,1016.2,47.31,2.7,3.8,2.7,3.75
2025-08-19 11:40:46.428294,22.49,24.59,1016.2,47.3,2.5,3.75,2.5,3.75
2025-08-19 11:40:46.514995,22.58,24.59,1016.2,47.31,2.6,3.8,2.6,3.75
2025-08-19 11:40:46.598604,22.66,24.59,1016.19,47.3,2.6,3.75,2.6,3.75
2025-08-19 11:40:46.683457,22.74,24.59,1016.2,47.3,2.6,3.75,2.6,3.75
2025-08-19 11:40:46.768506,22.83,24.59,1016.19,47.31,2.5,3.75,2.6,3.75
2025-08-19 11:40:46.851784,22.91,24.59,1016.2,47.29,2.7,3.75,2.6,3.75
2025-08-19 11:40:46.934779,23.0,24.59,1016.2,47.3,2.6,3.75,2.5,3.75
2025-08-19 11:40:47.022231,23.08,24.59,1016.2,47.3,2.6,3.75,2.7,3.75
2025-08-19 11:40:47.106143,23.17,24.59,1016.19,47.3,2.5,3.75,2.5,3.75
2025-08-19 11:40:47.192007,23.25,24.59,1016.2,47.3,2.6,3.75,2.5,3.75
2025-08-19 11:40:47.277277,23.34,24.59,1016.2,47.28,2.5,3.75,3.1,3.75
2025-08-19 11:40:47.360234,23.42,24.59,1016.2,47.3,2.6,3.75,2.6,3.75
2025-08-19 11:40:47.442990,23.5,24.59,1016.2,47.3,2.5,3.75,2.6,3.7
2025-08-19 11:40:47.529161,23.59,24.59,1016.2,47.29,2.5,3.8,2.7,3.75
2025-08-19 11:40:47.612595,23.67,24.59,1016.2,47.28,2.5,3.75,2.6,3.8
